"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
474,А,42305,369104.0000,2,10/01/10
474,А,42306,375719.0000,2,10/01/10
474,А,42307,3634.0000,2,10/01/10
474,А,42309,10037.0000,2,10/01/10
474,А,42601,1094.0000,2,10/01/10
474,А,42604,150.0000,2,10/01/10
474,А,42605,584.0000,2,10/01/10
474,А,42609,4.0000,2,10/01/10
474,А,43807,50000.0000,2,10/01/10
474,А,45106,40000.0000,1,10/01/10
474,А,45107,36000.0000,1,10/01/10
474,А,45115,400.0000,2,10/01/10
474,А,45201,3818.0000,1,10/01/10
474,А,45204,65000.0000,1,10/01/10
474,А,45205,29150.0000,1,10/01/10
474,А,45206,203902.0000,1,10/01/10
474,А,45207,252082.0000,1,10/01/10
474,А,45208,43542.0000,1,10/01/10
474,А,45215,11296.0000,2,10/01/10
474,А,45401,4455.0000,1,10/01/10
474,А,45405,1000.0000,1,10/01/10
474,А,45406,937.0000,1,10/01/10
474,А,45407,23802.0000,1,10/01/10
474,А,45408,19392.0000,1,10/01/10
474,А,45415,955.0000,2,10/01/10
474,А,45502,50.0000,1,10/01/10
474,А,45504,15.0000,1,10/01/10
474,А,45505,22270.0000,1,10/01/10
474,А,45506,94580.0000,1,10/01/10
474,А,45507,281290.0000,1,10/01/10
474,А,45509,10027.0000,1,10/01/10
474,А,45515,62782.0000,2,10/01/10
474,А,45812,10558.0000,1,10/01/10
474,А,45814,12098.0000,1,10/01/10
474,А,45815,154974.0000,1,10/01/10
474,А,45818,110076.0000,2,10/01/10
474,А,45912,0.0000,1,10/01/10
474,А,45914,211.0000,1,10/01/10
474,А,45915,6207.0000,1,10/01/10
474,А,45918,4251.0000,2,10/01/10
474,А,47404,3120.0000,1,10/01/10
474,А,47407,0.0000,2,10/01/10
474,А,47408,0.0000,1,10/01/10
474,А,47411,7196.0000,2,10/01/10
474,А,47416,55.0000,2,10/01/10
474,А,47417,0.0000,1,10/01/10
474,А,47422,1178.0000,2,10/01/10
474,А,47423,41333.0000,1,10/01/10
474,А,47425,36713.0000,2,10/01/10
474,А,47426,33.0000,2,10/01/10
474,А,47427,14274.0000,1,10/01/10
474,А,50104,98577.0000,1,10/01/10
474,А,50121,1704.0000,1,10/01/10
474,А,50305,6.0000,1,10/01/10
474,А,51401,0.0000,1,10/01/10
474,А,51402,20016.0000,1,10/01/10
474,А,51403,30058.0000,1,10/01/10
474,А,60301,1858.0000,2,10/01/10
474,А,60302,5440.0000,1,10/01/10
474,А,60305,2557.0000,2,10/01/10
474,А,60306,7.0000,1,10/01/10
474,А,60307,0.0000,2,10/01/10
474,А,60308,99.0000,1,10/01/10
474,А,60309,248.0000,2,10/01/10
474,А,60311,3040.0000,2,10/01/10
474,А,60312,3694.0000,1,10/01/10
474,А,60320,788.0000,2,10/01/10
474,А,60322,149.0000,2,10/01/10
474,А,60323,491.0000,1,10/01/10
474,А,60324,32.0000,2,10/01/10
474,А,60401,324353.0000,1,10/01/10
474,А,60601,50499.0000,2,10/01/10
474,А,60701,118.0000,1,10/01/10
474,А,60901,41.0000,1,10/01/10
474,А,60903,4.0000,2,10/01/10
474,А,61002,391.0000,1,10/01/10
474,А,61008,2222.0000,1,10/01/10
474,А,61009,4136.0000,1,10/01/10
474,А,61011,10039.0000,1,10/01/10
474,А,61210,0.0000,1,10/01/10
474,А,61304,81.0000,2,10/01/10
474,А,61403,1906.0000,1,10/01/10
474,А,70601,353569.0000,2,10/01/10
474,А,70602,2266.0000,2,10/01/10
474,А,70603,27028.0000,2,10/01/10
474,А,70604,5059.0000,2,10/01/10
474,А,70606,378275.0000,1,10/01/10
474,А,70607,945.0000,1,10/01/10
474,А,70608,27675.0000,1,10/01/10
474,А,70609,3104.0000,1,10/01/10
474,А,70611,892.0000,1,10/01/10
474,В,90701,4.0000,1,10/01/10
474,В,90901,46671.0000,1,10/01/10
474,В,90902,336002.0000,1,10/01/10
474,В,91003,0.0000,2,10/01/10
474,В,91004,0.0000,2,10/01/10
474,В,91202,19543.0000,1,10/01/10
474,В,91203,5.0000,1,10/01/10
474,В,91207,1.0000,1,10/01/10
474,В,91311,9945.0000,2,10/01/10
474,В,91312,1673369.0000,2,10/01/10
474,В,91315,10180.0000,2,10/01/10
474,В,91316,4974.0000,2,10/01/10
474,В,91317,87972.0000,2,10/01/10
474,В,91414,2319956.0000,1,10/01/10
474,В,91501,6826.0000,1,10/01/10
474,В,91507,24264.0000,2,10/01/10
474,В,91508,41.0000,2,10/01/10
474,В,91604,110060.0000,1,10/01/10
474,В,91703,117.0000,1,10/01/10
474,В,91704,9469.0000,1,10/01/10
474,В,91801,5000.0000,1,10/01/10
474,В,91802,13759.0000,1,10/01/10
474,В,91803,1598.0000,1,10/01/10
474,Г,93001,0.0000,1,10/01/10
474,Г,93301,0.0000,1,10/01/10
474,Г,93302,0.0000,1,10/01/10
474,Г,93411,272612.0000,1,10/01/10
474,Г,93801,0.0000,1,10/01/10
474,Г,93901,0.0000,1,10/01/10
474,Г,96001,0.0000,2,10/01/10
474,Г,96311,254929.0000,2,10/01/10
474,Г,96401,0.0000,2,10/01/10
474,Г,96402,0.0000,2,10/01/10
474,Г,96801,0.0000,2,10/01/10
474,Г,96901,17683.0000,2,10/01/10
474,Д,98000,9.0000,1,10/01/10
474,Д,98010,91902.0000,1,10/01/10
474,Д,98020,0.0000,1,10/01/10
474,Д,98050,91911.0000,2,10/01/10
474,В,99998,1810745.0000,1,10/01/10
474,В,99999,2869011.0000,2,10/01/10
493,А,10207,980000.0000,2,10/01/10
493,А,10601,910594.0000,2,10/01/10
493,А,10701,216816.0000,2,10/01/10
493,А,10801,818869.0000,2,10/01/10
493,А,20202,811368.0000,1,10/01/10
493,А,20207,1383.0000,1,10/01/10
493,А,20208,296553.0000,1,10/01/10
493,А,20209,171582.0000,1,10/01/10
493,А,20302,143738.0000,1,10/01/10
493,А,20303,3443.0000,1,10/01/10
493,А,20305,0.0000,1,10/01/10
493,А,20309,159232.0000,2,10/01/10
493,А,30102,387875.0000,1,10/01/10
493,А,30109,19150.0000,2,10/01/10
493,А,30110,76471.0000,1,10/01/10
493,А,30114,836423.0000,1,10/01/10
493,А,30116,3148.0000,2,10/01/10
493,А,30118,8946.0000,1,10/01/10
493,А,30126,289.0000,2,10/01/10
493,А,30202,124610.0000,1,10/01/10
493,А,30204,14944.0000,1,10/01/10
493,А,30213,20940.0000,1,10/01/10
493,А,30220,15998.0000,2,10/01/10
493,А,30221,0.0000,1,10/01/10
493,А,30222,34485.0000,2,10/01/10
493,А,30223,821922.0000,2,10/01/10
493,А,30232,6897.0000,2,10/01/10
493,А,30233,18106.0000,1,10/01/10
493,А,30301,208798.0000,2,10/01/10
493,А,30302,208798.0000,1,10/01/10
493,А,30305,2711281.0000,2,10/01/10
493,А,30306,2711281.0000,1,10/01/10
493,А,30402,35847.0000,1,10/01/10
493,А,30404,0.0000,1,10/01/10
493,А,30408,0.0000,2,10/01/10
493,А,30409,0.0000,1,10/01/10
493,А,30601,14934.0000,2,10/01/10
493,А,31302,0.0000,2,10/01/10
493,А,31303,0.0000,2,10/01/10
493,А,31304,0.0000,2,10/01/10
493,А,31305,70000.0000,2,10/01/10
493,А,31903,100000.0000,1,10/01/10
493,А,32002,0.0000,1,10/01/10
493,А,32201,1520.0000,1,10/01/10
493,А,32211,15.0000,2,10/01/10
493,А,32301,4826.0000,1,10/01/10
493,А,32308,760.0000,1,10/01/10
493,А,32311,8.0000,2,10/01/10
493,А,40116,0.0000,2,10/01/10
493,А,40302,1592.0000,2,10/01/10
493,А,40401,2060.0000,2,10/01/10
493,А,40402,5.0000,2,10/01/10
493,А,40404,5751.0000,2,10/01/10
493,А,40502,34876.0000,2,10/01/10
493,А,40503,9714.0000,2,10/01/10
493,А,40601,18.0000,2,10/01/10
493,А,40602,128098.0000,2,10/01/10
493,А,40603,268215.0000,2,10/01/10
493,А,40701,74621.0000,2,10/01/10
493,А,40702,4269713.0000,2,10/01/10
493,А,40703,350196.0000,2,10/01/10
493,А,40802,530384.0000,2,10/01/10
493,А,40804,3.0000,2,10/01/10
493,А,40807,251.0000,2,10/01/10
493,А,40817,1454735.0000,2,10/01/10
493,А,40820,734.0000,2,10/01/10
493,А,40821,1295.0000,2,10/01/10
493,А,40901,17810.0000,2,10/01/10
493,А,40905,1.0000,2,10/01/10
493,А,40906,0.0000,2,10/01/10
493,А,40909,5.0000,2,10/01/10
493,А,40910,0.0000,2,10/01/10
493,А,40911,25687.0000,2,10/01/10
493,А,40912,0.0000,2,10/01/10
493,А,40913,7.0000,2,10/01/10
493,А,41804,1700.0000,2,10/01/10
493,А,41805,2500.0000,2,10/01/10
493,А,41807,40000.0000,2,10/01/10
493,А,42005,97000.0000,2,10/01/10
493,А,42006,51200.0000,2,10/01/10
493,А,42007,57980.0000,2,10/01/10
493,А,42103,89778.0000,2,10/01/10
493,А,42104,28902.0000,2,10/01/10
493,А,42105,259395.0000,2,10/01/10
493,А,42106,348879.0000,2,10/01/10
493,А,42107,28829.0000,2,10/01/10
493,А,42205,5682.0000,2,10/01/10
493,А,42206,330580.0000,2,10/01/10
493,А,42301,708772.0000,2,10/01/10
493,А,42303,146191.0000,2,10/01/10
493,А,42304,1278170.0000,2,10/01/10
493,А,42305,4077497.0000,2,10/01/10
493,А,42306,275041.0000,2,10/01/10
493,А,42307,2384578.0000,2,10/01/10
493,А,42309,16846.0000,2,10/01/10
493,А,42601,1590.0000,2,10/01/10
493,А,42605,49.0000,2,10/01/10
493,А,42607,4251.0000,2,10/01/10
493,А,42801,38.0000,2,10/01/10
493,А,43501,5501.0000,2,10/01/10
493,А,43701,1.0000,2,10/01/10
493,А,43801,84.0000,2,10/01/10
493,А,44207,110000.0000,1,10/01/10
493,А,44208,5000.0000,1,10/01/10
493,А,44215,1150.0000,2,10/01/10
493,А,45101,1600.0000,1,10/01/10
493,А,45103,35000.0000,1,10/01/10
493,А,45104,7090.0000,1,10/01/10
493,А,45105,8057.0000,1,10/01/10
493,А,45106,57138.0000,1,10/01/10
493,А,45107,298620.0000,1,10/01/10
493,А,45108,4758.0000,1,10/01/10
493,А,45115,26801.0000,2,10/01/10
493,А,45201,218384.0000,1,10/01/10
493,А,45203,14304.0000,1,10/01/10
493,А,45204,317354.0000,1,10/01/10
493,А,45205,333036.0000,1,10/01/10
493,А,45206,3618538.0000,1,10/01/10
493,А,45207,1732707.0000,1,10/01/10
493,А,45208,890798.0000,1,10/01/10
493,А,45215,1046637.0000,2,10/01/10
493,А,45305,15000.0000,1,10/01/10
493,А,45306,20563.0000,1,10/01/10
493,А,45307,50669.0000,1,10/01/10
493,А,45308,34000.0000,1,10/01/10
493,А,45315,26078.0000,2,10/01/10
493,А,45401,46483.0000,1,10/01/10
493,А,45403,0.0000,1,10/01/10
493,А,45404,2602.0000,1,10/01/10
493,А,45405,17688.0000,1,10/01/10
493,А,45406,473098.0000,1,10/01/10
493,А,45407,287509.0000,1,10/01/10
493,А,45408,32835.0000,1,10/01/10
493,А,45415,50277.0000,2,10/01/10
493,А,45503,247.0000,1,10/01/10
493,А,45504,49031.0000,1,10/01/10
493,А,45505,64728.0000,1,10/01/10
493,А,45506,922031.0000,1,10/01/10
493,А,45507,1963209.0000,1,10/01/10
493,А,45509,13986.0000,1,10/01/10
493,А,45515,200354.0000,2,10/01/10
493,А,45806,36472.0000,1,10/01/10
493,А,45811,0.0000,1,10/01/10
493,А,45812,489113.0000,1,10/01/10
493,А,45813,9599.0000,1,10/01/10
493,А,45814,163264.0000,1,10/01/10
493,А,45815,81676.0000,1,10/01/10
493,А,45818,764116.0000,2,10/01/10
493,А,45912,6071.0000,1,10/01/10
493,А,45913,1400.0000,1,10/01/10
493,А,45914,2005.0000,1,10/01/10
493,А,45915,3315.0000,1,10/01/10
493,А,45918,11154.0000,2,10/01/10
493,А,47101,912.0000,1,10/01/10
493,А,47403,0.0000,2,10/01/10
493,А,47404,0.0000,1,10/01/10
493,А,47405,0.0000,2,10/01/10
493,А,47406,0.0000,1,10/01/10
493,А,47407,0.0000,2,10/01/10
493,А,47408,0.0000,1,10/01/10
493,А,47409,0.0000,2,10/01/10
493,А,47410,0.0000,1,10/01/10
493,А,47411,220276.0000,2,10/01/10
493,А,47415,12736.0000,1,10/01/10
493,А,47416,4486.0000,2,10/01/10
493,А,47422,92610.0000,2,10/01/10
493,А,47423,78563.0000,1,10/01/10
493,А,47425,141046.0000,2,10/01/10
493,А,47426,22375.0000,2,10/01/10
493,А,47427,149617.0000,1,10/01/10
493,А,50104,4530100.0000,1,10/01/10
493,А,50105,101361.0000,1,10/01/10
493,А,50106,156991.0000,1,10/01/10
493,А,50107,101461.0000,1,10/01/10
493,А,50116,1727106.0000,1,10/01/10
493,А,50120,21875.0000,2,10/01/10
493,А,50121,17903.0000,1,10/01/10
493,А,50208,2670.0000,1,10/01/10
493,А,50211,163421.0000,1,10/01/10
493,А,50219,561.0000,2,10/01/10
493,А,50708,0.0000,1,10/01/10
493,А,50905,0.0000,1,10/01/10
493,А,51401,0.0000,1,10/01/10
493,А,51402,0.0000,1,10/01/10
493,А,51403,7273.0000,1,10/01/10
493,А,51404,61523.0000,1,10/01/10
493,А,51405,68964.0000,1,10/01/10
493,А,51410,311.0000,2,10/01/10
493,А,51501,1000.0000,1,10/01/10
493,А,51502,4964.0000,1,10/01/10
493,А,51510,60.0000,2,10/01/10
493,А,52301,156358.0000,2,10/01/10
493,А,52302,33103.0000,2,10/01/10
493,А,52303,2699.0000,2,10/01/10
493,А,52304,14001.0000,2,10/01/10
493,А,52305,26727.0000,2,10/01/10
493,А,52306,27041.0000,2,10/01/10
493,А,52406,22784.0000,2,10/01/10
493,А,52503,1863.0000,1,10/01/10
493,А,60202,67000.0000,1,10/01/10
493,А,60204,40.0000,1,10/01/10
493,А,60301,5083.0000,2,10/01/10
493,А,60302,21231.0000,1,10/01/10
493,А,60305,24136.0000,2,10/01/10
493,А,60306,0.0000,1,10/01/10
493,А,60308,958.0000,1,10/01/10
493,А,60309,3438.0000,2,10/01/10
493,А,60310,3461.0000,1,10/01/10
493,А,60311,138.0000,2,10/01/10
493,А,60312,33623.0000,1,10/01/10
493,А,60314,0.0000,1,10/01/10
493,А,60320,388.0000,2,10/01/10
493,А,60322,46.0000,2,10/01/10
493,А,60323,10461.0000,1,10/01/10
493,А,60324,11730.0000,2,10/01/10
493,А,60401,2161349.0000,1,10/01/10
493,А,60404,1949.0000,1,10/01/10
493,А,60601,488581.0000,2,10/01/10
493,А,60701,34352.0000,1,10/01/10
493,А,60702,8051.0000,1,10/01/10
493,А,60901,88.0000,1,10/01/10
493,А,60903,26.0000,2,10/01/10
493,А,61002,1405.0000,1,10/01/10
493,А,61008,9855.0000,1,10/01/10
493,А,61009,8362.0000,1,10/01/10
493,А,61010,17.0000,1,10/01/10
493,А,61011,23397.0000,1,10/01/10
493,А,61209,0.0000,1,10/01/10
493,А,61210,0.0000,1,10/01/10
493,А,61213,0.0000,1,10/01/10
493,А,61301,0.0000,2,10/01/10
493,А,61304,2238.0000,2,10/01/10
493,А,61403,21125.0000,1,10/01/10
493,А,70601,3911250.0000,2,10/01/10
493,А,70602,15376.0000,2,10/01/10
493,А,70603,1738202.0000,2,10/01/10
493,А,70604,298818.0000,2,10/01/10
493,А,70606,3659139.0000,1,10/01/10
493,А,70607,35277.0000,1,10/01/10
493,А,70608,1747151.0000,1,10/01/10
493,А,70609,299110.0000,1,10/01/10
493,А,70611,67350.0000,1,10/01/10
493,В,90701,11.0000,1,10/01/10
493,В,90705,1.0000,1,10/01/10
493,В,90803,4818738.0000,1,10/01/10
493,В,90901,2165.0000,1,10/01/10
493,В,90902,9414843.0000,1,10/01/10
493,В,90907,932.0000,1,10/01/10
493,В,90908,27409.0000,1,10/01/10
493,В,91202,144047.0000,1,10/01/10
493,В,91203,25.0000,1,10/01/10
493,В,91207,23.0000,1,10/01/10
493,В,91311,373471.0000,2,10/01/10
493,В,91312,17638958.0000,2,10/01/10
493,В,91315,163436.0000,2,10/01/10
493,В,91316,478271.0000,2,10/01/10
493,В,91317,1286180.0000,2,10/01/10
493,В,91414,23625411.0000,1,10/01/10
493,В,91501,31498.0000,1,10/01/10
493,В,91502,3441.0000,1,10/01/10
493,В,91507,23769.0000,2,10/01/10
493,В,91508,6.0000,2,10/01/10
493,В,91604,235404.0000,1,10/01/10
493,В,91704,16926.0000,1,10/01/10
493,В,91802,28324.0000,1,10/01/10
493,Г,93001,258409.0000,1,10/01/10
493,Г,93301,0.0000,1,10/01/10
493,Г,93302,0.0000,1,10/01/10
493,Г,93411,240725.0000,1,10/01/10
493,Г,93801,956.0000,1,10/01/10
493,Г,96001,258335.0000,2,10/01/10
493,Г,96101,0.0000,2,10/01/10
493,Г,96301,0.0000,2,10/01/10
493,Г,96302,0.0000,2,10/01/10
493,Г,96311,218457.0000,2,10/01/10
493,Г,96801,1029.0000,2,10/01/10
493,Г,96901,22269.0000,2,10/01/10
493,Д,98000,41.0000,1,10/01/10
493,Д,98010,997663364.0000,1,10/01/10
493,Д,98020,0.0000,1,10/01/10
493,Д,98040,934666718.0000,2,10/01/10
493,Д,98050,5886048.0000,2,10/01/10
493,Д,98053,0.0000,2,10/01/10
493,Д,98055,1303505.0000,2,10/01/10
493,Д,98070,55807134.0000,2,10/01/10
493,В,99998,19964091.0000,1,10/01/10
493,В,99999,38349198.0000,2,10/01/10
558,А,10207,200667.0000,2,10/01/10
558,А,10601,37660.0000,2,10/01/10
558,А,10602,35438.0000,2,10/01/10
558,А,10701,30100.0000,2,10/01/10
558,А,10801,60476.0000,2,10/01/10
558,А,20202,412348.0000,1,10/01/10
558,А,20208,211.0000,1,10/01/10
558,А,20209,16059.0000,1,10/01/10
558,А,30102,162079.0000,1,10/01/10
558,А,30109,0.0000,2,10/01/10
558,А,30110,72917.0000,1,10/01/10
558,А,30114,462762.0000,1,10/01/10
558,А,30202,87498.0000,1,10/01/10
558,А,30204,25448.0000,1,10/01/10
558,А,30210,0.0000,1,10/01/10
558,А,30213,3837.0000,1,10/01/10
558,А,30220,0.0000,2,10/01/10
558,А,30221,0.0000,1,10/01/10
558,А,30223,0.0000,2,10/01/10
558,А,30232,14.0000,2,10/01/10
558,А,30233,1148.0000,1,10/01/10
558,А,30301,225519.0000,2,10/01/10
558,А,30302,225519.0000,1,10/01/10
558,А,30305,731745.0000,2,10/01/10
558,А,30306,731745.0000,1,10/01/10
558,А,32002,50000.0000,1,10/01/10
558,А,32201,1394.0000,1,10/01/10
558,А,40502,1533.0000,2,10/01/10
558,А,40602,161.0000,2,10/01/10
558,А,40701,6261.0000,2,10/01/10
558,А,40702,523225.0000,2,10/01/10
558,А,40703,20611.0000,2,10/01/10
558,А,40802,14426.0000,2,10/01/10
558,А,40807,33.0000,2,10/01/10
558,А,40817,200210.0000,2,10/01/10
558,А,40820,1266.0000,2,10/01/10
558,А,40901,0.0000,2,10/01/10
558,А,40905,0.0000,2,10/01/10
558,А,40909,0.0000,2,10/01/10
558,А,40910,0.0000,2,10/01/10
558,А,40911,1415.0000,2,10/01/10
558,А,40912,0.0000,2,10/01/10
558,А,40913,0.0000,2,10/01/10
558,А,42006,11700.0000,2,10/01/10
558,А,42102,0.0000,2,10/01/10
558,А,42106,577566.0000,2,10/01/10
558,А,42107,340000.0000,2,10/01/10
558,А,42206,393733.0000,2,10/01/10
558,А,42301,309.0000,2,10/01/10
558,А,42303,717.0000,2,10/01/10
558,А,42304,200392.0000,2,10/01/10
558,А,42305,441184.0000,2,10/01/10
558,А,42306,3953859.0000,2,10/01/10
558,А,42307,248.0000,2,10/01/10
558,А,42604,670.0000,2,10/01/10
558,А,42605,8985.0000,2,10/01/10
558,А,42606,70261.0000,2,10/01/10
558,А,45108,4213.0000,1,10/01/10
558,А,45115,885.0000,2,10/01/10
558,А,45201,26202.0000,1,10/01/10
558,А,45203,0.0000,1,10/01/10
558,А,45204,140000.0000,1,10/01/10
558,А,45205,24205.0000,1,10/01/10
558,А,45206,789383.0000,1,10/01/10
558,А,45207,312781.0000,1,10/01/10
558,А,45208,74798.0000,1,10/01/10
558,А,45215,66512.0000,2,10/01/10
558,А,45301,244.0000,1,10/01/10
558,А,45502,4000.0000,1,10/01/10
558,А,45503,0.0000,1,10/01/10
558,А,45504,10341.0000,1,10/01/10
558,А,45505,384363.0000,1,10/01/10
558,А,45506,2412934.0000,1,10/01/10
558,А,45507,1444688.0000,1,10/01/10
558,А,45509,9090.0000,1,10/01/10
558,А,45515,138990.0000,2,10/01/10
558,А,45708,45.0000,1,10/01/10
558,А,45715,0.0000,2,10/01/10
558,А,45812,55818.0000,1,10/01/10
558,А,45815,97312.0000,1,10/01/10
558,А,45817,173.0000,1,10/01/10
558,А,45818,86600.0000,2,10/01/10
558,А,45912,2962.0000,1,10/01/10
558,А,45915,18877.0000,1,10/01/10
558,А,45917,26.0000,1,10/01/10
558,А,45918,9401.0000,2,10/01/10
558,А,47407,0.0000,2,10/01/10
558,А,47408,0.0000,1,10/01/10
558,А,47411,28533.0000,2,10/01/10
558,А,47416,481.0000,2,10/01/10
558,А,47422,0.0000,2,10/01/10
558,А,47423,10409.0000,1,10/01/10
558,А,47425,8125.0000,2,10/01/10
558,А,47426,29884.0000,2,10/01/10
558,А,47427,35472.0000,1,10/01/10
558,А,47802,2865.0000,1,10/01/10
558,А,47804,2109.0000,2,10/01/10
558,А,52301,1113.0000,2,10/01/10
558,А,52303,0.0000,2,10/01/10
558,А,52305,10337.0000,2,10/01/10
558,А,52406,678.0000,2,10/01/10
558,А,52501,458.0000,2,10/01/10
558,А,60301,5274.0000,2,10/01/10
558,А,60302,10073.0000,1,10/01/10
558,А,60305,14001.0000,2,10/01/10
558,А,60306,0.0000,1,10/01/10
558,А,60307,0.0000,2,10/01/10
558,А,60308,16.0000,1,10/01/10
558,А,60309,0.0000,2,10/01/10
558,А,60310,0.0000,1,10/01/10
558,А,60311,990.0000,2,10/01/10
558,А,60312,52814.0000,1,10/01/10
558,А,60314,0.0000,1,10/01/10
558,А,60322,0.0000,2,10/01/10
558,А,60323,1031.0000,1,10/01/10
558,А,60324,31.0000,2,10/01/10
558,А,60401,392601.0000,1,10/01/10
558,А,60601,49338.0000,2,10/01/10
558,А,60701,0.0000,1,10/01/10
558,А,60901,93.0000,1,10/01/10
558,А,61002,75.0000,1,10/01/10
558,А,61008,203.0000,1,10/01/10
558,А,61009,690.0000,1,10/01/10
558,А,61010,0.0000,1,10/01/10
558,А,61209,0.0000,1,10/01/10
558,А,61212,0.0000,1,10/01/10
558,А,61304,405.0000,2,10/01/10
558,А,61403,1067.0000,1,10/01/10
558,А,70601,1481044.0000,2,10/01/10
558,А,70603,828950.0000,2,10/01/10
558,А,70606,1472508.0000,1,10/01/10
558,А,70608,807187.0000,1,10/01/10
558,А,70611,1999.0000,1,10/01/10
558,В,90701,2.0000,1,10/01/10
558,В,90901,101547.0000,1,10/01/10
558,В,90902,356618.0000,1,10/01/10
558,В,91003,0.0000,2,10/01/10
558,В,91004,0.0000,2,10/01/10
558,В,91202,15729.0000,1,10/01/10
558,В,91203,7.0000,1,10/01/10
558,В,91207,1.0000,1,10/01/10
558,В,91311,113236.0000,2,10/01/10
558,В,91312,4353893.0000,2,10/01/10
558,В,91315,613.0000,2,10/01/10
558,В,91316,10000.0000,2,10/01/10
558,В,91317,36901.0000,2,10/01/10
558,В,91414,772657.0000,1,10/01/10
558,В,91418,2866.0000,1,10/01/10
558,В,91501,1095.0000,1,10/01/10
558,В,91507,298157.0000,2,10/01/10
558,В,91508,803.0000,2,10/01/10
558,В,91604,30740.0000,1,10/01/10
558,В,91704,2283.0000,1,10/01/10
558,В,91802,27393.0000,1,10/01/10
558,Г,93001,17269.0000,1,10/01/10
558,Г,93801,351624.0000,1,10/01/10
558,Г,96001,17338.0000,2,10/01/10
558,Г,96801,351555.0000,2,10/01/10
558,В,99998,4813603.0000,1,10/01/10
558,В,99999,1310938.0000,2,10/01/10
654,А,10207,105000.0000,2,10/01/10
654,А,10601,559.0000,2,10/01/10
654,А,10701,4670.0000,2,10/01/10
654,А,10801,80002.0000,2,10/01/10
654,А,20202,269.0000,1,10/01/10
654,А,20209,0.0000,1,10/01/10
654,А,30102,118.0000,1,10/01/10
654,А,30110,0.0000,1,10/01/10
654,А,30202,504.0000,1,10/01/10
654,А,30221,0.0000,1,10/01/10
654,А,30602,0.0000,1,10/01/10
654,А,32002,16500.0000,1,10/01/10
654,А,32003,0.0000,1,10/01/10
654,А,40701,1.0000,2,10/01/10
654,А,40702,216.0000,2,10/01/10
654,А,40703,11.0000,2,10/01/10
654,А,40802,22.0000,2,10/01/10
654,А,40817,39.0000,2,10/01/10
654,А,40905,20.0000,2,10/01/10
654,А,40909,3.0000,2,10/01/10
654,А,40911,4.0000,2,10/01/10
654,А,42301,32.0000,2,10/01/10
654,А,42601,1.0000,2,10/01/10
654,А,47407,0.0000,2,10/01/10
654,А,47408,0.0000,1,10/01/10
654,А,47416,0.0000,2,10/01/10
654,А,47422,16986.0000,2,10/01/10
654,А,50104,2728.0000,1,10/01/10
654,А,50120,238.0000,2,10/01/10
654,А,51404,68516.0000,1,10/01/10
654,А,51405,101179.0000,1,10/01/10
654,А,51406,32900.0000,1,10/01/10
654,А,52307,11765.0000,2,10/01/10
654,А,60301,144.0000,2,10/01/10
654,А,60305,253.0000,2,10/01/10
654,А,60306,0.0000,1,10/01/10
654,А,60308,8.0000,1,10/01/10
654,А,60309,29.0000,2,10/01/10
654,А,60310,0.0000,1,10/01/10
654,А,60311,0.0000,2,10/01/10
654,А,60312,112.0000,1,10/01/10
654,А,60322,169.0000,2,10/01/10
654,А,60401,11775.0000,1,10/01/10
654,А,60601,1766.0000,2,10/01/10
654,А,60701,912.0000,1,10/01/10
654,А,61008,2.0000,1,10/01/10
654,А,61009,13.0000,1,10/01/10
654,А,61210,0.0000,1,10/01/10
654,А,61304,0.0000,2,10/01/10
654,А,61403,597.0000,1,10/01/10
654,А,70601,28769.0000,2,10/01/10
654,А,70602,188.0000,2,10/01/10
654,А,70603,7.0000,2,10/01/10
654,А,70606,13111.0000,1,10/01/10
654,А,70607,45.0000,1,10/01/10
654,А,70608,7.0000,1,10/01/10
654,А,70611,1598.0000,1,10/01/10
654,В,90701,4.0000,1,10/01/10
654,В,90902,8177.0000,1,10/01/10
654,В,91202,199.0000,1,10/01/10
654,В,91501,108.0000,1,10/01/10
654,В,91502,311.0000,1,10/01/10
654,В,91507,9822.0000,2,10/01/10
654,В,91704,4097.0000,1,10/01/10
654,В,91801,0.0000,1,10/01/10
654,В,91802,15013.0000,1,10/01/10
654,В,91803,7848.0000,1,10/01/10
654,Д,98010,2986.0000,1,10/01/10
654,Д,98050,2986.0000,2,10/01/10
654,В,99998,9822.0000,1,10/01/10
654,В,99999,35757.0000,2,10/01/10
680,А,10208,179221.0000,2,10/01/10
680,А,10601,1.0000,2,10/01/10
680,А,10701,26136.0000,2,10/01/10
680,А,20202,94535.0000,1,10/01/10
680,А,20208,22793.0000,1,10/01/10
680,А,20209,11500.0000,1,10/01/10
680,А,30102,219020.0000,1,10/01/10
680,А,30110,11184.0000,1,10/01/10
680,А,30202,11543.0000,1,10/01/10
680,А,30210,0.0000,1,10/01/10
680,А,30213,1437.0000,1,10/01/10
680,А,30221,0.0000,1,10/01/10
680,А,30222,0.0000,2,10/01/10
680,А,30232,64.0000,2,10/01/10
680,А,30233,6.0000,1,10/01/10
680,А,30402,0.0000,1,10/01/10
680,А,30602,15965.0000,1,10/01/10
680,А,31903,0.0000,1,10/01/10
680,А,32201,486.0000,1,10/01/10
680,А,40602,15.0000,2,10/01/10
680,А,40701,136.0000,2,10/01/10
