"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
558,А,45704,60.0000,1,04/01/12
558,А,45708,74.0000,1,04/01/12
558,А,45715,1.0000,2,04/01/12
558,А,45812,14965.0000,1,04/01/12
558,А,45815,357067.0000,1,04/01/12
558,А,45817,124.0000,1,04/01/12
558,А,45818,190207.0000,2,04/01/12
558,А,45912,2293.0000,1,04/01/12
558,А,45915,63153.0000,1,04/01/12
558,А,45918,31297.0000,2,04/01/12
558,А,47407,0.0000,2,04/01/12
558,А,47408,0.0000,1,04/01/12
558,А,47411,96949.0000,2,04/01/12
558,А,47416,323.0000,2,04/01/12
558,А,47422,2867.0000,2,04/01/12
558,А,47423,57103.0000,1,04/01/12
558,А,47425,27388.0000,2,04/01/12
558,А,47426,38099.0000,2,04/01/12
558,А,47427,71171.0000,1,04/01/12
558,А,47802,3562.0000,1,04/01/12
558,А,47804,825.0000,2,04/01/12
558,А,51405,0.0000,1,04/01/12
558,А,52301,84528.0000,2,04/01/12
558,А,52303,0.0000,2,04/01/12
558,А,52304,30000.0000,2,04/01/12
558,А,52305,54469.0000,2,04/01/12
558,А,52306,147752.0000,2,04/01/12
558,А,52406,44.0000,2,04/01/12
558,А,52501,15406.0000,2,04/01/12
558,А,60301,13723.0000,2,04/01/12
558,А,60302,55158.0000,1,04/01/12
558,А,60305,24000.0000,2,04/01/12
558,А,60306,0.0000,1,04/01/12
558,А,60307,0.0000,2,04/01/12
558,А,60308,3.0000,1,04/01/12
558,А,60309,0.0000,2,04/01/12
558,А,60310,0.0000,1,04/01/12
558,А,60311,42.0000,2,04/01/12
558,А,60312,59426.0000,1,04/01/12
558,А,60314,0.0000,1,04/01/12
558,А,60322,0.0000,2,04/01/12
558,А,60323,2040.0000,1,04/01/12
558,А,60324,237.0000,2,04/01/12
558,А,60401,481338.0000,1,04/01/12
558,А,60404,271.0000,1,04/01/12
558,А,60410,496858.0000,1,04/01/12
558,А,60411,7200.0000,1,04/01/12
558,А,60601,95509.0000,2,04/01/12
558,А,60701,69.0000,1,04/01/12
558,А,60901,93.0000,1,04/01/12
558,А,60903,14.0000,2,04/01/12
558,А,61002,27.0000,1,04/01/12
558,А,61008,1924.0000,1,04/01/12
558,А,61009,3092.0000,1,04/01/12
558,А,61011,300.0000,1,04/01/12
558,А,61210,0.0000,1,04/01/12
558,А,61212,0.0000,1,04/01/12
558,А,61304,265.0000,2,04/01/12
558,А,61403,17472.0000,1,04/01/12
558,А,70601,1008092.0000,2,04/01/12
558,А,70603,470056.0000,2,04/01/12
558,А,70606,1081585.0000,1,04/01/12
558,А,70608,417758.0000,1,04/01/12
558,А,70701,0.0000,2,04/01/12
558,А,70703,0.0000,2,04/01/12
558,А,70706,0.0000,1,04/01/12
558,А,70708,0.0000,1,04/01/12
558,А,70801,585088.0000,2,04/01/12
558,В,90701,2.0000,1,04/01/12
558,В,90901,13734.0000,1,04/01/12
558,В,90902,186919.0000,1,04/01/12
558,В,91202,164129.0000,1,04/01/12
558,В,91203,4.0000,1,04/01/12
558,В,91207,1.0000,1,04/01/12
558,В,91311,164540.0000,2,04/01/12
558,В,91312,7662507.0000,2,04/01/12
558,В,91315,510804.0000,2,04/01/12
558,В,91316,30100.0000,2,04/01/12
558,В,91317,236911.0000,2,04/01/12
558,В,91318,518.0000,2,04/01/12
558,В,91414,3483415.0000,1,04/01/12
558,В,91418,3562.0000,1,04/01/12
558,В,91501,18007.0000,1,04/01/12
558,В,91502,574.0000,1,04/01/12
558,В,91507,403963.0000,2,04/01/12
558,В,91508,280.0000,2,04/01/12
558,В,91604,131429.0000,1,04/01/12
558,В,91704,2404.0000,1,04/01/12
558,В,91802,27509.0000,1,04/01/12
558,Г,93001,1097911.0000,1,04/01/12
558,Г,93801,283.0000,1,04/01/12
558,Г,96001,1097880.0000,2,04/01/12
558,Г,96801,314.0000,2,04/01/12
558,В,99998,9009623.0000,1,04/01/12
558,В,99999,4031689.0000,2,04/01/12
1281,А,10207,143000.0000,2,04/01/12
1281,А,10601,49.0000,2,04/01/12
1281,А,10603,169.0000,2,04/01/12
1281,А,10605,193.0000,1,04/01/12
1281,А,10701,8000.0000,2,04/01/12
1281,А,10801,28760.0000,2,04/01/12
1281,А,20202,13215.0000,1,04/01/12
1281,А,20209,0.0000,1,04/01/12
1281,А,30102,17515.0000,1,04/01/12
1281,А,30110,1823.0000,1,04/01/12
1281,А,30202,6746.0000,1,04/01/12
1281,А,30204,0.0000,1,04/01/12
1281,А,30223,0.0000,2,04/01/12
1281,А,30602,7.0000,1,04/01/12
1281,А,31304,10000.0000,2,04/01/12
1281,А,32002,0.0000,1,04/01/12
1281,А,32003,25000.0000,1,04/01/12
1281,А,32004,0.0000,1,04/01/12
1281,А,40502,198.0000,2,04/01/12
1281,А,40701,0.0000,2,04/01/12
1281,А,40702,50799.0000,2,04/01/12
1281,А,40703,7530.0000,2,04/01/12
1281,А,40802,13842.0000,2,04/01/12
1281,А,40817,1315.0000,2,04/01/12
1281,А,40821,14.0000,2,04/01/12
1281,А,40905,0.0000,2,04/01/12
1281,А,40906,0.0000,2,04/01/12
1281,А,40909,0.0000,2,04/01/12
1281,А,40911,71.0000,2,04/01/12
1281,А,40912,0.0000,2,04/01/12
1281,А,40913,0.0000,2,04/01/12
1281,А,42103,20000.0000,2,04/01/12
1281,А,42104,20000.0000,2,04/01/12
1281,А,42107,9000.0000,2,04/01/12
1281,А,42204,10400.0000,2,04/01/12
1281,А,42207,1770.0000,2,04/01/12
1281,А,42303,2251.0000,2,04/01/12
1281,А,42304,58276.0000,2,04/01/12
1281,А,42305,124056.0000,2,04/01/12
1281,А,42306,230321.0000,2,04/01/12
1281,А,45203,2045.0000,1,04/01/12
1281,А,45204,10000.0000,1,04/01/12
1281,А,45205,18070.0000,1,04/01/12
1281,А,45206,62473.0000,1,04/01/12
1281,А,45207,123433.0000,1,04/01/12
1281,А,45208,39668.0000,1,04/01/12
1281,А,45215,1335.0000,2,04/01/12
1281,А,45306,400.0000,1,04/01/12
1281,А,45307,1466.0000,1,04/01/12
1281,А,45315,12.0000,2,04/01/12
1281,А,45405,0.0000,1,04/01/12
1281,А,45406,56816.0000,1,04/01/12
1281,А,45407,118110.0000,1,04/01/12
1281,А,45408,43057.0000,1,04/01/12
1281,А,45415,1135.0000,2,04/01/12
1281,А,45504,800.0000,1,04/01/12
1281,А,45505,1122.0000,1,04/01/12
1281,А,45506,18698.0000,1,04/01/12
1281,А,45812,35665.0000,1,04/01/12
1281,А,45814,6337.0000,1,04/01/12
1281,А,45818,42002.0000,2,04/01/12
1281,А,45912,519.0000,1,04/01/12
1281,А,45914,107.0000,1,04/01/12
1281,А,45918,626.0000,2,04/01/12
1281,А,47407,0.0000,2,04/01/12
1281,А,47408,0.0000,1,04/01/12
1281,А,47411,14338.0000,2,04/01/12
1281,А,47416,57.0000,2,04/01/12
1281,А,47422,1.0000,2,04/01/12
1281,А,47423,58.0000,1,04/01/12
1281,А,47425,280.0000,2,04/01/12
1281,А,47426,97.0000,2,04/01/12
1281,А,47427,2373.0000,1,04/01/12
1281,А,50205,118580.0000,1,04/01/12
1281,А,50220,193.0000,2,04/01/12
1281,А,50221,169.0000,1,04/01/12
1281,А,51403,976.0000,1,04/01/12
1281,А,60301,494.0000,2,04/01/12
1281,А,60302,444.0000,1,04/01/12
1281,А,60305,0.0000,2,04/01/12
1281,А,60307,0.0000,2,04/01/12
1281,А,60308,0.0000,1,04/01/12
1281,А,60309,9.0000,2,04/01/12
1281,А,60310,0.0000,1,04/01/12
1281,А,60311,0.0000,2,04/01/12
1281,А,60312,133.0000,1,04/01/12
1281,А,60401,95583.0000,1,04/01/12
1281,А,60404,21820.0000,1,04/01/12
1281,А,60601,4907.0000,2,04/01/12
1281,А,60701,0.0000,1,04/01/12
1281,А,61002,64.0000,1,04/01/12
1281,А,61008,4.0000,1,04/01/12
1281,А,61009,0.0000,1,04/01/12
1281,А,61403,42.0000,1,04/01/12
1281,А,61501,10764.0000,2,04/01/12
1281,А,70601,26036.0000,2,04/01/12
1281,А,70603,168.0000,2,04/01/12
1281,А,70606,17040.0000,1,04/01/12
1281,А,70608,261.0000,1,04/01/12
1281,А,70611,1128.0000,1,04/01/12
1281,А,70801,19685.0000,2,04/01/12
1281,В,90901,9292.0000,1,04/01/12
1281,В,90902,9306.0000,1,04/01/12
1281,В,91003,0.0000,2,04/01/12
1281,В,91202,1000.0000,1,04/01/12
1281,В,91312,1120968.0000,2,04/01/12
1281,В,91315,61.0000,2,04/01/12
1281,В,91317,244514.0000,2,04/01/12
1281,В,91318,10764.0000,2,04/01/12
1281,В,91414,1128976.0000,1,04/01/12
1281,В,91604,2454.0000,1,04/01/12
1281,В,91802,2352.0000,1,04/01/12
1281,Д,98000,1.0000,1,04/01/12
1281,Д,98010,105060.0000,1,04/01/12
1281,Д,98050,105061.0000,2,04/01/12
1281,В,99998,1376307.0000,1,04/01/12
1281,В,99999,1153380.0000,2,04/01/12
1326,А,10207,59587623.0000,2,04/01/12
1326,А,10601,2415361.0000,2,04/01/12
1326,А,10602,1810961.0000,2,04/01/12
1326,А,10603,140212.0000,2,04/01/12
1326,А,10605,386591.0000,1,04/01/12
1326,А,10701,2979381.0000,2,04/01/12
1326,А,10801,11482067.0000,2,04/01/12
1326,А,20202,7977184.0000,1,04/01/12
1326,А,20208,12620641.0000,1,04/01/12
1326,А,20209,3885202.0000,1,04/01/12
1326,А,20302,0.0000,1,04/01/12
1326,А,30102,9564791.0000,1,04/01/12
1326,А,30109,1689326.0000,2,04/01/12
1326,А,30110,783925.0000,1,04/01/12
1326,А,30111,575229.0000,2,04/01/12
1326,А,30114,9988935.0000,1,04/01/12
1326,А,30119,6.0000,1,04/01/12
1326,А,30122,4.0000,2,04/01/12
1326,А,30126,16097.0000,2,04/01/12
1326,А,30202,4912897.0000,1,04/01/12
1326,А,30204,5067396.0000,1,04/01/12
1326,А,30210,77116.0000,1,04/01/12
1326,А,30213,56199.0000,1,04/01/12
1326,А,30220,298543.0000,2,04/01/12
1326,А,30221,1003904.0000,1,04/01/12
1326,А,30222,2284085.0000,2,04/01/12
1326,А,30223,571285.0000,2,04/01/12
1326,А,30226,0.0000,2,04/01/12
1326,А,30231,289122.0000,2,04/01/12
1326,А,30232,1964672.0000,2,04/01/12
1326,А,30233,7269178.0000,1,04/01/12
1326,А,30301,523113204.0000,2,04/01/12
1326,А,30302,523113204.0000,1,04/01/12
1326,А,30402,485777.0000,1,04/01/12
1326,А,30404,0.0000,1,04/01/12
1326,А,30408,0.0000,2,04/01/12
1326,А,30409,0.0000,1,04/01/12
1326,А,30601,4331257.0000,2,04/01/12
1326,А,30603,126.0000,2,04/01/12
1326,А,30606,167893.0000,2,04/01/12
1326,А,31302,0.0000,2,04/01/12
1326,А,31303,26363683.0000,2,04/01/12
1326,А,31304,3711415.0000,2,04/01/12
1326,А,31305,16425000.0000,2,04/01/12
1326,А,31306,1890000.0000,2,04/01/12
1326,А,31308,9793.0000,2,04/01/12
1326,А,31309,39613166.0000,2,04/01/12
1326,А,31401,0.0000,2,04/01/12
1326,А,31402,0.0000,2,04/01/12
1326,А,31403,380000.0000,2,04/01/12
1326,А,31404,2613366.0000,2,04/01/12
1326,А,31405,6088084.0000,2,04/01/12
1326,А,31406,6051622.0000,2,04/01/12
1326,А,31407,24517606.0000,2,04/01/12
1326,А,31408,2394830.0000,2,04/01/12
1326,А,31409,1943560.0000,2,04/01/12
1326,А,31501,1661315.0000,2,04/01/12
1326,А,31502,0.0000,2,04/01/12
1326,А,31503,5243114.0000,2,04/01/12
1326,А,31504,2476580.0000,2,04/01/12
1326,А,31505,128077.0000,2,04/01/12
1326,А,31506,0.0000,2,04/01/12
1326,А,31601,3813123.0000,2,04/01/12
1326,А,31603,0.0000,2,04/01/12
1326,А,31605,11592.0000,2,04/01/12
1326,А,31606,47936.0000,2,04/01/12
1326,А,31607,550163.0000,2,04/01/12
1326,А,31608,495803.0000,2,04/01/12
1326,А,31609,0.0000,2,04/01/12
1326,А,31903,0.0000,1,04/01/12
1326,А,32002,0.0000,1,04/01/12
1326,А,32003,1438697.0000,1,04/01/12
1326,А,32004,175969.0000,1,04/01/12
1326,А,32005,3196774.0000,1,04/01/12
1326,А,32006,2300000.0000,1,04/01/12
1326,А,32007,1146641.0000,1,04/01/12
1326,А,32102,558119.0000,1,04/01/12
1326,А,32103,375086.0000,1,04/01/12
1326,А,32104,690137.0000,1,04/01/12
1326,А,32105,1479846.0000,1,04/01/12
1326,А,32106,1466410.0000,1,04/01/12
1326,А,32107,0.0000,1,04/01/12
1326,А,32109,4012220.0000,1,04/01/12
1326,А,32110,438795.0000,1,04/01/12
1326,А,32115,55651.0000,2,04/01/12
1326,А,32201,377529.0000,1,04/01/12
1326,А,32202,0.0000,1,04/01/12
1326,А,32203,2704474.0000,1,04/01/12
1326,А,32204,2397626.0000,1,04/01/12
1326,А,32205,97450.0000,1,04/01/12
1326,А,32211,127508.0000,2,04/01/12
1326,А,32301,983668.0000,1,04/01/12
1326,А,32303,0.0000,1,04/01/12
1326,А,32309,439923.0000,1,04/01/12
1326,А,32311,44714.0000,2,04/01/12
1326,А,32502,0.0000,1,04/01/12
1326,А,32505,0.0000,2,04/01/12
1326,А,32901,23462407.0000,2,04/01/12
1326,А,32902,0.0000,1,04/01/12
1326,А,40502,3515732.0000,2,04/01/12
1326,А,40503,10350.0000,2,04/01/12
1326,А,40601,8546.0000,2,04/01/12
1326,А,40602,161681.0000,2,04/01/12
1326,А,40603,7947.0000,2,04/01/12
1326,А,40701,5343110.0000,2,04/01/12
1326,А,40702,71157039.0000,2,04/01/12
1326,А,40703,1762724.0000,2,04/01/12
1326,А,40802,1870000.0000,2,04/01/12
1326,А,40804,117.0000,2,04/01/12
1326,А,40805,1504.0000,2,04/01/12
1326,А,40807,8830190.0000,2,04/01/12
1326,А,40814,650.0000,2,04/01/12
1326,А,40815,56.0000,2,04/01/12
1326,А,40817,130106470.0000,2,04/01/12
1326,А,40818,2.0000,2,04/01/12
1326,А,40820,4327866.0000,2,04/01/12
1326,А,40821,120163.0000,2,04/01/12
1326,А,40901,84082.0000,2,04/01/12
1326,А,40903,38132.0000,2,04/01/12
1326,А,40905,0.0000,2,04/01/12
1326,А,40906,46888.0000,2,04/01/12
1326,А,40909,636.0000,2,04/01/12
1326,А,40910,4.0000,2,04/01/12
1326,А,40911,214655.0000,2,04/01/12
1326,А,40912,117.0000,2,04/01/12
1326,А,40913,2.0000,2,04/01/12
1326,А,41002,0.0000,2,04/01/12
1326,А,41101,1600000.0000,2,04/01/12
1326,А,41102,0.0000,2,04/01/12
1326,А,41104,2500000.0000,2,04/01/12
1326,А,41405,6000000.0000,2,04/01/12
1326,А,41502,0.0000,2,04/01/12
1326,А,41503,10000.0000,2,04/01/12
1326,А,41504,14664.0000,2,04/01/12
1326,А,41505,19764.0000,2,04/01/12
1326,А,41602,0.0000,2,04/01/12
1326,А,41603,15000.0000,2,04/01/12
1326,А,41604,6000.0000,2,04/01/12
1326,А,41605,1085000.0000,2,04/01/12
1326,А,41702,0.0000,2,04/01/12
1326,А,41703,0.0000,2,04/01/12
1326,А,41704,210000.0000,2,04/01/12
1326,А,41705,30795.0000,2,04/01/12
1326,А,41806,4000000.0000,2,04/01/12
1326,А,42001,2549023.0000,2,04/01/12
1326,А,42002,733321.0000,2,04/01/12
1326,А,42003,491792.0000,2,04/01/12
1326,А,42004,883500.0000,2,04/01/12
1326,А,42005,2261628.0000,2,04/01/12
1326,А,42006,8971323.0000,2,04/01/12
1326,А,42007,5105000.0000,2,04/01/12
1326,А,42101,1993961.0000,2,04/01/12
1326,А,42102,25207105.0000,2,04/01/12
1326,А,42103,8324771.0000,2,04/01/12
1326,А,42104,9143370.0000,2,04/01/12
1326,А,42105,7246015.0000,2,04/01/12
1326,А,42106,18413844.0000,2,04/01/12
1326,А,42107,2915214.0000,2,04/01/12
1326,А,42202,20000.0000,2,04/01/12
1326,А,42203,2500.0000,2,04/01/12
1326,А,42204,42075.0000,2,04/01/12
1326,А,42205,726297.0000,2,04/01/12
1326,А,42206,877480.0000,2,04/01/12
1326,А,42207,5000.0000,2,04/01/12
1326,А,42301,4033057.0000,2,04/01/12
1326,А,42302,569.0000,2,04/01/12
1326,А,42303,126373.0000,2,04/01/12
1326,А,42304,3399189.0000,2,04/01/12
1326,А,42305,54874731.0000,2,04/01/12
1326,А,42306,35154737.0000,2,04/01/12
1326,А,42307,1525478.0000,2,04/01/12
1326,А,42309,890.0000,2,04/01/12
1326,А,42310,66.0000,2,04/01/12
1326,А,42311,506.0000,2,04/01/12
1326,А,42312,499.0000,2,04/01/12
1326,А,42313,7719.0000,2,04/01/12
1326,А,42314,12941.0000,2,04/01/12
1326,А,42315,9011.0000,2,04/01/12
1326,А,42502,4000.0000,2,04/01/12
1326,А,42503,1536811.0000,2,04/01/12
1326,А,42504,455528.0000,2,04/01/12
1326,А,42505,399890.0000,2,04/01/12
1326,А,42506,5517516.0000,2,04/01/12
1326,А,42507,43818290.0000,2,04/01/12
1326,А,42601,137028.0000,2,04/01/12
1326,А,42603,13.0000,2,04/01/12
1326,А,42604,92078.0000,2,04/01/12
1326,А,42605,1059734.0000,2,04/01/12
1326,А,42606,1356473.0000,2,04/01/12
1326,А,42607,33656.0000,2,04/01/12
1326,А,42609,29.0000,2,04/01/12
1326,А,42610,0.0000,2,04/01/12
1326,А,42611,0.0000,2,04/01/12
1326,А,42612,21.0000,2,04/01/12
1326,А,42613,254.0000,2,04/01/12
1326,А,42614,360.0000,2,04/01/12
1326,А,42615,240.0000,2,04/01/12
1326,А,43307,4800000.0000,2,04/01/12
1326,А,43701,1183238.0000,2,04/01/12
1326,А,43702,287351.0000,2,04/01/12
1326,А,43801,785154.0000,2,04/01/12
1326,А,43802,548965.0000,2,04/01/12
1326,А,44001,1466.0000,2,04/01/12
1326,А,44002,401292.0000,2,04/01/12
1326,А,44007,67454860.0000,2,04/01/12
1326,А,44604,203300.0000,1,04/01/12
1326,А,44605,0.0000,1,04/01/12
1326,А,44606,867700.0000,1,04/01/12
1326,А,44615,5330.0000,2,04/01/12
1326,А,44905,57360.0000,1,04/01/12
1326,А,44906,350549.0000,1,04/01/12
1326,А,45101,0.0000,1,04/01/12
1326,А,45107,1533899.0000,1,04/01/12
1326,А,45108,22064629.0000,1,04/01/12
1326,А,45115,1831851.0000,2,04/01/12
1326,А,45201,5079965.0000,1,04/01/12
1326,А,45203,5518014.0000,1,04/01/12
1326,А,45204,28605964.0000,1,04/01/12
1326,А,45205,27654576.0000,1,04/01/12
1326,А,45206,83578920.0000,1,04/01/12
1326,А,45207,119598573.0000,1,04/01/12
1326,А,45208,157047559.0000,1,04/01/12
1326,А,45215,25647464.0000,2,04/01/12
1326,А,45303,0.0000,1,04/01/12
1326,А,45401,244372.0000,1,04/01/12
1326,А,45403,4731.0000,1,04/01/12
1326,А,45404,53444.0000,1,04/01/12
1326,А,45405,90940.0000,1,04/01/12
1326,А,45406,365391.0000,1,04/01/12
1326,А,45407,273957.0000,1,04/01/12
1326,А,45408,945872.0000,1,04/01/12
1326,А,45410,26121.0000,1,04/01/12
1326,А,45415,40344.0000,2,04/01/12
1326,А,45502,8025.0000,1,04/01/12
1326,А,45503,60651.0000,1,04/01/12
1326,А,45504,722760.0000,1,04/01/12
1326,А,45505,12107526.0000,1,04/01/12
1326,А,45506,29259823.0000,1,04/01/12
1326,А,45507,34254093.0000,1,04/01/12
1326,А,45508,9416074.0000,1,04/01/12
1326,А,45509,5488607.0000,1,04/01/12
1326,А,45515,1490842.0000,2,04/01/12
1326,А,45601,4466410.0000,1,04/01/12
1326,А,45602,2700000.0000,1,04/01/12
1326,А,45603,3086564.0000,1,04/01/12
1326,А,45604,46650677.0000,1,04/01/12
1326,А,45605,17336520.0000,1,04/01/12
1326,А,45606,22956495.0000,1,04/01/12
1326,А,45615,16397814.0000,2,04/01/12
1326,А,45701,30.0000,1,04/01/12
1326,А,45705,0.0000,1,04/01/12
1326,А,45706,22958.0000,1,04/01/12
1326,А,45707,2582.0000,1,04/01/12
1326,А,45715,314.0000,2,04/01/12
1326,А,45806,0.0000,1,04/01/12
1326,А,45811,398312.0000,1,04/01/12
1326,А,45812,11231340.0000,1,04/01/12
1326,А,45814,19404.0000,1,04/01/12
1326,А,45815,12846338.0000,1,04/01/12
1326,А,45816,863221.0000,1,04/01/12
1326,А,45817,12217.0000,1,04/01/12
1326,А,45818,24546878.0000,2,04/01/12
1326,А,45912,107770.0000,1,04/01/12
1326,А,45914,132.0000,1,04/01/12
1326,А,45915,317850.0000,1,04/01/12
1326,А,45916,0.0000,1,04/01/12
1326,А,45917,342.0000,1,04/01/12
1326,А,45918,372713.0000,2,04/01/12
1326,А,47001,19.0000,1,04/01/12
1326,А,47002,869530.0000,1,04/01/12
1326,А,47008,7054.0000,2,04/01/12
1326,А,47101,12000.0000,1,04/01/12
1326,А,47102,7308470.0000,1,04/01/12
1326,А,47103,3341287.0000,1,04/01/12
1326,А,47104,5879304.0000,1,04/01/12
1326,А,47105,330853.0000,1,04/01/12
1326,А,47108,31431.0000,2,04/01/12
1326,А,47301,128210.0000,1,04/01/12
1326,А,47302,11678658.0000,1,04/01/12
1326,А,47308,1112.0000,2,04/01/12
1326,А,47401,13024957.0000,2,04/01/12
1326,А,47402,0.0000,1,04/01/12
1326,А,47404,2809250.0000,1,04/01/12
1326,А,47405,0.0000,2,04/01/12
1326,А,47407,1401.0000,2,04/01/12
1326,А,47408,58656.0000,1,04/01/12
1326,А,47409,1029048.0000,2,04/01/12
1326,А,47410,1523999.0000,1,04/01/12
1326,А,47411,414.0000,2,04/01/12
1326,А,47416,946483.0000,2,04/01/12
1326,А,47417,301.0000,1,04/01/12
1326,А,47422,1774954.0000,2,04/01/12
1326,А,47423,4875826.0000,1,04/01/12
1326,А,47425,8307397.0000,2,04/01/12
1326,А,47426,4451312.0000,2,04/01/12
1326,А,47427,3443837.0000,1,04/01/12
1326,А,47801,2279723.0000,1,04/01/12
1326,А,47802,10640496.0000,1,04/01/12
1326,А,47803,19754047.0000,1,04/01/12
1326,А,47804,3789580.0000,2,04/01/12
1326,А,50104,9434122.0000,1,04/01/12
1326,А,50105,0.0000,1,04/01/12
1326,А,50106,2212156.0000,1,04/01/12
1326,А,50107,18479537.0000,1,04/01/12
1326,А,50108,0.0000,1,04/01/12
1326,А,50109,520610.0000,1,04/01/12
1326,А,50110,7735321.0000,1,04/01/12
1326,А,50118,31032117.0000,1,04/01/12
1326,А,50120,415152.0000,2,04/01/12
1326,А,50121,311832.0000,1,04/01/12
1326,А,50205,18740538.0000,1,04/01/12
1326,А,50207,243332.0000,1,04/01/12
1326,А,50208,671051.0000,1,04/01/12
1326,А,50209,0.0000,1,04/01/12
1326,А,50210,181999.0000,1,04/01/12
1326,А,50211,6658976.0000,1,04/01/12
1326,А,50218,3148858.0000,1,04/01/12
1326,А,50219,24651.0000,2,04/01/12
1326,А,50220,384317.0000,2,04/01/12
1326,А,50221,140212.0000,1,04/01/12
1326,А,50408,2993.0000,2,04/01/12
1326,А,50505,86660.0000,1,04/01/12
1326,А,50507,86660.0000,2,04/01/12
1326,А,50605,0.0000,1,04/01/12
1326,А,50606,129385.0000,1,04/01/12
1326,А,50618,505839.0000,1,04/01/12
1326,А,50620,25354.0000,2,04/01/12
1326,А,50621,20345.0000,1,04/01/12
1326,А,50705,18.0000,1,04/01/12
1326,А,50706,2125256.0000,1,04/01/12
1326,А,50707,3374777.0000,1,04/01/12
1326,А,50708,2741265.0000,1,04/01/12
1326,А,50719,33805.0000,2,04/01/12
1326,А,50720,2274.0000,2,04/01/12
1326,А,51403,2127459.0000,1,04/01/12
1326,А,51404,1792533.0000,1,04/01/12
1326,А,51405,2936218.0000,1,04/01/12
1326,А,51406,4152479.0000,1,04/01/12
1326,А,51407,857826.0000,1,04/01/12
1326,А,51501,0.0000,1,04/01/12
1326,А,51502,0.0000,1,04/01/12
1326,А,51503,1000076.0000,1,04/01/12
1326,А,51507,1000.0000,1,04/01/12
1326,А,51509,74769.0000,1,04/01/12
1326,А,51510,72775.0000,2,04/01/12
1326,А,52006,10000000.0000,2,04/01/12
1326,А,52301,456299.0000,2,04/01/12
1326,А,52302,5219916.0000,2,04/01/12
1326,А,52303,620947.0000,2,04/01/12
1326,А,52304,899924.0000,2,04/01/12
1326,А,52305,8681887.0000,2,04/01/12
1326,А,52306,13516800.0000,2,04/01/12
1326,А,52307,1794327.0000,2,04/01/12
1326,А,52406,3531951.0000,2,04/01/12
1326,А,52501,215890.0000,2,04/01/12
1326,А,52503,1471671.0000,1,04/01/12
1326,А,52601,1256756.0000,1,04/01/12
1326,А,52602,4608912.0000,2,04/01/12
1326,А,60103,4961788.0000,1,04/01/12
1326,А,60104,18705740.0000,1,04/01/12
1326,А,60202,9283539.0000,1,04/01/12
1326,А,60204,4938.0000,1,04/01/12
1326,А,60206,89800.0000,2,04/01/12
1326,А,60301,611223.0000,2,04/01/12
1326,А,60302,368846.0000,1,04/01/12
1326,А,60305,584300.0000,2,04/01/12
1326,А,60306,558.0000,1,04/01/12
1326,А,60307,650.0000,2,04/01/12
1326,А,60308,5935.0000,1,04/01/12
1326,А,60309,10506.0000,2,04/01/12
1326,А,60310,162945.0000,1,04/01/12
1326,А,60311,15518.0000,2,04/01/12
1326,А,60312,1914561.0000,1,04/01/12
1326,А,60313,22453.0000,2,04/01/12
1326,А,60314,267678.0000,1,04/01/12
1326,А,60322,234347.0000,2,04/01/12
1326,А,60323,392081.0000,1,04/01/12
1326,А,60324,856638.0000,2,04/01/12
1326,А,60347,0.0000,1,04/01/12
1326,А,60401,11450166.0000,1,04/01/12
1326,А,60404,46133.0000,1,04/01/12
1326,А,60411,173394.0000,1,04/01/12
1326,А,60412,31.0000,1,04/01/12
1326,А,60601,4931541.0000,2,04/01/12
1326,А,60701,903112.0000,1,04/01/12
1326,А,60901,298313.0000,1,04/01/12
1326,А,60903,251511.0000,2,04/01/12
1326,А,61002,1622.0000,1,04/01/12
1326,А,61008,49375.0000,1,04/01/12
1326,А,61009,37700.0000,1,04/01/12
1326,А,61010,48.0000,1,04/01/12
1326,А,61011,242536.0000,1,04/01/12
1326,А,61012,6545.0000,2,04/01/12
1326,А,61209,0.0000,1,04/01/12
1326,А,61210,0.0000,1,04/01/12
1326,А,61212,0.0000,1,04/01/12
1326,А,61213,0.0000,1,04/01/12
1326,А,61301,0.0000,2,04/01/12
1326,А,61304,75303.0000,2,04/01/12
1326,А,61403,1100249.0000,1,04/01/12
1326,А,61601,0.0000,1,04/01/12
1326,А,70601,111750228.0000,2,04/01/12
1326,А,70602,831363.0000,2,04/01/12
1326,А,70603,88381923.0000,2,04/01/12
1326,А,70604,942.0000,2,04/01/12
1326,А,70605,46313.0000,2,04/01/12
1326,А,70606,95700889.0000,1,04/01/12
1326,А,70607,56000.0000,1,04/01/12
1326,А,70608,91298677.0000,1,04/01/12
1326,А,70609,3.0000,1,04/01/12
1326,А,70610,282261.0000,1,04/01/12
1326,А,70611,1502282.0000,1,04/01/12
1326,А,70613,89400.0000,2,04/01/12
1326,А,70614,6077855.0000,1,04/01/12
1326,А,70801,9409876.0000,2,04/01/12
1326,В,90701,73.0000,1,04/01/12
1326,В,90702,2.0000,1,04/01/12
1326,В,90704,0.0000,1,04/01/12
1326,В,90705,4.0000,1,04/01/12
1326,В,90803,5459257.0000,1,04/01/12
1326,В,90901,28105183.0000,1,04/01/12
1326,В,90902,16682939.0000,1,04/01/12
1326,В,90907,54500.0000,1,04/01/12
1326,В,91101,165.0000,1,04/01/12
1326,В,91102,806.0000,1,04/01/12
1326,В,91104,21.0000,1,04/01/12
