"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2216,22101,2777379
2216,22200,0
2216,22201,0
2216,22202,0
2216,22203,0
2216,23000,320
2216,23100,24
2216,23101,24
2216,23102,0
2216,23103,0
2216,23104,0
2216,23105,0
2216,23106,0
2216,23107,0
2216,23108,0
2216,23109,0
2216,23200,296
2216,23201,296
2216,24000,16983644
2216,24100,16976673
2216,24101,0
2216,24102,16976673
2216,24103,0
2216,24200,6971
2216,24201,0
2216,24202,6971
2216,24203,0
2216,24204,0
2216,25000,6305092
2216,25100,499357
2216,25101,499357
2216,25200,91573
2216,25201,582
2216,25202,34294
2216,25203,25471
2216,25204,16713
2216,25205,14220
2216,25206,293
2216,25300,5714162
2216,25301,0
2216,25302,5703293
2216,25303,10869
2216,26000,4310639
2216,26100,1299411
2216,26101,1027578
2216,26102,258483
2216,26103,0
2216,26104,13350
2216,26200,279914
2216,26201,267530
2216,26202,0
2216,26203,12384
2216,26204,0
2216,26300,2048540
2216,26301,5231
2216,26302,165268
2216,26303,405321
2216,26304,191108
2216,26305,13302
2216,26306,0
2216,26307,1268310
2216,26400,682774
2216,26401,720
2216,26402,9146
2216,26403,31225
2216,26404,42808
2216,26405,3858
2216,26406,180224
2216,26407,777
2216,26408,10212
2216,26409,0
2216,26410,38390
2216,26411,135861
2216,26412,229553
2216,27000,56807
2216,27100,1603
2216,27101,1184
2216,27102,233
2216,27103,186
2216,27200,25562
2216,27201,8363
2216,27202,1151
2216,27203,16048
2216,27300,29642
2216,27301,2853
2216,27302,0
2216,27303,0
2216,27304,7
2216,27305,10628
2216,27306,104
2216,27307,0
2216,27308,16050
2216,27309,13166
2216,28000,68996
2216,28101,20968
2216,28102,0
2216,28103,89964
2216,28201,0
2216,28202,68996
2216,31001,232943
2216,31002,0
2216,32001,0
2216,32002,0
2216,32101,0
2216,33001,232943
2216,33002,0
2407,01000,0
2407,02000,8962
2407,10000,75375
2407,10001,32521
2407,10002,42749
2407,10003,105
2407,11000,28028
2407,11100,27515
2407,11109,249
2407,11112,1545
2407,11113,130
2407,11114,596
2407,11115,24995
2407,11400,513
2407,11401,513
2407,12000,4493
2407,12100,4237
2407,12101,210
2407,12102,4027
2407,12200,157
2407,12201,157
2407,12300,82
2407,12301,82
2407,12400,17
2407,12404,17
2407,15000,550
2407,15100,550
2407,15102,550
2407,16000,42199
2407,16300,42199
2407,16302,12
2407,16305,42097
2407,16306,90
2407,17000,105
2407,17100,105
2407,17101,105
2407,20000,84337
2407,20001,3780
2407,20002,80556
2407,20003,1
2407,20100,84337
2407,21000,3714
2407,21600,3714
2407,21601,3714
2407,22000,66
2407,22100,66
2407,22101,66
2407,24000,416
2407,24100,416
2407,24102,416
2407,25000,64746
2407,25200,325
2407,25202,52
2407,25203,273
2407,25300,64421
2407,25302,64421
2407,26000,15394
2407,26100,9996
2407,26101,7659
2407,26102,2280
2407,26104,57
2407,26200,819
2407,26201,819
2407,26300,1886
2407,26301,98
2407,26302,321
2407,26303,869
2407,26304,14
2407,26305,526
2407,26307,58
2407,26400,2693
2407,26403,840
2407,26405,127
2407,26406,434
2407,26407,10
2407,26408,320
2407,26410,214
2407,26411,512
2407,26412,236
2407,27000,1
2407,27100,1
2407,27102,1
2407,28000,0
2407,28101,0
2407,28102,0
2407,28103,0
2407,28201,0
2407,28202,0
2407,31002,8962
2407,32001,0
2407,32002,0
2407,32101,0
2407,33002,8962
2726,01000,157009
2726,02000,0
2726,10000,2887956
2726,10001,45355
2726,10002,2842342
2726,10003,259
2726,11000,27692
2726,11100,0
2726,11101,0
2726,11102,0
2726,11103,0
2726,11104,0
2726,11105,0
2726,11106,0
2726,11107,0
2726,11108,0
2726,11109,0
2726,11110,0
2726,11111,0
2726,11112,0
2726,11113,0
2726,11114,0
2726,11115,0
2726,11116,0
2726,11117,0
2726,11118,0
2726,11119,0
2726,11200,0
2726,11201,0
2726,11202,0
2726,11203,0
2726,11204,0
2726,11205,0
2726,11206,0
2726,11207,0
2726,11208,0
2726,11209,0
2726,11210,0
2726,11211,0
2726,11212,0
2726,11213,0
2726,11214,0
2726,11215,0
2726,11216,0
2726,11217,0
2726,11300,2480
2726,11301,0
2726,11302,2480
2726,11303,0
2726,11400,25212
2726,11401,16861
2726,11402,8351
2726,11403,0
2726,11500,0
2726,11501,0
2726,11502,0
2726,11503,0
2726,11504,0
2726,11505,0
2726,11506,0
2726,11507,0
2726,11508,0
2726,11600,0
2726,11601,0
2726,11602,0
2726,11603,0
2726,11604,0
2726,11605,0
2726,11606,0
2726,11607,0
2726,11608,0
2726,12000,17663
2726,12100,207
2726,12101,201
2726,12102,6
2726,12200,17456
2726,12201,17456
2726,12300,0
2726,12301,0
2726,12400,0
2726,12401,0
2726,12402,0
2726,12403,0
2726,12404,0
2726,12405,0
2726,12406,0
2726,13000,0
2726,13100,0
2726,13101,0
2726,13102,0
2726,13103,0
2726,13104,0
2726,13105,0
2726,13106,0
2726,13107,0
2726,13108,0
2726,13200,0
2726,13201,0
2726,14000,0
2726,14100,0
2726,14101,0
2726,14102,0
2726,14103,0
2726,14104,0
2726,14200,0
2726,14201,0
2726,14202,0
2726,14203,0
2726,14204,0
2726,14300,0
2726,14301,0
2726,14302,0
2726,14303,0
2726,14304,0
2726,14400,0
2726,14401,0
2726,14402,0
2726,14403,0
2726,14404,0
2726,15000,1319041
2726,15100,1319034
2726,15101,0
2726,15102,1319034
2726,15103,0
2726,15200,7
2726,15201,0
2726,15202,7
2726,15203,0
2726,15204,0
2726,16000,1523301
2726,16100,0
2726,16101,0
2726,16200,1044339
2726,16201,0
2726,16202,0
2726,16203,1044339
2726,16300,478962
2726,16301,5160
2726,16302,0
2726,16303,0
2726,16304,0
2726,16305,128159
2726,16306,345643
2726,17000,259
2726,17100,255
2726,17101,0
2726,17102,0
2726,17103,255
2726,17200,4
2726,17201,0
2726,17202,4
2726,17203,0
2726,17300,0
2726,17301,0
2726,17302,0
2726,17303,0
2726,17304,0
2726,17305,0
2726,17306,0
2726,17307,0
2726,20000,2771182
2726,20001,19104
2726,20002,2710999
2726,20003,844
2726,20100,2730947
2726,21000,0
2726,21100,0
2726,21101,0
2726,21102,0
2726,21103,0
2726,21104,0
2726,21200,0
2726,21201,0
2726,21202,0
2726,21203,0
2726,21204,0
2726,21205,0
2726,21206,0
2726,21207,0
2726,21208,0
2726,21209,0
2726,21210,0
2726,21211,0
2726,21212,0
2726,21213,0
2726,21214,0
2726,21300,0
2726,21301,0
2726,21302,0
2726,21303,0
2726,21304,0
2726,21305,0
2726,21306,0
2726,21307,0
2726,21308,0
2726,21309,0
2726,21310,0
2726,21311,0
2726,21312,0
2726,21313,0
2726,21314,0
2726,21315,0
2726,21316,0
2726,21317,0
2726,21400,0
2726,21401,0
2726,21402,0
2726,21403,0
2726,21404,0
2726,21405,0
2726,21406,0
2726,21407,0
2726,21408,0
2726,21409,0
2726,21410,0
2726,21411,0
2726,21412,0
2726,21413,0
2726,21414,0
2726,21415,0
2726,21416,0
2726,21417,0
2726,21500,0
2726,21501,0
2726,21502,0
2726,21600,0
2726,21601,0
2726,21602,0
2726,21700,0
2726,21701,0
2726,21702,0
2726,21800,0
2726,21801,0
2726,21802,0
2726,21803,0
2726,21804,0
2726,22000,19104
2726,22100,19104
2726,22101,19104
2726,22200,0
2726,22201,0
2726,22202,0
2726,22203,0
2726,23000,0
2726,23100,0
2726,23101,0
2726,23102,0
2726,23103,0
2726,23104,0
2726,23105,0
2726,23106,0
2726,23107,0
2726,23108,0
2726,23109,0
2726,23200,0
2726,23201,0
2726,24000,1318337
2726,24100,1318216
2726,24101,0
2726,24102,1318216
2726,24103,0
2726,24200,121
2726,24201,0
2726,24202,121
2726,24203,0
2726,24204,0
2726,25000,1082016
2726,25100,0
2726,25101,0
2726,25200,949659
2726,25201,0
2726,25202,2726
2726,25203,43
2726,25204,0
2726,25205,0
2726,25206,946890
2726,25300,132357
2726,25301,0
2726,25302,132356
2726,25303,1
2726,26000,310646
2726,26100,138261
2726,26101,110468
2726,26102,23345
2726,26103,0
2726,26104,4448
2726,26200,11543
2726,26201,11482
2726,26202,0
2726,26203,61
2726,26204,0
2726,26300,73342
2726,26301,0
2726,26302,12446
2726,26303,49761
2726,26304,1464
2726,26305,9662
2726,26306,0
2726,26307,9
2726,26400,87500
2726,26401,161
2726,26402,1162
2726,26403,0
2726,26404,20
2726,26405,99
2726,26406,7573
2726,26407,0
2726,26408,3315
2726,26409,15
2726,26410,168
2726,26411,26858
2726,26412,48129
2726,27000,844
2726,27100,0
2726,27101,0
2726,27102,0
2726,27103,0
2726,27200,585
2726,27201,0
2726,27202,0
2726,27203,585
2726,27300,259
2726,27301,1
2726,27302,0
2726,27303,0
2726,27304,0
2726,27305,258
2726,27306,0
2726,27307,0
2726,27308,0
2726,27309,0
2726,28000,40235
2726,28101,41017
2726,28102,0
2726,28103,782
2726,28201,40235
2726,28202,0
2726,31001,116774
2726,31002,0
2726,32001,0
2726,32002,0
2726,32101,0
2726,33001,116774
2726,33002,0
3166,01000,1057392
3166,02000,0
3166,10000,12318135
3166,10001,6107206
3166,10002,6056619
3166,10003,154310
3166,11000,566585
3166,11100,0
3166,11101,0
3166,11102,0
3166,11103,0
3166,11104,0
3166,11105,0
3166,11106,0
3166,11107,0
3166,11108,0
3166,11109,0
3166,11110,0
3166,11111,0
3166,11112,0
3166,11113,0
3166,11114,0
3166,11115,0
3166,11116,0
3166,11117,0
3166,11118,0
3166,11119,0
3166,11200,842
3166,11201,0
3166,11202,0
3166,11203,0
3166,11204,0
3166,11205,0
3166,11206,0
3166,11207,0
3166,11208,0
3166,11209,0
3166,11210,0
3166,11211,0
3166,11212,0
3166,11213,0
3166,11214,651
3166,11215,30
3166,11216,161
3166,11217,0
3166,11300,16351
3166,11301,0
3166,11302,16006
3166,11303,345
3166,11400,496657
3166,11401,496657
3166,11402,0
3166,11403,0
3166,11500,52735
3166,11501,52735
3166,11502,0
3166,11503,0
3166,11504,0
3166,11505,0
3166,11506,0
3166,11507,0
3166,11508,0
3166,11600,0
3166,11601,0
3166,11602,0
3166,11603,0
3166,11604,0
3166,11605,0
3166,11606,0
3166,11607,0
3166,11608,0
3166,12000,5540621
3166,12100,3546678
3166,12101,0
3166,12102,3546678
3166,12200,1984494
3166,12201,1984494
3166,12300,0
3166,12301,0
3166,12400,9449
3166,12401,0
3166,12402,0
3166,12403,0
3166,12404,0
3166,12405,0
3166,12406,9449
3166,13000,0
3166,13100,0
3166,13101,0
3166,13102,0
3166,13103,0
3166,13104,0
3166,13105,0
3166,13106,0
3166,13107,0
3166,13108,0
3166,13200,0
3166,13201,0
3166,14000,0
3166,14100,0
3166,14101,0
3166,14102,0
3166,14103,0
3166,14104,0
3166,14200,0
3166,14201,0
3166,14202,0
3166,14203,0
3166,14204,0
3166,14300,0
3166,14301,0
3166,14302,0
3166,14303,0
3166,14304,0
3166,14400,0
3166,14401,0
3166,14402,0
3166,14403,0
3166,14404,0
3166,15000,4922495
3166,15100,4922495
3166,15101,15681
3166,15102,4906814
3166,15103,0
3166,15200,0
3166,15201,0
3166,15202,0
3166,15203,0
3166,15204,0
3166,16000,1134124
3166,16100,0
3166,16101,0
3166,16200,283255
3166,16201,0
3166,16202,142
3166,16203,283113
3166,16300,850869
3166,16301,2525
3166,16302,0
3166,16303,0
3166,16304,0
3166,16305,848195
3166,16306,149
3166,17000,154310
3166,17100,1249
3166,17101,0
3166,17102,0
3166,17103,1249
3166,17200,1136
3166,17201,0
3166,17202,990
3166,17203,146
3166,17300,151925
3166,17301,0
3166,17302,0
3166,17303,0
3166,17304,0
3166,17305,0
3166,17306,151925
3166,17307,30000
3166,20000,11549097
3166,20001,560831
3166,20002,10541083
3166,20003,158829
3166,20100,11260743
3166,21000,27531
3166,21100,0
3166,21101,0
3166,21102,0
3166,21103,0
3166,21104,0
3166,21200,27531
3166,21201,0
3166,21202,0
3166,21203,0
3166,21204,0
3166,21205,0
3166,21206,0
3166,21207,0
3166,21208,3771
3166,21209,0
3166,21210,23760
3166,21211,0
3166,21212,0
3166,21213,0
3166,21214,0
3166,21300,0
3166,21301,0
3166,21302,0
3166,21303,0
3166,21304,0
3166,21305,0
3166,21306,0
3166,21307,0
3166,21308,0
3166,21309,0
3166,21310,0
3166,21311,0
3166,21312,0
3166,21313,0
3166,21314,0
3166,21315,0
3166,21316,0
3166,21317,0
3166,21400,0
3166,21401,0
3166,21402,0
3166,21403,0
3166,21404,0
3166,21405,0
3166,21406,0
3166,21407,0
3166,21408,0
3166,21409,0
3166,21410,0
3166,21411,0
3166,21412,0
3166,21413,0
3166,21414,0
3166,21415,0
3166,21416,0
3166,21417,0
3166,21500,0
3166,21501,0
3166,21502,0
3166,21600,0
3166,21601,0
3166,21602,0
3166,21700,0
3166,21701,0
3166,21702,0
3166,21800,0
3166,21801,0
3166,21802,0
3166,21803,0
3166,21804,0
3166,22000,533300
3166,22100,533300
3166,22101,533300
3166,22200,0
3166,22201,0
3166,22202,0
3166,22203,0
3166,23000,23463
3166,23100,23463
3166,23101,23463
3166,23102,0
3166,23103,0
3166,23104,0
3166,23105,0
3166,23106,0
3166,23107,0
3166,23108,0
3166,23109,0
3166,23200,0
3166,23201,0
3166,24000,4910665
3166,24100,4910665
3166,24101,19155
3166,24102,4891510
3166,24103,0
3166,24200,0
3166,24201,0
3166,24202,0
3166,24203,0
3166,24204,0
3166,25000,4855998
3166,25100,0
3166,25101,0
3166,25200,3846835
3166,25201,430
3166,25202,91929
3166,25203,743910
3166,25204,18834
3166,25205,607
3166,25206,2991125
3166,25300,1009163
3166,25301,0
3166,25302,967913
3166,25303,41250
3166,26000,750957
3166,26100,126913
3166,26101,106644
3166,26102,20121
3166,26103,0
3166,26104,148
3166,26200,4443
3166,26201,4114
3166,26202,0
3166,26203,329
3166,26204,0
3166,26300,108866
3166,26301,734
3166,26302,5208
3166,26303,14053
3166,26304,17905
3166,26305,69459
3166,26306,0
3166,26307,1507
3166,26400,510735
3166,26401,540
3166,26402,899
3166,26403,1
3166,26404,192476
3166,26405,29
3166,26406,3912
3166,26407,0
3166,26408,370
3166,26409,0
3166,26410,155
3166,26411,1824
3166,26412,310529
3166,27000,158829
3166,27100,97
3166,27101,0
3166,27102,86
3166,27103,11
3166,27200,106969
3166,27201,53320
3166,27202,20350
3166,27203,33299
3166,27300,51763
3166,27301,0
3166,27302,0
3166,27303,0
3166,27304,0
3166,27305,0
3166,27306,48616
3166,27307,0
3166,27308,3147
3166,27309,0
3166,28000,288354
3166,28101,296278
3166,28102,0
3166,28103,7924
3166,28201,288354
3166,28202,0
3166,31001,769038
3166,31002,0
3166,32001,0
3166,32002,0
3166,32101,0
3166,33001,769038
3166,33002,0
3461,01000,0
3461,02000,346377
3461,10000,42217047
3461,10001,6447165
3461,10002,35716632
3461,10003,53250
3461,11000,4432108
3461,11100,3666826
3461,11109,16125
3461,11111,99880
3461,11112,2508432
3461,11113,167
3461,11114,105169
3461,11115,839272
3461,11117,1
3461,11118,97369
3461,11119,411
3461,11200,84737
3461,11212,4115
3461,11215,80622
3461,11300,852
3461,11302,35
3461,11303,817
3461,11400,8055
3461,11401,8055
3461,11500,671638
3461,11501,30166
3461,11502,93317
3461,11504,384433
3461,11505,113062
3461,11507,6365
3461,11508,44295
3461,12000,2015057
3461,12100,199229
3461,12101,27484
3461,12102,171745
3461,12200,1733560
3461,12201,1733560
3461,12300,80372
3461,12301,80372
3461,12400,1896
3461,12402,876
3461,12404,1020
3461,13000,593511
3461,13100,593509
3461,13101,217379
3461,13102,78456
3461,13104,55817
3461,13105,222772
3461,13107,275
3461,13108,18810
3461,13200,2
3461,13201,2
3461,14000,23005
3461,14100,3005
3461,14102,3005
3461,14400,20000
3461,14403,20000
3461,15000,31160003
3461,15100,31159795
3461,15101,417
3461,15102,31159378
3461,15200,208
3461,15202,208
3461,16000,3940113
3461,16100,15523
3461,16101,15523
3461,16200,131640
3461,16201,11654
3461,16202,2679
3461,16203,117307
3461,16300,3792950
3461,16301,3208
3461,16302,3501
3461,16305,3778363
3461,16306,7878
3461,17000,53250
3461,17100,35674
3461,17101,35129
3461,17102,545
3461,17200,11214
3461,17201,6848
3461,17203,4366
3461,17300,6362
3461,17302,3525
3461,17304,55
3461,17306,2782
3461,20000,42643530
3461,20001,4180143
3461,20002,38337427
3461,20003,45854
3461,20100,42563424
3461,21000,2639487
3461,21100,246315
3461,21101,16360
3461,21102,229097
3461,21103,858
3461,21200,195284
3461,21202,10
3461,21205,1513
3461,21207,1009
3461,21208,191988
3461,21209,746
3461,21212,18
3461,21300,464768
3461,21306,1369
3461,21309,3068
3461,21310,5889
3461,21311,29334
3461,21312,400881
3461,21313,6854
3461,21314,17373
3461,21400,313673
3461,21412,568
3461,21415,3390
3461,21417,309715
3461,21600,1018554
3461,21601,994700
3461,21602,23854
3461,21800,400893
3461,21801,180286
3461,21802,6650
3461,21803,69092
3461,21804,144865
3461,22000,1540656
3461,22100,1540656
3461,22101,1540656
3461,23000,684595
3461,23100,684215
3461,23101,280159
3461,23102,76496
3461,23104,66392
3461,23105,236272
3461,23107,73
3461,23108,24823
3461,23200,380
3461,23201,380
3461,24000,31307946
3461,24100,31307500
3461,24101,1100
3461,24102,31306400
3461,24200,446
3461,24202,446
3461,25000,4915394
3461,25100,29803
3461,25101,29803
3461,25200,97345
3461,25201,2885
3461,25202,17859
3461,25203,30365
3461,25204,130
3461,25205,39151
3461,25206,6955
3461,25300,4788246
3461,25302,4782328
3461,25303,5918
3461,26000,1429492
3461,26100,774694
3461,26101,614947
3461,26102,158931
3461,26104,816
3461,26200,33583
3461,26201,33279
3461,26203,304
3461,26300,373832
3461,26301,11329
3461,26302,33162
3461,26303,115301
3461,26304,20017
3461,26305,29605
3461,26307,164418
3461,26400,247383
3461,26401,686
3461,26402,9316
3461,26403,28084
3461,26404,24290
3461,26405,791
3461,26406,37173
3461,26407,7
3461,26408,8934
3461,26410,59345
3461,26411,53259
3461,26412,25498
3461,27000,45854
3461,27100,137
3461,27103,137
3461,27200,14124
3461,27201,389
3461,27202,176
3461,27203,13559
3461,27300,31593
3461,27301,5
3461,27303,5
3461,27305,2705
3461,27308,28878
3461,28000,80106
3461,28101,16490
3461,28103,96596
3461,28201,0
3461,28202,80106
3461,31002,266271
3461,33002,266271
