"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
2,А,47425,3529.0000,2,01/01/09
2,А,47426,278.0000,2,01/01/09
2,А,47427,2484.0000,1,01/01/09
2,А,47803,7011.0000,1,01/01/09
2,А,47804,281.0000,2,01/01/09
2,А,50706,1876.0000,1,01/01/09
2,А,50719,1876.0000,2,01/01/09
2,А,52006,12000.0000,2,01/01/09
2,А,52301,2265.0000,2,01/01/09
2,А,52305,13920.0000,2,01/01/09
2,А,52407,122.0000,2,01/01/09
2,А,52501,481.0000,2,01/01/09
2,А,60301,345.0000,2,01/01/09
2,А,60302,82.0000,1,01/01/09
2,А,60305,3.0000,2,01/01/09
2,А,60306,0.0000,1,01/01/09
2,А,60307,0.0000,2,01/01/09
2,А,60308,185.0000,1,01/01/09
2,А,60309,0.0000,2,01/01/09
2,А,60310,0.0000,1,01/01/09
2,А,60311,340.0000,2,01/01/09
2,А,60312,1710.0000,1,01/01/09
2,А,60313,73.0000,2,01/01/09
2,А,60314,0.0000,1,01/01/09
2,А,60322,39.0000,2,01/01/09
2,А,60323,2041.0000,1,01/01/09
2,А,60324,1710.0000,2,01/01/09
2,А,60401,7161.0000,1,01/01/09
2,А,60601,3704.0000,2,01/01/09
2,А,60901,1.0000,1,01/01/09
2,А,61002,81.0000,1,01/01/09
2,А,61008,83.0000,1,01/01/09
2,А,61009,664.0000,1,01/01/09
2,А,61010,0.0000,1,01/01/09
2,А,61212,0.0000,1,01/01/09
2,А,61301,0.0000,2,01/01/09
2,А,61304,136.0000,2,01/01/09
2,А,61403,4038.0000,1,01/01/09
2,А,70501,8308.0000,1,01/01/09
2,А,70601,800305.0000,2,01/01/09
2,А,70603,173702.0000,2,01/01/09
2,А,70605,1.0000,2,01/01/09
2,А,70606,756805.0000,1,01/01/09
2,А,70608,180984.0000,1,01/01/09
2,В,90701,2.0000,1,01/01/09
2,В,90803,16966.0000,1,01/01/09
2,В,90901,166.0000,1,01/01/09
2,В,90902,86620.0000,1,01/01/09
2,В,90907,2000.0000,1,01/01/09
2,В,91104,0.0000,1,01/01/09
2,В,91202,6.0000,1,01/01/09
2,В,91203,2.0000,1,01/01/09
2,В,91207,3.0000,1,01/01/09
2,В,91311,275.0000,2,01/01/09
2,В,91312,335974.0000,2,01/01/09
2,В,91315,2421.0000,2,01/01/09
2,В,91316,0.0000,2,01/01/09
2,В,91317,19605.0000,2,01/01/09
2,В,91414,252802.0000,1,01/01/09
2,В,91418,7010.0000,1,01/01/09
2,В,91501,155.0000,1,01/01/09
2,В,91507,18495.0000,2,01/01/09
2,В,91604,62248.0000,1,01/01/09
2,В,91704,23716.0000,1,01/01/09
2,В,91802,64992.0000,1,01/01/09
2,В,91803,0.0000,1,01/01/09
2,Г,93001,0.0000,1,01/01/09
2,Г,93301,0.0000,1,01/01/09
2,Г,93302,0.0000,1,01/01/09
2,Г,93801,0.0000,1,01/01/09
2,Г,96001,0.0000,2,01/01/09
2,Г,96301,0.0000,2,01/01/09
2,Г,96302,0.0000,2,01/01/09
2,Г,96801,0.0000,2,01/01/09
2,Д,98010,2675665.0000,1,01/01/09
2,Д,98040,198543.0000,2,01/01/09
2,Д,98070,2477122.0000,2,01/01/09
2,В,99998,376770.0000,1,01/01/09
2,В,99999,516688.0000,2,01/01/09
5,А,10207,89949.0000,2,01/01/09
5,А,10601,70591.0000,2,01/01/09
5,А,10602,266265.0000,2,01/01/09
5,А,10603,3791.0000,2,01/01/09
5,А,10605,31146.0000,1,01/01/09
5,А,10701,60311.0000,2,01/01/09
5,А,10801,16057.0000,2,01/01/09
5,А,20202,87688.0000,1,01/01/09
5,А,20209,0.0000,1,01/01/09
5,А,30102,613345.0000,1,01/01/09
5,А,30109,341.0000,2,01/01/09
5,А,30110,91169.0000,1,01/01/09
5,А,30114,813598.0000,1,01/01/09
5,А,30202,3283.0000,1,01/01/09
5,А,30204,1362.0000,1,01/01/09
5,А,30220,0.0000,2,01/01/09
5,А,30221,0.0000,1,01/01/09
5,А,30223,0.0000,2,01/01/09
5,А,30232,4031.0000,2,01/01/09
5,А,30233,5928.0000,1,01/01/09
5,А,30301,125812.0000,2,01/01/09
5,А,30302,125812.0000,1,01/01/09
5,А,30402,10901.0000,1,01/01/09
5,А,30404,0.0000,1,01/01/09
5,А,30406,67.0000,1,01/01/09
5,А,30408,0.0000,2,01/01/09
5,А,30409,0.0000,1,01/01/09
5,А,30601,3303.0000,2,01/01/09
5,А,30602,1465.0000,1,01/01/09
5,А,31204,92000.0000,2,01/01/09
5,А,31302,0.0000,2,01/01/09
5,А,31306,0.0000,2,01/01/09
5,А,31307,235.0000,2,01/01/09
5,А,31503,0.0000,2,01/01/09
5,А,32207,100.0000,1,01/01/09
5,А,32301,24092.0000,1,01/01/09
5,А,32901,535853.0000,2,01/01/09
5,А,40502,559.0000,2,01/01/09
5,А,40503,37.0000,2,01/01/09
5,А,40602,79892.0000,2,01/01/09
5,А,40701,328.0000,2,01/01/09
5,А,40702,1647562.0000,2,01/01/09
5,А,40703,26565.0000,2,01/01/09
5,А,40802,41960.0000,2,01/01/09
5,А,40804,160.0000,2,01/01/09
5,А,40805,14.0000,2,01/01/09
5,А,40807,6105.0000,2,01/01/09
5,А,40814,1.0000,2,01/01/09
5,А,40817,126894.0000,2,01/01/09
5,А,40820,4435.0000,2,01/01/09
5,А,40905,137.0000,2,01/01/09
5,А,40909,95.0000,2,01/01/09
5,А,40910,1.0000,2,01/01/09
5,А,40911,0.0000,2,01/01/09
5,А,40912,158.0000,2,01/01/09
5,А,40913,28.0000,2,01/01/09
5,А,42007,456.0000,2,01/01/09
5,А,42103,352221.0000,2,01/01/09
5,А,42104,164906.0000,2,01/01/09
5,А,42105,172332.0000,2,01/01/09
5,А,42106,138287.0000,2,01/01/09
5,А,42303,7047.0000,2,01/01/09
5,А,42304,14701.0000,2,01/01/09
5,А,42305,136133.0000,2,01/01/09
5,А,42306,405451.0000,2,01/01/09
5,А,42307,8147.0000,2,01/01/09
5,А,42601,2.0000,2,01/01/09
5,А,42606,5287.0000,2,01/01/09
5,А,45203,16450.0000,1,01/01/09
5,А,45204,3400.0000,1,01/01/09
5,А,45205,45675.0000,1,01/01/09
5,А,45206,340250.0000,1,01/01/09
5,А,45207,825078.0000,1,01/01/09
5,А,45208,155819.0000,1,01/01/09
5,А,45215,6794.0000,2,01/01/09
5,А,45303,1000.0000,1,01/01/09
5,А,45307,2797.0000,1,01/01/09
5,А,45315,322.0000,2,01/01/09
5,А,45406,5984.0000,1,01/01/09
5,А,45407,94566.0000,1,01/01/09
5,А,45408,10059.0000,1,01/01/09
5,А,45415,2991.0000,2,01/01/09
5,А,45504,900.0000,1,01/01/09
5,А,45505,1537.0000,1,01/01/09
5,А,45506,59610.0000,1,01/01/09
5,А,45507,60526.0000,1,01/01/09
5,А,45515,931.0000,2,01/01/09
5,А,45705,13.0000,1,01/01/09
5,А,45812,94062.0000,1,01/01/09
5,А,45814,9949.0000,1,01/01/09
5,А,45815,886.0000,1,01/01/09
5,А,45818,50104.0000,2,01/01/09
5,А,45912,2243.0000,1,01/01/09
5,А,45914,157.0000,1,01/01/09
5,А,45915,28.0000,1,01/01/09
5,А,45918,673.0000,2,01/01/09
5,А,47403,0.0000,2,01/01/09
5,А,47404,48787.0000,1,01/01/09
5,А,47405,0.0000,2,01/01/09
5,А,47407,0.0000,2,01/01/09
5,А,47408,0.0000,1,01/01/09
5,А,47411,11784.0000,2,01/01/09
5,А,47416,252.0000,2,01/01/09
5,А,47417,2.0000,1,01/01/09
5,А,47422,0.0000,2,01/01/09
5,А,47423,102.0000,1,01/01/09
5,А,47425,2101.0000,2,01/01/09
5,А,47426,12830.0000,2,01/01/09
5,А,47427,9465.0000,1,01/01/09
5,А,47603,822.0000,2,01/01/09
5,А,47605,1.0000,2,01/01/09
5,А,50104,0.0000,1,01/01/09
5,А,50105,0.0000,1,01/01/09
5,А,50106,0.0000,1,01/01/09
5,А,50107,0.0000,1,01/01/09
5,А,50118,0.0000,1,01/01/09
5,А,50120,0.0000,2,01/01/09
5,А,50121,0.0000,1,01/01/09
5,А,50205,32329.0000,1,01/01/09
5,А,50206,49284.0000,1,01/01/09
5,А,50207,115170.0000,1,01/01/09
5,А,50208,1680.0000,1,01/01/09
5,А,50218,605161.0000,1,01/01/09
5,А,50220,31146.0000,2,01/01/09
5,А,50221,3791.0000,1,01/01/09
5,А,50706,200.0000,1,01/01/09
5,А,50708,1845.0000,1,01/01/09
5,А,50719,200.0000,2,01/01/09
5,А,51404,0.0000,1,01/01/09
5,А,51405,48017.0000,1,01/01/09
5,А,51410,0.0000,2,01/01/09
5,А,52301,555.0000,2,01/01/09
5,А,52303,0.0000,2,01/01/09
5,А,52304,15336.0000,2,01/01/09
5,А,52305,16171.0000,2,01/01/09
5,А,52306,26191.0000,2,01/01/09
5,А,52406,0.0000,2,01/01/09
5,А,52501,1125.0000,2,01/01/09
5,А,52503,110.0000,1,01/01/09
5,А,60301,3561.0000,2,01/01/09
5,А,60302,3541.0000,1,01/01/09
5,А,60305,1341.0000,2,01/01/09
5,А,60306,285.0000,1,01/01/09
5,А,60307,0.0000,2,01/01/09
5,А,60308,747.0000,1,01/01/09
5,А,60309,0.0000,2,01/01/09
5,А,60310,65.0000,1,01/01/09
5,А,60311,0.0000,2,01/01/09
5,А,60312,10561.0000,1,01/01/09
5,А,60314,441.0000,1,01/01/09
5,А,60320,973.0000,2,01/01/09
5,А,60322,7.0000,2,01/01/09
5,А,60324,1.0000,2,01/01/09
5,А,60401,381894.0000,1,01/01/09
5,А,60601,39737.0000,2,01/01/09
5,А,60701,610.0000,1,01/01/09
5,А,61008,135.0000,1,01/01/09
5,А,61009,0.0000,1,01/01/09
5,А,61010,0.0000,1,01/01/09
5,А,61209,0.0000,1,01/01/09
5,А,61210,0.0000,1,01/01/09
5,А,61301,692.0000,2,01/01/09
5,А,61403,24304.0000,1,01/01/09
5,А,70501,6251.0000,1,01/01/09
5,А,70601,774329.0000,2,01/01/09
5,А,70602,1506.0000,2,01/01/09
5,А,70603,469290.0000,2,01/01/09
5,А,70606,696570.0000,1,01/01/09
5,А,70607,1422.0000,1,01/01/09
5,А,70608,496492.0000,1,01/01/09
5,В,90701,1.0000,1,01/01/09
5,В,90704,0.0000,1,01/01/09
5,В,90705,0.0000,1,01/01/09
5,В,90803,25442.0000,1,01/01/09
5,В,90901,308.0000,1,01/01/09
5,В,90902,230512.0000,1,01/01/09
5,В,90907,3000.0000,1,01/01/09
5,В,91202,5.0000,1,01/01/09
5,В,91203,13.0000,1,01/01/09
5,В,91207,1.0000,1,01/01/09
5,В,91311,56823.0000,2,01/01/09
5,В,91312,2658371.0000,2,01/01/09
5,В,91315,27609.0000,2,01/01/09
5,В,91316,28304.0000,2,01/01/09
5,В,91317,44324.0000,2,01/01/09
5,В,91414,4860967.0000,1,01/01/09
5,В,91417,172000.0000,1,01/01/09
5,В,91501,2481.0000,1,01/01/09
5,В,91507,21767.0000,2,01/01/09
5,В,91508,14329.0000,2,01/01/09
5,В,91604,15954.0000,1,01/01/09
5,В,91703,59.0000,1,01/01/09
5,В,91704,1064.0000,1,01/01/09
5,В,91801,157.0000,1,01/01/09
5,В,91802,1390.0000,1,01/01/09
5,Г,93001,0.0000,1,01/01/09
5,Г,93302,0.0000,1,01/01/09
5,Г,93303,146902.0000,1,01/01/09
5,Г,93304,62400.0000,1,01/01/09
5,Г,93801,0.0000,1,01/01/09
5,Г,96001,0.0000,2,01/01/09
5,Г,96302,0.0000,2,01/01/09
5,Г,96303,150534.0000,2,01/01/09
5,Г,96304,58761.0000,2,01/01/09
5,Г,96801,7.0000,2,01/01/09
5,Д,98000,5.0000,1,01/01/09
5,Д,98010,234568467.0000,1,01/01/09
5,Д,98020,0.0000,1,01/01/09
5,Д,98040,223777026.0000,2,01/01/09
5,Д,98050,128046.0000,2,01/01/09
5,Д,98053,0.0000,2,01/01/09
5,Д,98070,10663400.0000,2,01/01/09
5,В,99998,2851527.0000,1,01/01/09
5,В,99999,5313354.0000,2,01/01/09
98,А,10208,3000.0000,2,01/01/09
98,А,10601,715.0000,2,01/01/09
98,А,10701,33273.0000,2,01/01/09
98,А,10801,816.0000,2,01/01/09
98,А,20202,3657.0000,1,01/01/09
98,А,20209,0.0000,1,01/01/09
98,А,30102,87446.0000,1,01/01/09
98,А,30109,27909.0000,2,01/01/09
98,А,30110,1101.0000,1,01/01/09
98,А,30202,410.0000,1,01/01/09
98,А,30204,8.0000,1,01/01/09
98,А,30602,0.0000,1,01/01/09
98,А,31304,15000.0000,2,01/01/09
98,А,40701,17.0000,2,01/01/09
98,А,40702,117947.0000,2,01/01/09
98,А,40802,9.0000,2,01/01/09
98,А,40807,1062.0000,2,01/01/09
98,А,40817,230.0000,2,01/01/09
98,А,40820,3.0000,2,01/01/09
98,А,42309,200.0000,2,01/01/09
98,А,42609,10.0000,2,01/01/09
98,А,45203,10000.0000,1,01/01/09
98,А,45204,40000.0000,1,01/01/09
98,А,45205,61500.0000,1,01/01/09
98,А,45215,12265.0000,2,01/01/09
98,А,45504,1350.0000,1,01/01/09
98,А,45505,1311.0000,1,01/01/09
98,А,45506,1375.0000,1,01/01/09
98,А,45515,1890.0000,2,01/01/09
98,А,47407,0.0000,2,01/01/09
98,А,47408,0.0000,1,01/01/09
98,А,47416,0.0000,2,01/01/09
98,А,47425,0.0000,2,01/01/09
98,А,47427,0.0000,1,01/01/09
98,А,47603,103.0000,2,01/01/09
98,А,51405,0.0000,1,01/01/09
98,А,60301,45.0000,2,01/01/09
98,А,60302,6396.0000,1,01/01/09
98,А,60305,0.0000,2,01/01/09
98,А,60306,0.0000,1,01/01/09
98,А,60307,0.0000,2,01/01/09
98,А,60308,0.0000,1,01/01/09
98,А,60309,0.0000,2,01/01/09
98,А,60310,0.0000,1,01/01/09
98,А,60311,24.0000,2,01/01/09
98,А,60312,108.0000,1,01/01/09
98,А,60401,1735.0000,1,01/01/09
98,А,60601,535.0000,2,01/01/09
98,А,61008,1.0000,1,01/01/09
98,А,61009,1.0000,1,01/01/09
98,А,61010,0.0000,1,01/01/09
98,А,61210,0.0000,1,01/01/09
98,А,61301,3.0000,2,01/01/09
98,А,61304,6.0000,2,01/01/09
98,А,61403,513.0000,1,01/01/09
98,А,70501,10288.0000,1,01/01/09
98,А,70601,273411.0000,2,01/01/09
98,А,70603,1269.0000,2,01/01/09
98,А,70606,261297.0000,1,01/01/09
98,А,70608,1245.0000,1,01/01/09
98,В,90902,7664.0000,1,01/01/09
98,В,91202,16.0000,1,01/01/09
98,В,91207,0.0000,1,01/01/09
98,В,91312,10139.0000,2,01/01/09
98,В,91414,1619.0000,1,01/01/09
98,В,91507,1466.0000,2,01/01/09
98,В,91604,449.0000,1,01/01/09
98,Д,98000,0.0000,1,01/01/09
98,Д,98050,0.0000,2,01/01/09
98,В,99998,11605.0000,1,01/01/09
98,В,99999,9748.0000,2,01/01/09
101,А,10207,558500.0000,2,01/01/09
101,А,10602,60200.0000,2,01/01/09
101,А,10701,4640.0000,2,01/01/09
101,А,10801,568.0000,2,01/01/09
101,А,20202,55361.0000,1,01/01/09
101,А,20209,0.0000,1,01/01/09
101,А,30102,252530.0000,1,01/01/09
101,А,30110,159153.0000,1,01/01/09
101,А,30202,1474.0000,1,01/01/09
101,А,30204,68.0000,1,01/01/09
101,А,30210,0.0000,1,01/01/09
101,А,30213,1482.0000,1,01/01/09
101,А,30221,0.0000,1,01/01/09
101,А,30402,16720.0000,1,01/01/09
101,А,30601,0.0000,2,01/01/09
101,А,30602,139195.0000,1,01/01/09
101,А,31203,0.0000,2,01/01/09
101,А,32002,0.0000,1,01/01/09
101,А,32003,0.0000,1,01/01/09
101,А,32004,58000.0000,1,01/01/09
101,А,40502,81.0000,2,01/01/09
101,А,40602,5.0000,2,01/01/09
101,А,40701,285138.0000,2,01/01/09
101,А,40702,90132.0000,2,01/01/09
101,А,40703,805.0000,2,01/01/09
101,А,40802,703.0000,2,01/01/09
101,А,40807,105276.0000,2,01/01/09
101,А,40817,39982.0000,2,01/01/09
101,А,40820,51.0000,2,01/01/09
101,А,40905,2.0000,2,01/01/09
101,А,40909,0.0000,2,01/01/09
101,А,40910,0.0000,2,01/01/09
101,А,40911,9.0000,2,01/01/09
101,А,40912,0.0000,2,01/01/09
101,А,40913,4.0000,2,01/01/09
101,А,42002,0.0000,2,01/01/09
101,А,42003,89439.0000,2,01/01/09
101,А,42005,119492.0000,2,01/01/09
101,А,42006,17709.0000,2,01/01/09
101,А,42103,7000.0000,2,01/01/09
101,А,42105,1044.0000,2,01/01/09
101,А,42205,3000.0000,2,01/01/09
101,А,42301,1761.0000,2,01/01/09
101,А,42303,8314.0000,2,01/01/09
101,А,42304,16514.0000,2,01/01/09
101,А,42305,192764.0000,2,01/01/09
101,А,42306,520.0000,2,01/01/09
101,А,43707,109250.0000,2,01/01/09
101,А,44905,25000.0000,1,01/01/09
101,А,44906,100000.0000,1,01/01/09
101,А,45201,623.0000,1,01/01/09
101,А,45204,40000.0000,1,01/01/09
101,А,45205,90200.0000,1,01/01/09
101,А,45206,264003.0000,1,01/01/09
101,А,45207,82760.0000,1,01/01/09
101,А,45215,10491.0000,2,01/01/09
101,А,45401,0.0000,1,01/01/09
101,А,45406,118.0000,1,01/01/09
101,А,45407,29084.0000,1,01/01/09
101,А,45415,104.0000,2,01/01/09
101,А,45505,282.0000,1,01/01/09
101,А,45506,8376.0000,1,01/01/09
101,А,45507,16892.0000,1,01/01/09
101,А,45509,0.0000,1,01/01/09
101,А,45515,632.0000,2,01/01/09
101,А,45812,49178.0000,1,01/01/09
101,А,45815,1607.0000,1,01/01/09
101,А,45818,34712.0000,2,01/01/09
101,А,45912,4.0000,1,01/01/09
101,А,45915,5.0000,1,01/01/09
101,А,45918,0.0000,2,01/01/09
101,А,47403,0.0000,2,01/01/09
101,А,47404,136398.0000,1,01/01/09
101,А,47407,0.0000,2,01/01/09
101,А,47408,0.0000,1,01/01/09
101,А,47411,13751.0000,2,01/01/09
101,А,47416,1868.0000,2,01/01/09
101,А,47422,3.0000,2,01/01/09
101,А,47423,1138.0000,1,01/01/09
101,А,47425,80.0000,2,01/01/09
101,А,47426,7069.0000,2,01/01/09
101,А,47427,30.0000,1,01/01/09
101,А,50605,2838.0000,1,01/01/09
101,А,50606,147719.0000,1,01/01/09
101,А,50620,2108.0000,2,01/01/09
101,А,50621,47020.0000,1,01/01/09
101,А,50706,10.0000,1,01/01/09
101,А,51402,0.0000,1,01/01/09
101,А,52301,0.0000,2,01/01/09
101,А,52302,0.0000,2,01/01/09
101,А,52303,0.0000,2,01/01/09
101,А,52501,0.0000,2,01/01/09
101,А,60301,1205.0000,2,01/01/09
101,А,60302,1228.0000,1,01/01/09
101,А,60305,0.0000,2,01/01/09
101,А,60306,0.0000,1,01/01/09
101,А,60308,1.0000,1,01/01/09
101,А,60309,8.0000,2,01/01/09
101,А,60310,206.0000,1,01/01/09
101,А,60311,0.0000,2,01/01/09
101,А,60312,210.0000,1,01/01/09
101,А,60314,0.0000,1,01/01/09
101,А,60323,339.0000,1,01/01/09
101,А,60324,132.0000,2,01/01/09
101,А,60401,118335.0000,1,01/01/09
101,А,60404,3000.0000,1,01/01/09
101,А,60601,5962.0000,2,01/01/09
101,А,60701,34.0000,1,01/01/09
101,А,61008,229.0000,1,01/01/09
101,А,61009,0.0000,1,01/01/09
101,А,61010,0.0000,1,01/01/09
101,А,61209,0.0000,1,01/01/09
101,А,61210,0.0000,1,01/01/09
101,А,61301,4.0000,2,01/01/09
101,А,61403,1167.0000,1,01/01/09
101,А,70501,8262.0000,1,01/01/09
101,А,70601,399157.0000,2,01/01/09
101,А,70602,48221.0000,2,01/01/09
101,А,70603,38309.0000,2,01/01/09
101,А,70606,375583.0000,1,01/01/09
101,А,70607,6593.0000,1,01/01/09
101,А,70608,34264.0000,1,01/01/09
101,В,90701,2.0000,1,01/01/09
101,В,90704,0.0000,1,01/01/09
101,В,90901,17.0000,1,01/01/09
101,В,90902,4467.0000,1,01/01/09
101,В,91003,0.0000,2,01/01/09
101,В,91004,0.0000,2,01/01/09
101,В,91311,47344.0000,2,01/01/09
101,В,91312,796145.0000,2,01/01/09
101,В,91317,8827.0000,2,01/01/09
101,В,91414,1280914.0000,1,01/01/09
101,В,91507,1736.0000,2,01/01/09
101,В,91604,2045.0000,1,01/01/09
101,В,91803,9.0000,1,01/01/09
101,Г,93001,80893.0000,1,01/01/09
101,Г,93310,111520.0000,1,01/01/09
101,Г,93801,0.0000,1,01/01/09
101,Г,96001,79327.0000,2,01/01/09
101,Г,96310,99893.0000,2,01/01/09
101,Г,96801,13193.0000,2,01/01/09
101,Д,98000,0.0000,1,01/01/09
101,Д,98010,33037.7000,1,01/01/09
101,Д,98050,33037.7000,2,01/01/09
101,В,99998,854052.0000,1,01/01/09
101,В,99999,1287454.0000,2,01/01/09
103,А,10208,1000000.0000,2,01/01/09
103,А,10603,0.0000,2,01/01/09
103,А,10605,225870.0000,1,01/01/09
103,А,10701,130000.0000,2,01/01/09
103,А,10801,496258.0000,2,01/01/09
103,А,20202,80550.0000,1,01/01/09
103,А,20207,665.0000,1,01/01/09
103,А,20209,0.0000,1,01/01/09
103,А,30102,437581.0000,1,01/01/09
103,А,30109,49.0000,2,01/01/09
103,А,30110,11928.0000,1,01/01/09
103,А,30111,0.0000,2,01/01/09
103,А,30114,1632070.0000,1,01/01/09
103,А,30126,25.0000,2,01/01/09
103,А,30202,4099.0000,1,01/01/09
103,А,30204,1882.0000,1,01/01/09
103,А,30220,0.0000,2,01/01/09
103,А,30231,0.0000,2,01/01/09
103,А,30232,0.0000,2,01/01/09
103,А,30233,0.0000,1,01/01/09
103,А,30402,1.0000,1,01/01/09
103,А,30602,2.0000,1,01/01/09
103,А,30607,0.0000,2,01/01/09
103,А,31302,0.0000,2,01/01/09
103,А,31303,0.0000,2,01/01/09
103,А,31304,0.0000,2,01/01/09
103,А,31308,0.0000,2,01/01/09
103,А,31404,0.0000,2,01/01/09
103,А,31405,0.0000,2,01/01/09
103,А,31407,0.0000,2,01/01/09
103,А,32001,0.0000,1,01/01/09
103,А,32002,0.0000,1,01/01/09
103,А,32003,0.0000,1,01/01/09
103,А,32004,0.0000,1,01/01/09
103,А,32006,0.0000,1,01/01/09
103,А,32102,0.0000,1,01/01/09
103,А,32103,0.0000,1,01/01/09
103,А,32104,0.0000,1,01/01/09
103,А,32115,0.0000,2,01/01/09
103,А,32201,1175.0000,1,01/01/09
103,А,32401,2990.0000,1,01/01/09
103,А,32403,2990.0000,2,01/01/09
103,А,40502,2758.0000,2,01/01/09
103,А,40503,130.0000,2,01/01/09
103,А,40602,15423.0000,2,01/01/09
103,А,40603,0.0000,2,01/01/09
103,А,40701,1855.0000,2,01/01/09
103,А,40702,2032440.0000,2,01/01/09
103,А,40703,6258.0000,2,01/01/09
103,А,40802,11151.0000,2,01/01/09
103,А,40804,0.0000,2,01/01/09
103,А,40805,156.0000,2,01/01/09
103,А,40807,213513.0000,2,01/01/09
103,А,40813,0.0000,2,01/01/09
103,А,40814,287.0000,2,01/01/09
103,А,40817,24011.0000,2,01/01/09
103,А,40818,0.0000,2,01/01/09
103,А,40820,0.0000,2,01/01/09
103,А,40906,0.0000,2,01/01/09
103,А,40911,5908.0000,2,01/01/09
103,А,42301,73582.0000,2,01/01/09
103,А,42304,7344.0000,2,01/01/09
103,А,42305,4132.0000,2,01/01/09
103,А,42306,516992.0000,2,01/01/09
103,А,42307,0.0000,2,01/01/09
103,А,42309,187.0000,2,01/01/09
103,А,42601,271.0000,2,01/01/09
103,А,42605,1097.0000,2,01/01/09
103,А,42606,23566.0000,2,01/01/09
103,А,42609,4.0000,2,01/01/09
103,А,43702,0.0000,2,01/01/09
103,А,44207,0.0000,1,01/01/09
103,А,44208,90000.0000,1,01/01/09
103,А,44215,18000.0000,2,01/01/09
103,А,44906,0.0000,1,01/01/09
103,А,45205,5051.0000,1,01/01/09
103,А,45206,105067.0000,1,01/01/09
103,А,45207,1485070.0000,1,01/01/09
103,А,45208,108763.0000,1,01/01/09
103,А,45215,114067.0000,2,01/01/09
103,А,45407,39.0000,1,01/01/09
103,А,45415,0.0000,2,01/01/09
103,А,45503,0.0000,1,01/01/09
103,А,45505,8526.0000,1,01/01/09
