"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
2,А,50706,1876.0000,1,07/01/08
2,А,50719,1876.0000,2,07/01/08
2,А,52006,12000.0000,2,07/01/08
2,А,52407,103.0000,2,07/01/08
2,А,52501,0.0000,2,07/01/08
2,А,60301,611.0000,2,07/01/08
2,А,60302,30.0000,1,07/01/08
2,А,60305,373.0000,2,07/01/08
2,А,60306,0.0000,1,07/01/08
2,А,60307,0.0000,2,07/01/08
2,А,60308,482.0000,1,07/01/08
2,А,60309,0.0000,2,07/01/08
2,А,60310,0.0000,1,07/01/08
2,А,60311,270.0000,2,07/01/08
2,А,60312,2147.0000,1,07/01/08
2,А,60314,0.0000,1,07/01/08
2,А,60322,21.0000,2,07/01/08
2,А,60323,28.0000,1,07/01/08
2,А,60324,1624.0000,2,07/01/08
2,А,60401,6858.0000,1,07/01/08
2,А,60601,3369.0000,2,07/01/08
2,А,60901,1.0000,1,07/01/08
2,А,61002,20.0000,1,07/01/08
2,А,61008,131.0000,1,07/01/08
2,А,61009,38.0000,1,07/01/08
2,А,61304,114.0000,2,07/01/08
2,А,61403,4027.0000,1,07/01/08
2,А,70302,0.0000,2,07/01/08
2,А,70501,6720.0000,1,07/01/08
2,А,70502,0.0000,1,07/01/08
2,А,70601,312655.0000,2,07/01/08
2,А,70603,21683.0000,2,07/01/08
2,А,70606,289668.0000,1,07/01/08
2,А,70608,24488.0000,1,07/01/08
2,В,90701,2.0000,1,07/01/08
2,В,90803,3046.0000,1,07/01/08
2,В,90901,162.0000,1,07/01/08
2,В,90902,91494.0000,1,07/01/08
2,В,91202,76.0000,1,07/01/08
2,В,91203,2.0000,1,07/01/08
2,В,91207,3.0000,1,07/01/08
2,В,91311,274.0000,2,07/01/08
2,В,91312,446284.0000,2,07/01/08
2,В,91315,11773.0000,2,07/01/08
2,В,91317,88658.0000,2,07/01/08
2,В,91414,251337.0000,1,07/01/08
2,В,91501,155.0000,1,07/01/08
2,В,91507,18495.0000,2,07/01/08
2,В,91604,73298.0000,1,07/01/08
2,В,91704,22115.0000,1,07/01/08
2,В,91802,64992.0000,1,07/01/08
2,В,91803,1.0000,1,07/01/08
2,Г,93001,0.0000,1,07/01/08
2,Г,93801,0.0000,1,07/01/08
2,Г,96001,0.0000,2,07/01/08
2,Г,96801,0.0000,2,07/01/08
2,Д,98010,2331956.0000,1,07/01/08
2,Д,98040,21180.0000,2,07/01/08
2,Д,98070,2310776.0000,2,07/01/08
2,В,99998,565484.0000,1,07/01/08
2,В,99999,506683.0000,2,07/01/08
5,А,10207,72000.0000,2,07/01/08
5,А,10601,70591.0000,2,07/01/08
5,А,10602,198239.0000,2,07/01/08
5,А,10701,60311.0000,2,07/01/08
5,А,10801,16057.0000,2,07/01/08
5,А,20202,68444.0000,1,07/01/08
5,А,20209,0.0000,1,07/01/08
5,А,30102,485727.0000,1,07/01/08
5,А,30109,1664.0000,2,07/01/08
5,А,30110,5497.0000,1,07/01/08
5,А,30114,57539.0000,1,07/01/08
5,А,30202,49675.0000,1,07/01/08
5,А,30204,10626.0000,1,07/01/08
5,А,30220,0.0000,2,07/01/08
5,А,30221,3284.0000,1,07/01/08
5,А,30223,0.0000,2,07/01/08
5,А,30232,2689.0000,2,07/01/08
5,А,30233,177.0000,1,07/01/08
5,А,30301,110709.0000,2,07/01/08
5,А,30302,110709.0000,1,07/01/08
5,А,30402,873.0000,1,07/01/08
5,А,30404,0.0000,1,07/01/08
5,А,30406,67.0000,1,07/01/08
5,А,30408,0.0000,2,07/01/08
5,А,30409,0.0000,1,07/01/08
5,А,30601,1116.0000,2,07/01/08
5,А,30602,870.0000,1,07/01/08
5,А,31201,0.0000,2,07/01/08
5,А,31302,0.0000,2,07/01/08
5,А,31303,0.0000,2,07/01/08
5,А,31304,0.0000,2,07/01/08
5,А,31502,0.0000,2,07/01/08
5,А,31503,0.0000,2,07/01/08
5,А,32003,0.0000,1,07/01/08
5,А,32203,0.0000,1,07/01/08
5,А,32204,0.0000,1,07/01/08
5,А,32301,19235.0000,1,07/01/08
5,А,40502,1260.0000,2,07/01/08
5,А,40503,120.0000,2,07/01/08
5,А,40602,67417.0000,2,07/01/08
5,А,40701,5277.0000,2,07/01/08
5,А,40702,1763528.0000,2,07/01/08
5,А,40703,27874.0000,2,07/01/08
5,А,40802,22075.0000,2,07/01/08
5,А,40804,166.0000,2,07/01/08
5,А,40805,16.0000,2,07/01/08
5,А,40807,6755.0000,2,07/01/08
5,А,40814,1.0000,2,07/01/08
5,А,40817,152154.0000,2,07/01/08
5,А,40820,3076.0000,2,07/01/08
5,А,40905,74.0000,2,07/01/08
5,А,40909,139.0000,2,07/01/08
5,А,40910,1.0000,2,07/01/08
5,А,40911,0.0000,2,07/01/08
5,А,40912,15.0000,2,07/01/08
5,А,40913,22.0000,2,07/01/08
5,А,42005,100000.0000,2,07/01/08
5,А,42006,456.0000,2,07/01/08
5,А,42102,65500.0000,2,07/01/08
5,А,42103,10000.0000,2,07/01/08
5,А,42104,57780.0000,2,07/01/08
5,А,42105,187188.0000,2,07/01/08
5,А,42106,204334.0000,2,07/01/08
5,А,42206,28000.0000,2,07/01/08
5,А,42303,699.0000,2,07/01/08
5,А,42304,10196.0000,2,07/01/08
5,А,42305,21782.0000,2,07/01/08
5,А,42306,421830.0000,2,07/01/08
5,А,42307,568.0000,2,07/01/08
5,А,42601,2.0000,2,07/01/08
5,А,42603,0.0000,2,07/01/08
5,А,42604,0.0000,2,07/01/08
5,А,42605,184.0000,2,07/01/08
5,А,42606,5084.0000,2,07/01/08
5,А,45203,57371.0000,1,07/01/08
5,А,45204,0.0000,1,07/01/08
5,А,45205,99250.0000,1,07/01/08
5,А,45206,400514.0000,1,07/01/08
5,А,45207,673062.0000,1,07/01/08
5,А,45208,125858.0000,1,07/01/08
5,А,45209,0.0000,1,07/01/08
5,А,45215,10823.0000,2,07/01/08
5,А,45303,2000.0000,1,07/01/08
5,А,45315,20.0000,2,07/01/08
5,А,45406,6987.0000,1,07/01/08
5,А,45407,102702.0000,1,07/01/08
5,А,45408,11752.0000,1,07/01/08
5,А,45415,1091.0000,2,07/01/08
5,А,45504,900.0000,1,07/01/08
5,А,45505,20946.0000,1,07/01/08
5,А,45506,30928.0000,1,07/01/08
5,А,45507,52327.0000,1,07/01/08
5,А,45515,773.0000,2,07/01/08
5,А,45705,31.0000,1,07/01/08
5,А,45706,14.0000,1,07/01/08
5,А,45715,1.0000,2,07/01/08
5,А,45812,61863.0000,1,07/01/08
5,А,45814,6643.0000,1,07/01/08
5,А,45815,615.0000,1,07/01/08
5,А,45818,37589.0000,2,07/01/08
5,А,45912,1367.0000,1,07/01/08
5,А,45914,139.0000,1,07/01/08
5,А,45918,289.0000,2,07/01/08
5,А,47002,30000.0000,1,07/01/08
5,А,47008,0.0000,2,07/01/08
5,А,47102,67993.0000,1,07/01/08
5,А,47108,680.0000,2,07/01/08
5,А,47403,0.0000,2,07/01/08
5,А,47404,4088.0000,1,07/01/08
5,А,47405,0.0000,2,07/01/08
5,А,47407,0.0000,2,07/01/08
5,А,47408,0.0000,1,07/01/08
5,А,47411,20156.0000,2,07/01/08
5,А,47416,3555.0000,2,07/01/08
5,А,47417,9.0000,1,07/01/08
5,А,47422,0.0000,2,07/01/08
5,А,47423,59.0000,1,07/01/08
5,А,47425,2487.0000,2,07/01/08
5,А,47426,13849.0000,2,07/01/08
5,А,47427,8001.0000,1,07/01/08
5,А,47603,657.0000,2,07/01/08
5,А,50104,374525.0000,1,07/01/08
5,А,50105,245288.0000,1,07/01/08
5,А,50106,300701.0000,1,07/01/08
5,А,50118,0.0000,1,07/01/08
5,А,50120,12105.0000,2,07/01/08
5,А,50121,2279.0000,1,07/01/08
5,А,50207,14058.0000,1,07/01/08
5,А,50706,200.0000,1,07/01/08
5,А,50708,1473.0000,1,07/01/08
5,А,50719,200.0000,2,07/01/08
5,А,51402,0.0000,1,07/01/08
5,А,51403,29807.0000,1,07/01/08
5,А,51405,87096.0000,1,07/01/08
5,А,51406,46061.0000,1,07/01/08
5,А,52301,1565.0000,2,07/01/08
5,А,52302,0.0000,2,07/01/08
5,А,52303,10000.0000,2,07/01/08
5,А,52304,68728.0000,2,07/01/08
5,А,52305,61146.0000,2,07/01/08
5,А,52306,8763.0000,2,07/01/08
5,А,52501,157.0000,2,07/01/08
5,А,52503,2096.0000,1,07/01/08
5,А,60301,1060.0000,2,07/01/08
5,А,60302,2579.0000,1,07/01/08
5,А,60305,2835.0000,2,07/01/08
5,А,60306,39.0000,1,07/01/08
5,А,60307,0.0000,2,07/01/08
5,А,60308,755.0000,1,07/01/08
5,А,60309,0.0000,2,07/01/08
5,А,60310,637.0000,1,07/01/08
5,А,60311,0.0000,2,07/01/08
5,А,60312,5694.0000,1,07/01/08
5,А,60314,2115.0000,1,07/01/08
5,А,60320,995.0000,2,07/01/08
5,А,60322,85976.0000,2,07/01/08
5,А,60324,7.0000,2,07/01/08
5,А,60401,384152.0000,1,07/01/08
5,А,60601,37793.0000,2,07/01/08
5,А,60701,126.0000,1,07/01/08
5,А,61008,130.0000,1,07/01/08
5,А,61009,1.0000,1,07/01/08
5,А,61209,0.0000,1,07/01/08
5,А,61210,0.0000,1,07/01/08
5,А,61301,24.0000,2,07/01/08
5,А,61403,16019.0000,1,07/01/08
5,А,70501,4282.0000,1,07/01/08
5,А,70601,337957.0000,2,07/01/08
5,А,70602,1718.0000,2,07/01/08
5,А,70603,104528.0000,2,07/01/08
5,А,70606,306414.0000,1,07/01/08
5,А,70607,11544.0000,1,07/01/08
5,А,70608,108263.0000,1,07/01/08
5,В,90701,1.0000,1,07/01/08
5,В,90704,0.0000,1,07/01/08
5,В,90705,0.0000,1,07/01/08
5,В,90803,9317.0000,1,07/01/08
5,В,90901,168.0000,1,07/01/08
5,В,90902,200536.0000,1,07/01/08
5,В,91101,0.0000,1,07/01/08
5,В,91102,0.0000,1,07/01/08
5,В,91202,7.0000,1,07/01/08
5,В,91203,4.0000,1,07/01/08
5,В,91207,1.0000,1,07/01/08
5,В,91311,41101.0000,2,07/01/08
5,В,91312,2425991.0000,2,07/01/08
5,В,91314,98030.0000,2,07/01/08
5,В,91315,36980.0000,2,07/01/08
5,В,91316,39171.0000,2,07/01/08
5,В,91317,86955.0000,2,07/01/08
5,В,91411,102964.0000,1,07/01/08
5,В,91414,3823853.0000,1,07/01/08
5,В,91417,310659.0000,1,07/01/08
5,В,91501,2481.0000,1,07/01/08
5,В,91507,21767.0000,2,07/01/08
5,В,91508,14330.0000,2,07/01/08
5,В,91604,11800.0000,1,07/01/08
5,В,91703,59.0000,1,07/01/08
5,В,91704,920.0000,1,07/01/08
5,В,91801,125.0000,1,07/01/08
5,В,91802,1390.0000,1,07/01/08
5,Г,93001,15419.0000,1,07/01/08
5,Г,93801,2.0000,1,07/01/08
5,Г,96001,15421.0000,2,07/01/08
5,Г,96801,0.0000,2,07/01/08
5,Д,98000,23.0000,1,07/01/08
5,Д,98010,227827209.0000,1,07/01/08
5,Д,98020,0.0000,1,07/01/08
5,Д,98040,198246087.0000,2,07/01/08
5,Д,98050,728997.0000,2,07/01/08
5,Д,98053,0.0000,2,07/01/08
5,Д,98070,28852148.0000,2,07/01/08
5,В,99998,2764325.0000,1,07/01/08
5,В,99999,4464285.0000,2,07/01/08
98,А,10208,3000.0000,2,07/01/08
98,А,10601,715.0000,2,07/01/08
98,А,10701,33273.0000,2,07/01/08
98,А,10801,816.0000,2,07/01/08
98,А,20202,6538.0000,1,07/01/08
98,А,20209,0.0000,1,07/01/08
98,А,30102,89079.0000,1,07/01/08
98,А,30110,1296.0000,1,07/01/08
98,А,30202,9976.0000,1,07/01/08
98,А,30204,65.0000,1,07/01/08
98,А,30602,63.0000,1,07/01/08
98,А,31302,0.0000,2,07/01/08
98,А,31303,0.0000,2,07/01/08
98,А,40701,17.0000,2,07/01/08
98,А,40702,171631.0000,2,07/01/08
98,А,40802,23.0000,2,07/01/08
98,А,40807,10965.0000,2,07/01/08
98,А,40817,186.0000,2,07/01/08
98,А,40820,2.0000,2,07/01/08
98,А,40911,0.0000,2,07/01/08
98,А,42309,164.0000,2,07/01/08
98,А,42609,8.0000,2,07/01/08
98,А,45204,0.0000,1,07/01/08
98,А,45205,60000.0000,1,07/01/08
98,А,45215,6600.0000,2,07/01/08
98,А,45505,346.0000,1,07/01/08
98,А,45506,5648.0000,1,07/01/08
98,А,45515,1920.0000,2,07/01/08
98,А,45812,1004.0000,1,07/01/08
98,А,45818,1004.0000,2,07/01/08
98,А,47407,0.0000,2,07/01/08
98,А,47408,0.0000,1,07/01/08
98,А,47416,0.0000,2,07/01/08
98,А,47425,52.0000,2,07/01/08
98,А,47427,16.0000,1,07/01/08
98,А,47603,82.0000,2,07/01/08
98,А,50107,5596.0000,1,07/01/08
98,А,50120,569.0000,2,07/01/08
98,А,50606,55800.0000,1,07/01/08
98,А,50620,1644.0000,2,07/01/08
98,А,50621,361.0000,1,07/01/08
98,А,60301,65.0000,2,07/01/08
98,А,60302,7200.0000,1,07/01/08
98,А,60305,266.0000,2,07/01/08
98,А,60306,0.0000,1,07/01/08
98,А,60308,0.0000,1,07/01/08
98,А,60309,0.0000,2,07/01/08
98,А,60310,0.0000,1,07/01/08
98,А,60311,21.0000,2,07/01/08
98,А,60312,910.0000,1,07/01/08
98,А,60401,781.0000,1,07/01/08
98,А,60601,376.0000,2,07/01/08
98,А,61008,6.0000,1,07/01/08
98,А,61009,1.0000,1,07/01/08
98,А,61010,0.0000,1,07/01/08
98,А,61301,0.0000,2,07/01/08
98,А,61304,3.0000,2,07/01/08
98,А,61403,570.0000,1,07/01/08
98,А,70501,1457.0000,1,07/01/08
98,А,70601,141152.0000,2,07/01/08
98,А,70603,366.0000,2,07/01/08
98,А,70606,125981.0000,1,07/01/08
98,А,70607,1851.0000,1,07/01/08
98,А,70608,375.0000,1,07/01/08
98,В,90902,7418.0000,1,07/01/08
98,В,91202,16.0000,1,07/01/08
98,В,91207,0.0000,1,07/01/08
98,В,91312,8509.0000,2,07/01/08
98,В,91316,150.0000,2,07/01/08
98,В,91414,0.0000,1,07/01/08
98,В,91507,1466.0000,2,07/01/08
98,В,91604,473.0000,1,07/01/08
98,Г,93501,0.0000,1,07/01/08
98,Г,93502,0.0000,1,07/01/08
98,Г,94001,0.0000,1,07/01/08
98,Г,96301,0.0000,2,07/01/08
98,Г,96302,0.0000,2,07/01/08
98,Д,98010,130155282.0000,1,07/01/08
98,Д,98050,18000.0000,2,07/01/08
98,Д,98070,130137282.0000,2,07/01/08
98,В,99998,10125.0000,1,07/01/08
98,В,99999,7907.0000,2,07/01/08
101,А,10207,558500.0000,2,07/01/08
101,А,10602,60200.0000,2,07/01/08
101,А,10701,4640.0000,2,07/01/08
101,А,10801,568.0000,2,07/01/08
101,А,20202,35138.0000,1,07/01/08
101,А,20209,0.0000,1,07/01/08
101,А,30102,86806.0000,1,07/01/08
101,А,30110,30412.0000,1,07/01/08
101,А,30202,27125.0000,1,07/01/08
101,А,30204,151.0000,1,07/01/08
101,А,30210,0.0000,1,07/01/08
101,А,30213,3655.0000,1,07/01/08
101,А,30220,0.0000,2,07/01/08
101,А,30221,0.0000,1,07/01/08
101,А,30402,6.0000,1,07/01/08
101,А,30601,0.0000,2,07/01/08
101,А,30602,855.0000,1,07/01/08
101,А,32002,270000.0000,1,07/01/08
101,А,32003,0.0000,1,07/01/08
101,А,32004,200000.0000,1,07/01/08
101,А,40502,295.0000,2,07/01/08
101,А,40602,21.0000,2,07/01/08
101,А,40701,242286.0000,2,07/01/08
101,А,40702,151306.0000,2,07/01/08
101,А,40703,499.0000,2,07/01/08
101,А,40802,619.0000,2,07/01/08
101,А,40807,9322.0000,2,07/01/08
101,А,40817,9362.0000,2,07/01/08
101,А,40820,125.0000,2,07/01/08
101,А,40905,58.0000,2,07/01/08
101,А,40909,0.0000,2,07/01/08
101,А,40910,0.0000,2,07/01/08
101,А,40911,7.0000,2,07/01/08
101,А,40912,0.0000,2,07/01/08
101,А,40913,0.0000,2,07/01/08
101,А,42003,77869.0000,2,07/01/08
101,А,42004,500000.0000,2,07/01/08
101,А,42005,34500.0000,2,07/01/08
101,А,42006,47709.0000,2,07/01/08
101,А,42104,0.0000,2,07/01/08
101,А,42105,35000.0000,2,07/01/08
101,А,42106,17000.0000,2,07/01/08
101,А,42301,3358.0000,2,07/01/08
101,А,42303,12754.0000,2,07/01/08
101,А,42304,21610.0000,2,07/01/08
101,А,42305,267831.0000,2,07/01/08
101,А,42306,207.0000,2,07/01/08
101,А,43707,9250.0000,2,07/01/08
101,А,44904,50000.0000,1,07/01/08
101,А,44905,75000.0000,1,07/01/08
101,А,44906,25000.0000,1,07/01/08
101,А,44915,982.0000,2,07/01/08
101,А,45107,5198.0000,1,07/01/08
101,А,45201,5747.0000,1,07/01/08
101,А,45204,395000.0000,1,07/01/08
101,А,45205,85300.0000,1,07/01/08
101,А,45206,175800.0000,1,07/01/08
101,А,45207,163141.0000,1,07/01/08
101,А,45215,14878.0000,2,07/01/08
101,А,45401,705.0000,1,07/01/08
101,А,45406,1130.0000,1,07/01/08
101,А,45407,38780.0000,1,07/01/08
101,А,45415,151.0000,2,07/01/08
101,А,45505,2752.0000,1,07/01/08
101,А,45506,12970.0000,1,07/01/08
101,А,45507,22200.0000,1,07/01/08
101,А,45509,0.0000,1,07/01/08
101,А,45515,995.0000,2,07/01/08
101,А,45815,1864.0000,1,07/01/08
101,А,45818,1550.0000,2,07/01/08
101,А,45915,12.0000,1,07/01/08
101,А,45918,0.0000,2,07/01/08
101,А,47403,0.0000,2,07/01/08
101,А,47404,12000.0000,1,07/01/08
101,А,47407,0.0000,2,07/01/08
101,А,47408,0.0000,1,07/01/08
101,А,47411,4590.0000,2,07/01/08
101,А,47416,98.0000,2,07/01/08
101,А,47422,41.0000,2,07/01/08
101,А,47423,1095.0000,1,07/01/08
101,А,47425,113.0000,2,07/01/08
101,А,47426,14434.0000,2,07/01/08
101,А,47427,39.0000,1,07/01/08
101,А,47802,7070.0000,1,07/01/08
101,А,47804,71.0000,2,07/01/08
101,А,50208,10289.0000,1,07/01/08
101,А,50219,103.0000,2,07/01/08
101,А,50605,2838.0000,1,07/01/08
101,А,50606,147719.0000,1,07/01/08
101,А,50620,334.0000,2,07/01/08
101,А,50621,28004.0000,1,07/01/08
101,А,50706,10.0000,1,07/01/08
101,А,51401,4200.0000,1,07/01/08
101,А,51402,0.0000,1,07/01/08
101,А,51404,12495.0000,1,07/01/08
101,А,51405,2158.0000,1,07/01/08
101,А,51503,14747.0000,1,07/01/08
101,А,51504,81713.0000,1,07/01/08
101,А,51510,1171.0000,2,07/01/08
101,А,52301,8984.0000,2,07/01/08
101,А,52302,0.0000,2,07/01/08
101,А,52304,7922.0000,2,07/01/08
101,А,52501,55.0000,2,07/01/08
101,А,52503,38.0000,1,07/01/08
101,А,60301,440.0000,2,07/01/08
101,А,60302,4867.0000,1,07/01/08
101,А,60305,5.0000,2,07/01/08
101,А,60306,0.0000,1,07/01/08
101,А,60308,31.0000,1,07/01/08
101,А,60309,40.0000,2,07/01/08
101,А,60310,234.0000,1,07/01/08
101,А,60311,204.0000,2,07/01/08
101,А,60312,11223.0000,1,07/01/08
101,А,60314,0.0000,1,07/01/08
101,А,60320,0.0000,2,07/01/08
101,А,60323,0.0000,1,07/01/08
101,А,60324,11.0000,2,07/01/08
101,А,60401,104369.0000,1,07/01/08
101,А,60404,3000.0000,1,07/01/08
101,А,60601,3194.0000,2,07/01/08
101,А,60701,122.0000,1,07/01/08
101,А,61008,229.0000,1,07/01/08
101,А,61009,0.0000,1,07/01/08
101,А,61210,0.0000,1,07/01/08
101,А,61212,0.0000,1,07/01/08
101,А,61301,18.0000,2,07/01/08
101,А,61403,1361.0000,1,07/01/08
101,А,70302,0.0000,2,07/01/08
101,А,70501,4842.0000,1,07/01/08
101,А,70502,0.0000,1,07/01/08
101,А,70601,131128.0000,2,07/01/08
101,А,70602,29205.0000,2,07/01/08
101,А,70603,2399.0000,2,07/01/08
101,А,70606,111164.0000,1,07/01/08
101,А,70607,4819.0000,1,07/01/08
101,А,70608,2589.0000,1,07/01/08
101,В,90701,2.0000,1,07/01/08
101,В,90704,0.0000,1,07/01/08
101,В,90901,1.0000,1,07/01/08
101,В,90902,1516.0000,1,07/01/08
101,В,91003,0.0000,2,07/01/08
101,В,91004,0.0000,2,07/01/08
101,В,91311,52989.0000,2,07/01/08
101,В,91312,800842.0000,2,07/01/08
101,В,91317,67149.0000,2,07/01/08
101,В,91414,1531560.0000,1,07/01/08
101,В,91418,7269.0000,1,07/01/08
101,В,91507,1229.0000,2,07/01/08
101,В,91803,9.0000,1,07/01/08
101,Г,93001,545796.0000,1,07/01/08
101,Г,93801,66.0000,1,07/01/08
101,Г,96001,545862.0000,2,07/01/08
101,Г,96801,0.0000,2,07/01/08
101,Д,98000,19.0000,1,07/01/08
101,Д,98010,43037.7000,1,07/01/08
101,Д,98050,43056.7000,2,07/01/08
101,В,99998,922209.0000,1,07/01/08
101,В,99999,1540357.0000,2,07/01/08
103,А,10208,1000000.0000,2,07/01/08
103,А,10701,130000.0000,2,07/01/08
103,А,10801,495949.0000,2,07/01/08
103,А,20202,81100.0000,1,07/01/08
103,А,20203,0.0000,1,07/01/08
103,А,20207,636.0000,1,07/01/08
103,А,20209,4100.0000,1,07/01/08
103,А,30102,968450.0000,1,07/01/08
103,А,30109,44.0000,2,07/01/08
103,А,30110,9072.0000,1,07/01/08
103,А,30111,0.0000,2,07/01/08
103,А,30114,80242.0000,1,07/01/08
103,А,30126,25.0000,2,07/01/08
103,А,30202,61458.0000,1,07/01/08
103,А,30204,3265.0000,1,07/01/08
103,А,30220,0.0000,2,07/01/08
103,А,30231,0.0000,2,07/01/08
103,А,30232,0.0000,2,07/01/08
103,А,30233,0.0000,1,07/01/08
103,А,30402,1.0000,1,07/01/08
103,А,30602,103395.0000,1,07/01/08
103,А,30607,0.0000,2,07/01/08
103,А,31302,0.0000,2,07/01/08
103,А,31303,0.0000,2,07/01/08
103,А,31304,0.0000,2,07/01/08
103,А,31308,0.0000,2,07/01/08
103,А,31404,0.0000,2,07/01/08
103,А,31405,0.0000,2,07/01/08
103,А,31407,0.0000,2,07/01/08
103,А,32001,0.0000,1,07/01/08
103,А,32002,0.0000,1,07/01/08
103,А,32003,30000.0000,1,07/01/08
103,А,32004,0.0000,1,07/01/08
103,А,32006,0.0000,1,07/01/08
103,А,32102,0.0000,1,07/01/08
103,А,32103,0.0000,1,07/01/08
103,А,32104,0.0000,1,07/01/08
103,А,32115,0.0000,2,07/01/08
103,А,32201,939.0000,1,07/01/08
103,А,32401,2990.0000,1,07/01/08
103,А,32403,2990.0000,2,07/01/08
103,А,40502,647.0000,2,07/01/08
103,А,40503,41.0000,2,07/01/08
103,А,40602,35982.0000,2,07/01/08
103,А,40603,20.0000,2,07/01/08
103,А,40701,658.0000,2,07/01/08
103,А,40702,1570329.0000,2,07/01/08
103,А,40703,5568.0000,2,07/01/08
103,А,40802,18277.0000,2,07/01/08
103,А,40804,0.0000,2,07/01/08
103,А,40805,156.0000,2,07/01/08
103,А,40807,137947.0000,2,07/01/08
103,А,40813,0.0000,2,07/01/08
103,А,40814,287.0000,2,07/01/08
103,А,40817,20362.0000,2,07/01/08
103,А,40818,0.0000,2,07/01/08
103,А,40820,0.0000,2,07/01/08
103,А,40906,0.0000,2,07/01/08
103,А,40911,11361.0000,2,07/01/08
103,А,42301,124717.0000,2,07/01/08
103,А,42304,0.0000,2,07/01/08
103,А,42305,17249.0000,2,07/01/08
103,А,42306,681755.0000,2,07/01/08
103,А,42307,0.0000,2,07/01/08
103,А,42309,172.0000,2,07/01/08
103,А,42601,119.0000,2,07/01/08
103,А,42605,18699.0000,2,07/01/08
103,А,42606,5567.0000,2,07/01/08
103,А,42609,4.0000,2,07/01/08
103,А,44207,0.0000,1,07/01/08
103,А,44215,0.0000,2,07/01/08
103,А,44906,3000.0000,1,07/01/08
103,А,45205,107000.0000,1,07/01/08
103,А,45206,603496.0000,1,07/01/08
103,А,45207,633431.0000,1,07/01/08
103,А,45208,213193.0000,1,07/01/08
103,А,45215,16775.0000,2,07/01/08
