"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
589,22104,0
589,22105,0
589,22106,0
589,22107,0
589,22108,0
589,22109,0
589,22110,0
589,22111,0
589,22112,0
589,22113,0
589,22114,0
589,22201,0
589,22202,0
589,22203,0
589,22204,0
589,22205,0
589,22206,0
589,22207,94
589,22208,0
589,22209,0
589,22210,2
589,22211,0
589,22212,228
589,22213,157
589,22214,0
589,22215,0
589,22216,0
589,22301,0
589,22302,0
589,22303,0
589,22304,0
589,22305,0
589,22306,0
589,22307,0
589,22308,0
589,22309,0
589,22310,0
589,22311,0
589,22312,0
589,22313,0
589,22314,0
589,22315,0
589,22316,0
589,23000,1396
589,23101,1396
589,23103,0
589,24000,0
589,24101,0
589,24102,0
589,24103,0
589,24104,0
589,24105,0
589,24107,0
589,24201,0
589,24203,0
589,24205,0
589,24206,0
589,24207,0
589,25000,80
589,25101,7
589,25201,73
589,26000,8106
589,26101,6344
589,26102,0
589,26103,1656
589,26104,0
589,26105,92
589,26106,1
589,26107,0
589,26108,0
589,26109,0
589,26214,13
589,28000,0
589,28101,0
589,28102,0
589,28103,0
589,28104,0
589,28105,0
589,28106,0
589,28107,0
589,28108,0
589,28109,0
589,28110,0
589,28111,0
589,28112,0
589,29000,10697
589,29101,4844
589,29103,0
589,29201,3
589,29202,0
589,29203,100
589,29204,0
589,29205,0
589,29301,673
589,29302,238
589,29303,0
589,29304,38
589,29306,251
589,29307,784
589,29312,0
589,29314,0
589,29315,299
589,29316,478
589,29317,403
589,29318,632
589,29319,16
589,29320,50
589,29321,0
589,29322,139
589,29323,0
589,29324,0
589,29325,60
589,29326,0
589,29327,11
589,29328,257
589,29329,217
589,29401,0
589,29402,0
589,29403,0
589,29404,0
589,29405,0
589,29406,183
589,29407,0
589,29409,0
589,29410,0
589,29411,0
589,29412,0
589,29413,0
589,29414,0
589,29415,0
589,29416,427
589,29417,0
589,29418,0
589,29419,0
589,29420,0
589,29421,86
589,29422,9
589,29423,499
589,29425,0
589,33001,422
589,33002,0
606,10000,289602
606,11000,68448
606,11101,0
606,11102,0
606,11103,0
606,11104,0
606,11105,0
606,11106,1415
606,11107,0
606,11108,0
606,11109,1397
606,11110,0
606,11111,0
606,11112,53372
606,11113,0
606,11114,149
606,11115,6457
606,11116,0
606,11117,0
606,11118,4901
606,11119,0
606,11201,0
606,11202,0
606,11203,0
606,11204,0
606,11205,0
606,11206,0
606,11207,0
606,11208,0
606,11209,0
606,11210,0
606,11211,0
606,11212,0
606,11213,0
606,11214,0
606,11215,0
606,11216,0
606,11217,0
606,11218,0
606,11219,0
606,11301,0
606,11302,0
606,11303,0
606,11304,0
606,11305,0
606,11306,0
606,11307,0
606,11308,0
606,11309,0
606,11310,0
606,11311,0
606,11312,0
606,11313,0
606,11314,0
606,11315,0
606,11316,0
606,11317,0
606,11318,0
606,11319,0
606,11401,0
606,11402,0
606,11403,0
606,11404,0
606,11405,0
606,11406,0
606,11407,0
606,11408,0
606,11409,0
606,11410,0
606,11411,1
606,11412,0
606,11413,0
606,11414,0
606,11415,0
606,11416,0
606,11501,0
606,11502,14
606,11503,104
606,11601,0
606,11602,0
606,11603,638
606,12000,19783
606,12101,7636
606,12102,923
606,12103,0
606,12104,0
606,12105,0
606,12106,0
606,12107,0
606,12201,0
606,12202,0
606,12203,0
606,12204,0
606,12205,0
606,12206,0
606,12207,0
606,12208,0
606,12301,0
606,12302,0
606,12303,0
606,12304,0
606,12305,0
606,12306,0
606,12307,0
606,12308,0
606,12401,8284
606,12402,0
606,12403,223
606,12404,138
606,12405,0
606,12406,0
606,12407,0
606,12501,0
606,12502,10
606,12503,0
606,12504,0
606,12601,2569
606,12605,0
606,12606,0
606,13000,15486
606,13101,1545
606,13201,13941
606,14000,0
606,14101,0
606,14102,0
606,14103,0
606,14104,0
606,14201,0
606,14202,0
606,14203,0
606,14204,0
606,14205,0
606,16000,82
606,16101,81
606,16104,0
606,16105,1
606,17000,185803
606,17101,156910
606,17103,0
606,17201,5889
606,17202,479
606,17203,10474
606,17204,457
606,17205,8353
606,17301,1
606,17302,0
606,17303,55
606,17304,0
606,17305,0
606,17306,0
606,17307,213
606,17308,2544
606,17309,0
606,17310,30
606,17311,0
606,17312,0
606,17313,0
606,17314,0
606,17315,0
606,17316,2
606,17317,0
606,17318,396
606,17323,0
606,20000,275564
606,21000,6
606,21101,0
606,21102,6
606,21103,0
606,21104,0
606,21201,0
606,21202,0
606,21203,0
606,21204,0
606,21301,0
606,21302,0
606,21303,0
606,21304,0
606,22000,19340
606,22101,0
606,22102,6830
606,22103,8
606,22104,0
606,22105,237
606,22106,0
606,22107,0
606,22108,3736
606,22109,743
606,22110,0
606,22111,0
606,22112,0
606,22113,0
606,22114,0
606,22201,0
606,22202,0
606,22203,0
606,22204,0
606,22205,0
606,22206,0
606,22207,0
606,22208,0
606,22209,0
606,22210,0
606,22211,0
606,22212,7786
606,22213,0
606,22214,0
606,22215,0
606,22216,0
606,22301,0
606,22302,0
606,22303,0
606,22304,0
606,22305,0
606,22306,0
606,22307,0
606,22308,0
606,22309,0
606,22310,0
606,22311,0
606,22312,0
606,22313,0
606,22314,0
606,22315,0
606,22316,0
606,23000,5810
606,23101,5809
606,23103,1
606,24000,12001
606,24101,0
606,24102,801
606,24103,0
606,24104,0
606,24105,117
606,24107,0
606,24201,2652
606,24203,64
606,24205,8367
606,24206,0
606,24207,0
606,25000,14239
606,25101,153
606,25201,14086
606,26000,22857
606,26101,17867
606,26102,0
606,26103,4515
606,26104,0
606,26105,189
606,26106,0
606,26107,0
606,26108,0
606,26109,0
606,26214,286
606,28000,48
606,28101,0
606,28102,0
606,28103,0
606,28104,0
606,28105,0
606,28106,0
606,28107,31
606,28108,0
606,28109,0
606,28110,0
606,28111,17
606,28112,17
606,29000,201263
606,29101,171396
606,29103,2138
606,29201,1
606,29202,0
606,29203,179
606,29204,7
606,29205,368
606,29301,1373
606,29302,361
606,29303,0
606,29304,150
606,29306,483
606,29307,769
606,29312,0
606,29314,0
606,29315,42
606,29316,295
606,29317,757
606,29318,2367
606,29319,0
606,29320,39
606,29321,0
606,29322,0
606,29323,128
606,29324,0
606,29325,0
606,29326,0
606,29327,8
606,29328,0
606,29329,1585
606,29401,22
606,29402,0
606,29403,0
606,29404,0
606,29405,0
606,29406,560
606,29407,0
606,29409,0
606,29410,0
606,29411,0
606,29412,0
606,29413,0
606,29414,0
606,29415,10
606,29416,1336
606,29417,0
606,29418,0
606,29419,0
606,29420,0
606,29421,235
606,29422,13
606,29423,16641
606,29425,0
606,31003,0
606,31004,0
606,31005,0
606,32003,0
606,32004,0
606,32005,0
606,33001,14038
606,33002,0
606,35001,0
634,10000,71018
634,11000,7783
634,11101,0
634,11102,0
634,11103,0
634,11104,0
634,11105,0
634,11106,0
634,11107,0
634,11108,0
634,11109,0
634,11110,0
634,11111,0
634,11112,5918
634,11113,0
634,11114,117
634,11115,1006
634,11116,0
634,11117,0
634,11118,0
634,11119,0
634,11201,0
634,11202,0
634,11203,0
634,11204,0
634,11205,0
634,11206,0
634,11207,0
634,11208,0
634,11209,0
634,11210,0
634,11211,0
634,11212,5
634,11213,0
634,11214,0
634,11215,1
634,11216,0
634,11217,0
634,11218,0
634,11219,0
634,11301,0
634,11302,0
634,11303,0
634,11304,0
634,11305,0
634,11306,0
634,11307,0
634,11308,0
634,11309,0
634,11310,0
634,11311,0
634,11312,503
634,11313,0
634,11314,0
634,11315,0
634,11316,0
634,11317,0
634,11318,0
634,11319,0
634,11401,0
634,11402,0
634,11403,0
634,11404,0
634,11405,0
634,11406,0
634,11407,0
634,11408,0
634,11409,0
634,11410,0
634,11411,0
634,11412,0
634,11413,0
634,11414,0
634,11415,0
634,11416,0
634,11501,0
634,11502,195
634,11503,0
634,11601,38
634,11602,0
634,11603,0
634,12000,809
634,12101,436
634,12102,113
634,12103,0
634,12104,0
634,12105,0
634,12106,0
634,12107,0
634,12201,0
634,12202,0
634,12203,0
634,12204,0
634,12205,0
634,12206,0
634,12207,0
634,12208,0
634,12301,0
634,12302,0
634,12303,8
634,12304,0
634,12305,0
634,12306,0
634,12307,0
634,12308,0
634,12401,0
634,12402,0
634,12403,112
634,12404,0
634,12405,0
634,12406,0
634,12407,0
634,12501,0
634,12502,0
634,12503,0
634,12504,0
634,12601,140
634,12605,0
634,12606,0
634,13000,1439
634,13101,314
634,13201,1125
634,14000,0
634,14101,0
634,14102,0
634,14103,0
634,14104,0
634,14201,0
634,14202,0
634,14203,0
634,14204,0
634,14205,0
634,16000,0
634,16101,0
634,16104,0
634,16105,0
634,17000,60987
634,17101,48754
634,17103,0
634,17201,5891
634,17202,0
634,17203,5506
634,17204,100
634,17205,399
634,17301,260
634,17302,0
634,17303,6
634,17304,0
634,17305,0
634,17306,0
634,17307,0
634,17308,0
634,17309,0
634,17310,0
634,17311,0
634,17312,0
634,17313,0
634,17314,0
634,17315,0
634,17316,0
634,17317,0
634,17318,71
634,17323,0
634,20000,65191
634,21000,0
634,21101,0
634,21102,0
634,21103,0
634,21104,0
634,21201,0
634,21202,0
634,21203,0
634,21204,0
634,21301,0
634,21302,0
634,21303,0
634,21304,0
634,22000,30
634,22101,0
634,22102,0
634,22103,0
634,22104,0
634,22105,0
634,22106,0
634,22107,0
634,22108,14
634,22109,3
634,22110,0
634,22111,0
634,22112,0
634,22113,0
634,22114,0
634,22201,0
634,22202,0
634,22203,0
634,22204,0
634,22205,0
634,22206,0
634,22207,0
634,22208,0
634,22209,0
634,22210,0
634,22211,0
634,22212,13
634,22213,0
634,22214,0
634,22215,0
634,22216,0
634,22301,0
634,22302,0
634,22303,0
634,22304,0
634,22305,0
634,22306,0
634,22307,0
634,22308,0
634,22309,0
634,22310,0
634,22311,0
634,22312,0
634,22313,0
634,22314,0
634,22315,0
634,22316,0
634,23000,2067
634,23101,2066
634,23103,1
634,24000,200
634,24101,0
634,24102,0
634,24103,0
634,24104,0
634,24105,0
634,24107,0
634,24201,171
634,24203,6
634,24205,23
634,24206,0
634,24207,0
634,25000,1108
634,25101,32
634,25201,1076
634,26000,7966
634,26101,6299
634,26102,0
634,26103,1518
634,26104,0
634,26105,37
634,26106,31
634,26107,0
634,26108,0
634,26109,5
634,26214,76
634,28000,0
634,28101,0
634,28102,0
634,28103,0
634,28104,0
634,28105,0
634,28106,0
634,28107,0
634,28108,0
634,28109,0
634,28110,0
634,28111,0
634,28112,0
634,29000,53820
634,29101,44176
634,29103,0
634,29201,0
634,29202,0
634,29203,36
634,29204,0
634,29205,0
634,29301,480
634,29302,300
634,29303,0
634,29304,123
634,29306,496
634,29307,612
634,29312,0
634,29314,0
634,29315,72
634,29316,29
634,29317,294
634,29318,638
634,29319,0
634,29320,200
634,29321,0
634,29322,147
634,29323,0
634,29324,0
634,29325,38
634,29326,0
634,29327,9
634,29328,1
634,29329,733
634,29401,1805
634,29402,0
634,29403,0
634,29404,0
634,29405,0
634,29406,1964
634,29407,0
634,29409,0
634,29410,0
634,29411,0
634,29412,0
634,29413,0
634,29414,0
634,29415,0
634,29416,903
634,29417,5
634,29418,0
634,29419,0
634,29420,0
634,29421,235
634,29422,13
634,29423,516
634,29425,0
634,31003,1
634,31004,65
634,31005,5762
634,32003,0
634,32004,0
634,33001,5827
634,33002,0
634,35001,0
654,10000,78859
654,11000,10146
654,11101,0
654,11102,0
654,11103,0
654,11104,0
654,11105,0
654,11106,0
654,11107,0
654,11108,0
654,11109,0
654,11110,0
654,11111,0
654,11112,7152
654,11113,0
654,11114,87
654,11115,62
654,11116,0
654,11117,0
654,11118,2046
654,11119,0
654,11201,0
654,11202,0
654,11203,0
654,11204,0
654,11205,0
654,11206,0
654,11207,0
654,11208,0
654,11209,0
654,11210,0
654,11211,0
654,11212,0
654,11213,0
654,11214,0
654,11215,0
654,11216,0
654,11217,0
654,11218,0
654,11219,0
654,11301,0
654,11302,0
654,11303,0
654,11304,0
654,11305,0
654,11306,0
654,11307,0
654,11308,0
654,11309,0
654,11310,0
654,11311,0
654,11312,472
654,11313,0
654,11314,0
654,11315,298
654,11316,0
654,11317,0
654,11318,0
654,11319,0
654,11401,0
654,11402,0
654,11403,0
654,11404,0
654,11405,0
654,11406,0
654,11407,0
654,11408,0
654,11409,0
654,11410,0
654,11411,0
654,11412,2
654,11413,0
654,11414,0
654,11415,0
654,11416,0
654,11501,0
654,11502,27
654,11503,0
654,11601,0
654,11602,0
654,11603,0
654,12000,442
654,12101,409
654,12102,0
654,12103,0
654,12104,0
654,12105,0
654,12106,0
654,12107,0
654,12201,0
654,12202,0
654,12203,0
654,12204,0
654,12205,0
654,12206,0
654,12207,0
654,12208,0
654,12301,0
654,12302,0
654,12303,0
654,12304,0
654,12305,0
654,12306,0
654,12307,0
654,12308,0
654,12401,0
654,12402,0
654,12403,0
654,12404,0
654,12405,0
654,12406,0
654,12407,0
654,12501,0
654,12502,0
654,12503,0
654,12504,0
654,12601,33
654,12605,0
654,12606,0
654,13000,485
654,13101,2
654,13201,483
654,14000,0
654,14101,0
654,14102,0
654,14103,0
654,14104,0
654,14201,0
654,14202,0
654,14203,0
654,14204,0
654,14205,0
654,16000,60
654,16101,58
654,16104,0
654,16105,2
654,17000,67726
654,17101,62110
654,17103,0
654,17201,2
654,17202,0
654,17203,8
654,17204,0
654,17205,739
654,17301,414
654,17302,0
654,17303,0
654,17304,0
654,17305,0
654,17306,0
654,17307,3208
654,17308,0
654,17309,0
654,17310,0
654,17311,0
654,17312,0
654,17313,0
654,17314,0
654,17315,0
654,17316,0
654,17317,0
654,17318,1245
654,17323,0
654,20000,73302
654,21000,0
654,21101,0
654,21102,0
654,21103,0
654,21104,0
654,21201,0
654,21202,0
654,21203,0
654,21204,0
654,21301,0
654,21302,0
654,21303,0
654,21304,0
654,22000,0
654,22101,0
654,22102,0
654,22103,0
654,22104,0
654,22105,0
654,22106,0
654,22107,0
654,22108,0
654,22109,0
654,22110,0
654,22111,0
654,22112,0
654,22113,0
654,22114,0
654,22201,0
654,22202,0
654,22203,0
654,22204,0
654,22205,0
654,22206,0
654,22207,0
654,22208,0
654,22209,0
654,22210,0
654,22211,0
654,22212,0
654,22213,0
654,22214,0
654,22215,0
654,22216,0
654,22301,0
654,22302,0
654,22303,0
654,22304,0
654,22305,0
654,22306,0
654,22307,0
654,22308,0
654,22309,0
654,22310,0
654,22311,0
654,22312,0
654,22313,0
654,22314,0
654,22315,0
654,22316,0
654,23000,1958
654,23101,1958
654,23103,0
654,24000,1239
654,24101,0
654,24102,0
654,24103,0
654,24104,0
654,24105,0
654,24107,1105
654,24201,134
654,24203,0
654,24205,0
654,24206,0
654,24207,0
654,25000,474
654,25101,17
654,25201,457
654,26000,7692
654,26101,5549
654,26102,27
654,26103,1401
654,26104,0
654,26105,3
654,26106,508
654,26107,0
654,26108,0
654,26109,198
654,26214,6
654,28000,0
654,28101,0
654,28102,0
654,28103,0
654,28104,0
654,28105,0
654,28106,0
654,28107,0
654,28108,0
654,28109,0
654,28110,0
654,28111,0
654,28112,0
654,29000,61939
654,29101,55869
654,29103,0
654,29201,0
654,29202,115
654,29203,1
654,29204,0
654,29205,113
654,29301,292
654,29302,49
654,29303,0
654,29304,39
654,29306,94
654,29307,789
654,29312,0
654,29314,0
654,29315,15
654,29316,50
654,29317,564
654,29318,347
654,29319,0
654,29320,0
654,29321,0
654,29322,31
654,29323,0
654,29324,0
654,29325,1
654,29326,0
654,29327,3
654,29328,0
654,29329,143
654,29401,22
654,29402,0
654,29403,0
654,29404,0
654,29405,0
654,29406,186
654,29407,0
654,29409,0
654,29410,0
654,29411,0
654,29412,0
654,29413,0
654,29414,0
654,29415,0
654,29416,639
654,29417,22
654,29418,0
654,29419,0
654,29420,0
654,29421,430
654,29422,11
654,29423,2136
654,29425,0
654,31003,0
654,31004,0
654,31005,5557
654,32003,0
654,32004,0
654,32005,0
654,33001,5557
654,33002,0
654,35001,0
658,10000,10274
658,11000,1329
658,11101,0
658,11102,0
658,11103,0
658,11104,0
658,11105,0
658,11106,0
658,11107,0
658,11108,0
658,11109,0
658,11110,0
658,11111,0
658,11112,786
658,11113,4
658,11114,388
658,11115,58
658,11116,0
658,11117,0
658,11118,0
658,11119,0
658,11201,0
658,11202,0
658,11203,0
658,11204,0
658,11205,0
658,11206,0
658,11207,0
658,11208,0
658,11209,0
658,11210,0
658,11211,0
658,11212,0
658,11213,0
658,11214,0
658,11215,0
658,11216,0
658,11217,0
658,11218,0
658,11219,0
658,11301,0
658,11302,0
658,11303,0
658,11304,0
658,11305,0
658,11306,0
658,11307,0
658,11308,0
658,11309,0
658,11310,0
658,11311,0
658,11312,93
658,11313,0
658,11314,0
658,11315,0
658,11316,0
658,11317,0
658,11318,0
658,11319,0
658,11401,0
658,11402,0
658,11403,0
658,11404,0
658,11405,0
658,11406,0
658,11407,0
658,11408,0
658,11409,0
658,11410,0
658,11411,0
658,11412,0
658,11413,0
658,11414,0
658,11415,0
658,11416,0
658,11501,0
658,11502,0
658,11503,0
658,11601,0
658,11602,0
658,11603,0
658,12000,3834
658,12101,0
658,12102,90
658,12103,0
658,12104,2365
658,12105,0
658,12106,0
658,12107,0
658,12201,0
658,12202,0
658,12203,0
658,12204,0
658,12205,0
658,12206,0
658,12207,0
658,12208,0
658,12301,0
658,12302,0
658,12303,0
658,12304,0
658,12305,0
658,12306,0
658,12307,0
658,12308,0
658,12401,0
658,12402,17
658,12403,0
658,12404,815
658,12405,0
658,12406,0
658,12407,0
658,12501,0
658,12502,0
658,12503,0
658,12504,0
658,12601,547
658,12605,0
658,12606,0
658,13000,1035
658,13101,895
658,13201,140
658,14000,0
658,14101,0
658,14102,0
658,14103,0
658,14104,0
658,14201,0
658,14202,0
658,14203,0
658,14204,0
658,14205,0
658,16000,40
658,16101,19
658,16104,0
658,16105,21
658,17000,4036
658,17101,1324
658,17103,1107
658,17201,389
658,17202,0
658,17203,228
658,17204,85
658,17205,55
658,17301,0
658,17302,0
658,17303,33
658,17304,0
658,17305,0
658,17306,0
658,17307,195
658,17308,0
658,17309,0
658,17310,0
658,17311,0
658,17312,0
658,17313,0
658,17314,0
658,17315,0
658,17316,600
658,17317,0
658,17318,20
658,17323,0
658,20000,9537
658,21000,0
658,21101,0
658,21102,0
658,21103,0
658,21104,0
658,21201,0
658,21202,0
658,21203,0
658,21204,0
658,21301,0
658,21302,0
658,21303,0
658,21304,0
658,22000,156
658,22101,0
658,22102,0
658,22103,0
658,22104,0
658,22105,0
658,22106,0
658,22107,0
658,22108,2
658,22109,0
658,22110,0
658,22111,0
658,22112,1
658,22113,0
658,22114,0
658,22201,0
658,22202,0
658,22203,0
658,22204,0
658,22205,0
658,22206,0
658,22207,0
658,22208,0
658,22209,0
658,22210,0
658,22211,0
658,22212,10
658,22213,143
658,22214,0
658,22215,0
658,22216,0
658,22301,0
658,22302,0
658,22303,0
658,22304,0
658,22305,0
658,22306,0
658,22307,0
658,22308,0
658,22309,0
658,22310,0
658,22311,0
658,22312,0
658,22313,0
658,22314,0
658,22315,0
658,22316,0
658,23000,22
658,23101,22
658,23103,0
658,24000,644
658,24101,0
658,24102,0
658,24103,0
658,24104,0
658,24105,0
658,24107,0
658,24201,597
658,24203,14
658,24205,33
658,24206,0
658,24207,0
658,25000,388
658,25101,209
658,25201,179
658,26000,4376
658,26101,3407
658,26102,0
658,26103,870
658,26104,0
658,26105,5
658,26106,84
658,26107,0
658,26108,0
658,26109,6
658,26214,4
658,28000,17
658,28101,0
658,28102,0
658,28103,0
658,28104,0
658,28105,0
658,28106,0
658,28107,0
658,28108,0
658,28109,0
658,28110,0
658,28111,17
658,28112,17
658,29000,3934
658,29101,1390
658,29103,561
658,29201,0
658,29202,3
658,29203,0
658,29204,0
658,29205,0
658,29301,309
658,29302,28
658,29303,0
658,29304,39
658,29306,114
658,29307,180
658,29312,0
658,29314,0
658,29315,23
658,29316,0
658,29317,150
658,29318,274
658,29319,0
658,29320,74
658,29321,0
658,29322,5
658,29323,8
658,29324,0
658,29325,2
658,29326,0
658,29327,8
658,29328,3
658,29329,61
658,29401,0
658,29402,0
658,29403,0
658,29404,0
658,29405,0
658,29406,61
658,29407,0
658,29409,0
658,29410,0
658,29411,0
658,29412,0
658,29413,0
658,29414,0
658,29415,0
658,29416,101
658,29417,0
658,29418,0
658,29419,0
658,29420,11
658,29421,432
658,29422,18
658,29423,79
658,29425,0
658,31003,0
658,31004,0
658,31005,0
658,32003,0
658,32004,0
658,32005,0
658,33001,737
658,33002,0
658,35001,0
665,10000,1673
665,11000,1094
665,11101,0
665,11102,0
665,11103,0
665,11104,0
665,11105,0
665,11106,0
665,11107,0
665,11108,0
665,11109,0
665,11110,0
665,11111,0
665,11112,0
665,11113,0
665,11114,42
665,11115,991
665,11116,0
665,11117,0
665,11118,0
665,11119,0
665,11201,0
665,11202,0
665,11203,0
665,11204,0
665,11205,0
665,11206,0
665,11207,0
665,11208,0
665,11209,0
665,11210,0
665,11211,0
665,11212,0
665,11213,0
665,11214,1
665,11215,23
665,11216,0
665,11217,0
665,11218,0
665,11219,0
665,11301,0
665,11302,0
665,11303,0
665,11304,0
665,11305,0
665,11306,0
665,11307,0
665,11308,0
665,11309,0
665,11310,0
665,11311,0
665,11312,0
665,11313,0
665,11314,3
665,11315,34
665,11316,0
665,11317,0
665,11318,0
665,11319,0
665,11401,0
665,11402,0
665,11403,0
665,11404,0
665,11405,0
665,11406,0
665,11407,0
665,11408,0
665,11409,0
665,11410,0
665,11411,0
665,11412,0
665,11413,0
665,11414,0
665,11415,0
665,11416,0
665,11501,0
665,11502,0
665,11503,0
665,11601,0
665,11602,0
665,11603,0
665,12000,0
665,12101,0
665,12102,0
665,12103,0
665,12104,0
665,12105,0
665,12106,0
665,12107,0
665,12201,0
665,12202,0
665,12203,0
665,12204,0
665,12205,0
665,12206,0
665,12207,0
665,12208,0
665,12301,0
665,12302,0
665,12303,0
665,12304,0
665,12305,0
665,12306,0
665,12307,0
665,12308,0
665,12401,0
665,12402,0
665,12403,0
665,12404,0
665,12405,0
665,12406,0
665,12407,0
665,12501,0
665,12502,0
665,12503,0
665,12504,0
665,12601,0
665,12605,0
665,12606,0
665,13000,0
665,13101,0
665,13201,0
665,14000,0
665,14101,0
665,14102,0
665,14103,0
665,14104,0
665,14201,0
665,14202,0
665,14203,0
665,14204,0
665,14205,0
665,16000,0
665,16101,0
665,16104,0
665,16105,0
665,17000,579
665,17101,200
665,17103,0
665,17201,231
665,17202,0
665,17203,141
665,17204,0
665,17205,0
665,17301,0
665,17302,0
665,17303,0
665,17304,0
665,17305,0
665,17306,0
665,17307,0
665,17308,0
665,17309,0
665,17310,0
665,17311,0
665,17312,0
665,17313,0
665,17314,0
665,17315,0
665,17316,0
665,17317,0
665,17318,7
665,17323,0
665,20000,1384
665,21000,41
665,21101,0
665,21102,41
665,21103,0
665,21104,0
665,21201,0
665,21202,0
665,21203,0
665,21204,0
665,21301,0
665,21302,0
665,21303,0
665,21304,0
665,22000,0
665,22101,0
665,22102,0
665,22103,0
665,22104,0
665,22105,0
665,22106,0
665,22107,0
665,22108,0
665,22109,0
665,22110,0
665,22111,0
665,22112,0
665,22113,0
665,22114,0
665,22201,0
665,22202,0
665,22203,0
665,22204,0
665,22205,0
665,22206,0
665,22207,0
665,22208,0
665,22209,0
665,22210,0
665,22211,0
665,22212,0
665,22213,0
665,22214,0
665,22215,0
665,22216,0
665,22301,0
665,22302,0
665,22303,0
665,22304,0
665,22305,0
665,22306,0
665,22307,0
665,22308,0
665,22309,0
665,22310,0
665,22311,0
665,22312,0
665,22313,0
665,22314,0
665,22315,0
665,22316,0
665,23000,189
665,23101,189
665,23103,0
665,24000,0
665,24101,0
665,24102,0
665,24103,0
665,24104,0
665,24105,0
665,24107,0
665,24201,0
665,24203,0
665,24205,0
665,24206,0
665,24207,0
665,25000,0
665,25101,0
665,25201,0
665,26000,517
665,26101,391
665,26102,0
665,26103,121
665,26104,0
665,26105,5
665,26106,0
665,26107,0
665,26108,0
665,26109,0
665,26214,0
665,28000,0
665,28101,0
665,28102,0
665,28103,0
665,28104,0
665,28105,0
665,28106,0
665,28107,0
665,28108,0
665,28109,0
665,28110,0
665,28111,0
665,28112,0
665,29000,637
665,29101,326
665,29103,0
665,29201,0
665,29202,0
665,29203,0
665,29204,0
665,29205,0
665,29301,32
665,29302,5
665,29303,0
665,29304,0
665,29306,16
665,29307,43
665,29312,0
665,29314,0
665,29315,3
665,29316,1
665,29317,18
665,29318,29
665,29319,0
665,29320,0
665,29321,0
665,29322,5
665,29323,0
665,29324,0
665,29325,0
665,29326,0
665,29327,11
665,29328,0
665,29329,71
665,29401,0
665,29402,0
665,29403,0
665,29404,0
665,29405,0
665,29406,0
665,29407,0
665,29409,0
665,29410,0
665,29411,0
665,29412,0
665,29413,0
665,29414,0
665,29415,0
665,29416,23
665,29417,0
665,29418,0
665,29419,0
665,29420,0
665,29421,38
665,29422,0
665,29423,16
665,29425,0
665,31003,0
665,31004,0
665,31005,0
665,32003,0
665,32004,0
665,32005,0
665,33001,289
665,33002,0
665,35001,0
671,10000,5048
671,11000,2901
671,11101,0
671,11102,0
671,11103,0
671,11104,0
671,11105,0
671,11106,0
671,11107,0
671,11108,0
671,11109,0
671,11110,0
671,11111,0
671,11112,1636
671,11113,0
671,11114,352
671,11115,910
671,11116,0
671,11117,0
671,11118,0
671,11119,0
671,11201,0
671,11202,0
671,11203,0
671,11204,0
671,11205,0
671,11206,0
671,11207,0
671,11208,0
671,11209,0
671,11210,0
671,11211,0
671,11212,0
671,11213,0
671,11214,0
671,11215,0
671,11216,0
671,11217,0
671,11218,0
671,11219,0
671,11301,0
671,11302,0
671,11303,0
671,11304,0
671,11305,0
671,11306,0
671,11307,0
671,11308,0
671,11309,0
671,11310,0
671,11311,0
671,11312,0
671,11313,0
671,11314,0
671,11315,3
671,11316,0
671,11317,0
671,11318,0
671,11319,0
671,11401,0
671,11402,0
671,11403,0
671,11404,0
671,11405,0
671,11406,0
671,11407,0
671,11408,0
671,11409,0
671,11410,0
671,11411,0
671,11412,0
671,11413,0
671,11414,0
671,11415,0
671,11416,0
671,11501,0
671,11502,0
671,11503,0
671,11601,0
671,11602,0
671,11603,0
671,12000,57
671,12101,0
671,12102,0
671,12103,0
671,12104,0
671,12105,0
671,12106,0
671,12107,0
671,12201,0
671,12202,0
671,12203,1
671,12204,0
671,12205,0
671,12206,0
671,12207,0
671,12208,0
671,12301,0
671,12302,0
671,12303,0
671,12304,0
671,12305,0
671,12306,0
671,12307,0
671,12308,0
671,12401,0
671,12402,0
671,12403,56
671,12404,0
671,12405,0
671,12406,0
671,12407,0
671,12501,0
671,12502,0
671,12503,0
671,12504,0
671,12601,0
671,12605,0
671,12606,0
671,13000,0
671,13101,0
671,13201,0
671,14000,0
671,14101,0
671,14102,0
671,14103,0
671,14104,0
671,14201,0
671,14202,0
671,14203,0
671,14204,0
671,14205,0
671,16000,0
671,16101,0
671,16104,0
671,16105,0
671,17000,2090
671,17101,151
671,17103,0
671,17201,396
671,17202,0
671,17203,352
671,17204,0
671,17205,58
671,17301,0
671,17302,0
671,17303,0
671,17304,0
671,17305,0
671,17306,0
671,17307,44
671,17308,0
671,17309,0
671,17310,0
671,17311,0
671,17312,0
671,17313,0
671,17314,0
671,17315,0
671,17316,0
671,17317,0
671,17318,1089
671,17323,0
671,20000,4659
671,21000,0
671,21101,0
671,21102,0
671,21103,0
671,21104,0
671,21201,0
671,21202,0
671,21203,0
671,21204,0
671,21301,0
671,21302,0
671,21303,0
671,21304,0
671,22000,5
671,22101,0
671,22102,0
671,22103,0
671,22104,0
671,22105,0
671,22106,0
671,22107,0
671,22108,0
671,22109,0
671,22110,0
671,22111,0
671,22112,0
671,22113,0
671,22114,0
671,22201,0
