"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
5,А,45205,22126.0000,1,01/01/08
5,А,45206,414073.0000,1,01/01/08
5,А,45207,511484.0000,1,01/01/08
5,А,45208,53940.0000,1,01/01/08
5,А,45209,7500.0000,1,01/01/08
5,А,45215,17659.0000,2,01/01/08
5,А,45303,1000.0000,1,01/01/08
5,А,45315,10.0000,2,01/01/08
5,А,45406,11686.0000,1,01/01/08
5,А,45407,65174.0000,1,01/01/08
5,А,45408,2846.0000,1,01/01/08
5,А,45415,876.0000,2,01/01/08
5,А,45503,3820.0000,1,01/01/08
5,А,45505,41480.0000,1,01/01/08
5,А,45506,4292.0000,1,01/01/08
5,А,45507,43088.0000,1,01/01/08
5,А,45515,737.0000,2,01/01/08
5,А,45705,22.0000,1,01/01/08
5,А,45706,35.0000,1,01/01/08
5,А,45715,1.0000,2,01/01/08
5,А,45812,24447.0000,1,01/01/08
5,А,45814,4312.0000,1,01/01/08
5,А,45815,521.0000,1,01/01/08
5,А,45818,20031.0000,2,01/01/08
5,А,45912,0.0000,1,01/01/08
5,А,47107,0.0000,1,01/01/08
5,А,47403,0.0000,2,01/01/08
5,А,47404,5157.0000,1,01/01/08
5,А,47405,0.0000,2,01/01/08
5,А,47406,0.0000,1,01/01/08
5,А,47407,0.0000,2,01/01/08
5,А,47408,0.0000,1,01/01/08
5,А,47411,28925.0000,2,01/01/08
5,А,47416,0.0000,2,01/01/08
5,А,47422,0.0000,2,01/01/08
5,А,47423,3.0000,1,01/01/08
5,А,47425,2002.0000,2,01/01/08
5,А,47426,27701.0000,2,01/01/08
5,А,47427,180.0000,1,01/01/08
5,А,47501,180.0000,2,01/01/08
5,А,47502,56514.0000,1,01/01/08
5,А,47603,687.0000,2,01/01/08
5,А,50104,317906.0000,1,01/01/08
5,А,50105,257587.0000,1,01/01/08
5,А,50106,106058.0000,1,01/01/08
5,А,50111,0.0000,2,01/01/08
5,А,50112,0.0000,1,01/01/08
5,А,50205,0.0000,1,01/01/08
5,А,50206,0.0000,1,01/01/08
5,А,50305,0.0000,1,01/01/08
5,А,50306,0.0000,1,01/01/08
5,А,50405,0.0000,2,01/01/08
5,А,50406,1989.0000,1,01/01/08
5,А,50605,0.0000,1,01/01/08
5,А,50606,0.0000,1,01/01/08
5,А,50611,60644.0000,1,01/01/08
5,А,50706,200.0000,1,01/01/08
5,А,50708,1541.0000,1,01/01/08
5,А,50709,200.0000,2,01/01/08
5,А,50905,19.0000,1,01/01/08
5,А,51401,0.0000,1,01/01/08
5,А,51402,14959.0000,1,01/01/08
5,А,51403,197572.0000,1,01/01/08
5,А,51404,52268.0000,1,01/01/08
5,А,51405,32457.0000,1,01/01/08
5,А,51410,147.0000,2,01/01/08
5,А,52301,454.0000,2,01/01/08
5,А,52302,270.0000,2,01/01/08
5,А,52303,2014.0000,2,01/01/08
5,А,52304,31000.0000,2,01/01/08
5,А,52305,89766.0000,2,01/01/08
5,А,52306,8763.0000,2,01/01/08
5,А,52501,105.0000,2,01/01/08
5,А,52502,6044.0000,1,01/01/08
5,А,60301,2230.0000,2,01/01/08
5,А,60302,1693.0000,1,01/01/08
5,А,60303,0.0000,2,01/01/08
5,А,60304,167.0000,1,01/01/08
5,А,60305,802.0000,2,01/01/08
5,А,60306,350.0000,1,01/01/08
5,А,60307,0.0000,2,01/01/08
5,А,60308,316.0000,1,01/01/08
5,А,60309,0.0000,2,01/01/08
5,А,60310,215.0000,1,01/01/08
5,А,60311,0.0000,2,01/01/08
5,А,60312,1800.0000,1,01/01/08
5,А,60314,0.0000,1,01/01/08
5,А,60320,1785.0000,2,01/01/08
5,А,60322,0.0000,2,01/01/08
5,А,60324,15.0000,2,01/01/08
5,А,60401,304512.0000,1,01/01/08
5,А,60601,30983.0000,2,01/01/08
5,А,60701,0.0000,1,01/01/08
5,А,61002,0.0000,1,01/01/08
5,А,61008,138.0000,1,01/01/08
5,А,61009,0.0000,1,01/01/08
5,А,61010,0.0000,1,01/01/08
5,А,61202,0.0000,1,01/01/08
5,А,61203,0.0000,2,01/01/08
5,А,61204,0.0000,1,01/01/08
5,А,61306,0.0000,2,01/01/08
5,А,61403,13654.0000,1,01/01/08
5,А,61406,0.0000,1,01/01/08
5,А,70101,0.0000,2,01/01/08
5,А,70102,0.0000,2,01/01/08
5,А,70103,0.0000,2,01/01/08
5,А,70106,0.0000,2,01/01/08
5,А,70107,0.0000,2,01/01/08
5,А,70201,0.0000,1,01/01/08
5,А,70202,0.0000,1,01/01/08
5,А,70203,0.0000,1,01/01/08
5,А,70204,0.0000,1,01/01/08
5,А,70205,0.0000,1,01/01/08
5,А,70206,0.0000,1,01/01/08
5,А,70209,0.0000,1,01/01/08
5,А,70301,70191.0000,2,01/01/08
5,А,70501,8477.0000,1,01/01/08
5,Б,80201,0.0000,1,01/01/08
5,Б,80601,0.0000,1,01/01/08
5,Б,80701,0.0000,1,01/01/08
5,Б,80801,0.0000,1,01/01/08
5,Б,80901,0.0000,1,01/01/08
5,Б,81001,0.0000,1,01/01/08
5,Б,85101,0.0000,2,01/01/08
5,Б,85201,0.0000,2,01/01/08
5,Б,85301,0.0000,2,01/01/08
5,Б,85401,0.0000,2,01/01/08
5,Б,85501,0.0000,2,01/01/08
5,В,90701,1.0000,1,01/01/08
5,В,90702,0.0000,1,01/01/08
5,В,90704,0.0000,1,01/01/08
5,В,90705,0.0000,1,01/01/08
5,В,90803,7963.0000,1,01/01/08
5,В,90901,303.0000,1,01/01/08
5,В,90902,181510.0000,1,01/01/08
5,В,91101,0.0000,1,01/01/08
5,В,91102,0.0000,1,01/01/08
5,В,91202,3.0000,1,01/01/08
5,В,91203,2.0000,1,01/01/08
5,В,91207,1.0000,1,01/01/08
5,В,91302,27376.0000,2,01/01/08
5,В,91303,30597.0000,1,01/01/08
5,В,91305,2478699.0000,1,01/01/08
5,В,91307,1846308.0000,1,01/01/08
5,В,91309,156018.0000,2,01/01/08
5,В,91401,196115.0000,2,01/01/08
5,В,91404,2034.0000,2,01/01/08
5,В,91406,290000.0000,1,01/01/08
5,В,91501,2481.0000,1,01/01/08
5,В,91503,21656.0000,1,01/01/08
5,В,91504,14323.0000,1,01/01/08
5,В,91604,13534.0000,1,01/01/08
5,В,91703,59.0000,1,01/01/08
5,В,91704,947.0000,1,01/01/08
5,В,91801,131.0000,1,01/01/08
5,В,91802,1390.0000,1,01/01/08
5,В,91803,0.0000,1,01/01/08
5,Г,93001,135337.0000,1,01/01/08
5,Г,93201,0.0000,1,01/01/08
5,Г,93301,0.0000,1,01/01/08
5,Г,93302,0.0000,1,01/01/08
5,Г,93303,0.0000,1,01/01/08
5,Г,93701,0.0000,1,01/01/08
5,Г,93702,0.0000,1,01/01/08
5,Г,93703,60808.0000,1,01/01/08
5,Г,93801,0.0000,1,01/01/08
5,Г,96001,135194.0000,2,01/01/08
5,Г,96201,0.0000,2,01/01/08
5,Г,96301,0.0000,2,01/01/08
5,Г,96302,0.0000,2,01/01/08
5,Г,96303,0.0000,2,01/01/08
5,Г,96701,0.0000,2,01/01/08
5,Г,96702,0.0000,2,01/01/08
5,Г,96703,60808.0000,2,01/01/08
5,Г,96801,143.0000,2,01/01/08
5,Д,98000,16.0000,1,01/01/08
5,Д,98010,208037903.0000,1,01/01/08
5,Д,98020,0.0000,1,01/01/08
5,Д,98040,199594479.0000,2,01/01/08
5,Д,98050,1085287.0000,2,01/01/08
5,Д,98053,0.0000,2,01/01/08
5,Д,98055,0.0000,2,01/01/08
5,Д,98070,7358153.0000,2,01/01/08
5,В,99998,381543.0000,1,01/01/08
5,В,99999,4889908.0000,2,01/01/08
98,А,10208,3000.0000,2,01/01/08
98,А,10601,715.0000,2,01/01/08
98,А,10701,6885.0000,2,01/01/08
98,А,10703,816.0000,2,01/01/08
98,А,20202,2029.0000,1,01/01/08
98,А,20209,0.0000,1,01/01/08
98,А,30102,270377.0000,1,01/01/08
98,А,30110,1231.0000,1,01/01/08
98,А,30202,5441.0000,1,01/01/08
98,А,30204,43.0000,1,01/01/08
98,А,30602,120.0000,1,01/01/08
98,А,40701,6.0000,2,01/01/08
98,А,40702,326362.0000,2,01/01/08
98,А,40802,148.0000,2,01/01/08
98,А,40807,10957.0000,2,01/01/08
98,А,40817,193.0000,2,01/01/08
98,А,40820,2.0000,2,01/01/08
98,А,40911,0.0000,2,01/01/08
98,А,42301,0.0000,2,01/01/08
98,А,42309,164.0000,2,01/01/08
98,А,42609,8.0000,2,01/01/08
98,А,45204,4000.0000,1,01/01/08
98,А,45205,7000.0000,1,01/01/08
98,А,45215,1610.0000,2,01/01/08
98,А,45505,289.0000,1,01/01/08
98,А,45506,10112.0000,1,01/01/08
98,А,45515,1484.0000,2,01/01/08
98,А,45812,1705.0000,1,01/01/08
98,А,45818,1211.0000,2,01/01/08
98,А,47407,0.0000,2,01/01/08
98,А,47408,0.0000,1,01/01/08
98,А,47416,0.0000,2,01/01/08
98,А,47422,0.0000,2,01/01/08
98,А,47425,40.0000,2,01/01/08
98,А,47427,0.0000,1,01/01/08
98,А,47501,0.0000,2,01/01/08
98,А,47603,86.0000,2,01/01/08
98,А,50107,66442.0000,1,01/01/08
98,А,50111,0.0000,2,01/01/08
98,А,50112,0.0000,1,01/01/08
98,А,50208,0.0000,1,01/01/08
98,А,50213,0.0000,2,01/01/08
98,А,50405,0.0000,2,01/01/08
98,А,50406,491.0000,1,01/01/08
98,А,50606,4252.0000,1,01/01/08
98,А,50609,0.0000,2,01/01/08
98,А,50610,0.0000,1,01/01/08
98,А,50706,1156.0000,1,01/01/08
98,А,50709,232.0000,2,01/01/08
98,А,50905,19.0000,1,01/01/08
98,А,51404,0.0000,1,01/01/08
98,А,60301,45.0000,2,01/01/08
98,А,60302,5407.0000,1,01/01/08
98,А,60303,0.0000,2,01/01/08
98,А,60305,6.0000,2,01/01/08
98,А,60306,0.0000,1,01/01/08
98,А,60307,0.0000,2,01/01/08
98,А,60308,0.0000,1,01/01/08
98,А,60309,0.0000,2,01/01/08
98,А,60310,0.0000,1,01/01/08
98,А,60312,6.0000,1,01/01/08
98,А,60323,0.0000,1,01/01/08
98,А,60401,781.0000,1,01/01/08
98,А,60601,286.0000,2,01/01/08
98,А,61008,1.0000,1,01/01/08
98,А,61009,0.0000,1,01/01/08
98,А,61010,0.0000,1,01/01/08
98,А,61203,0.0000,2,01/01/08
98,А,61204,0.0000,1,01/01/08
98,А,61304,11.0000,2,01/01/08
98,А,61306,0.0000,2,01/01/08
98,А,61403,586.0000,1,01/01/08
98,А,61406,0.0000,1,01/01/08
98,А,70101,0.0000,2,01/01/08
98,А,70102,0.0000,2,01/01/08
98,А,70103,0.0000,2,01/01/08
98,А,70106,0.0000,2,01/01/08
98,А,70107,0.0000,2,01/01/08
98,А,70203,0.0000,1,01/01/08
98,А,70204,0.0000,1,01/01/08
98,А,70205,0.0000,1,01/01/08
98,А,70206,0.0000,1,01/01/08
98,А,70208,0.0000,1,01/01/08
98,А,70209,0.0000,1,01/01/08
98,А,70301,35054.0000,2,01/01/08
98,А,70501,7833.0000,1,01/01/08
98,В,90902,2180.0000,1,01/01/08
98,В,91003,0.0000,2,01/01/08
98,В,91202,16.0000,1,01/01/08
98,В,91207,0.0000,1,01/01/08
98,В,91302,200.0000,2,01/01/08
98,В,91305,4147.0000,1,01/01/08
98,В,91307,15346.0000,1,01/01/08
98,В,91503,1466.0000,1,01/01/08
98,В,91604,57.0000,1,01/01/08
98,Д,98010,70582032.0000,1,01/01/08
98,Д,98050,10000.0000,2,01/01/08
98,Д,98070,70572032.0000,2,01/01/08
98,В,99998,200.0000,1,01/01/08
98,В,99999,23212.0000,2,01/01/08
101,А,10207,558500.0000,2,01/01/08
101,А,10601,52.0000,2,01/01/08
101,А,10602,60200.0000,2,01/01/08
101,А,10701,881.0000,2,01/01/08
101,А,10702,1.0000,2,01/01/08
101,А,10703,335.0000,2,01/01/08
101,А,20202,13558.0000,1,01/01/08
101,А,20209,0.0000,1,01/01/08
101,А,30102,102584.0000,1,01/01/08
101,А,30110,16571.0000,1,01/01/08
101,А,30202,10180.0000,1,01/01/08
101,А,30204,258.0000,1,01/01/08
101,А,30213,2212.0000,1,01/01/08
101,А,30221,0.0000,1,01/01/08
101,А,30402,8.0000,1,01/01/08
101,А,30601,0.0000,2,01/01/08
101,А,30602,53.0000,1,01/01/08
101,А,31303,0.0000,2,01/01/08
101,А,31304,0.0000,2,01/01/08
101,А,31305,0.0000,2,01/01/08
101,А,32002,0.0000,1,01/01/08
101,А,32003,0.0000,1,01/01/08
101,А,32004,40000.0000,1,01/01/08
101,А,40502,320.0000,2,01/01/08
101,А,40602,72.0000,2,01/01/08
101,А,40701,156437.0000,2,01/01/08
101,А,40702,87785.0000,2,01/01/08
101,А,40703,512.0000,2,01/01/08
101,А,40802,596.0000,2,01/01/08
101,А,40817,8195.0000,2,01/01/08
101,А,40905,12.0000,2,01/01/08
101,А,40909,0.0000,2,01/01/08
101,А,40911,16.0000,2,01/01/08
101,А,40912,0.0000,2,01/01/08
101,А,40913,0.0000,2,01/01/08
101,А,42002,2500.0000,2,01/01/08
101,А,42003,77058.0000,2,01/01/08
101,А,42005,16500.0000,2,01/01/08
101,А,42006,53092.0000,2,01/01/08
101,А,42102,30000.0000,2,01/01/08
101,А,42103,31012.0000,2,01/01/08
101,А,42104,10014.0000,2,01/01/08
101,А,42105,100000.0000,2,01/01/08
101,А,42106,0.0000,2,01/01/08
101,А,42301,1812.0000,2,01/01/08
101,А,42302,471.0000,2,01/01/08
101,А,42303,4354.0000,2,01/01/08
101,А,42304,17047.0000,2,01/01/08
101,А,42305,41348.0000,2,01/01/08
101,А,42306,147.0000,2,01/01/08
101,А,43707,9250.0000,2,01/01/08
101,А,44903,0.0000,1,01/01/08
101,А,44904,25000.0000,1,01/01/08
101,А,44915,250.0000,2,01/01/08
101,А,45107,10000.0000,1,01/01/08
101,А,45201,632.0000,1,01/01/08
101,А,45204,105000.0000,1,01/01/08
101,А,45205,145000.0000,1,01/01/08
101,А,45206,138240.0000,1,01/01/08
101,А,45207,120675.0000,1,01/01/08
101,А,45215,11769.0000,2,01/01/08
101,А,45401,385.0000,1,01/01/08
101,А,45406,7500.0000,1,01/01/08
101,А,45407,34500.0000,1,01/01/08
101,А,45415,811.0000,2,01/01/08
101,А,45504,1937.0000,1,01/01/08
101,А,45505,146.0000,1,01/01/08
101,А,45506,20606.0000,1,01/01/08
101,А,45507,24600.0000,1,01/01/08
101,А,45509,0.0000,1,01/01/08
101,А,45515,1226.0000,2,01/01/08
101,А,45815,372.0000,1,01/01/08
101,А,45818,372.0000,2,01/01/08
101,А,47403,0.0000,2,01/01/08
101,А,47404,0.0000,1,01/01/08
101,А,47407,0.0000,2,01/01/08
101,А,47408,0.0000,1,01/01/08
101,А,47411,543.0000,2,01/01/08
101,А,47416,35.0000,2,01/01/08
101,А,47422,26225.0000,2,01/01/08
101,А,47423,25.0000,1,01/01/08
101,А,47425,161.0000,2,01/01/08
101,А,47426,8661.0000,2,01/01/08
101,А,47502,9204.0000,1,01/01/08
101,А,47802,520.0000,1,01/01/08
101,А,47804,5.0000,2,01/01/08
101,А,50605,3392.0000,1,01/01/08
101,А,50606,231317.0000,1,01/01/08
101,А,50609,0.0000,2,01/01/08
101,А,50610,0.0000,1,01/01/08
101,А,50706,10.0000,1,01/01/08
101,А,51401,0.0000,1,01/01/08
101,А,51402,19297.0000,1,01/01/08
101,А,51403,4900.0000,1,01/01/08
101,А,51404,4662.0000,1,01/01/08
101,А,51405,0.0000,1,01/01/08
101,А,51406,0.0000,1,01/01/08
101,А,51501,26116.0000,1,01/01/08
101,А,51502,25937.0000,1,01/01/08
101,А,51503,140200.0000,1,01/01/08
101,А,51504,20112.0000,1,01/01/08
101,А,51505,0.0000,1,01/01/08
101,А,51510,1923.0000,2,01/01/08
101,А,52303,0.0000,2,01/01/08
101,А,52502,0.0000,1,01/01/08
101,А,60301,660.0000,2,01/01/08
101,А,60302,0.0000,1,01/01/08
101,А,60303,0.0000,2,01/01/08
101,А,60304,85.0000,1,01/01/08
101,А,60305,0.0000,2,01/01/08
101,А,60306,0.0000,1,01/01/08
101,А,60308,1.0000,1,01/01/08
101,А,60309,21.0000,2,01/01/08
101,А,60310,1.0000,1,01/01/08
101,А,60312,1444.0000,1,01/01/08
101,А,60322,104.0000,2,01/01/08
101,А,60323,0.0000,1,01/01/08
101,А,60401,33380.0000,1,01/01/08
101,А,60601,1187.0000,2,01/01/08
101,А,60701,231.0000,1,01/01/08
101,А,61002,0.0000,1,01/01/08
101,А,61008,151.0000,1,01/01/08
101,А,61009,0.0000,1,01/01/08
101,А,61010,0.0000,1,01/01/08
101,А,61203,0.0000,2,01/01/08
101,А,61207,0.0000,2,01/01/08
101,А,61302,0.0000,2,01/01/08
101,А,61306,0.0000,2,01/01/08
101,А,61403,612.0000,1,01/01/08
101,А,61406,0.0000,1,01/01/08
101,А,70101,0.0000,2,01/01/08
101,А,70102,0.0000,2,01/01/08
101,А,70103,0.0000,2,01/01/08
101,А,70106,0.0000,2,01/01/08
101,А,70107,0.0000,2,01/01/08
101,А,70201,0.0000,1,01/01/08
101,А,70202,0.0000,1,01/01/08
101,А,70203,0.0000,1,01/01/08
101,А,70204,0.0000,1,01/01/08
101,А,70205,0.0000,1,01/01/08
