"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
101,Г,93303,933720.0000,1,04/01/13
101,Г,93307,168991.0000,1,04/01/13
101,Г,93801,13191.0000,1,04/01/13
101,Г,93803,0.0000,1,04/01/13
101,Г,96001,2660119.0000,2,04/01/13
101,Г,96002,8049416.0000,2,04/01/13
101,Г,96201,0.0000,2,04/01/13
101,Г,96202,0.0000,2,04/01/13
101,Г,96302,7806534.0000,2,04/01/13
101,Г,96303,932502.0000,2,04/01/13
101,Г,96307,168712.0000,2,04/01/13
101,Г,96801,38859.0000,2,04/01/13
101,Г,96803,0.0000,2,04/01/13
101,Д,98010,5303945168.7500,1,04/01/13
101,Д,98050,5302860668.7500,2,04/01/13
101,Д,98070,1084500.0000,2,04/01/13
101,В,99998,1104567.0000,1,04/01/13
101,В,99999,1115621.0000,2,04/01/13
103,А,10208,1000000.0000,2,04/01/13
103,А,10701,130000.0000,2,04/01/13
103,А,10801,1217699.0000,2,04/01/13
103,А,20202,115432.0000,1,04/01/13
103,А,20209,410.0000,1,04/01/13
103,А,30102,1632136.0000,1,04/01/13
103,А,30110,632325.0000,1,04/01/13
103,А,30114,143209.0000,1,04/01/13
103,А,30126,1761.0000,2,04/01/13
103,А,30202,59336.0000,1,04/01/13
103,А,30204,57559.0000,1,04/01/13
103,А,30232,0.0000,2,04/01/13
103,А,30233,0.0000,1,04/01/13
103,А,30235,0.0000,1,04/01/13
103,А,30602,38.0000,1,04/01/13
103,А,32002,0.0000,1,04/01/13
103,А,32003,1000000.0000,1,04/01/13
103,А,32004,0.0000,1,04/01/13
103,А,32401,1254.0000,1,04/01/13
103,А,32403,1254.0000,2,04/01/13
103,А,32501,1.0000,1,04/01/13
103,А,32505,1.0000,2,04/01/13
103,А,40502,54.0000,2,04/01/13
103,А,40503,27.0000,2,04/01/13
103,А,40602,30216.0000,2,04/01/13
103,А,40701,21680.0000,2,04/01/13
103,А,40702,3403838.0000,2,04/01/13
103,А,40703,6061.0000,2,04/01/13
103,А,40802,39333.0000,2,04/01/13
103,А,40804,0.0000,2,04/01/13
103,А,40805,156.0000,2,04/01/13
103,А,40807,234257.0000,2,04/01/13
103,А,40813,0.0000,2,04/01/13
103,А,40814,287.0000,2,04/01/13
103,А,40817,41003.0000,2,04/01/13
103,А,40820,184.0000,2,04/01/13
103,А,40821,21548.0000,2,04/01/13
103,А,40906,0.0000,2,04/01/13
103,А,40911,0.0000,2,04/01/13
103,А,42301,261862.0000,2,04/01/13
103,А,42305,517.0000,2,04/01/13
103,А,42306,1307529.0000,2,04/01/13
103,А,42307,310.0000,2,04/01/13
103,А,42309,619.0000,2,04/01/13
103,А,42310,0.0000,2,04/01/13
103,А,42311,3.0000,2,04/01/13
103,А,42313,28.0000,2,04/01/13
103,А,42314,10.0000,2,04/01/13
103,А,42601,186.0000,2,04/01/13
103,А,42606,27218.0000,2,04/01/13
103,А,42609,4.0000,2,04/01/13
103,А,42613,1.0000,2,04/01/13
103,А,42614,2.0000,2,04/01/13
103,А,44907,50000.0000,1,04/01/13
103,А,45203,0.0000,1,04/01/13
103,А,45204,550000.0000,1,04/01/13
103,А,45205,623440.0000,1,04/01/13
103,А,45206,968000.0000,1,04/01/13
103,А,45207,4133555.0000,1,04/01/13
103,А,45208,526400.0000,1,04/01/13
103,А,45215,78194.0000,2,04/01/13
103,А,45504,5000.0000,1,04/01/13
103,А,45505,26981.0000,1,04/01/13
103,А,45506,2046991.0000,1,04/01/13
103,А,45507,544535.0000,1,04/01/13
103,А,45515,77927.0000,2,04/01/13
103,А,45706,2521.0000,1,04/01/13
103,А,45815,2607.0000,1,04/01/13
103,А,45818,2029.0000,2,04/01/13
103,А,45912,12853.0000,1,04/01/13
103,А,45915,25.0000,1,04/01/13
103,А,45918,233.0000,2,04/01/13
103,А,47405,0.0000,2,04/01/13
103,А,47407,0.0000,2,04/01/13
103,А,47408,0.0000,1,04/01/13
103,А,47411,6699.0000,2,04/01/13
103,А,47416,419.0000,2,04/01/13
103,А,47417,0.0000,1,04/01/13
103,А,47422,12.0000,2,04/01/13
103,А,47423,17792.0000,1,04/01/13
103,А,47425,5855.0000,2,04/01/13
103,А,47427,85719.0000,1,04/01/13
103,А,50307,255802.0000,1,04/01/13
103,А,51401,0.0000,1,04/01/13
103,А,51403,98387.0000,1,04/01/13
103,А,51404,444702.0000,1,04/01/13
103,А,51405,617636.0000,1,04/01/13
103,А,51410,1500.0000,2,04/01/13
103,А,52301,0.0000,2,04/01/13
103,А,52304,1549810.0000,2,04/01/13
103,А,52305,2828979.0000,2,04/01/13
103,А,52306,1576649.0000,2,04/01/13
103,А,52307,320736.0000,2,04/01/13
103,А,52501,41306.0000,2,04/01/13
103,А,60301,750.0000,2,04/01/13
103,А,60302,269.0000,1,04/01/13
103,А,60305,5147.0000,2,04/01/13
103,А,60307,0.0000,2,04/01/13
103,А,60308,60.0000,1,04/01/13
103,А,60309,470.0000,2,04/01/13
103,А,60310,335.0000,1,04/01/13
103,А,60312,3600.0000,1,04/01/13
103,А,60314,933.0000,1,04/01/13
103,А,60401,101351.0000,1,04/01/13
103,А,60601,21056.0000,2,04/01/13
103,А,61002,196.0000,1,04/01/13
103,А,61008,296.0000,1,04/01/13
103,А,61009,104.0000,1,04/01/13
103,А,61011,245185.0000,1,04/01/13
103,А,61012,5473.0000,2,04/01/13
103,А,61210,0.0000,1,04/01/13
103,А,61304,618.0000,2,04/01/13
103,А,61403,2917.0000,1,04/01/13
103,А,70601,444507.0000,2,04/01/13
103,А,70603,594192.0000,2,04/01/13
103,А,70605,4.0000,2,04/01/13
103,А,70606,304248.0000,1,04/01/13
103,А,70608,591166.0000,1,04/01/13
103,А,70610,2.0000,1,04/01/13
103,А,70611,21744.0000,1,04/01/13
103,А,70701,0.0000,2,04/01/13
103,А,70703,0.0000,2,04/01/13
103,А,70705,0.0000,2,04/01/13
103,А,70706,0.0000,1,04/01/13
103,А,70708,0.0000,1,04/01/13
103,А,70710,0.0000,1,04/01/13
103,А,70711,0.0000,1,04/01/13
103,А,70801,616839.0000,2,04/01/13
103,В,90701,2.0000,1,04/01/13
103,В,90704,0.0000,1,04/01/13
103,В,90705,0.0000,1,04/01/13
103,В,90901,5547.0000,1,04/01/13
103,В,90902,217728.0000,1,04/01/13
103,В,91101,3.0000,1,04/01/13
103,В,91202,2.0000,1,04/01/13
103,В,91203,1.0000,1,04/01/13
103,В,91207,1.0000,1,04/01/13
103,В,91311,6276174.0000,2,04/01/13
103,В,91312,10531451.0000,2,04/01/13
103,В,91315,1919784.0000,2,04/01/13
103,В,91316,30982.0000,2,04/01/13
103,В,91317,167096.0000,2,04/01/13
103,В,91414,3272471.0000,1,04/01/13
103,В,91507,3471.0000,2,04/01/13
103,В,91508,124.0000,2,04/01/13
103,В,91604,12290.0000,1,04/01/13
103,В,91803,257.0000,1,04/01/13
103,Г,93001,0.0000,1,04/01/13
103,Г,93801,0.0000,1,04/01/13
103,Г,96001,0.0000,2,04/01/13
103,Г,96801,0.0000,2,04/01/13
103,Д,98000,107.0000,1,04/01/13
103,Д,98010,250000.0000,1,04/01/13
103,Д,98020,0.0000,1,04/01/13
103,Д,98050,208074.0000,2,04/01/13
103,Д,98070,42033.0000,2,04/01/13
103,В,99998,18929082.0000,1,04/01/13
103,В,99999,3508302.0000,2,04/01/13
212,А,10207,34965.0000,2,04/01/13
212,А,10601,155419.0000,2,04/01/13
212,А,10701,5245.0000,2,04/01/13
212,А,10801,658921.0000,2,04/01/13
212,А,20202,220531.0000,1,04/01/13
212,А,20208,59829.0000,1,04/01/13
212,А,20209,56273.0000,1,04/01/13
212,А,20303,244.0000,1,04/01/13
212,А,30102,129732.0000,1,04/01/13
212,А,30110,56263.0000,1,04/01/13
212,А,30114,248285.0000,1,04/01/13
212,А,30126,330.0000,2,04/01/13
212,А,30202,97167.0000,1,04/01/13
212,А,30204,7498.0000,1,04/01/13
212,А,30215,3886.0000,1,04/01/13
212,А,30220,1179.0000,2,04/01/13
212,А,30222,0.0000,2,04/01/13
212,А,30223,78978.0000,2,04/01/13
212,А,30226,95.0000,2,04/01/13
212,А,30232,1031.0000,2,04/01/13
212,А,30233,8038.0000,1,04/01/13
212,А,30236,0.0000,2,04/01/13
212,А,30301,984930.0000,2,04/01/13
212,А,30302,984930.0000,1,04/01/13
212,А,30305,0.0000,2,04/01/13
212,А,30306,0.0000,1,04/01/13
212,А,30424,12.0000,1,04/01/13
212,А,30425,2487.0000,1,04/01/13
212,А,30602,0.0000,1,04/01/13
212,А,30607,0.0000,2,04/01/13
212,А,31902,0.0000,1,04/01/13
212,А,31903,1100000.0000,1,04/01/13
212,А,32002,0.0000,1,04/01/13
212,А,32003,650000.0000,1,04/01/13
212,А,32015,2500.0000,2,04/01/13
212,А,32201,7.0000,1,04/01/13
212,А,40502,148.0000,2,04/01/13
212,А,40602,751.0000,2,04/01/13
212,А,40603,19475.0000,2,04/01/13
212,А,40701,65691.0000,2,04/01/13
212,А,40702,1806966.0000,2,04/01/13
212,А,40703,116850.0000,2,04/01/13
212,А,40802,244262.0000,2,04/01/13
212,А,40807,384.0000,2,04/01/13
212,А,40815,3.0000,2,04/01/13
212,А,40817,238467.0000,2,04/01/13
212,А,40820,4003.0000,2,04/01/13
212,А,40821,33713.0000,2,04/01/13
212,А,40901,3410.0000,2,04/01/13
212,А,40905,138.0000,2,04/01/13
212,А,40909,0.0000,2,04/01/13
212,А,40910,22.0000,2,04/01/13
212,А,40911,247.0000,2,04/01/13
212,А,40912,0.0000,2,04/01/13
212,А,40913,0.0000,2,04/01/13
212,А,42105,34480.0000,2,04/01/13
212,А,42106,130384.0000,2,04/01/13
212,А,42107,12500.0000,2,04/01/13
212,А,42201,0.0000,2,04/01/13
212,А,42205,14000.0000,2,04/01/13
212,А,42206,9239.0000,2,04/01/13
212,А,42207,2000.0000,2,04/01/13
212,А,42301,97888.0000,2,04/01/13
212,А,42303,40268.0000,2,04/01/13
212,А,42304,58367.0000,2,04/01/13
212,А,42305,306283.0000,2,04/01/13
212,А,42306,4858352.0000,2,04/01/13
212,А,42307,235853.0000,2,04/01/13
212,А,42309,4399.0000,2,04/01/13
212,А,42601,10089.0000,2,04/01/13
212,А,42603,134.0000,2,04/01/13
212,А,42604,251.0000,2,04/01/13
212,А,42605,247.0000,2,04/01/13
212,А,42606,10920.0000,2,04/01/13
212,А,44906,550.0000,1,04/01/13
212,А,45201,174320.0000,1,04/01/13
212,А,45203,42000.0000,1,04/01/13
212,А,45204,139921.0000,1,04/01/13
212,А,45205,711110.0000,1,04/01/13
212,А,45206,1553135.0000,1,04/01/13
212,А,45207,1185680.0000,1,04/01/13
212,А,45208,1403793.0000,1,04/01/13
212,А,45209,117981.0000,1,04/01/13
212,А,45215,684852.0000,2,04/01/13
212,А,45307,576.0000,1,04/01/13
212,А,45308,6000.0000,1,04/01/13
212,А,45315,75.0000,2,04/01/13
212,А,45401,41279.0000,1,04/01/13
212,А,45404,10470.0000,1,04/01/13
212,А,45405,17080.0000,1,04/01/13
212,А,45406,140083.0000,1,04/01/13
212,А,45407,260916.0000,1,04/01/13
212,А,45408,243240.0000,1,04/01/13
212,А,45415,60209.0000,2,04/01/13
212,А,45504,7.0000,1,04/01/13
212,А,45505,4739.0000,1,04/01/13
212,А,45506,92353.0000,1,04/01/13
212,А,45507,229955.0000,1,04/01/13
212,А,45509,1159.0000,1,04/01/13
212,А,45515,6805.0000,2,04/01/13
212,А,45812,251823.0000,1,04/01/13
212,А,45814,40639.0000,1,04/01/13
212,А,45815,11892.0000,1,04/01/13
212,А,45818,304354.0000,2,04/01/13
212,А,45912,2411.0000,1,04/01/13
212,А,45914,870.0000,1,04/01/13
212,А,45915,11.0000,1,04/01/13
212,А,45918,3292.0000,2,04/01/13
212,А,47404,0.0000,1,04/01/13
212,А,47405,0.0000,2,04/01/13
212,А,47407,0.0000,2,04/01/13
212,А,47408,0.0000,1,04/01/13
212,А,47411,78509.0000,2,04/01/13
212,А,47415,45.0000,1,04/01/13
212,А,47416,325.0000,2,04/01/13
212,А,47422,755.0000,2,04/01/13
212,А,47423,8649.0000,1,04/01/13
212,А,47425,30303.0000,2,04/01/13
212,А,47426,4036.0000,2,04/01/13
212,А,47427,59484.0000,1,04/01/13
212,А,50104,592474.0000,1,04/01/13
212,А,50109,0.0000,1,04/01/13
212,А,50110,34151.0000,1,04/01/13
212,А,50120,954.0000,2,04/01/13
212,А,50121,1349.0000,1,04/01/13
212,А,50706,219776.0000,1,04/01/13
212,А,50719,15066.0000,2,04/01/13
212,А,52301,420.0000,2,04/01/13
212,А,52302,60000.0000,2,04/01/13
212,А,52404,9.0000,2,04/01/13
212,А,52405,1.0000,2,04/01/13
212,А,52501,1.0000,2,04/01/13
212,А,60301,4302.0000,2,04/01/13
212,А,60302,2234.0000,1,04/01/13
212,А,60305,3455.0000,2,04/01/13
212,А,60307,0.0000,2,04/01/13
212,А,60308,243.0000,1,04/01/13
212,А,60309,1877.0000,2,04/01/13
212,А,60310,1.0000,1,04/01/13
212,А,60311,141.0000,2,04/01/13
212,А,60312,22402.0000,1,04/01/13
212,А,60314,0.0000,1,04/01/13
212,А,60322,0.0000,2,04/01/13
212,А,60323,1192.0000,1,04/01/13
212,А,60324,5694.0000,2,04/01/13
212,А,60348,5700.0000,2,04/01/13
212,А,60401,294914.0000,1,04/01/13
212,А,60404,13415.0000,1,04/01/13
212,А,60405,2313.0000,2,04/01/13
212,А,60407,7206.0000,1,04/01/13
212,А,60409,5008.0000,1,04/01/13
212,А,60601,94656.0000,2,04/01/13
212,А,60603,673.0000,2,04/01/13
212,А,60701,0.0000,1,04/01/13
212,А,60901,74.0000,1,04/01/13
212,А,60903,22.0000,2,04/01/13
212,А,61002,1400.0000,1,04/01/13
212,А,61008,859.0000,1,04/01/13
212,А,61009,1094.0000,1,04/01/13
212,А,61010,0.0000,1,04/01/13
212,А,61011,260577.0000,1,04/01/13
212,А,61012,65145.0000,2,04/01/13
212,А,61209,0.0000,1,04/01/13
212,А,61210,0.0000,1,04/01/13
212,А,61301,26.0000,2,04/01/13
212,А,61304,670.0000,2,04/01/13
212,А,61403,4163.0000,1,04/01/13
212,А,70601,696707.0000,2,04/01/13
212,А,70602,7901.0000,2,04/01/13
212,А,70603,73877.0000,2,04/01/13
212,А,70604,60.0000,2,04/01/13
212,А,70606,662396.0000,1,04/01/13
212,А,70607,954.0000,1,04/01/13
212,А,70608,74022.0000,1,04/01/13
212,А,70609,67.0000,1,04/01/13
212,А,70611,15254.0000,1,04/01/13
212,А,70701,0.0000,2,04/01/13
212,А,70702,0.0000,2,04/01/13
212,А,70703,0.0000,2,04/01/13
212,А,70704,0.0000,2,04/01/13
212,А,70706,0.0000,1,04/01/13
212,А,70707,0.0000,1,04/01/13
212,А,70708,0.0000,1,04/01/13
212,А,70709,0.0000,1,04/01/13
212,А,70711,0.0000,1,04/01/13
212,А,70801,95616.0000,2,04/01/13
212,В,90701,10.0000,1,04/01/13
212,В,90901,815800.0000,1,04/01/13
212,В,90902,3341860.0000,1,04/01/13
212,В,90907,2156.0000,1,04/01/13
212,В,90908,1254.0000,1,04/01/13
212,В,91202,427.0000,1,04/01/13
212,В,91203,16.0000,1,04/01/13
212,В,91207,2.0000,1,04/01/13
212,В,91311,1261.0000,2,04/01/13
212,В,91312,12886119.0000,2,04/01/13
212,В,91315,258835.0000,2,04/01/13
212,В,91316,248245.0000,2,04/01/13
212,В,91317,1440708.0000,2,04/01/13
212,В,91414,30183453.0000,1,04/01/13
212,В,91417,1000.0000,1,04/01/13
212,В,91501,54938.0000,1,04/01/13
212,В,91507,154695.0000,2,04/01/13
212,В,91508,269.0000,2,04/01/13
212,В,91604,156183.0000,1,04/01/13
212,В,91704,1424.0000,1,04/01/13
212,В,91801,5.0000,1,04/01/13
212,В,91802,1476.0000,1,04/01/13
212,В,91803,289.0000,1,04/01/13
212,Г,93001,7750.0000,1,04/01/13
212,Г,93302,2386.0000,1,04/01/13
212,Г,93506,0.0000,1,04/01/13
212,Г,93507,0.0000,1,04/01/13
212,Г,93801,11.0000,1,04/01/13
212,Г,93803,0.0000,1,04/01/13
212,Г,96001,7759.0000,2,04/01/13
212,Г,96302,2388.0000,2,04/01/13
212,Г,96306,0.0000,2,04/01/13
212,Г,96307,0.0000,2,04/01/13
212,Г,96801,0.0000,2,04/01/13
212,Д,98000,2.0000,1,04/01/13
212,Д,98010,587890.0000,1,04/01/13
212,Д,98050,487890.0000,2,04/01/13
212,Д,98070,100002.0000,2,04/01/13
212,В,99998,14990132.0000,1,04/01/13
212,В,99999,34560293.0000,2,04/01/13
558,А,10207,208467.0000,2,04/01/13
558,А,10601,82170.0000,2,04/01/13
558,А,10602,66638.0000,2,04/01/13
558,А,10701,31270.0000,2,04/01/13
558,А,10801,679704.0000,2,04/01/13
558,А,20202,1099437.0000,1,04/01/13
558,А,20208,600.0000,1,04/01/13
558,А,20209,141232.0000,1,04/01/13
558,А,30102,241737.0000,1,04/01/13
558,А,30109,1675.0000,2,04/01/13
558,А,30110,467735.0000,1,04/01/13
558,А,30114,98997.0000,1,04/01/13
558,А,30202,473087.0000,1,04/01/13
558,А,30204,168194.0000,1,04/01/13
558,А,30210,19500.0000,1,04/01/13
558,А,30215,2615.0000,1,04/01/13
558,А,30220,0.0000,2,04/01/13
558,А,30221,0.0000,1,04/01/13
558,А,30223,0.0000,2,04/01/13
558,А,30232,5175.0000,2,04/01/13
558,А,30233,4947.0000,1,04/01/13
558,А,30301,3156312.0000,2,04/01/13
558,А,30302,3156312.0000,1,04/01/13
558,А,30305,6030410.0000,2,04/01/13
558,А,30306,6030410.0000,1,04/01/13
558,А,31302,0.0000,2,04/01/13
558,А,31303,0.0000,2,04/01/13
558,А,31309,30000.0000,2,04/01/13
558,А,32002,0.0000,1,04/01/13
558,А,32003,50000.0000,1,04/01/13
558,А,32015,0.0000,2,04/01/13
558,А,32201,9931.0000,1,04/01/13
558,А,40502,79.0000,2,04/01/13
558,А,40602,3706.0000,2,04/01/13
558,А,40701,258603.0000,2,04/01/13
558,А,40702,1082354.0000,2,04/01/13
558,А,40703,33716.0000,2,04/01/13
558,А,40802,12570.0000,2,04/01/13
558,А,40807,33.0000,2,04/01/13
558,А,40817,701296.0000,2,04/01/13
558,А,40820,8489.0000,2,04/01/13
558,А,40821,250.0000,2,04/01/13
558,А,40901,2750.0000,2,04/01/13
558,А,40903,174.0000,2,04/01/13
558,А,40905,0.0000,2,04/01/13
558,А,40909,0.0000,2,04/01/13
558,А,40910,0.0000,2,04/01/13
558,А,40911,582.0000,2,04/01/13
558,А,40912,0.0000,2,04/01/13
558,А,40913,0.0000,2,04/01/13
558,А,42006,21450.0000,2,04/01/13
558,А,42103,8500.0000,2,04/01/13
558,А,42104,121200.0000,2,04/01/13
558,А,42105,38450.0000,2,04/01/13
558,А,42106,506900.0000,2,04/01/13
558,А,42107,612290.0000,2,04/01/13
558,А,42206,652307.0000,2,04/01/13
558,А,42207,607469.0000,2,04/01/13
558,А,42301,200.0000,2,04/01/13
558,А,42304,302293.0000,2,04/01/13
558,А,42305,205200.0000,2,04/01/13
558,А,42306,12420858.0000,2,04/01/13
558,А,42307,4243871.0000,2,04/01/13
558,А,42309,3139.0000,2,04/01/13
558,А,42604,1669.0000,2,04/01/13
558,А,42605,1043.0000,2,04/01/13
558,А,42606,36081.0000,2,04/01/13
558,А,42607,176659.0000,2,04/01/13
558,А,44903,0.0000,1,04/01/13
558,А,44915,0.0000,2,04/01/13
558,А,45106,2498.0000,1,04/01/13
558,А,45108,147484.0000,1,04/01/13
558,А,45115,1326.0000,2,04/01/13
558,А,45201,10455.0000,1,04/01/13
558,А,45203,0.0000,1,04/01/13
558,А,45204,59669.0000,1,04/01/13
558,А,45205,205190.0000,1,04/01/13
558,А,45206,1149654.0000,1,04/01/13
