"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
680,16202,0
680,16203,4228
680,16300,8167
680,16301,0
680,16302,0
680,16303,0
680,16304,0
680,16305,8167
680,16306,0
680,17000,262
680,17100,185
680,17101,180
680,17102,5
680,17103,0
680,17200,55
680,17201,55
680,17202,0
680,17203,0
680,17300,22
680,17301,0
680,17302,0
680,17303,0
680,17304,0
680,17305,0
680,17306,22
680,20000,42351
680,20001,19904
680,20002,22405
680,20003,42
680,21000,19904
680,21100,0
680,21101,0
680,21102,0
680,21103,0
680,21104,0
680,21200,0
680,21201,0
680,21202,0
680,21203,0
680,21204,0
680,21205,0
680,21206,0
680,21207,0
680,21208,0
680,21209,0
680,21210,0
680,21211,0
680,21212,0
680,21213,0
680,21214,0
680,21300,195
680,21301,0
680,21302,0
680,21303,0
680,21304,0
680,21305,0
680,21306,0
680,21307,0
680,21308,0
680,21309,0
680,21310,0
680,21311,0
680,21312,195
680,21313,0
680,21314,0
680,21315,0
680,21316,0
680,21317,0
680,21400,0
680,21401,0
680,21402,0
680,21403,0
680,21404,0
680,21405,0
680,21406,0
680,21407,0
680,21408,0
680,21409,0
680,21410,0
680,21411,0
680,21412,0
680,21413,0
680,21414,0
680,21415,0
680,21416,0
680,21417,0
680,21500,236
680,21501,230
680,21502,6
680,21600,19473
680,21601,19403
680,21602,70
680,21700,0
680,21701,0
680,21702,0
680,21800,0
680,21801,0
680,21802,0
680,21803,0
680,21804,0
680,22000,0
680,22100,0
680,22101,0
680,22200,0
680,22201,0
680,22202,0
680,22203,0
680,23000,0
680,23100,0
680,23101,0
680,23102,0
680,23103,0
680,23105,0
680,23106,0
680,23107,0
680,23108,0
680,23109,0
680,23200,0
680,23201,0
680,24000,381
680,24100,381
680,24101,0
680,24102,381
680,24103,0
680,24200,0
680,24201,0
680,24202,0
680,24203,0
680,24204,0
680,25000,10184
680,25100,0
680,25101,0
680,25102,0
680,25103,0
680,25104,0
680,25105,0
680,25200,332
680,25201,0
680,25202,25
680,25203,307
680,25204,0
680,25205,0
680,25206,0
680,25300,9852
680,25301,0
680,25302,9780
680,25303,72
680,26000,11840
680,26100,4507
680,26101,3566
680,26102,933
680,26103,0
680,26104,8
680,26200,461
680,26201,461
680,26202,0
680,26203,0
680,26300,2944
680,26301,19
680,26302,330
680,26303,2538
680,26304,0
680,26305,6
680,26306,0
680,26307,51
680,26400,3928
680,26401,11
680,26402,30
680,26403,320
680,26404,1577
680,26405,7
680,26406,76
680,26407,17
680,26408,110
680,26409,0
680,26410,10
680,26411,242
680,26412,1528
680,27000,42
680,27100,0
680,27101,0
680,27102,0
680,27103,0
680,27200,0
680,27201,0
680,27202,0
680,27203,0
680,27300,42
680,27301,0
680,27302,0
680,27303,0
680,27304,0
680,27305,10
680,27306,4
680,27307,0
680,27308,28
680,28000,0
680,28100,0
680,28101,0
680,31003,0
680,31004,0
680,31005,5297
680,32003,0
680,32004,0
680,32005,0
680,33001,5297
684,10000,36196
684,10001,32384
684,10002,3784
684,10003,28
684,11000,18194
684,11100,4935
684,11101,0
684,11102,0
684,11103,0
684,11104,0
684,11105,0
684,11106,0
684,11107,0
684,11108,0
684,11109,0
684,11110,0
684,11111,0
684,11112,3980
684,11113,0
684,11114,335
684,11115,615
684,11116,0
684,11117,0
684,11118,5
684,11119,0
684,11200,0
684,11201,0
684,11202,0
684,11203,0
684,11204,0
684,11205,0
684,11206,0
684,11207,0
684,11208,0
684,11209,0
684,11210,0
684,11211,0
684,11212,0
684,11213,0
684,11214,0
684,11215,0
684,11216,0
684,11217,0
684,11300,736
684,11301,0
684,11302,736
684,11303,0
684,11400,338
684,11401,338
684,11402,0
684,11403,0
684,11500,0
684,11501,0
684,11502,0
684,11503,0
684,11504,0
684,11505,0
684,11506,0
684,11507,0
684,11508,0
684,11600,12185
684,11601,0
684,11602,0
684,11603,11804
684,11604,381
684,11605,0
684,11606,0
684,11607,0
684,11608,0
684,12000,14190
684,12100,12598
684,12101,538
684,12102,12060
684,12200,1475
684,12201,1475
684,12300,56
684,12301,56
684,12400,61
684,12401,0
684,12402,0
684,12403,0
684,12404,61
684,12405,0
684,12406,0
684,13000,2735
684,13100,2735
684,13101,0
684,13102,0
684,13103,0
684,13104,2735
684,13105,0
684,13106,0
684,13107,0
684,13108,0
684,13200,0
684,13201,0
684,14000,0
684,14100,0
684,14101,0
684,14102,0
684,14103,0
684,14104,0
684,14200,0
684,14201,0
684,14202,0
684,14203,0
684,14204,0
684,14300,0
684,14301,0
684,14302,0
684,14303,0
684,14304,0
684,14400,0
684,14401,0
684,14402,0
684,14403,0
684,14404,0
684,15000,794
684,15100,794
684,15101,0
684,15102,794
684,15103,0
684,15200,0
684,15201,0
684,15202,0
684,15203,0
684,15204,0
684,16000,255
684,16100,0
684,16101,0
684,16102,0
684,16103,0
684,16104,0
684,16105,0
684,16200,34
684,16201,0
684,16202,0
684,16203,34
684,16300,221
684,16301,59
684,16302,62
684,16303,0
684,16304,0
684,16305,100
684,16306,0
684,17000,28
684,17100,0
684,17101,0
684,17102,0
684,17103,0
684,17200,0
684,17201,0
684,17202,0
684,17203,0
684,17300,28
684,17301,0
684,17302,0
684,17303,0
684,17304,0
684,17305,0
684,17306,28
684,20000,27596
684,20001,1068
684,20002,25829
684,20003,699
684,21000,961
684,21100,0
684,21101,0
684,21102,0
684,21103,0
684,21104,0
684,21200,0
684,21201,0
684,21202,0
684,21203,0
684,21204,0
684,21205,0
684,21206,0
684,21207,0
684,21208,0
684,21209,0
684,21210,0
684,21211,0
684,21212,0
684,21213,0
684,21214,0
684,21300,180
684,21301,0
684,21302,0
684,21303,0
684,21304,0
684,21305,0
684,21306,0
684,21307,0
684,21308,0
684,21309,0
684,21310,0
684,21311,0
684,21312,180
684,21313,0
684,21314,0
684,21315,0
684,21316,0
684,21317,0
684,21400,0
684,21401,0
684,21402,0
684,21403,0
684,21404,0
684,21405,0
684,21406,0
684,21407,0
684,21408,0
684,21409,0
684,21410,0
684,21411,0
684,21412,0
684,21413,0
684,21414,0
684,21415,0
684,21416,0
684,21417,0
684,21500,0
684,21501,0
684,21502,0
684,21600,694
684,21601,694
684,21602,0
684,21700,87
684,21701,87
684,21702,0
684,21800,0
684,21801,0
684,21802,0
684,21803,0
684,21804,0
684,22000,107
684,22100,107
684,22101,107
684,22200,0
684,22201,0
684,22202,0
684,22203,0
684,23000,0
684,23100,0
684,23101,0
684,23102,0
684,23103,0
684,23104,0
684,23105,0
684,23106,0
684,23107,0
684,23108,0
684,23109,0
684,23200,0
684,23201,0
684,24000,1113
684,24100,1113
684,24101,0
684,24102,1113
684,24103,0
684,24200,0
684,24201,0
684,24202,0
684,24203,0
684,24204,0
684,25000,2131
684,25100,0
684,25101,0
684,25102,0
684,25103,0
684,25104,0
684,25105,0
684,25200,847
684,25201,0
684,25202,179
684,25203,1
684,25204,0
684,25205,34
684,25206,633
684,25300,1284
684,25301,0
684,25302,1281
684,25303,3
684,26000,22585
684,26100,15964
684,26101,12706
684,26102,3235
684,26103,0
684,26104,23
684,26200,1679
684,26201,1679
684,26202,0
684,26203,0
684,26300,2208
684,26301,127
684,26302,734
684,26303,574
684,26304,63
684,26305,710
684,26306,0
684,26307,0
684,26400,2734
684,26401,61
684,26402,105
684,26403,312
684,26404,161
684,26405,8
684,26406,618
684,26407,2
684,26408,0
684,26409,0
684,26410,37
684,26411,936
684,26412,494
684,27000,699
684,27100,271
684,27101,0
684,27102,0
684,27103,271
684,27200,0
684,27201,0
684,27202,0
684,27203,0
684,27300,428
684,27301,0
684,27302,0
684,27303,0
684,27304,0
684,27305,0
684,27306,0
684,27307,0
684,27308,428
684,28000,0
684,28100,0
684,28101,0
684,31003,0
684,31004,0
684,31005,0
684,32003,0
684,32004,0
684,32005,0
684,33001,8600
684,33002,0
685,10000,42773
685,10001,21811
685,10002,20907
685,10003,55
685,11000,19999
685,11100,18412
685,11101,0
685,11102,0
685,11103,0
685,11104,0
685,11105,0
685,11106,0
685,11107,0
685,11108,0
685,11109,0
685,11110,0
685,11111,0
685,11112,15376
685,11113,0
685,11114,0
685,11115,2789
685,11116,0
685,11117,0
685,11118,247
685,11119,0
685,11200,0
685,11201,0
685,11202,0
685,11203,0
685,11204,0
685,11205,0
685,11206,0
685,11207,0
685,11208,0
685,11209,0
685,11210,0
685,11211,0
685,11212,0
685,11213,0
685,11214,0
685,11215,0
685,11216,0
685,11217,0
685,11300,1587
685,11301,0
685,11302,1587
685,11303,0
685,11400,0
685,11401,0
685,11402,0
685,11403,0
685,11500,0
685,11501,0
685,11502,0
685,11503,0
685,11504,0
685,11505,0
685,11506,0
685,11507,0
685,11508,0
685,11600,0
685,11601,0
685,11602,0
685,11603,0
685,11604,0
685,11605,0
685,11606,0
685,11607,0
685,11608,0
685,12000,1812
685,12100,859
685,12101,469
685,12102,390
685,12200,953
685,12201,953
685,12300,0
685,12301,0
685,12400,0
685,12401,0
685,12402,0
685,12403,0
685,12404,0
685,12405,0
685,12406,0
685,13000,33
685,13100,0
685,13101,0
685,13102,0
685,13103,0
685,13104,0
685,13105,0
685,13106,0
685,13107,0
685,13108,0
685,13200,33
685,13201,33
685,14000,0
685,14100,0
685,14101,0
685,14102,0
685,14103,0
685,14104,0
685,14200,0
685,14201,0
685,14202,0
685,14203,0
685,14204,0
685,14300,0
685,14301,0
685,14302,0
685,14303,0
685,14304,0
685,14400,0
685,14401,0
685,14402,0
685,14403,0
685,14404,0
685,15000,3628
685,15100,3628
685,15101,0
685,15102,3628
685,15103,0
685,15200,0
685,15201,0
685,15202,0
685,15203,0
685,15204,0
685,16000,17246
685,16100,0
685,16101,0
685,16102,0
685,16103,0
685,16104,0
685,16105,0
685,16200,33
685,16201,0
685,16202,0
685,16203,33
685,16300,17213
685,16301,0
685,16302,156
685,16303,0
685,16304,0
685,16305,17057
685,16306,0
685,17000,55
685,17100,5
685,17101,5
685,17102,0
685,17103,0
685,17200,0
685,17201,0
685,17202,0
685,17203,0
685,17300,50
685,17301,0
685,17302,0
685,17303,0
685,17304,0
685,17305,6
685,17306,44
685,20000,39664
685,20001,2699
685,20002,36954
685,20003,11
685,21000,2574
685,21100,0
685,21101,0
685,21102,0
685,21103,0
685,21104,0
685,21200,0
685,21201,0
685,21202,0
685,21203,0
685,21204,0
685,21205,0
685,21206,0
685,21207,0
685,21208,0
685,21209,0
685,21210,0
685,21211,0
685,21212,0
685,21213,0
685,21214,0
685,21300,11
685,21301,0
685,21302,0
685,21303,0
685,21304,0
685,21305,0
685,21306,0
685,21307,0
685,21308,0
685,21309,0
685,21310,0
685,21311,0
685,21312,0
685,21313,11
685,21314,0
685,21315,0
685,21316,0
685,21317,0
685,21400,0
685,21401,0
685,21402,0
685,21403,0
685,21404,0
685,21405,0
685,21406,0
685,21407,0
685,21408,0
685,21409,0
685,21410,0
685,21411,0
685,21412,0
685,21413,0
685,21414,0
685,21415,0
685,21416,0
685,21417,0
685,21500,0
685,21501,0
685,21502,0
685,21600,0
685,21601,0
685,21602,0
685,21700,0
685,21701,0
685,21702,0
685,21800,2563
685,21801,0
685,21802,0
685,21803,0
685,21804,2563
685,22000,125
685,22100,125
685,22101,125
685,22200,0
685,22201,0
685,22202,0
685,22203,0
685,23000,0
685,23100,0
685,23101,0
685,23102,0
685,23103,0
685,23104,0
685,23105,0
685,23106,0
685,23107,0
685,23108,0
685,23109,0
685,23200,0
685,23201,0
685,24000,3426
685,24100,3426
685,24101,0
685,24102,3426
685,24103,0
685,24200,0
685,24201,0
685,24202,0
685,24203,0
685,24204,0
685,25000,18190
685,25100,0
685,25101,0
685,25102,0
685,25103,0
685,25104,0
685,25105,0
685,25200,122
685,25201,0
685,25202,4
685,25203,118
685,25204,0
685,25205,0
685,25206,0
685,25300,18068
685,25301,0
685,25302,18068
685,25303,0
685,26000,15338
685,26100,8829
685,26101,7198
685,26102,1631
685,26103,0
685,26104,0
685,26200,120
685,26201,120
685,26202,0
685,26203,0
685,26300,4283
685,26301,31
685,26302,55
685,26303,3883
685,26304,16
685,26305,289
685,26306,0
685,26307,9
685,26400,2106
685,26401,43
685,26402,1
685,26403,708
685,26404,18
685,26405,0
685,26406,824
685,26407,0
685,26408,0
685,26409,0
685,26410,11
685,26411,405
685,26412,96
685,27000,11
685,27100,4
685,27101,0
685,27102,0
685,27103,4
685,27200,0
685,27201,0
685,27202,0
685,27203,0
685,27300,7
685,27301,0
685,27302,0
685,27303,0
685,27304,0
685,27305,0
685,27306,0
685,27307,0
685,27308,7
685,28000,0
685,28100,0
685,28101,0
685,31003,1
685,31004,1289
685,31005,1820
685,32003,0
685,32004,0
685,32005,0
685,33001,3109
685,33002,0
793,10000,34710
793,10001,33081
793,10002,1617
793,10003,12
793,11000,3663
793,11100,3662
793,11106,41
793,11109,199
793,11112,1722
793,11113,216
793,11114,728
793,11115,756
793,11600,1
793,11604,1
793,12000,29418
793,12100,7218
793,12101,5670
793,12102,1548
793,12300,22200
793,12301,22200
793,16000,1617
793,16200,504
793,16203,504
793,16300,1113
793,16305,1113
793,17000,12
793,17300,12
793,17305,11
793,17306,1
793,20000,7898
793,20001,615
793,20002,7237
793,20003,46
793,21000,615
793,21100,267
793,21102,267
793,21500,28
793,21501,28
793,21600,320
793,21601,320
793,25000,4596
793,25200,568
793,25202,55
793,25203,29
793,25206,484
793,25300,4028
793,25302,1088
793,25303,2940
793,26000,2641
793,26100,1432
793,26101,1138
793,26102,294
793,26200,267
793,26201,267
793,26300,634
793,26302,306
793,26303,328
793,26400,308
793,26401,6
793,26402,76
793,26404,9
793,26406,100
793,26407,18
793,26408,15
793,26411,27
793,26412,57
793,27000,46
793,27100,1
793,27102,1
793,27300,45
793,27308,45
793,31003,3
793,31004,3905
793,31005,22907
793,33001,26812
841,10000,1474
841,10001,1365
841,10002,109
841,10003,0
841,11000,1251
841,11100,1251
841,11101,0
841,11102,0
841,11103,0
841,11104,0
841,11105,0
841,11106,0
841,11107,0
841,11108,0
841,11109,0
841,11110,0
841,11111,0
841,11112,331
841,11113,0
841,11114,345
841,11115,575
841,11116,0
841,11117,0
841,11118,0
841,11119,0
841,11200,0
841,11201,0
841,11202,0
841,11203,0
841,11204,0
841,11205,0
841,11206,0
841,11207,0
841,11208,0
841,11209,0
841,11210,0
841,11211,0
841,11212,0
841,11213,0
841,11214,0
841,11215,0
841,11216,0
841,11217,0
841,11300,0
841,11301,0
841,11302,0
841,11303,0
841,11400,0
841,11401,0
841,11402,0
841,11403,0
841,11500,0
841,11501,0
841,11502,0
841,11503,0
841,11504,0
841,11505,0
841,11506,0
841,11507,0
841,11508,0
841,11600,0
841,11601,0
841,11602,0
841,11603,0
841,11604,0
841,11605,0
841,11606,0
841,11607,0
841,11608,0
841,12000,114
841,12100,114
841,12101,2
841,12102,112
841,12200,0
841,12201,0
841,12300,0
841,12301,0
841,12400,0
841,12401,0
841,12402,0
841,12403,0
841,12404,0
841,12405,0
841,12406,0
841,13000,0
841,13100,0
841,13101,0
841,13102,0
841,13103,0
841,13104,0
841,13105,0
841,13106,0
841,13107,0
841,13108,0
841,13200,0
841,13201,0
841,14000,0
841,14100,0
841,14101,0
841,14102,0
841,14103,0
841,14104,0
841,14200,0
841,14201,0
841,14202,0
841,14203,0
841,14204,0
841,14300,0
841,14301,0
841,14302,0
841,14303,0
841,14304,0
841,14400,0
841,14401,0
841,14402,0
841,14403,0
841,14404,0
841,15000,0
841,15100,0
841,15101,0
841,15102,0
841,15103,0
841,15200,0
841,15201,0
841,15202,0
841,15203,0
841,15204,0
841,16000,109
841,16100,0
841,16101,0
841,16102,0
841,16103,0
841,16104,0
841,16105,0
841,16200,0
841,16201,0
841,16202,0
841,16203,0
841,16300,109
841,16301,0
841,16302,0
841,16303,0
841,16304,0
841,16305,104
841,16306,5
841,17000,0
841,17100,0
841,17101,0
841,17102,0
841,17103,0
841,17200,0
841,17201,0
841,17202,0
841,17203,0
841,17300,0
841,17301,0
841,17302,0
841,17303,0
841,17304,0
841,17305,0
841,17306,0
841,20000,1224
841,20001,0
841,20002,1223
841,20003,1
841,21000,0
841,21100,0
841,21101,0
841,21102,0
841,21103,0
841,21104,0
841,21200,0
841,21201,0
841,21202,0
841,21203,0
841,21204,0
841,21205,0
841,21206,0
841,21207,0
841,21208,0
841,21209,0
841,21210,0
841,21211,0
841,21212,0
841,21213,0
841,21214,0
841,21300,0
841,21301,0
841,21302,0
841,21303,0
841,21304,0
841,21305,0
841,21306,0
841,21307,0
841,21308,0
841,21309,0
841,21310,0
841,21311,0
841,21312,0
841,21313,0
841,21314,0
841,21315,0
841,21316,0
841,21317,0
841,21400,0
841,21401,0
841,21402,0
841,21403,0
841,21404,0
841,21405,0
841,21406,0
841,21407,0
841,21408,0
841,21409,0
841,21410,0
841,21411,0
841,21412,0
841,21413,0
841,21414,0
841,21415,0
841,21416,0
841,21417,0
841,21500,0
841,21501,0
841,21502,0
841,21600,0
841,21601,0
841,21602,0
841,21700,0
841,21701,0
841,21702,0
841,21800,0
841,21801,0
841,21802,0
841,21803,0
841,21804,0
841,22000,0
841,22100,0
841,22101,0
841,22200,0
841,22201,0
841,22202,0
841,22203,0
841,23000,0
841,23100,0
841,23101,0
841,23102,0
841,23103,0
841,23104,0
841,23105,0
841,23106,0
841,23107,0
841,23108,0
841,23109,0
841,23200,0
841,23201,0
841,24000,0
841,24100,0
841,24101,0
841,24102,0
841,24103,0
841,24200,0
841,24201,0
841,24202,0
841,24203,0
841,24204,0
841,25000,286
841,25100,0
841,25101,0
841,25102,0
841,25103,0
841,25104,0
841,25105,0
841,25200,3
841,25201,0
841,25202,3
841,25203,0
841,25204,0
841,25205,0
841,25206,0
841,25300,283
841,25301,0
841,25302,283
841,25303,0
841,26000,937
841,26100,519
841,26101,416
841,26102,103
841,26103,0
841,26104,0
841,26200,73
841,26201,73
841,26202,0
841,26203,0
841,26300,215
841,26301,1
841,26302,90
841,26303,62
841,26304,62
841,26305,0
841,26306,0
841,26307,0
841,26400,130
841,26401,0
841,26402,16
841,26403,29
841,26404,0
841,26405,0
841,26406,45
841,26407,15
841,26408,0
841,26409,0
841,26410,0
841,26411,0
841,26412,25
841,27000,1
841,27100,1
841,27101,0
841,27102,0
841,27103,1
841,27200,0
841,27201,0
841,27202,0
841,27203,0
841,27300,0
841,27301,0
841,27302,0
841,27303,0
841,27304,0
841,27305,0
841,27306,0
841,27307,0
841,27308,0
841,28000,0
841,28100,0
841,28101,0
841,31003,0
841,31004,0
841,31005,0
841,32003,0
841,32004,0
841,32005,0
841,33001,250
841,33002,0
844,10000,62548
844,10001,29828
844,10002,32700
844,10003,20
844,11000,26969
844,11100,21261
844,11101,0
844,11102,0
844,11103,0
844,11104,0
844,11105,0
844,11106,0
844,11107,0
844,11108,0
844,11109,0
844,11110,0
844,11111,364
844,11112,17763
844,11113,0
844,11114,1425
844,11115,1597
844,11116,0
844,11117,0
844,11118,112
844,11119,0
844,11200,1
844,11201,0
844,11202,0
844,11203,0
844,11204,0
844,11205,0
844,11206,0
844,11207,0
844,11208,0
844,11209,0
844,11210,0
844,11211,0
844,11212,0
844,11213,0
844,11214,0
844,11215,1
844,11216,0
844,11217,0
844,11300,36
844,11301,0
844,11302,36
844,11303,0
844,11400,0
844,11401,0
844,11402,0
844,11403,0
844,11500,353
844,11501,0
844,11502,0
844,11503,0
844,11504,0
844,11505,353
844,11506,0
844,11507,0
844,11508,0
844,11600,5318
844,11601,0
844,11602,0
844,11603,60
844,11604,5258
844,11605,0
844,11606,0
844,11607,0
844,11608,0
844,12000,2859
844,12100,2193
844,12101,48
844,12102,2145
844,12200,622
844,12201,622
844,12300,36
844,12301,36
844,12400,8
844,12401,0
844,12402,0
844,12403,0
844,12404,8
844,12405,0
844,12406,0
844,13000,143
844,13100,131
844,13101,0
844,13102,0
844,13103,0
844,13104,1
844,13105,130
844,13106,0
844,13107,0
844,13108,0
844,13200,12
844,13201,12
844,14000,0
844,14100,0
844,14101,0
844,14102,0
844,14103,0
844,14104,0
844,14200,0
844,14201,0
844,14202,0
844,14203,0
844,14204,0
844,14300,0
844,14301,0
844,14302,0
844,14303,0
844,14304,0
844,14400,0
844,14401,0
844,14402,0
844,14403,0
844,14404,0
844,15000,24169
844,15100,24169
844,15101,21925
844,15102,2244
844,15103,0
844,15200,0
844,15201,0
844,15202,0
844,15203,0
844,15204,0
844,16000,8388
844,16100,0
844,16101,0
844,16102,0
844,16103,0
844,16104,0
844,16105,0
844,16200,836
844,16201,0
844,16202,0
844,16203,836
844,16300,7552
844,16301,0
844,16302,0
844,16303,0
844,16304,0
844,16305,7552
844,16306,0
844,17000,20
844,17100,0
844,17101,0
844,17102,0
844,17103,0
844,17200,15
844,17201,15
844,17202,0
844,17203,0
844,17300,5
844,17301,0
844,17302,0
844,17303,0
844,17304,0
844,17305,0
844,17306,5
844,20000,57111
844,20001,11474
844,20002,45577
844,20003,60
844,21000,11261
844,21100,841
844,21101,0
844,21102,841
844,21103,0
844,21104,0
844,21200,943
844,21201,0
844,21202,0
844,21203,0
844,21204,0
844,21205,0
844,21206,0
844,21207,32
844,21208,911
844,21209,0
844,21210,0
844,21211,0
844,21212,0
844,21213,0
844,21214,0
844,21300,6246
844,21301,0
844,21302,0
844,21303,0
844,21304,0
844,21305,0
844,21306,0
844,21307,0
844,21308,0
844,21309,0
844,21310,0
844,21311,2406
844,21312,3266
844,21313,574
844,21314,0
844,21315,0
844,21316,0
844,21317,0
844,21400,0
844,21401,0
844,21402,0
844,21403,0
844,21404,0
844,21405,0
844,21406,0
844,21407,0
844,21408,0
844,21409,0
844,21410,0
844,21411,0
844,21412,0
844,21413,0
844,21414,0
844,21415,0
844,21416,0
844,21417,0
844,21500,35
844,21501,35
844,21502,0
844,21600,3067
844,21601,3067
844,21602,0
844,21700,0
844,21701,0
844,21702,0
844,21800,129
844,21801,0
844,21802,0
844,21803,0
844,21804,129
844,22000,213
844,22100,213
844,22101,213
844,22200,0
844,22201,0
844,22202,0
844,22203,0
844,23000,107
844,23100,105
844,23101,0
844,23102,0
844,23103,0
844,23104,9
844,23105,96
844,23106,0
844,23107,0
844,23108,0
844,23109,0
844,23200,2
844,23201,2
844,24000,23994
844,24100,23994
844,24101,21754
844,24102,2240
844,24103,0
844,24200,0
844,24201,0
844,24202,0
844,24203,0
844,24204,0
844,25000,11200
844,25100,0
844,25101,0
844,25102,0
844,25103,0
844,25104,0
844,25105,0
844,25200,191
844,25201,0
844,25202,117
844,25203,74
844,25204,0
844,25205,0
844,25206,0
844,25300,11009
844,25301,0
844,25302,10994
844,25303,15
844,26000,10276
844,26100,7540
844,26101,6126
844,26102,1414
844,26103,0
844,26104,0
844,26200,351
844,26201,351
844,26202,0
844,26203,0
844,26300,335
844,26301,127
844,26302,81
844,26303,127
844,26304,0
844,26305,0
844,26306,0
844,26307,0
844,26400,2050
844,26401,23
844,26402,43
844,26403,177
844,26404,18
844,26405,44
844,26406,260
844,26407,3
844,26408,0
844,26409,0
844,26410,219
844,26411,327
844,26412,936
844,27000,60
844,27100,0
844,27101,0
844,27102,0
844,27103,0
844,27200,0
844,27201,0
844,27202,0
844,27203,0
844,27300,60
844,27301,0
844,27302,0
844,27303,0
844,27304,0
844,27305,0
844,27306,0
844,27307,0
844,27308,60
844,31005,5437
844,33001,5437
844,33002,0
903,10000,53057
903,10001,35582
903,10002,17264
903,10003,211
903,11000,28743
903,11100,27324
903,11101,0
903,11102,0
903,11103,0
903,11104,0
903,11105,0
903,11106,0
903,11107,0
903,11108,0
903,11109,0
903,11110,0
903,11111,0
903,11112,4964
903,11113,0
903,11114,5410
903,11115,16728
903,11116,0
903,11117,0
903,11118,222
903,11119,0
903,11200,0
903,11201,0
903,11202,0
903,11203,0
903,11204,0
903,11205,0
903,11206,0
903,11207,0
903,11208,0
903,11209,0
903,11210,0
903,11211,0
903,11212,0
903,11213,0
903,11214,0
903,11215,0
903,11216,0
903,11217,0
903,11300,17
903,11301,0
903,11302,17
903,11303,0
903,11400,822
903,11401,822
903,11402,0
903,11403,0
903,11500,580
903,11501,580
903,11502,0
903,11503,0
903,11504,0
903,11505,0
903,11506,0
903,11507,0
903,11508,0
903,11600,0
903,11601,0
903,11602,0
903,11603,0
903,11604,0
903,11605,0
903,11606,0
903,11607,0
903,11608,0
903,12000,6839
903,12100,5929
903,12101,139
903,12102,5790
903,12200,728
903,12201,728
903,12300,149
903,12301,149
903,12400,33
903,12401,0
903,12402,0
903,12403,0
903,12404,28
903,12405,0
903,12406,5
903,13000,0
903,13100,0
903,13101,0
903,13102,0
903,13103,0
903,13104,0
903,13105,0
903,13106,0
903,13107,0
903,13108,0
903,13200,0
903,13201,0
903,14000,0
903,14100,0
903,14101,0
903,14102,0
903,14103,0
903,14104,0
903,14200,0
903,14201,0
903,14202,0
903,14203,0
903,14204,0
903,14300,0
903,14301,0
903,14302,0
903,14303,0
903,14304,0
903,14400,0
903,14401,0
903,14402,0
903,14403,0
903,14404,0
903,15000,2268
903,15100,2268
903,15101,0
903,15102,2268
903,15103,0
903,15200,0
903,15201,0
903,15202,0
903,15203,0
903,15204,0
903,16000,14996
903,16100,0
903,16101,0
903,16102,0
903,16103,0
903,16104,0
903,16105,0
903,16200,2011
903,16201,8
903,16202,0
903,16203,2003
903,16300,12985
903,16301,0
903,16302,0
903,16303,0
903,16304,0
903,16305,12965
903,16306,20
903,17000,211
903,17100,2
903,17101,0
903,17102,2
903,17103,0
903,17200,200
903,17201,200
903,17202,0
903,17203,0
903,17300,9
903,17301,0
903,17302,1
903,17303,0
903,17304,0
903,17305,0
903,17306,8
903,20000,46315
903,20001,11705
903,20002,34475
903,20003,135
903,21000,11659
903,21100,0
903,21101,0
903,21102,0
903,21103,0
903,21104,0
903,21200,480
903,21201,0
903,21202,23
903,21203,0
903,21204,0
903,21205,44
903,21206,31
903,21207,0
903,21208,338
903,21209,20
903,21210,0
903,21211,0
903,21212,16
903,21213,0
903,21214,8
903,21300,904
903,21301,0
903,21302,0
903,21303,0
903,21304,0
903,21305,0
903,21306,53
903,21307,0
903,21308,0
903,21309,0
903,21310,0
903,21311,0
903,21312,851
903,21313,0
903,21314,0
903,21315,0
903,21316,0
903,21317,0
903,21400,0
903,21401,0
903,21402,0
903,21403,0
903,21404,0
903,21405,0
903,21406,0
903,21407,0
903,21408,0
903,21409,0
903,21410,0
903,21411,0
903,21412,0
903,21413,0
903,21414,0
903,21415,0
903,21416,0
903,21417,0
903,21500,0
903,21501,0
903,21502,0
903,21600,10275
903,21601,10269
903,21602,6
903,21700,0
903,21701,0
903,21702,0
903,21800,0
903,21801,0
903,21802,0
903,21803,0
903,21804,0
903,22000,46
903,22100,46
903,22101,46
903,22200,0
903,22201,0
903,22202,0
903,22203,0
903,23000,5
903,23100,5
903,23101,5
903,23102,0
903,23103,0
903,23104,0
903,23105,0
903,23106,0
903,23107,0
903,23108,0
903,23109,0
903,23200,0
903,23201,0
903,24000,2616
903,24100,2616
903,24101,387
903,24102,2229
903,24103,0
903,24200,0
903,24201,0
903,24202,0
903,24203,0
903,24204,0
903,25000,17064
903,25100,0
903,25101,0
903,25102,0
903,25103,0
903,25104,0
903,25105,0
903,25200,555
903,25201,0
903,25202,318
903,25203,216
903,25204,0
903,25205,0
903,25206,21
903,25300,16509
903,25301,0
903,25302,16421
903,25303,88
903,26000,14790
903,26100,10842
903,26101,8123
903,26102,2089
903,26103,0
903,26104,630
903,26200,812
903,26201,812
903,26202,0
903,26203,0
903,26300,912
903,26301,340
903,26302,302
903,26303,165
903,26304,0
903,26305,105
903,26306,0
903,26307,0
903,26400,2224
903,26401,31
903,26402,27
903,26403,636
903,26404,80
903,26405,0
903,26406,355
903,26407,5
903,26408,0
903,26409,0
903,26410,63
903,26411,806
903,26412,221
903,27000,135
903,27100,0
