"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2738,29329,3982
2738,29401,0
2738,29402,6
2738,29403,0
2738,29404,0
2738,29405,0
2738,29406,12505
2738,29407,0
2738,29409,0
2738,29410,0
2738,29411,0
2738,29412,0
2738,29413,5824
2738,29414,0
2738,29415,3
2738,29416,5518
2738,29417,0
2738,29418,0
2738,29419,9
2738,29420,0
2738,29421,2360
2738,29422,62
2738,29423,1463
2738,29425,0
2738,31003,0
2738,31004,0
2738,31005,0
2738,32003,0
2738,32004,0
2738,32005,0
2738,33001,20626
2738,33002,0
2738,35001,0
2743,10000,46707
2743,11000,1592
2743,11101,0
2743,11102,0
2743,11103,0
2743,11104,0
2743,11105,0
2743,11106,0
2743,11107,0
2743,11108,0
2743,11109,0
2743,11110,0
2743,11111,0
2743,11112,150
2743,11113,0
2743,11114,0
2743,11115,1263
2743,11116,0
2743,11117,0
2743,11118,168
2743,11119,0
2743,11201,0
2743,11202,0
2743,11203,0
2743,11204,0
2743,11205,0
2743,11206,0
2743,11207,0
2743,11208,0
2743,11209,0
2743,11210,0
2743,11211,0
2743,11212,0
2743,11213,0
2743,11214,0
2743,11215,1
2743,11216,0
2743,11217,0
2743,11218,0
2743,11219,0
2743,11301,0
2743,11302,0
2743,11303,0
2743,11304,0
2743,11305,0
2743,11306,0
2743,11307,0
2743,11308,0
2743,11309,0
2743,11310,0
2743,11311,0
2743,11312,0
2743,11313,0
2743,11314,0
2743,11315,2
2743,11316,0
2743,11317,0
2743,11318,0
2743,11319,0
2743,11401,0
2743,11402,0
2743,11403,0
2743,11404,0
2743,11405,0
2743,11406,0
2743,11407,0
2743,11408,0
2743,11409,0
2743,11410,0
2743,11411,0
2743,11412,0
2743,11413,0
2743,11414,0
2743,11415,0
2743,11416,0
2743,11501,0
2743,11502,8
2743,11503,0
2743,11601,0
2743,11602,0
2743,11603,0
2743,12000,11755
2743,12101,0
2743,12102,0
2743,12103,0
2743,12104,0
2743,12105,0
2743,12106,0
2743,12107,0
2743,12201,0
2743,12202,0
2743,12203,0
2743,12204,0
2743,12205,0
2743,12206,0
2743,12207,0
2743,12208,0
2743,12301,0
2743,12302,0
2743,12303,0
2743,12304,11605
2743,12305,0
2743,12306,0
2743,12307,0
2743,12308,0
2743,12401,0
2743,12402,0
2743,12403,0
2743,12404,150
2743,12405,0
2743,12406,0
2743,12407,0
2743,12501,0
2743,12502,0
2743,12503,0
2743,12504,0
2743,12601,0
2743,12605,0
2743,12606,0
2743,13000,15070
2743,13101,11559
2743,13201,3511
2743,14000,0
2743,14101,0
2743,14102,0
2743,14103,0
2743,14104,0
2743,14201,0
2743,14202,0
2743,14203,0
2743,14204,0
2743,14205,0
2743,16000,1
2743,16101,1
2743,16104,0
2743,16105,0
2743,17000,18289
2743,17101,17114
2743,17103,0
2743,17201,894
2743,17202,0
2743,17203,46
2743,17204,0
2743,17205,24
2743,17301,0
2743,17302,0
2743,17303,0
2743,17304,0
2743,17305,0
2743,17306,1
2743,17307,0
2743,17308,0
2743,17309,0
2743,17310,0
2743,17311,0
2743,17312,0
2743,17313,0
2743,17314,0
2743,17315,0
2743,17316,1
2743,17317,117
2743,17318,92
2743,17323,0
2743,20000,42701
2743,21000,1
2743,21101,0
2743,21102,1
2743,21103,0
2743,21104,0
2743,21201,0
2743,21202,0
2743,21203,0
2743,21204,0
2743,21301,0
2743,21302,0
2743,21303,0
2743,21304,0
2743,22000,0
2743,22101,0
2743,22102,0
2743,22103,0
2743,22104,0
2743,22105,0
2743,22106,0
2743,22107,0
2743,22108,0
2743,22109,0
2743,22110,0
2743,22111,0
2743,22112,0
2743,22113,0
2743,22114,0
2743,22201,0
2743,22202,0
2743,22203,0
2743,22204,0
2743,22205,0
2743,22206,0
2743,22207,0
2743,22208,0
2743,22209,0
2743,22210,0
2743,22211,0
2743,22212,0
2743,22213,0
2743,22214,0
2743,22215,0
2743,22216,0
2743,22301,0
2743,22302,0
2743,22303,0
2743,22304,0
2743,22305,0
2743,22306,0
2743,22307,0
2743,22308,0
2743,22309,0
2743,22310,0
2743,22311,0
2743,22312,0
2743,22313,0
2743,22314,0
2743,22315,0
2743,22316,0
2743,23000,1067
2743,23101,1067
2743,23103,0
2743,24000,0
2743,24101,0
2743,24102,0
2743,24103,0
2743,24104,0
2743,24105,0
2743,24107,0
2743,24201,0
2743,24203,0
2743,24205,0
2743,24206,0
2743,24207,0
2743,25000,4209
2743,25101,578
2743,25201,3631
2743,26000,11528
2743,26101,9101
2743,26102,0
2743,26103,2333
2743,26104,0
2743,26105,84
2743,26106,0
2743,26107,0
2743,26108,0
2743,26109,10
2743,26214,0
2743,28000,7
2743,28101,0
2743,28102,0
2743,28103,0
2743,28104,0
2743,28105,0
2743,28106,0
2743,28107,7
2743,28108,0
2743,28109,0
2743,28110,0
2743,28111,0
2743,28112,0
2743,29000,25889
2743,29101,16244
2743,29103,0
2743,29201,1
2743,29202,0
2743,29203,20
2743,29204,0
2743,29205,0
2743,29301,1479
2743,29302,0
2743,29303,50
2743,29304,96
2743,29306,333
2743,29307,544
2743,29312,0
2743,29314,0
2743,29315,94
2743,29316,0
2743,29317,140
2743,29318,1136
2743,29319,0
2743,29320,28
2743,29321,0
2743,29322,0
2743,29323,0
2743,29324,0
2743,29325,0
2743,29326,0
2743,29327,1
2743,29328,0
2743,29329,0
2743,29401,54
2743,29402,0
2743,29403,0
2743,29404,0
2743,29405,1
2743,29406,3669
2743,29407,0
2743,29409,0
2743,29410,0
2743,29411,0
2743,29412,0
2743,29413,0
2743,29414,0
2743,29415,4
2743,29416,1226
2743,29417,0
2743,29418,0
2743,29419,0
2743,29420,0
2743,29421,313
2743,29422,17
2743,29423,439
2743,29425,0
2743,31003,0
2743,31004,0
2743,31005,0
2743,32003,0
2743,32004,0
2743,32005,0
2743,33001,4006
2743,33002,0
2743,35001,0
2748,10000,140310704
2748,11000,31527392
2748,11101,0
2748,11102,395030
2748,11103,0
2748,11104,0
2748,11105,720
2748,11106,716902
2748,11107,0
2748,11108,1892
2748,11109,198108
2748,11110,1536
2748,11111,691207
2748,11112,17434132
2748,11113,32975
2748,11114,300901
2748,11115,5863793
2748,11116,2543403
2748,11117,113
2748,11118,461095
2748,11119,482390
2748,11201,0
2748,11202,0
2748,11203,0
2748,11204,0
2748,11205,0
2748,11206,65
2748,11207,0
2748,11208,0
2748,11209,0
2748,11210,0
2748,11211,0
2748,11212,3840
2748,11213,0
2748,11214,947
2748,11215,57598
2748,11216,181
2748,11217,0
2748,11218,0
2748,11219,0
2748,11301,0
2748,11302,0
2748,11303,0
2748,11304,0
2748,11305,0
2748,11306,32
2748,11307,340
2748,11308,0
2748,11309,20
2748,11310,0
2748,11311,0
2748,11312,104393
2748,11313,252
2748,11314,2047
2748,11315,707088
2748,11316,33
2748,11317,0
2748,11318,29
2748,11319,31440
2748,11401,0
2748,11402,0
2748,11403,0
2748,11404,0
2748,11405,0
2748,11406,0
2748,11407,0
2748,11408,0
2748,11409,0
2748,11410,0
2748,11411,0
2748,11412,18
2748,11413,0
2748,11414,0
2748,11415,0
2748,11416,0
2748,11501,0
2748,11502,377
2748,11503,54841
2748,11601,342405
2748,11602,25
2748,11603,1097224
2748,12000,13618325
2748,12101,971583
2748,12102,708153
2748,12103,254971
2748,12104,2058541
2748,12105,0
2748,12106,2270
2748,12107,113644
2748,12201,0
2748,12202,0
2748,12203,0
2748,12204,43726
2748,12205,0
2748,12206,0
2748,12207,0
2748,12208,0
2748,12301,0
2748,12302,0
2748,12303,92852
2748,12304,0
2748,12305,0
2748,12306,0
2748,12307,0
2748,12308,0
2748,12401,731392
2748,12402,581480
2748,12403,333214
2748,12404,3825966
2748,12405,603652
2748,12406,46444
2748,12407,212870
2748,12501,2286
2748,12502,1762
2748,12503,0
2748,12504,896
2748,12601,2976313
2748,12605,55789
2748,12606,521
2748,13000,61191801
2748,13101,7069535
2748,13201,54122266
2748,14000,0
2748,14101,0
2748,14102,0
2748,14103,0
2748,14104,0
2748,14201,0
2748,14202,0
2748,14203,0
2748,14204,0
2748,14205,0
2748,16000,336925
2748,16101,322416
2748,16104,1
2748,16105,14508
2748,17000,33636261
2748,17101,26191974
2748,17103,0
2748,17201,752031
2748,17202,178321
2748,17203,841814
2748,17204,361753
2748,17205,4401512
2748,17301,24517
2748,17302,640
2748,17303,30927
2748,17304,0
2748,17305,342586
2748,17306,1684
2748,17307,102863
2748,17308,990
2748,17309,0
2748,17310,34033
2748,17311,0
2748,17312,0
2748,17313,37082
2748,17314,0
2748,17315,258
2748,17316,107408
2748,17317,1973
2748,17318,223895
2748,17323,0
2748,20000,128979379
2748,21000,2639231
2748,21101,3140
2748,21102,77317
2748,21103,2558774
2748,21104,0
2748,21201,0
2748,21202,0
2748,21203,0
2748,21204,0
2748,21301,0
2748,21302,0
2748,21303,0
2748,21304,0
2748,22000,8609306
2748,22101,0
2748,22102,10403
2748,22103,146
2748,22104,6
2748,22105,29929
2748,22106,28924
2748,22107,10957
2748,22108,81712
2748,22109,9044
2748,22110,8785
2748,22111,1411
2748,22112,1066
2748,22113,0
2748,22114,1704
2748,22201,0
2748,22202,4433351
2748,22203,0
2748,22204,0
2748,22205,0
2748,22206,6312
2748,22207,333
2748,22208,143
2748,22209,25753
2748,22210,1221
2748,22211,125388
2748,22212,482537
2748,22213,17088
2748,22214,30855
2748,22215,126
2748,22216,416161
2748,22301,0
2748,22302,0
2748,22303,0
2748,22304,0
2748,22305,0
2748,22306,0
2748,22307,0
2748,22308,0
2748,22309,0
2748,22310,0
2748,22311,0
2748,22312,0
2748,22313,24
2748,22314,2885919
2748,22315,8
2748,22316,0
2748,23000,7147732
2748,23101,7093243
2748,23103,54489
2748,24000,9196139
2748,24101,0
2748,24102,322
2748,24103,0
2748,24104,50051
2748,24105,323081
2748,24107,0
2748,24201,1655599
2748,24203,2013806
2748,24205,5098732
2748,24206,54548
2748,24207,0
2748,25000,60585396
2748,25101,4488567
2748,25201,56096829
2748,26000,5539707
2748,26101,4637415
2748,26102,106109
2748,26103,711649
2748,26104,0
2748,26105,8767
2748,26106,2299
2748,26107,291
2748,26108,2008
2748,26109,34420
2748,26214,36749
2748,28000,1435
2748,28101,13
2748,28102,0
2748,28103,0
2748,28104,0
2748,28105,0
2748,28106,752
2748,28107,104
2748,28108,0
2748,28109,16
2748,28110,0
2748,28111,550
2748,28112,0
2748,29000,35260433
2748,29101,28276553
2748,29103,0
2748,29201,1174
2748,29202,343469
2748,29203,34793
2748,29204,1265
2748,29205,501653
2748,29301,461716
2748,29302,13216
2748,29303,23837
2748,29304,74185
2748,29306,222448
2748,29307,346216
2748,29312,0
2748,29314,2272
2748,29315,20908
2748,29316,69748
2748,29317,154552
2748,29318,329124
2748,29319,17825
2748,29320,678322
2748,29321,11371
2748,29322,78720
2748,29323,55
2748,29324,2750
2748,29325,23033
2748,29326,0
2748,29327,23550
2748,29328,12079
2748,29329,55808
2748,29401,13694
2748,29402,0
2748,29403,1525
2748,29404,327532
2748,29405,861
2748,29406,1184578
2748,29407,0
2748,29409,0
2748,29410,0
2748,29411,0
2748,29412,22201
2748,29413,0
2748,29414,44
2748,29415,189036
2748,29416,822327
2748,29417,4202
2748,29418,592
2748,29419,1660
2748,29420,1187
2748,29421,8196
2748,29422,0
2748,29423,906358
2748,29425,0
2748,31003,44
2748,31004,4406624
2748,31005,7046024
2748,32003,9
2748,32004,121323
2748,32005,0
2748,33001,11331325
2748,33002,0
2748,35001,0
2749,10000,11499
2749,11000,2165
2749,11101,0
2749,11102,0
2749,11103,0
2749,11104,0
2749,11105,0
2749,11106,0
2749,11107,0
2749,11108,0
2749,11109,63
2749,11110,0
2749,11111,0
2749,11112,1150
2749,11113,0
2749,11114,0
2749,11115,927
2749,11116,0
2749,11117,0
2749,11118,0
2749,11119,0
2749,11201,0
2749,11202,0
2749,11203,0
2749,11204,0
2749,11205,0
2749,11206,0
2749,11207,0
2749,11208,0
2749,11209,0
2749,11210,0
2749,11211,0
2749,11212,0
2749,11213,0
2749,11214,0
2749,11215,0
2749,11216,0
2749,11217,0
2749,11218,0
2749,11219,0
2749,11301,0
2749,11302,0
2749,11303,0
2749,11304,0
2749,11305,0
2749,11306,0
2749,11307,0
2749,11308,0
2749,11309,0
2749,11310,0
2749,11311,0
2749,11312,0
2749,11313,0
2749,11314,0
2749,11315,25
2749,11316,0
2749,11317,0
2749,11318,0
2749,11319,0
2749,11401,0
2749,11402,0
2749,11403,0
2749,11404,0
2749,11405,0
2749,11406,0
2749,11407,0
2749,11408,0
2749,11409,0
2749,11410,0
2749,11411,0
2749,11412,0
2749,11413,0
2749,11414,0
2749,11415,0
2749,11416,0
2749,11501,0
2749,11502,0
2749,11503,0
2749,11601,0
2749,11602,0
2749,11603,0
2749,12000,71
2749,12101,0
2749,12102,0
2749,12103,0
2749,12104,0
2749,12105,0
2749,12106,0
2749,12107,0
2749,12201,0
2749,12202,0
2749,12203,0
2749,12204,0
2749,12205,0
2749,12206,0
2749,12207,0
2749,12208,0
2749,12301,0
2749,12302,0
2749,12303,71
2749,12304,0
2749,12305,0
2749,12306,0
2749,12307,0
2749,12308,0
2749,12401,0
2749,12402,0
2749,12403,0
2749,12404,0
2749,12405,0
2749,12406,0
2749,12407,0
2749,12501,0
2749,12502,0
2749,12503,0
2749,12504,0
2749,12601,0
2749,12605,0
2749,12606,0
2749,13000,0
2749,13101,0
2749,13201,0
2749,14000,0
2749,14101,0
2749,14102,0
2749,14103,0
2749,14104,0
2749,14201,0
2749,14202,0
2749,14203,0
2749,14204,0
2749,14205,0
2749,16000,12
2749,16101,12
2749,16104,0
2749,16105,0
2749,17000,9251
2749,17101,1676
2749,17103,582
2749,17201,4356
2749,17202,0
2749,17203,1789
2749,17204,4
2749,17205,626
2749,17301,59
2749,17302,0
2749,17303,0
2749,17304,0
2749,17305,0
2749,17306,0
2749,17307,68
2749,17308,0
2749,17309,0
2749,17310,0
2749,17311,0
2749,17312,0
2749,17313,0
2749,17314,0
2749,17315,0
2749,17316,0
2749,17317,0
2749,17318,91
2749,17323,0
2749,20000,10574
2749,21000,0
2749,21101,0
2749,21102,0
2749,21103,0
2749,21104,0
2749,21201,0
2749,21202,0
2749,21203,0
2749,21204,0
2749,21301,0
2749,21302,0
2749,21303,0
2749,21304,0
2749,22000,0
2749,22101,0
2749,22102,0
2749,22103,0
2749,22104,0
2749,22105,0
2749,22106,0
2749,22107,0
2749,22108,0
2749,22109,0
2749,22110,0
2749,22111,0
2749,22112,0
2749,22113,0
2749,22114,0
2749,22201,0
2749,22202,0
2749,22203,0
2749,22204,0
2749,22205,0
2749,22206,0
2749,22207,0
2749,22208,0
2749,22209,0
2749,22210,0
2749,22211,0
2749,22212,0
2749,22213,0
2749,22214,0
2749,22215,0
2749,22216,0
2749,22301,0
2749,22302,0
2749,22303,0
2749,22304,0
2749,22305,0
2749,22306,0
2749,22307,0
2749,22308,0
2749,22309,0
2749,22310,0
2749,22311,0
2749,22312,0
2749,22313,0
2749,22314,0
2749,22315,0
2749,22316,0
2749,23000,328
2749,23101,328
2749,23103,0
2749,24000,411
2749,24101,0
2749,24102,0
2749,24103,0
2749,24104,376
2749,24105,35
2749,24107,0
2749,24201,0
2749,24203,0
2749,24205,0
2749,24206,0
2749,24207,0
2749,25000,0
2749,25101,0
2749,25201,0
2749,26000,4289
2749,26101,3483
2749,26102,0
2749,26103,772
2749,26104,0
2749,26105,4
2749,26106,0
2749,26107,0
2749,26108,0
2749,26109,5
2749,26214,25
2749,28000,1
2749,28101,0
2749,28102,0
2749,28103,0
2749,28104,0
2749,28105,0
2749,28106,0
2749,28107,1
2749,28108,0
2749,28109,0
2749,28110,0
2749,28111,0
2749,28112,0
2749,29000,5545
2749,29101,1123
2749,29103,585
2749,29201,1
2749,29202,0
2749,29203,2
2749,29204,0
2749,29205,0
2749,29301,530
2749,29302,0
2749,29303,90
2749,29304,17
2749,29306,304
2749,29307,585
2749,29312,0
2749,29314,0
2749,29315,61
2749,29316,16
2749,29317,0
2749,29318,308
2749,29319,0
2749,29320,31
2749,29321,0
2749,29322,0
2749,29323,0
2749,29324,0
2749,29325,0
2749,29326,0
2749,29327,10
2749,29328,103
2749,29329,277
2749,29401,0
2749,29402,0
2749,29403,0
2749,29404,0
2749,29405,4
2749,29406,659
2749,29407,0
2749,29409,0
2749,29410,0
2749,29411,0
2749,29412,0
2749,29413,0
2749,29414,0
2749,29415,0
2749,29416,282
2749,29417,0
2749,29418,0
2749,29419,0
2749,29420,0
2749,29421,258
2749,29422,24
2749,29423,275
2749,29425,0
2749,31003,0
2749,31004,0
2749,31005,0
2749,32003,0
2749,32004,0
2749,32005,0
2749,33001,925
2749,33002,0
2749,35001,0
2755,10000,3721053
2755,11000,751589
2755,11101,0
2755,11102,0
2755,11103,0
2755,11104,0
2755,11105,0
2755,11106,0
2755,11107,0
2755,11108,0
2755,11109,0
2755,11110,0
2755,11111,18869
2755,11112,534701
2755,11113,0
2755,11114,0
2755,11115,154133
2755,11116,8371
2755,11117,1128
2755,11118,17263
2755,11119,818
2755,11201,0
2755,11202,0
2755,11203,0
2755,11204,0
2755,11205,0
2755,11206,0
2755,11207,0
2755,11208,0
2755,11209,0
2755,11210,0
2755,11211,0
2755,11212,0
2755,11213,0
2755,11214,0
2755,11215,50
2755,11216,0
2755,11217,0
2755,11218,0
2755,11219,0
2755,11301,0
2755,11302,0
2755,11303,0
2755,11304,0
2755,11305,0
2755,11306,0
2755,11307,0
2755,11308,0
2755,11309,0
2755,11310,0
2755,11311,0
2755,11312,161
2755,11313,0
2755,11314,0
2755,11315,9447
2755,11316,0
2755,11317,0
2755,11318,0
2755,11319,0
2755,11401,0
2755,11402,0
2755,11403,0
2755,11404,0
2755,11405,0
2755,11406,0
2755,11407,0
2755,11408,0
2755,11409,0
2755,11410,0
2755,11411,0
2755,11412,18
2755,11413,0
2755,11414,0
2755,11415,0
2755,11416,0
2755,11501,0
2755,11502,4
2755,11503,6621
2755,11601,0
2755,11602,5
2755,11603,0
2755,12000,225125
2755,12101,20777
2755,12102,2266
2755,12103,6707
2755,12104,4779
2755,12105,0
2755,12106,0
2755,12107,0
2755,12201,0
2755,12202,0
2755,12203,0
2755,12204,0
2755,12205,0
2755,12206,0
2755,12207,0
2755,12208,0
2755,12301,0
2755,12302,0
2755,12303,513
2755,12304,0
2755,12305,0
2755,12306,0
2755,12307,0
2755,12308,0
2755,12401,12423
2755,12402,85
2755,12403,65946
2755,12404,42515
2755,12405,0
2755,12406,0
2755,12407,0
2755,12501,0
2755,12502,3744
2755,12503,1979
2755,12504,0
2755,12601,63291
2755,12605,100
2755,12606,0
2755,13000,1099972
2755,13101,288715
2755,13201,811257
2755,14000,0
2755,14101,0
2755,14102,0
2755,14103,0
2755,14104,0
2755,14201,0
2755,14202,0
2755,14203,0
2755,14204,0
2755,14205,0
2755,16000,727
2755,16101,723
2755,16104,0
2755,16105,4
2755,17000,1643640
2755,17101,1559694
2755,17103,0
2755,17201,12469
2755,17202,0
2755,17203,16111
2755,17204,6631
2755,17205,22873
2755,17301,676
2755,17302,0
2755,17303,3082
2755,17304,0
2755,17305,15360
2755,17306,0
2755,17307,712
2755,17308,0
2755,17309,0
2755,17310,0
2755,17311,0
2755,17312,0
2755,17313,0
2755,17314,0
2755,17315,0
2755,17316,0
2755,17317,581
2755,17318,5451
2755,17323,0
2755,20000,3507168
2755,21000,21274
2755,21101,0
2755,21102,17968
2755,21103,3306
2755,21104,0
2755,21201,0
2755,21202,0
2755,21203,0
2755,21204,0
2755,21301,0
2755,21302,0
2755,21303,0
2755,21304,0
2755,22000,42738
2755,22101,0
2755,22102,267
2755,22103,0
2755,22104,0
2755,22105,0
2755,22106,0
2755,22107,0
2755,22108,0
2755,22109,0
2755,22110,0
2755,22111,0
2755,22112,0
2755,22113,0
2755,22114,0
2755,22201,0
2755,22202,0
2755,22203,0
2755,22204,0
2755,22205,0
2755,22206,0
2755,22207,0
2755,22208,0
2755,22209,0
2755,22210,0
2755,22211,0
2755,22212,4081
2755,22213,17214
2755,22214,21176
2755,22215,0
2755,22216,0
2755,22301,0
2755,22302,0
2755,22303,0
2755,22304,0
2755,22305,0
2755,22306,0
2755,22307,0
2755,22308,0
2755,22309,0
2755,22310,0
2755,22311,0
2755,22312,0
2755,22313,0
2755,22314,0
2755,22315,0
2755,22316,0
2755,23000,64449
2755,23101,64112
2755,23103,337
2755,24000,328803
2755,24101,0
2755,24102,0
2755,24103,0
2755,24104,0
2755,24105,198673
2755,24107,0
2755,24201,72937
2755,24203,293
2755,24205,56855
2755,24206,45
2755,24207,0
2755,25000,1082247
2755,25101,232683
2755,25201,849564
2755,26000,145865
2755,26101,126365
2755,26102,0
2755,26103,17630
2755,26104,0
2755,26105,535
2755,26106,765
2755,26107,0
2755,26108,0
2755,26109,66
2755,26214,504
2755,28000,203
2755,28101,0
2755,28102,0
2755,28103,0
2755,28104,0
2755,28105,0
2755,28106,0
2755,28107,182
2755,28108,0
2755,28109,4
2755,28110,0
2755,28111,17
2755,28112,0
2755,29000,1821589
2755,29101,1681324
2755,29103,0
2755,29201,218
2755,29202,0
2755,29203,4098
2755,29204,0
2755,29205,6260
2755,29301,26150
2755,29302,877
2755,29303,154
2755,29304,1098
2755,29306,5013
2755,29307,5438
2755,29312,0
2755,29314,0
2755,29315,1377
2755,29316,335
2755,29317,1106
2755,29318,6786
2755,29319,0
2755,29320,1321
2755,29321,88
2755,29322,582
2755,29323,0
2755,29324,0
2755,29325,0
2755,29326,0
2755,29327,158
2755,29328,87
2755,29329,9509
2755,29401,211
2755,29402,0
2755,29403,0
2755,29404,9320
2755,29405,0
2755,29406,31892
2755,29407,0
2755,29409,0
2755,29410,0
2755,29411,0
2755,29412,0
2755,29413,0
2755,29414,0
2755,29415,175
2755,29416,12438
2755,29417,211
2755,29418,0
2755,29419,0
2755,29420,202
2755,29421,3122
2755,29422,135
2755,29423,12115
2755,29425,0
2755,31003,0
2755,31004,0
2755,31005,0
2755,32003,0
2755,32004,0
2755,32005,0
2755,33001,213885
2755,33002,0
2755,35001,0
2764,10000,1157004
2764,11000,512081
2764,11101,0
2764,11102,0
2764,11103,0
2764,11104,0
2764,11105,0
2764,11106,0
2764,11107,0
2764,11108,0
2764,11109,0
2764,11110,0
2764,11111,0
2764,11112,259997
2764,11113,0
2764,11114,11397
2764,11115,176578
2764,11116,0
2764,11117,10793
2764,11118,20066
2764,11119,0
2764,11201,0
2764,11202,0
2764,11203,0
2764,11204,0
2764,11205,0
2764,11206,0
2764,11207,0
2764,11208,0
2764,11209,0
2764,11210,0
2764,11211,0
2764,11212,1305
2764,11213,0
2764,11214,2
2764,11215,325
2764,11216,0
2764,11217,0
2764,11218,0
2764,11219,0
2764,11301,0
2764,11302,0
2764,11303,0
2764,11304,0
2764,11305,0
2764,11306,0
2764,11307,0
2764,11308,0
2764,11309,0
2764,11310,0
2764,11311,0
2764,11312,15077
2764,11313,0
2764,11314,8
2764,11315,7341
2764,11316,0
2764,11317,0
2764,11318,0
2764,11319,0
2764,11401,0
2764,11402,0
2764,11403,0
2764,11404,0
2764,11405,0
2764,11406,0
2764,11407,0
2764,11408,0
2764,11409,0
2764,11410,0
2764,11411,0
2764,11412,0
2764,11413,0
2764,11414,0
2764,11415,0
2764,11416,0
2764,11501,0
2764,11502,1488
2764,11503,5957
2764,11601,1674
2764,11602,53
2764,11603,20
2764,12000,24859
2764,12101,4216
2764,12102,1478
2764,12103,0
2764,12104,0
2764,12105,0
2764,12106,0
2764,12107,0
2764,12201,0
2764,12202,0
2764,12203,0
2764,12204,0
2764,12205,0
2764,12206,0
2764,12207,0
2764,12208,0
2764,12301,0
2764,12302,0
2764,12303,3797
2764,12304,0
2764,12305,0
2764,12306,0
2764,12307,0
2764,12308,0
2764,12401,0
2764,12402,0
2764,12403,14658
2764,12404,513
2764,12405,0
2764,12406,0
2764,12407,0
2764,12501,0
2764,12502,0
2764,12503,0
2764,12504,0
2764,12601,197
2764,12605,0
2764,12606,0
2764,13000,380112
2764,13101,41873
2764,13201,338239
2764,14000,0
2764,14101,0
2764,14102,0
2764,14103,0
2764,14104,0
2764,14201,0
2764,14202,0
2764,14203,0
2764,14204,0
2764,14205,0
2764,16000,4048
2764,16101,3990
2764,16104,13
2764,16105,45
2764,17000,235904
2764,17101,126607
2764,17103,0
2764,17201,27937
2764,17202,1270
2764,17203,36359
2764,17204,5069
2764,17205,32694
2764,17301,17
2764,17302,2
2764,17303,28
2764,17304,0
2764,17305,0
2764,17306,61
2764,17307,2738
2764,17308,0
2764,17309,0
2764,17310,0
2764,17311,0
2764,17312,0
2764,17313,0
2764,17314,0
2764,17315,18
2764,17316,48
2764,17317,0
2764,17318,3056
2764,17323,0
2764,20000,998972
2764,21000,2180
2764,21101,0
2764,21102,2180
2764,21103,0
2764,21104,0
2764,21201,0
2764,21202,0
2764,21203,0
2764,21204,0
2764,21301,0
2764,21302,0
2764,21303,0
2764,21304,0
2764,22000,10536
2764,22101,0
2764,22102,0
2764,22103,0
2764,22104,0
2764,22105,0
2764,22106,0
2764,22107,0
2764,22108,50
2764,22109,0
2764,22110,0
2764,22111,0
2764,22112,0
2764,22113,0
2764,22114,0
2764,22201,0
2764,22202,0
2764,22203,0
2764,22204,0
2764,22205,0
2764,22206,0
2764,22207,0
2764,22208,0
2764,22209,0
2764,22210,0
2764,22211,107
2764,22212,6064
2764,22213,67
2764,22214,4248
2764,22215,0
2764,22216,0
2764,22301,0
2764,22302,0
2764,22303,0
2764,22304,0
2764,22305,0
2764,22306,0
2764,22307,0
2764,22308,0
2764,22309,0
2764,22310,0
2764,22311,0
2764,22312,0
2764,22313,0
2764,22314,0
2764,22315,0
2764,22316,0
2764,23000,147333
2764,23101,146912
2764,23103,421
2764,24000,33683
2764,24101,0
2764,24102,3176
2764,24103,0
2764,24104,2281
2764,24105,25118
2764,24107,0
2764,24201,1908
2764,24203,41
2764,24205,1159
2764,24206,0
2764,24207,0
2764,25000,346192
2764,25101,7322
2764,25201,338870
2764,26000,140568
2764,26101,116132
2764,26102,0
2764,26103,23194
2764,26104,0
2764,26105,470
2764,26106,685
2764,26107,0
2764,26108,0
2764,26109,87
2764,26214,0
2764,28000,259
2764,28101,0
2764,28102,0
2764,28103,0
2764,28104,0
2764,28105,0
2764,28106,0
2764,28107,33
2764,28108,0
2764,28109,0
2764,28110,0
2764,28111,226
2764,28112,0
2764,29000,318221
2764,29101,130314
2764,29103,0
2764,29201,2996
2764,29202,522
2764,29203,2930
2764,29204,19
2764,29205,4809
2764,29301,11337
2764,29302,1175
2764,29303,1424
2764,29304,1412
2764,29306,7832
2764,29307,7950
2764,29312,0
2764,29314,0
2764,29315,1728
2764,29316,1006
2764,29317,3559
2764,29318,7478
2764,29319,51
2764,29320,2774
2764,29321,2259
2764,29322,1191
2764,29323,0
2764,29324,80
2764,29325,105
2764,29326,0
2764,29327,362
2764,29328,103
2764,29329,901
2764,29401,67
2764,29402,0
2764,29403,0
2764,29404,0
2764,29405,2
2764,29406,26040
2764,29407,0
2764,29409,0
2764,29410,0
2764,29411,0
2764,29412,0
2764,29413,0
2764,29414,0
2764,29415,7077
2764,29416,12945
2764,29417,57
2764,29418,0
2764,29419,0
2764,29420,0
2764,29421,424
2764,29422,11
2764,29423,77338
2764,29425,0
2764,31003,1
2764,31004,46127
2764,31005,113613
2764,32003,1
2764,32004,1708
2764,32005,0
2764,33001,158032
2764,33002,0
2764,35001,0
2765,10000,5096081
2765,11000,353681
2765,11101,0
2765,11102,341
2765,11103,0
2765,11104,0
2765,11105,0
2765,11106,0
2765,11107,0
2765,11108,0
2765,11109,0
2765,11110,0
2765,11111,0
2765,11112,321117
2765,11113,217
2765,11114,2035
2765,11115,17210
