"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
1398,А,30102,41638.0000,1,10/01/07
1398,А,30109,11.0000,2,10/01/07
1398,А,30110,6230.0000,1,10/01/07
1398,А,30202,36858.0000,1,10/01/07
1398,А,30204,3652.0000,1,10/01/07
1398,А,30210,0.0000,1,10/01/07
1398,А,30221,5.0000,1,10/01/07
1398,А,30232,3.0000,2,10/01/07
1398,А,30233,751.0000,1,10/01/07
1398,А,30301,67863.0000,2,10/01/07
1398,А,30302,67863.0000,1,10/01/07
1398,А,30305,85205.0000,2,10/01/07
1398,А,30306,85205.0000,1,10/01/07
1398,А,31302,0.0000,2,10/01/07
1398,А,31303,0.0000,2,10/01/07
1398,А,31304,24000.0000,2,10/01/07
1398,А,31305,22500.0000,2,10/01/07
1398,А,32002,0.0000,1,10/01/07
1398,А,32003,0.0000,1,10/01/07
1398,А,32207,249.0000,1,10/01/07
1398,А,32802,20.0000,1,10/01/07
1398,А,40502,11.0000,2,10/01/07
1398,А,40602,23870.0000,2,10/01/07
1398,А,40701,1481.0000,2,10/01/07
1398,А,40702,155625.0000,2,10/01/07
1398,А,40703,14111.0000,2,10/01/07
1398,А,40802,7483.0000,2,10/01/07
1398,А,40817,51350.0000,2,10/01/07
1398,А,40905,248.0000,2,10/01/07
1398,А,40906,395.0000,2,10/01/07
1398,А,40909,344.0000,2,10/01/07
1398,А,40910,0.0000,2,10/01/07
1398,А,40911,6191.0000,2,10/01/07
1398,А,40912,1197.0000,2,10/01/07
1398,А,40913,17.0000,2,10/01/07
1398,А,41505,10000.0000,2,10/01/07
1398,А,41805,2000.0000,2,10/01/07
1398,А,42002,2150.0000,2,10/01/07
1398,А,42003,3050.0000,2,10/01/07
1398,А,42004,12400.0000,2,10/01/07
1398,А,42005,1500.0000,2,10/01/07
1398,А,42102,15000.0000,2,10/01/07
1398,А,42104,10100.0000,2,10/01/07
1398,А,42105,8000.0000,2,10/01/07
1398,А,42106,10000.0000,2,10/01/07
1398,А,42205,4382.0000,2,10/01/07
1398,А,42206,500.0000,2,10/01/07
1398,А,42207,1234.0000,2,10/01/07
1398,А,42301,34606.0000,2,10/01/07
1398,А,42303,19951.0000,2,10/01/07
1398,А,42304,59621.0000,2,10/01/07
1398,А,42305,182164.0000,2,10/01/07
1398,А,42306,1050573.0000,2,10/01/07
1398,А,42601,47.0000,2,10/01/07
1398,А,42603,70.0000,2,10/01/07
1398,А,42604,359.0000,2,10/01/07
1398,А,42605,390.0000,2,10/01/07
1398,А,42606,974.0000,2,10/01/07
1398,А,43207,4510.0000,2,10/01/07
1398,А,43907,20000.0000,2,10/01/07
1398,А,44903,7500.0000,1,10/01/07
1398,А,44904,4700.0000,1,10/01/07
1398,А,44915,122.0000,2,10/01/07
1398,А,45201,0.0000,1,10/01/07
1398,А,45203,75217.0000,1,10/01/07
1398,А,45204,133022.0000,1,10/01/07
1398,А,45205,94409.0000,1,10/01/07
1398,А,45206,639328.0000,1,10/01/07
1398,А,45207,137906.0000,1,10/01/07
1398,А,45208,28467.0000,1,10/01/07
1398,А,45215,11916.0000,2,10/01/07
1398,А,45404,0.0000,1,10/01/07
1398,А,45405,0.0000,1,10/01/07
1398,А,45406,24010.0000,1,10/01/07
1398,А,45407,6983.0000,1,10/01/07
1398,А,45408,3500.0000,1,10/01/07
1398,А,45415,304.0000,2,10/01/07
1398,А,45502,0.0000,1,10/01/07
1398,А,45503,0.0000,1,10/01/07
1398,А,45504,221.0000,1,10/01/07
1398,А,45505,22744.0000,1,10/01/07
1398,А,45506,50312.0000,1,10/01/07
1398,А,45507,510210.0000,1,10/01/07
1398,А,45508,2.0000,1,10/01/07
1398,А,45509,2779.0000,1,10/01/07
1398,А,45515,19446.0000,2,10/01/07
1398,А,45809,128.0000,1,10/01/07
1398,А,45812,14187.0000,1,10/01/07
1398,А,45814,1950.0000,1,10/01/07
1398,А,45815,27558.0000,1,10/01/07
1398,А,45818,28216.0000,2,10/01/07
1398,А,45912,0.0000,1,10/01/07
1398,А,45915,35.0000,1,10/01/07
1398,А,47407,0.0000,2,10/01/07
1398,А,47408,125.0000,1,10/01/07
1398,А,47411,6550.0000,2,10/01/07
1398,А,47416,4.0000,2,10/01/07
1398,А,47422,1810.0000,2,10/01/07
1398,А,47423,15008.0000,1,10/01/07
1398,А,47425,1326.0000,2,10/01/07
1398,А,47426,960.0000,2,10/01/07
1398,А,47427,2974.0000,1,10/01/07
1398,А,47501,3009.0000,2,10/01/07
1398,А,47502,7490.0000,1,10/01/07
1398,А,50706,25154.0000,1,10/01/07
1398,А,50709,993.0000,2,10/01/07
1398,А,50805,1994.0000,1,10/01/07
1398,А,50806,64096.0000,1,10/01/07
1398,А,50809,2938.0000,2,10/01/07
1398,А,50905,14.0000,1,10/01/07
1398,А,51401,0.0000,1,10/01/07
1398,А,51402,0.0000,1,10/01/07
1398,А,51403,0.0000,1,10/01/07
1398,А,51508,233.0000,1,10/01/07
1398,А,51510,233.0000,2,10/01/07
1398,А,52302,1000.0000,2,10/01/07
1398,А,52303,14300.0000,2,10/01/07
1398,А,52304,12500.0000,2,10/01/07
1398,А,52305,3306.0000,2,10/01/07
1398,А,52306,122437.0000,2,10/01/07
1398,А,52307,53634.0000,2,10/01/07
1398,А,52406,25694.0000,2,10/01/07
1398,А,52502,35541.0000,1,10/01/07
1398,А,60301,1137.0000,2,10/01/07
1398,А,60302,83.0000,1,10/01/07
1398,А,60303,1335.0000,2,10/01/07
1398,А,60304,60.0000,1,10/01/07
1398,А,60305,1808.0000,2,10/01/07
1398,А,60306,29.0000,1,10/01/07
1398,А,60308,115.0000,1,10/01/07
1398,А,60309,195.0000,2,10/01/07
1398,А,60311,0.0000,2,10/01/07
1398,А,60312,13159.0000,1,10/01/07
1398,А,60314,0.0000,1,10/01/07
1398,А,60322,11.0000,2,10/01/07
1398,А,60323,12214.0000,1,10/01/07
1398,А,60324,411.0000,2,10/01/07
1398,А,60401,210968.0000,1,10/01/07
1398,А,60601,27249.0000,2,10/01/07
1398,А,60701,6711.0000,1,10/01/07
1398,А,61002,73.0000,1,10/01/07
1398,А,61008,936.0000,1,10/01/07
1398,А,61009,3198.0000,1,10/01/07
1398,А,61010,93.0000,1,10/01/07
1398,А,61202,0.0000,1,10/01/07
1398,А,61306,0.0000,2,10/01/07
1398,А,61403,6026.0000,1,10/01/07
1398,А,61406,0.0000,1,10/01/07
1398,А,70101,0.0000,2,10/01/07
1398,А,70102,0.0000,2,10/01/07
1398,А,70103,0.0000,2,10/01/07
1398,А,70106,0.0000,2,10/01/07
1398,А,70107,0.0000,2,10/01/07
1398,А,70201,0.0000,1,10/01/07
1398,А,70202,0.0000,1,10/01/07
1398,А,70203,0.0000,1,10/01/07
1398,А,70204,0.0000,1,10/01/07
1398,А,70205,0.0000,1,10/01/07
1398,А,70206,0.0000,1,10/01/07
1398,А,70208,0.0000,1,10/01/07
1398,А,70209,0.0000,1,10/01/07
1398,А,70301,21963.0000,2,10/01/07
1398,А,70401,2076.0000,1,10/01/07
1398,А,70501,6877.0000,1,10/01/07
1398,В,90701,3.0000,1,10/01/07
1398,В,90803,76102.0000,1,10/01/07
1398,В,90901,73.0000,1,10/01/07
1398,В,90902,237230.0000,1,10/01/07
1398,В,91003,0.0000,2,10/01/07
1398,В,91004,0.0000,2,10/01/07
1398,В,91202,3.0000,1,10/01/07
1398,В,91203,1.0000,1,10/01/07
1398,В,91207,2.0000,1,10/01/07
1398,В,91303,480461.0000,1,10/01/07
1398,В,91305,2989973.0000,1,10/01/07
1398,В,91307,1327157.0000,1,10/01/07
1398,В,91309,142999.0000,2,10/01/07
1398,В,91404,90269.0000,2,10/01/07
1398,В,91501,17016.0000,1,10/01/07
1398,В,91503,9443.0000,1,10/01/07
1398,В,91504,5.0000,1,10/01/07
1398,В,91604,20705.0000,1,10/01/07
1398,В,91704,3393.0000,1,10/01/07
1398,В,91802,10898.0000,1,10/01/07
1398,Г,93301,0.0000,1,10/01/07
1398,Г,93801,0.0000,1,10/01/07
1398,Г,96301,0.0000,2,10/01/07
1398,Г,96801,0.0000,2,10/01/07
1398,Д,98000,1.0000,1,10/01/07
1398,Д,98010,8778445.0000,1,10/01/07
1398,Д,98020,0.0000,1,10/01/07
1398,Д,98050,8778446.0000,2,10/01/07
1398,В,99998,233268.0000,1,10/01/07
1398,В,99999,5172465.0000,2,10/01/07
1439,А,10207,250432.0000,2,10/01/07
1439,А,10601,463714.0000,2,10/01/07
1439,А,10602,7398504.0000,2,10/01/07
1439,А,10701,22674.0000,2,10/01/07
1439,А,10702,12746.0000,2,10/01/07
1439,А,10703,2859788.0000,2,10/01/07
1439,А,20202,1831115.0000,1,10/01/07
1439,А,20203,0.0000,1,10/01/07
1439,А,20206,21074.0000,1,10/01/07
1439,А,20207,7018.0000,1,10/01/07
1439,А,20208,1423657.0000,1,10/01/07
1439,А,20209,341900.0000,1,10/01/07
1439,А,20210,0.0000,1,10/01/07
1439,А,20302,6469.0000,1,10/01/07
1439,А,20303,0.0000,1,10/01/07
1439,А,30102,2447614.0000,1,10/01/07
1439,А,30109,66928.0000,2,10/01/07
1439,А,30110,95650.0000,1,10/01/07
1439,А,30111,28.0000,2,10/01/07
1439,А,30114,337428.0000,1,10/01/07
1439,А,30126,511.0000,2,10/01/07
1439,А,30202,1564900.0000,1,10/01/07
1439,А,30204,339686.0000,1,10/01/07
1439,А,30210,54200.0000,1,10/01/07
1439,А,30220,1154.0000,2,10/01/07
1439,А,30221,38000.0000,1,10/01/07
1439,А,30222,0.0000,2,10/01/07
1439,А,30223,281.0000,2,10/01/07
1439,А,30226,1204.0000,2,10/01/07
1439,А,30231,8295.0000,2,10/01/07
1439,А,30232,300949.0000,2,10/01/07
1439,А,30233,289516.0000,1,10/01/07
1439,А,30301,51867060.0000,2,10/01/07
1439,А,30302,51867060.0000,1,10/01/07
1439,А,30305,5393216.0000,2,10/01/07
1439,А,30306,5393216.0000,1,10/01/07
1439,А,30402,50735.0000,1,10/01/07
1439,А,30404,0.0000,1,10/01/07
1439,А,30408,0.0000,2,10/01/07
1439,А,30409,0.0000,1,10/01/07
1439,А,30601,45.0000,2,10/01/07
1439,А,30606,4.0000,2,10/01/07
1439,А,31302,0.0000,2,10/01/07
1439,А,31303,0.0000,2,10/01/07
1439,А,31307,315821.0000,2,10/01/07
1439,А,31406,74886.0000,2,10/01/07
1439,А,31407,874962.0000,2,10/01/07
1439,А,31408,175431.0000,2,10/01/07
1439,А,31409,369731.0000,2,10/01/07
1439,А,32002,0.0000,1,10/01/07
1439,А,32003,4230896.0000,1,10/01/07
1439,А,32004,300000.0000,1,10/01/07
1439,А,32202,0.0000,1,10/01/07
1439,А,32309,186487.0000,1,10/01/07
1439,А,32801,3854.0000,2,10/01/07
1439,А,32802,12882.0000,1,10/01/07
1439,А,40108,2619.0000,2,10/01/07
1439,А,40109,3123.0000,1,10/01/07
1439,А,40110,1121.0000,2,10/01/07
1439,А,40111,1121.0000,1,10/01/07
1439,А,40116,13461.0000,2,10/01/07
1439,А,40204,0.0000,2,10/01/07
1439,А,40302,24444.0000,2,10/01/07
1439,А,40402,494.0000,2,10/01/07
1439,А,40404,281905.0000,2,10/01/07
1439,А,40502,2325274.0000,2,10/01/07
1439,А,40503,20381.0000,2,10/01/07
1439,А,40504,393138.0000,2,10/01/07
1439,А,40601,1560.0000,2,10/01/07
1439,А,40602,698261.0000,2,10/01/07
1439,А,40603,185745.0000,2,10/01/07
1439,А,40701,243460.0000,2,10/01/07
1439,А,40702,14759474.0000,2,10/01/07
1439,А,40703,960156.0000,2,10/01/07
1439,А,40802,583439.0000,2,10/01/07
1439,А,40804,32.0000,2,10/01/07
1439,А,40805,28.0000,2,10/01/07
1439,А,40807,142973.0000,2,10/01/07
1439,А,40814,82.0000,2,10/01/07
1439,А,40817,9960294.0000,2,10/01/07
1439,А,40820,96584.0000,2,10/01/07
1439,А,40901,164963.0000,2,10/01/07
1439,А,40905,2228.0000,2,10/01/07
1439,А,40909,1159.0000,2,10/01/07
1439,А,40910,19.0000,2,10/01/07
1439,А,40911,64627.0000,2,10/01/07
1439,А,40912,5.0000,2,10/01/07
1439,А,40913,0.0000,2,10/01/07
1439,А,41301,21081.0000,2,10/01/07
1439,А,41501,500.0000,2,10/01/07
1439,А,41503,0.0000,2,10/01/07
1439,А,41504,460000.0000,2,10/01/07
1439,А,41505,552500.0000,2,10/01/07
1439,А,41506,504748.0000,2,10/01/07
1439,А,41507,449741.0000,2,10/01/07
1439,А,41607,25.0000,2,10/01/07
1439,А,41801,1200.0000,2,10/01/07
1439,А,41803,90.0000,2,10/01/07
1439,А,41804,5000.0000,2,10/01/07
1439,А,42001,1818.0000,2,10/01/07
1439,А,42003,0.0000,2,10/01/07
1439,А,42004,250000.0000,2,10/01/07
1439,А,42005,206807.0000,2,10/01/07
1439,А,42006,888100.0000,2,10/01/07
1439,А,42007,1503000.0000,2,10/01/07
1439,А,42101,11820.0000,2,10/01/07
1439,А,42102,3100.0000,2,10/01/07
1439,А,42103,244410.0000,2,10/01/07
1439,А,42104,3070401.0000,2,10/01/07
1439,А,42105,448980.0000,2,10/01/07
1439,А,42106,1972044.0000,2,10/01/07
1439,А,42107,223426.0000,2,10/01/07
1439,А,42201,33039.0000,2,10/01/07
1439,А,42204,68550.0000,2,10/01/07
1439,А,42205,46292.0000,2,10/01/07
1439,А,42206,123803.0000,2,10/01/07
1439,А,42207,10456.0000,2,10/01/07
1439,А,42301,934233.0000,2,10/01/07
1439,А,42303,38448.0000,2,10/01/07
1439,А,42304,1716593.0000,2,10/01/07
1439,А,42305,4604220.0000,2,10/01/07
1439,А,42306,25976346.0000,2,10/01/07
1439,А,42307,242066.0000,2,10/01/07
1439,А,42505,59909.0000,2,10/01/07
1439,А,42506,358467.0000,2,10/01/07
1439,А,42507,1271809.0000,2,10/01/07
1439,А,42601,45892.0000,2,10/01/07
1439,А,42603,1.0000,2,10/01/07
1439,А,42604,9313.0000,2,10/01/07
1439,А,42605,35026.0000,2,10/01/07
1439,А,42606,294986.0000,2,10/01/07
1439,А,43801,0.0000,2,10/01/07
1439,А,44204,17000.0000,1,10/01/07
1439,А,44205,49430.0000,1,10/01/07
1439,А,44206,147600.0000,1,10/01/07
1439,А,44207,1032915.0000,1,10/01/07
1439,А,44208,37625.0000,1,10/01/07
1439,А,44215,11636.0000,2,10/01/07
1439,А,44601,4489.0000,1,10/01/07
1439,А,44604,10000.0000,1,10/01/07
1439,А,44605,241000.0000,1,10/01/07
1439,А,44606,386332.0000,1,10/01/07
1439,А,44607,1579039.0000,1,10/01/07
1439,А,44609,27200.0000,1,10/01/07
1439,А,44615,22430.0000,2,10/01/07
1439,А,44703,913.0000,1,10/01/07
1439,А,44715,9.0000,2,10/01/07
1439,А,44901,12179.0000,1,10/01/07
1439,А,44903,5360.0000,1,10/01/07
1439,А,44904,113558.0000,1,10/01/07
1439,А,44905,457877.0000,1,10/01/07
1439,А,44906,2409892.0000,1,10/01/07
1439,А,44907,211048.0000,1,10/01/07
1439,А,44908,107000.0000,1,10/01/07
1439,А,44915,32054.0000,2,10/01/07
1439,А,45001,978.0000,1,10/01/07
1439,А,45005,1200.0000,1,10/01/07
1439,А,45006,20000.0000,1,10/01/07
1439,А,45015,222.0000,2,10/01/07
1439,А,45201,2858636.0000,1,10/01/07
1439,А,45203,492700.0000,1,10/01/07
1439,А,45204,1856368.0000,1,10/01/07
1439,А,45205,5715616.0000,1,10/01/07
1439,А,45206,32316239.0000,1,10/01/07
1439,А,45207,8559496.0000,1,10/01/07
1439,А,45208,3402427.0000,1,10/01/07
1439,А,45209,40900.0000,1,10/01/07
1439,А,45215,733223.0000,2,10/01/07
1439,А,45301,19721.0000,1,10/01/07
1439,А,45303,1000.0000,1,10/01/07
1439,А,45304,180.0000,1,10/01/07
1439,А,45305,35581.0000,1,10/01/07
1439,А,45306,137214.0000,1,10/01/07
1439,А,45307,60635.0000,1,10/01/07
1439,А,45308,55000.0000,1,10/01/07
1439,А,45315,5318.0000,2,10/01/07
1439,А,45401,10703.0000,1,10/01/07
1439,А,45403,0.0000,1,10/01/07
1439,А,45404,6800.0000,1,10/01/07
1439,А,45405,105687.0000,1,10/01/07
1439,А,45406,488099.0000,1,10/01/07
1439,А,45407,52000.0000,1,10/01/07
1439,А,45415,5826.0000,2,10/01/07
1439,А,45504,124876.0000,1,10/01/07
1439,А,45505,437952.0000,1,10/01/07
1439,А,45506,3989925.0000,1,10/01/07
1439,А,45507,8177633.0000,1,10/01/07
1439,А,45508,14143.0000,1,10/01/07
1439,А,45509,2401367.0000,1,10/01/07
1439,А,45515,254938.0000,2,10/01/07
1439,А,45704,3108.0000,1,10/01/07
1439,А,45705,1107.0000,1,10/01/07
1439,А,45706,4909.0000,1,10/01/07
1439,А,45708,828.0000,1,10/01/07
1439,А,45715,152.0000,2,10/01/07
1439,А,45802,100000.0000,1,10/01/07
1439,А,45806,3359.0000,1,10/01/07
1439,А,45809,350.0000,1,10/01/07
1439,А,45812,1326958.0000,1,10/01/07
1439,А,45814,5671.0000,1,10/01/07
1439,А,45815,78031.0000,1,10/01/07
1439,А,45817,55.0000,1,10/01/07
1439,А,45818,1081338.0000,2,10/01/07
1439,А,45915,18.0000,1,10/01/07
1439,А,47001,499.0000,1,10/01/07
1439,А,47401,180142.0000,2,10/01/07
1439,А,47403,0.0000,2,10/01/07
1439,А,47404,23392.0000,1,10/01/07
1439,А,47405,626.0000,2,10/01/07
1439,А,47407,27276.0000,2,10/01/07
1439,А,47408,18671.0000,1,10/01/07
1439,А,47409,28584.0000,2,10/01/07
1439,А,47411,954682.0000,2,10/01/07
1439,А,47415,25573.0000,1,10/01/07
1439,А,47416,59267.0000,2,10/01/07
1439,А,47417,0.0000,1,10/01/07
1439,А,47422,43840.0000,2,10/01/07
1439,А,47423,7201.0000,1,10/01/07
1439,А,47425,74569.0000,2,10/01/07
1439,А,47426,248469.0000,2,10/01/07
1439,А,47427,5434.0000,1,10/01/07
1439,А,47501,1605.0000,2,10/01/07
1439,А,47502,1190269.0000,1,10/01/07
1439,А,47801,14245.0000,1,10/01/07
1439,А,47803,180131.0000,1,10/01/07
1439,А,47804,7.0000,2,10/01/07
1439,А,50111,0.0000,2,10/01/07
1439,А,50113,0.0000,1,10/01/07
1439,А,50116,1563006.0000,1,10/01/07
1439,А,50205,1101899.0000,1,10/01/07
1439,А,50206,14880.0000,1,10/01/07
1439,А,50208,214877.0000,1,10/01/07
1439,А,50210,375124.0000,1,10/01/07
1439,А,50211,428125.0000,1,10/01/07
1439,А,50213,4441.0000,2,10/01/07
1439,А,50305,576130.0000,1,10/01/07
1439,А,50306,129734.0000,1,10/01/07
1439,А,50307,19500.0000,1,10/01/07
1439,А,50308,368090.0000,1,10/01/07
1439,А,50312,500.0000,2,10/01/07
1439,А,50313,599940.0000,1,10/01/07
1439,А,50405,0.0000,2,10/01/07
1439,А,50406,23215.0000,1,10/01/07
1439,А,50706,385689.0000,1,10/01/07
1439,А,50707,24962.0000,1,10/01/07
1439,А,50708,40.0000,1,10/01/07
1439,А,50709,6624.0000,2,10/01/07
1439,А,50806,1263.0000,1,10/01/07
1439,А,50905,499.0000,1,10/01/07
1439,А,51503,21982.0000,1,10/01/07
1439,А,51510,4616.0000,2,10/01/07
1439,А,52005,3000000.0000,2,10/01/07
1439,А,52102,53200.0000,2,10/01/07
1439,А,52103,199253.0000,2,10/01/07
1439,А,52104,230441.0000,2,10/01/07
1439,А,52105,18581.0000,2,10/01/07
1439,А,52106,610.0000,2,10/01/07
1439,А,52301,64677.0000,2,10/01/07
1439,А,52302,9000.0000,2,10/01/07
1439,А,52303,11174.0000,2,10/01/07
1439,А,52304,755884.0000,2,10/01/07
1439,А,52305,1205868.0000,2,10/01/07
1439,А,52306,1851640.0000,2,10/01/07
1439,А,52307,11648.0000,2,10/01/07
1439,А,52403,44322.0000,2,10/01/07
1439,А,52405,1025.0000,2,10/01/07
1439,А,52406,55860.0000,2,10/01/07
1439,А,52407,0.0000,2,10/01/07
1439,А,52501,82352.0000,2,10/01/07
1439,А,52502,291701.0000,1,10/01/07
1439,А,60102,18.0000,1,10/01/07
1439,А,60104,641.0000,1,10/01/07
1439,А,60202,30617.0000,1,10/01/07
1439,А,60301,3408.0000,2,10/01/07
1439,А,60302,163422.0000,1,10/01/07
1439,А,60303,959.0000,2,10/01/07
1439,А,60304,1958.0000,1,10/01/07
1439,А,60305,451.0000,2,10/01/07
1439,А,60306,316.0000,1,10/01/07
1439,А,60307,47.0000,2,10/01/07
1439,А,60308,5923.0000,1,10/01/07
1439,А,60309,5544.0000,2,10/01/07
1439,А,60310,13440.0000,1,10/01/07
1439,А,60311,0.0000,2,10/01/07
1439,А,60312,197809.0000,1,10/01/07
1439,А,60314,8121.0000,1,10/01/07
1439,А,60315,90866.0000,1,10/01/07
1439,А,60320,3011.0000,2,10/01/07
1439,А,60322,497.0000,2,10/01/07
1439,А,60323,0.0000,1,10/01/07
1439,А,60324,93928.0000,2,10/01/07
1439,А,60401,3472834.0000,1,10/01/07
1439,А,60404,18820.0000,1,10/01/07
1439,А,60601,1068387.0000,2,10/01/07
1439,А,60701,73465.0000,1,10/01/07
1439,А,60702,10128.0000,1,10/01/07
1439,А,60901,901.0000,1,10/01/07
1439,А,60903,100.0000,2,10/01/07
1439,А,61002,7419.0000,1,10/01/07
1439,А,61008,49183.0000,1,10/01/07
1439,А,61009,8845.0000,1,10/01/07
1439,А,61010,0.0000,1,10/01/07
1439,А,61011,11935.0000,1,10/01/07
1439,А,61201,0.0000,2,10/01/07
1439,А,61202,0.0000,1,10/01/07
1439,А,61203,0.0000,2,10/01/07
1439,А,61207,0.0000,2,10/01/07
1439,А,61304,6.0000,2,10/01/07
1439,А,61306,0.0000,2,10/01/07
1439,А,61308,0.0000,2,10/01/07
1439,А,61403,81108.0000,1,10/01/07
1439,А,61406,0.0000,1,10/01/07
1439,А,61408,0.0000,1,10/01/07
1439,А,70101,0.0000,2,10/01/07
1439,А,70102,0.0000,2,10/01/07
1439,А,70103,0.0000,2,10/01/07
1439,А,70106,0.0000,2,10/01/07
1439,А,70107,0.0000,2,10/01/07
1439,А,70201,0.0000,1,10/01/07
1439,А,70202,0.0000,1,10/01/07
1439,А,70203,0.0000,1,10/01/07
1439,А,70204,0.0000,1,10/01/07
1439,А,70205,0.0000,1,10/01/07
1439,А,70206,0.0000,1,10/01/07
1439,А,70208,0.0000,1,10/01/07
1439,А,70209,0.0000,1,10/01/07
1439,А,70301,3030784.0000,2,10/01/07
1439,А,70401,937784.0000,1,10/01/07
1439,А,70501,270137.0000,1,10/01/07
1439,В,90701,9.0000,1,10/01/07
1439,В,90702,33.0000,1,10/01/07
1439,В,90704,2140.0000,1,10/01/07
1439,В,90705,2.0000,1,10/01/07
1439,В,90801,1.0000,1,10/01/07
1439,В,90803,312740.0000,1,10/01/07
1439,В,90901,62332.0000,1,10/01/07
1439,В,90902,10694618.0000,1,10/01/07
1439,В,90907,164957.0000,1,10/01/07
1439,В,90908,28584.0000,1,10/01/07
1439,В,91003,0.0000,2,10/01/07
1439,В,91004,0.0000,2,10/01/07
1439,В,91101,0.0000,1,10/01/07
1439,В,91102,845.0000,1,10/01/07
1439,В,91104,7.0000,1,10/01/07
1439,В,91202,59624.0000,1,10/01/07
1439,В,91203,157.0000,1,10/01/07
1439,В,91207,61.0000,1,10/01/07
1439,В,91302,932614.0000,2,10/01/07
1439,В,91303,14072623.0000,1,10/01/07
1439,В,91305,126831005.0000,1,10/01/07
1439,В,91307,87246259.0000,1,10/01/07
1439,В,91309,5746063.0000,2,10/01/07
1439,В,91310,216979.0000,1,10/01/07
1439,В,91403,171859.0000,1,10/01/07
1439,В,91404,2625258.0000,2,10/01/07
1439,В,91501,41537.0000,1,10/01/07
1439,В,91502,6.0000,1,10/01/07
1439,В,91503,116271.0000,1,10/01/07
1439,В,91504,238.0000,1,10/01/07
1439,В,91604,358706.0000,1,10/01/07
1439,В,91704,40181.0000,1,10/01/07
1439,В,91802,250316.0000,1,10/01/07
1439,В,91803,251.0000,1,10/01/07
1439,Г,93001,2875822.0000,1,10/01/07
1439,Г,93002,115700.0000,1,10/01/07
1439,Г,93301,0.0000,1,10/01/07
1439,Г,93302,0.0000,1,10/01/07
1439,Г,93306,0.0000,1,10/01/07
1439,Г,93307,139755.0000,1,10/01/07
1439,Г,93411,518050.0000,1,10/01/07
1439,Г,93501,0.0000,1,10/01/07
1439,Г,93502,0.0000,1,10/01/07
1439,Г,93506,0.0000,1,10/01/07
1439,Г,93507,0.0000,1,10/01/07
1439,Г,93701,0.0000,1,10/01/07
1439,Г,93702,0.0000,1,10/01/07
1439,Г,93703,0.0000,1,10/01/07
1439,Г,93801,949.0000,1,10/01/07
1439,Г,93901,0.0000,1,10/01/07
1439,Г,94001,0.0000,1,10/01/07
1439,Г,96001,2876628.0000,2,10/01/07
1439,Г,96002,115843.0000,2,10/01/07
1439,Г,96301,0.0000,2,10/01/07
1439,Г,96302,0.0000,2,10/01/07
1439,Г,96306,0.0000,2,10/01/07
1439,Г,96307,0.0000,2,10/01/07
1439,Г,96311,509461.0000,2,10/01/07
1439,Г,96501,0.0000,2,10/01/07
1439,Г,96502,0.0000,2,10/01/07
1439,Г,96506,0.0000,2,10/01/07
1439,Г,96507,139755.0000,2,10/01/07
1439,Г,96701,0.0000,2,10/01/07
1439,Г,96702,0.0000,2,10/01/07
1439,Г,96703,0.0000,2,10/01/07
1439,Г,96801,0.0000,2,10/01/07
1439,Г,96901,8589.0000,2,10/01/07
1439,Г,97001,0.0000,2,10/01/07
1439,Д,98000,5841.0000,1,10/01/07
1439,Д,98010,137368748.0000,1,10/01/07
1439,Д,98015,948.0000,1,10/01/07
1439,Д,98020,30.0000,1,10/01/07
1439,Д,98040,119290474.0000,2,10/01/07
1439,Д,98050,4289371.0000,2,10/01/07
1439,Д,98060,26943.0000,2,10/01/07
1439,Д,98070,13768779.0000,2,10/01/07
1439,В,99998,9303935.0000,1,10/01/07
1439,В,99999,240672341.0000,2,10/01/07
1459,А,10208,174500.0000,2,10/01/07
1459,А,10701,14500.0000,2,10/01/07
1459,А,10703,59.0000,2,10/01/07
1459,А,20202,6634.0000,1,10/01/07
1459,А,20209,0.0000,1,10/01/07
1459,А,30102,76911.0000,1,10/01/07
1459,А,30109,2000.0000,2,10/01/07
1459,А,30110,245.0000,1,10/01/07
1459,А,30202,2759.0000,1,10/01/07
1459,А,30221,6500.0000,1,10/01/07
1459,А,30223,36.0000,2,10/01/07
1459,А,30301,49596.0000,2,10/01/07
1459,А,30302,49596.0000,1,10/01/07
1459,А,30305,171246.0000,2,10/01/07
1459,А,30306,171246.0000,1,10/01/07
1459,А,32002,0.0000,1,10/01/07
1459,А,32003,0.0000,1,10/01/07
1459,А,32004,35000.0000,1,10/01/07
1459,А,40502,1344.0000,2,10/01/07
1459,А,40602,5.0000,2,10/01/07
1459,А,40701,698.0000,2,10/01/07
1459,А,40702,33721.0000,2,10/01/07
1459,А,40703,197.0000,2,10/01/07
1459,А,40802,975.0000,2,10/01/07
1459,А,40817,4476.0000,2,10/01/07
1459,А,40911,0.0000,2,10/01/07
1459,А,42301,743.0000,2,10/01/07
1459,А,42304,4245.0000,2,10/01/07
1459,А,42305,44090.0000,2,10/01/07
1459,А,42306,13625.0000,2,10/01/07
1459,А,45204,18949.0000,1,10/01/07
1459,А,45205,4000.0000,1,10/01/07
1459,А,45206,5308.0000,1,10/01/07
1459,А,45207,6860.0000,1,10/01/07
1459,А,45215,125.0000,2,10/01/07
1459,А,45505,700.0000,1,10/01/07
1459,А,45506,15363.0000,1,10/01/07
1459,А,45507,800.0000,1,10/01/07
