"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
469,В,91507,4500.0000,2,04/01/08
469,В,99998,1059715.0000,1,04/01/08
469,В,99999,217361.0000,2,04/01/08
474,А,10207,158251.0000,2,04/01/08
474,А,10601,138209.0000,2,04/01/08
474,А,10602,12134.0000,2,04/01/08
474,А,10701,7913.0000,2,04/01/08
474,А,10801,23336.0000,2,04/01/08
474,А,20202,84844.0000,1,04/01/08
474,А,20208,8863.0000,1,04/01/08
474,А,20209,430.0000,1,04/01/08
474,А,20302,156.0000,1,04/01/08
474,А,30102,92256.0000,1,04/01/08
474,А,30110,6674.0000,1,04/01/08
474,А,30114,1940.0000,1,04/01/08
474,А,30126,16.0000,2,04/01/08
474,А,30202,27055.0000,1,04/01/08
474,А,30204,803.0000,1,04/01/08
474,А,30213,1973.0000,1,04/01/08
474,А,30221,0.0000,1,04/01/08
474,А,30223,41396.0000,2,04/01/08
474,А,30232,50.0000,2,04/01/08
474,А,30233,96.0000,1,04/01/08
474,А,30301,56471.0000,2,04/01/08
474,А,30302,56471.0000,1,04/01/08
474,А,30305,106348.0000,2,04/01/08
474,А,30306,106348.0000,1,04/01/08
474,А,30602,0.0000,1,04/01/08
474,А,31305,0.0000,2,04/01/08
474,А,32002,20000.0000,1,04/01/08
474,А,32003,20000.0000,1,04/01/08
474,А,32004,80000.0000,1,04/01/08
474,А,32005,0.0000,1,04/01/08
474,А,32201,705.0000,1,04/01/08
474,А,32401,5000.0000,1,04/01/08
474,А,32403,5000.0000,2,04/01/08
474,А,40502,14395.0000,2,04/01/08
474,А,40602,1485.0000,2,04/01/08
474,А,40701,693.0000,2,04/01/08
474,А,40702,316206.0000,2,04/01/08
474,А,40703,9301.0000,2,04/01/08
474,А,40802,17410.0000,2,04/01/08
474,А,40803,1.0000,2,04/01/08
474,А,40807,56.0000,2,04/01/08
474,А,40817,49063.0000,2,04/01/08
474,А,40820,63.0000,2,04/01/08
474,А,40905,290.0000,2,04/01/08
474,А,40909,27.0000,2,04/01/08
474,А,40910,0.0000,2,04/01/08
474,А,40911,817.0000,2,04/01/08
474,А,40912,0.0000,2,04/01/08
474,А,40913,0.0000,2,04/01/08
474,А,41806,12300.0000,2,04/01/08
474,А,41807,18700.0000,2,04/01/08
474,А,42006,2000.0000,2,04/01/08
474,А,42007,33000.0000,2,04/01/08
474,А,42105,1000.0000,2,04/01/08
474,А,42106,75850.0000,2,04/01/08
474,А,42107,60300.0000,2,04/01/08
474,А,42206,10000.0000,2,04/01/08
474,А,42301,34354.0000,2,04/01/08
474,А,42303,222.0000,2,04/01/08
474,А,42304,163670.0000,2,04/01/08
474,А,42305,99310.0000,2,04/01/08
474,А,42306,522217.0000,2,04/01/08
474,А,42307,1984.0000,2,04/01/08
474,А,42309,12239.0000,2,04/01/08
474,А,42601,245.0000,2,04/01/08
474,А,42604,1000.0000,2,04/01/08
474,А,42605,19.0000,2,04/01/08
474,А,42606,341.0000,2,04/01/08
474,А,42609,4.0000,2,04/01/08
474,А,43807,50000.0000,2,04/01/08
474,А,45106,8065.0000,1,04/01/08
474,А,45115,81.0000,2,04/01/08
474,А,45201,16028.0000,1,04/01/08
474,А,45203,10599.0000,1,04/01/08
474,А,45204,25910.0000,1,04/01/08
474,А,45205,14000.0000,1,04/01/08
474,А,45206,183542.0000,1,04/01/08
474,А,45207,59622.0000,1,04/01/08
474,А,45208,22510.0000,1,04/01/08
474,А,45215,7844.0000,2,04/01/08
474,А,45401,11291.0000,1,04/01/08
474,А,45405,33000.0000,1,04/01/08
474,А,45406,4529.0000,1,04/01/08
474,А,45407,35130.0000,1,04/01/08
474,А,45408,52256.0000,1,04/01/08
474,А,45415,4760.0000,2,04/01/08
474,А,45503,12.0000,1,04/01/08
474,А,45504,3500.0000,1,04/01/08
474,А,45505,105393.0000,1,04/01/08
474,А,45506,286610.0000,1,04/01/08
474,А,45507,445778.0000,1,04/01/08
474,А,45509,14321.0000,1,04/01/08
474,А,45515,59411.0000,2,04/01/08
474,А,45812,17758.0000,1,04/01/08
474,А,45814,152.0000,1,04/01/08
474,А,45815,51896.0000,1,04/01/08
474,А,45818,47298.0000,2,04/01/08
474,А,45912,19.0000,1,04/01/08
474,А,45914,83.0000,1,04/01/08
474,А,45915,769.0000,1,04/01/08
474,А,45918,282.0000,2,04/01/08
474,А,47102,0.0000,1,04/01/08
474,А,47407,0.0000,2,04/01/08
474,А,47408,0.0000,1,04/01/08
474,А,47411,5822.0000,2,04/01/08
474,А,47416,228.0000,2,04/01/08
474,А,47417,0.0000,1,04/01/08
474,А,47422,2025.0000,2,04/01/08
474,А,47423,22714.0000,1,04/01/08
474,А,47425,14717.0000,2,04/01/08
474,А,47426,0.0000,2,04/01/08
474,А,47427,13861.0000,1,04/01/08
474,А,50104,3251.0000,1,04/01/08
474,А,50121,73.0000,1,04/01/08
474,А,50305,7.0000,1,04/01/08
474,А,51403,19554.0000,1,04/01/08
474,А,52307,40000.0000,2,04/01/08
474,А,52501,3036.0000,2,04/01/08
474,А,60202,1.0000,1,04/01/08
474,А,60206,1.0000,2,04/01/08
474,А,60301,2846.0000,2,04/01/08
474,А,60302,517.0000,1,04/01/08
474,А,60305,3929.0000,2,04/01/08
474,А,60306,14.0000,1,04/01/08
474,А,60307,0.0000,2,04/01/08
474,А,60308,521.0000,1,04/01/08
474,А,60309,104.0000,2,04/01/08
474,А,60311,3148.0000,2,04/01/08
474,А,60312,9325.0000,1,04/01/08
474,А,60320,303.0000,2,04/01/08
474,А,60322,41.0000,2,04/01/08
474,А,60323,365.0000,1,04/01/08
474,А,60324,3377.0000,2,04/01/08
474,А,60401,306632.0000,1,04/01/08
474,А,60601,23840.0000,2,04/01/08
474,А,60701,1115.0000,1,04/01/08
474,А,60901,3.0000,1,04/01/08
474,А,60903,2.0000,2,04/01/08
474,А,61002,237.0000,1,04/01/08
474,А,61008,1010.0000,1,04/01/08
474,А,61009,3945.0000,1,04/01/08
474,А,61010,9.0000,1,04/01/08
474,А,61011,283.0000,1,04/01/08
474,А,61209,0.0000,1,04/01/08
474,А,61304,36.0000,2,04/01/08
474,А,61403,674.0000,1,04/01/08
474,А,70302,30466.0000,2,04/01/08
474,А,70501,1973.0000,1,04/01/08
474,А,70502,8887.0000,1,04/01/08
474,А,70601,133712.0000,2,04/01/08
474,А,70602,100.0000,2,04/01/08
474,А,70603,5493.0000,2,04/01/08
474,А,70604,61.0000,2,04/01/08
474,А,70606,133918.0000,1,04/01/08
474,А,70607,27.0000,1,04/01/08
474,А,70608,5297.0000,1,04/01/08
474,А,70609,49.0000,1,04/01/08
474,В,90701,4.0000,1,04/01/08
474,В,90803,40000.0000,1,04/01/08
474,В,90901,109133.0000,1,04/01/08
474,В,90902,39627.0000,1,04/01/08
474,В,91007,0.0000,1,04/01/08
474,В,91202,19543.0000,1,04/01/08
474,В,91203,4.0000,1,04/01/08
474,В,91207,1.0000,1,04/01/08
474,В,91311,6125.0000,2,04/01/08
474,В,91312,1308809.0000,2,04/01/08
474,В,91314,0.0000,2,04/01/08
474,В,91315,275.0000,2,04/01/08
474,В,91316,3743.0000,2,04/01/08
474,В,91317,128550.0000,2,04/01/08
474,В,91414,2450579.0000,1,04/01/08
474,В,91501,1423.0000,1,04/01/08
474,В,91502,132.0000,1,04/01/08
474,В,91507,36114.0000,2,04/01/08
474,В,91508,227.0000,2,04/01/08
474,В,91603,117.0000,1,04/01/08
474,В,91604,36523.0000,1,04/01/08
474,В,91704,9358.0000,1,04/01/08
474,В,91802,8653.0000,1,04/01/08
474,В,91803,53.0000,1,04/01/08
474,Г,93411,35186.0000,1,04/01/08
474,Г,96311,25407.0000,2,04/01/08
474,Г,96901,9779.0000,2,04/01/08
474,Д,98000,12.0000,1,04/01/08
474,Д,98010,3300.0000,1,04/01/08
474,Д,98020,1.0000,1,04/01/08
474,Д,98050,13.0000,2,04/01/08
474,Д,98070,3300.0000,2,04/01/08
474,В,99998,1483843.0000,1,04/01/08
474,В,99999,2715150.0000,2,04/01/08
493,А,10207,500000.0000,2,04/01/08
493,А,10601,910735.0000,2,04/01/08
493,А,10701,110617.0000,2,04/01/08
493,А,10801,405804.0000,2,04/01/08
493,А,20202,452696.0000,1,04/01/08
493,А,20207,2632.0000,1,04/01/08
493,А,20208,180163.0000,1,04/01/08
493,А,20209,115858.0000,1,04/01/08
493,А,20302,1059.0000,1,04/01/08
493,А,20303,509.0000,1,04/01/08
493,А,20309,60141.0000,2,04/01/08
493,А,30102,287579.0000,1,04/01/08
493,А,30109,228881.0000,2,04/01/08
493,А,30110,37253.0000,1,04/01/08
493,А,30114,543782.0000,1,04/01/08
493,А,30116,711.0000,2,04/01/08
493,А,30118,62415.0000,1,04/01/08
493,А,30202,256013.0000,1,04/01/08
493,А,30204,18856.0000,1,04/01/08
493,А,30213,4598.0000,1,04/01/08
493,А,30220,9440.0000,2,04/01/08
493,А,30221,0.0000,1,04/01/08
493,А,30222,410351.0000,2,04/01/08
493,А,30223,560692.0000,2,04/01/08
493,А,30232,8472.0000,2,04/01/08
493,А,30233,24386.0000,1,04/01/08
493,А,30301,139306.0000,2,04/01/08
493,А,30302,139306.0000,1,04/01/08
493,А,30305,1947588.0000,2,04/01/08
493,А,30306,1947588.0000,1,04/01/08
493,А,30402,23315.0000,1,04/01/08
493,А,30404,0.0000,1,04/01/08
493,А,30408,0.0000,2,04/01/08
493,А,30409,0.0000,1,04/01/08
493,А,30601,3182.0000,2,04/01/08
493,А,31302,0.0000,2,04/01/08
493,А,31303,0.0000,2,04/01/08
493,А,31307,11758.0000,2,04/01/08
493,А,31501,0.0000,2,04/01/08
493,А,32002,218817.0000,1,04/01/08
493,А,32003,154547.0000,1,04/01/08
493,А,32004,181547.0000,1,04/01/08
493,А,32005,40000.0000,1,04/01/08
493,А,32006,150000.0000,1,04/01/08
493,А,32008,11758.0000,1,04/01/08
493,А,32201,588.0000,1,04/01/08
493,А,32203,221352.0000,1,04/01/08
493,А,32204,0.0000,1,04/01/08
493,А,32301,588.0000,1,04/01/08
493,А,40116,987.0000,2,04/01/08
493,А,40302,5841.0000,2,04/01/08
493,А,40402,0.0000,2,04/01/08
493,А,40404,57470.0000,2,04/01/08
493,А,40410,613.0000,2,04/01/08
493,А,40502,119189.0000,2,04/01/08
493,А,40503,4758.0000,2,04/01/08
493,А,40601,62.0000,2,04/01/08
493,А,40602,134612.0000,2,04/01/08
493,А,40603,89726.0000,2,04/01/08
493,А,40701,132866.0000,2,04/01/08
493,А,40702,3122373.0000,2,04/01/08
493,А,40703,246364.0000,2,04/01/08
493,А,40802,449877.0000,2,04/01/08
493,А,40804,3.0000,2,04/01/08
493,А,40807,1.0000,2,04/01/08
493,А,40817,1009146.0000,2,04/01/08
493,А,40820,353.0000,2,04/01/08
493,А,40901,8956.0000,2,04/01/08
493,А,40905,7.0000,2,04/01/08
493,А,40906,0.0000,2,04/01/08
493,А,40909,37.0000,2,04/01/08
493,А,40910,0.0000,2,04/01/08
493,А,40911,22752.0000,2,04/01/08
493,А,40912,0.0000,2,04/01/08
493,А,40913,0.0000,2,04/01/08
493,А,41803,0.0000,2,04/01/08
493,А,41805,20000.0000,2,04/01/08
493,А,41806,25000.0000,2,04/01/08
493,А,42004,17800.0000,2,04/01/08
493,А,42005,34100.0000,2,04/01/08
493,А,42006,60062.0000,2,04/01/08
493,А,42007,59480.0000,2,04/01/08
493,А,42103,2500.0000,2,04/01/08
493,А,42104,36031.0000,2,04/01/08
493,А,42105,183024.0000,2,04/01/08
493,А,42106,247609.0000,2,04/01/08
493,А,42107,5313.0000,2,04/01/08
493,А,42204,600.0000,2,04/01/08
493,А,42205,10813.0000,2,04/01/08
493,А,42206,13550.0000,2,04/01/08
493,А,42301,435091.0000,2,04/01/08
493,А,42303,153392.0000,2,04/01/08
493,А,42304,1060556.0000,2,04/01/08
493,А,42305,2740450.0000,2,04/01/08
493,А,42306,650618.0000,2,04/01/08
493,А,42307,565781.0000,2,04/01/08
493,А,42309,18147.0000,2,04/01/08
493,А,42601,1556.0000,2,04/01/08
493,А,42801,38.0000,2,04/01/08
493,А,43501,3216.0000,2,04/01/08
493,А,43701,1.0000,2,04/01/08
493,А,43801,81.0000,2,04/01/08
493,А,44207,110000.0000,1,04/01/08
493,А,44215,1100.0000,2,04/01/08
493,А,44906,20000.0000,1,04/01/08
493,А,44915,200.0000,2,04/01/08
493,А,45101,6949.0000,1,04/01/08
493,А,45103,0.0000,1,04/01/08
493,А,45104,267.0000,1,04/01/08
493,А,45105,6222.0000,1,04/01/08
493,А,45106,44288.0000,1,04/01/08
493,А,45107,141560.0000,1,04/01/08
493,А,45115,1993.0000,2,04/01/08
493,А,45201,338203.0000,1,04/01/08
493,А,45203,23187.0000,1,04/01/08
493,А,45204,189744.0000,1,04/01/08
493,А,45205,290811.0000,1,04/01/08
493,А,45206,3538481.0000,1,04/01/08
493,А,45207,1340012.0000,1,04/01/08
493,А,45208,233775.0000,1,04/01/08
493,А,45215,415167.0000,2,04/01/08
493,А,45301,0.0000,1,04/01/08
493,А,45306,4417.0000,1,04/01/08
493,А,45307,35800.0000,1,04/01/08
493,А,45315,407.0000,2,04/01/08
493,А,45401,44297.0000,1,04/01/08
493,А,45403,1470.0000,1,04/01/08
493,А,45404,75649.0000,1,04/01/08
493,А,45405,39060.0000,1,04/01/08
493,А,45406,890098.0000,1,04/01/08
493,А,45407,445276.0000,1,04/01/08
493,А,45408,12041.0000,1,04/01/08
493,А,45415,123123.0000,2,04/01/08
493,А,45502,0.0000,1,04/01/08
493,А,45503,476.0000,1,04/01/08
493,А,45504,3287.0000,1,04/01/08
493,А,45505,88402.0000,1,04/01/08
493,А,45506,1095142.0000,1,04/01/08
493,А,45507,1206921.0000,1,04/01/08
493,А,45509,282.0000,1,04/01/08
493,А,45515,84604.0000,2,04/01/08
493,А,45806,36799.0000,1,04/01/08
493,А,45812,70705.0000,1,04/01/08
493,А,45814,25005.0000,1,04/01/08
493,А,45815,26787.0000,1,04/01/08
493,А,45818,151294.0000,2,04/01/08
493,А,45912,40.0000,1,04/01/08
493,А,45914,56.0000,1,04/01/08
493,А,45915,2087.0000,1,04/01/08
493,А,45918,964.0000,2,04/01/08
493,А,47002,96742.0000,1,04/01/08
493,А,47101,705.0000,1,04/01/08
493,А,47403,0.0000,2,04/01/08
493,А,47404,0.0000,1,04/01/08
493,А,47405,0.0000,2,04/01/08
493,А,47406,0.0000,1,04/01/08
493,А,47407,15.0000,2,04/01/08
493,А,47408,425.0000,1,04/01/08
493,А,47409,17995.0000,2,04/01/08
493,А,47411,171871.0000,2,04/01/08
493,А,47415,4801.0000,1,04/01/08
493,А,47416,2783.0000,2,04/01/08
493,А,47422,22634.0000,2,04/01/08
493,А,47423,74080.0000,1,04/01/08
493,А,47425,73287.0000,2,04/01/08
493,А,47426,6833.0000,2,04/01/08
493,А,47427,112321.0000,1,04/01/08
493,А,50104,1257960.0000,1,04/01/08
493,А,50105,5024.0000,1,04/01/08
493,А,50106,23412.0000,1,04/01/08
493,А,50107,14334.0000,1,04/01/08
493,А,50116,0.0000,1,04/01/08
493,А,50120,1373.0000,2,04/01/08
493,А,50121,526.0000,1,04/01/08
493,А,50207,9956.0000,1,04/01/08
493,А,50208,7543.0000,1,04/01/08
493,А,50219,155.0000,2,04/01/08
493,А,50308,12.0000,1,04/01/08
493,А,50319,12.0000,2,04/01/08
493,А,50706,22.0000,1,04/01/08
493,А,50708,31.0000,1,04/01/08
493,А,50719,12.0000,2,04/01/08
493,А,50905,0.0000,1,04/01/08
493,А,51401,0.0000,1,04/01/08
493,А,51402,1492.0000,1,04/01/08
493,А,51501,0.0000,1,04/01/08
493,А,51502,13096.0000,1,04/01/08
493,А,51503,9428.0000,1,04/01/08
493,А,51510,225.0000,2,04/01/08
493,А,52301,170528.0000,2,04/01/08
493,А,52302,22945.0000,2,04/01/08
493,А,52303,100.0000,2,04/01/08
493,А,52304,25347.0000,2,04/01/08
493,А,52305,43197.0000,2,04/01/08
493,А,52306,15137.0000,2,04/01/08
493,А,52406,14485.0000,2,04/01/08
493,А,52503,2018.0000,1,04/01/08
493,А,60202,55005.0000,1,04/01/08
493,А,60301,17861.0000,2,04/01/08
493,А,60302,306.0000,1,04/01/08
493,А,60305,22643.0000,2,04/01/08
493,А,60306,1.0000,1,04/01/08
493,А,60307,0.0000,2,04/01/08
493,А,60308,963.0000,1,04/01/08
493,А,60309,3349.0000,2,04/01/08
493,А,60310,2535.0000,1,04/01/08
493,А,60311,112.0000,2,04/01/08
493,А,60312,89400.0000,1,04/01/08
493,А,60313,6.0000,2,04/01/08
493,А,60314,297.0000,1,04/01/08
493,А,60320,300.0000,2,04/01/08
493,А,60322,24.0000,2,04/01/08
493,А,60323,12326.0000,1,04/01/08
493,А,60324,15882.0000,2,04/01/08
493,А,60401,1769117.0000,1,04/01/08
493,А,60404,1429.0000,1,04/01/08
493,А,60601,363830.0000,2,04/01/08
493,А,60701,45038.0000,1,04/01/08
493,А,60702,3847.0000,1,04/01/08
493,А,60901,39.0000,1,04/01/08
493,А,60903,11.0000,2,04/01/08
493,А,61002,1004.0000,1,04/01/08
493,А,61008,5124.0000,1,04/01/08
493,А,61009,3964.0000,1,04/01/08
493,А,61010,16.0000,1,04/01/08
493,А,61011,113011.0000,1,04/01/08
493,А,61209,0.0000,1,04/01/08
493,А,61210,0.0000,1,04/01/08
493,А,61212,0.0000,1,04/01/08
493,А,61213,0.0000,1,04/01/08
493,А,61304,2167.0000,2,04/01/08
493,А,61403,7361.0000,1,04/01/08
493,А,70302,358080.0000,2,04/01/08
493,А,70501,14145.0000,1,04/01/08
493,А,70502,75075.0000,1,04/01/08
493,А,70601,1239484.0000,2,04/01/08
493,А,70602,526.0000,2,04/01/08
493,А,70603,123735.0000,2,04/01/08
493,А,70604,58902.0000,2,04/01/08
493,А,70606,1149589.0000,1,04/01/08
493,А,70607,1373.0000,1,04/01/08
493,А,70608,124836.0000,1,04/01/08
493,А,70609,58648.0000,1,04/01/08
493,В,90701,34.0000,1,04/01/08
493,В,90704,0.0000,1,04/01/08
493,В,90705,1.0000,1,04/01/08
493,В,90803,2234790.0000,1,04/01/08
493,В,90901,897.0000,1,04/01/08
493,В,90902,2427385.0000,1,04/01/08
493,В,90908,147699.0000,1,04/01/08
493,В,91003,0.0000,2,04/01/08
493,В,91004,0.0000,2,04/01/08
493,В,91202,668795.0000,1,04/01/08
493,В,91203,30.0000,1,04/01/08
493,В,91207,14.0000,1,04/01/08
493,В,91311,466316.0000,2,04/01/08
493,В,91312,13709407.0000,2,04/01/08
493,В,91314,327495.0000,2,04/01/08
493,В,91315,124872.0000,2,04/01/08
493,В,91316,389586.0000,2,04/01/08
493,В,91317,944829.0000,2,04/01/08
493,В,91414,15555244.0000,1,04/01/08
493,В,91501,19347.0000,1,04/01/08
493,В,91502,110448.0000,1,04/01/08
493,В,91507,15947.0000,2,04/01/08
493,В,91604,42412.0000,1,04/01/08
493,В,91704,15290.0000,1,04/01/08
493,В,91802,27350.0000,1,04/01/08
493,Г,93001,11930.0000,1,04/01/08
493,Г,93301,0.0000,1,04/01/08
493,Г,93302,0.0000,1,04/01/08
493,Г,93411,17803.0000,1,04/01/08
493,Г,93801,13.0000,1,04/01/08
493,Г,93901,71.0000,1,04/01/08
493,Г,96001,11942.0000,2,04/01/08
493,Г,96101,0.0000,2,04/01/08
493,Г,96301,0.0000,2,04/01/08
493,Г,96302,0.0000,2,04/01/08
493,Г,96311,17875.0000,2,04/01/08
493,Г,96801,0.0000,2,04/01/08
493,Г,96901,0.0000,2,04/01/08
493,Д,98000,33.0000,1,04/01/08
493,Д,98010,505381817.0000,1,04/01/08
493,Д,98020,0.0000,1,04/01/08
493,Д,98040,455760531.0000,2,04/01/08
493,Д,98050,1406909.0000,2,04/01/08
493,Д,98053,0.0000,2,04/01/08
493,Д,98055,6931527.0000,2,04/01/08
493,Д,98070,41282883.0000,2,04/01/08
493,Д,98090,0.0000,2,04/01/08
493,В,99998,15978452.0000,1,04/01/08
493,В,99999,21249736.0000,2,04/01/08
507,А,10207,265100.0000,2,04/01/08
507,А,10601,8415.0000,2,04/01/08
507,А,10603,1956.0000,2,04/01/08
507,А,10605,5815.0000,1,04/01/08
507,А,10701,4406.0000,2,04/01/08
507,А,10801,77.0000,2,04/01/08
507,А,20202,20899.0000,1,04/01/08
507,А,20208,753.0000,1,04/01/08
507,А,20209,0.0000,1,04/01/08
507,А,30102,81308.0000,1,04/01/08
507,А,30110,636.0000,1,04/01/08
507,А,30202,6559.0000,1,04/01/08
507,А,30204,37.0000,1,04/01/08
507,А,30221,252.0000,1,04/01/08
507,А,30222,0.0000,2,04/01/08
507,А,30232,22.0000,2,04/01/08
507,А,30233,3.0000,1,04/01/08
507,А,30301,91758.0000,2,04/01/08
507,А,30302,91758.0000,1,04/01/08
507,А,30305,174000.0000,2,04/01/08
507,А,30306,174000.0000,1,04/01/08
507,А,30602,76.0000,1,04/01/08
507,А,40404,100.0000,2,04/01/08
507,А,40702,80829.0000,2,04/01/08
507,А,40703,496.0000,2,04/01/08
507,А,40802,5760.0000,2,04/01/08
507,А,40817,3283.0000,2,04/01/08
507,А,40905,0.0000,2,04/01/08
507,А,40909,0.0000,2,04/01/08
507,А,40910,0.0000,2,04/01/08
507,А,40911,5.0000,2,04/01/08
507,А,40912,0.0000,2,04/01/08
507,А,40913,0.0000,2,04/01/08
507,А,42301,23933.0000,2,04/01/08
507,А,42302,3915.0000,2,04/01/08
507,А,42303,4106.0000,2,04/01/08
507,А,42304,16470.0000,2,04/01/08
507,А,42305,56136.0000,2,04/01/08
507,А,42306,174718.0000,2,04/01/08
507,А,42601,1.0000,2,04/01/08
507,А,45201,4854.0000,1,04/01/08
507,А,45203,0.0000,1,04/01/08
507,А,45204,9300.0000,1,04/01/08
507,А,45206,75599.0000,1,04/01/08
507,А,45207,246584.0000,1,04/01/08
507,А,45208,10400.0000,1,04/01/08
507,А,45215,3701.0000,2,04/01/08
507,А,45403,2000.0000,1,04/01/08
507,А,45406,14767.0000,1,04/01/08
507,А,45407,6000.0000,1,04/01/08
507,А,45408,1900.0000,1,04/01/08
507,А,45415,354.0000,2,04/01/08
507,А,45503,2500.0000,1,04/01/08
507,А,45504,1028.0000,1,04/01/08
507,А,45505,28410.0000,1,04/01/08
507,А,45506,26614.0000,1,04/01/08
507,А,45507,1987.0000,1,04/01/08
507,А,45515,4418.0000,2,04/01/08
507,А,45812,1200.0000,1,04/01/08
507,А,45814,722.0000,1,04/01/08
507,А,45815,1612.0000,1,04/01/08
507,А,45818,3534.0000,2,04/01/08
507,А,47407,0.0000,2,04/01/08
507,А,47408,0.0000,1,04/01/08
507,А,47411,532.0000,2,04/01/08
507,А,47416,1639.0000,2,04/01/08
507,А,47422,5351.0000,2,04/01/08
507,А,47423,1740.0000,1,04/01/08
507,А,47425,160.0000,2,04/01/08
507,А,47427,1137.0000,1,04/01/08
507,А,50606,6342.0000,1,04/01/08
507,А,50620,854.0000,2,04/01/08
507,А,50705,13800.0000,1,04/01/08
507,А,50706,55405.0000,1,04/01/08
507,А,50720,5815.0000,2,04/01/08
507,А,50721,1956.0000,1,04/01/08
507,А,60301,1153.0000,2,04/01/08
507,А,60302,758.0000,1,04/01/08
507,А,60305,1107.0000,2,04/01/08
507,А,60306,0.0000,1,04/01/08
507,А,60307,0.0000,2,04/01/08
507,А,60308,54.0000,1,04/01/08
507,А,60309,57.0000,2,04/01/08
507,А,60310,2099.0000,1,04/01/08
507,А,60311,0.0000,2,04/01/08
507,А,60312,3756.0000,1,04/01/08
507,А,60322,0.0000,2,04/01/08
507,А,60323,324.0000,1,04/01/08
507,А,60324,9.0000,2,04/01/08
507,А,60401,65143.0000,1,04/01/08
507,А,60601,22847.0000,2,04/01/08
507,А,60701,0.0000,1,04/01/08
507,А,60901,759.0000,1,04/01/08
507,А,60903,719.0000,2,04/01/08
507,А,61002,4.0000,1,04/01/08
507,А,61008,241.0000,1,04/01/08
507,А,61009,535.0000,1,04/01/08
507,А,61010,12.0000,1,04/01/08
507,А,61403,256.0000,1,04/01/08
507,А,70302,4564.0000,2,04/01/08
507,А,70501,326.0000,1,04/01/08
507,А,70502,1305.0000,1,04/01/08
507,А,70601,28223.0000,2,04/01/08
507,А,70602,278.0000,2,04/01/08
507,А,70603,354.0000,2,04/01/08
507,А,70606,26200.0000,1,04/01/08
507,А,70607,1132.0000,1,04/01/08
507,А,70608,298.0000,1,04/01/08
507,В,90901,10.0000,1,04/01/08
507,В,90902,297658.0000,1,04/01/08
507,В,91207,3.0000,1,04/01/08
507,В,91312,534362.0000,2,04/01/08
507,В,91316,6054.0000,2,04/01/08
507,В,91317,14123.0000,2,04/01/08
507,В,91414,481017.0000,1,04/01/08
507,В,91501,21297.0000,1,04/01/08
507,В,91502,61.0000,1,04/01/08
507,В,91507,2021.0000,2,04/01/08
507,В,91604,1458.0000,1,04/01/08
507,В,91802,313.0000,1,04/01/08
507,Д,98010,2486213.0000,1,04/01/08
507,Д,98050,2486213.0000,2,04/01/08
507,В,99998,556560.0000,1,04/01/08
507,В,99999,801817.0000,2,04/01/08
531,А,10208,156000.0000,2,04/01/08
531,А,10701,6859.0000,2,04/01/08
531,А,10801,24926.0000,2,04/01/08
531,А,20202,116277.0000,1,04/01/08
531,А,20209,0.0000,1,04/01/08
531,А,30102,107567.0000,1,04/01/08
531,А,30109,0.0000,2,04/01/08
531,А,30110,605.0000,1,04/01/08
531,А,30202,5119.0000,1,04/01/08
531,А,30204,44.0000,1,04/01/08
531,А,30301,2947.0000,2,04/01/08
531,А,30302,2947.0000,1,04/01/08
531,А,30305,23453.0000,2,04/01/08
531,А,30306,23453.0000,1,04/01/08
531,А,30602,172518.0000,1,04/01/08
531,А,30607,1725.0000,2,04/01/08
531,А,31302,15000.0000,2,04/01/08
531,А,31303,0.0000,2,04/01/08
531,А,31304,96800.0000,2,04/01/08
531,А,31305,13000.0000,2,04/01/08
531,А,31306,48200.0000,2,04/01/08
531,А,32002,45000.0000,1,04/01/08
531,А,32003,0.0000,1,04/01/08
531,А,32004,0.0000,1,04/01/08
531,А,40502,7388.0000,2,04/01/08
531,А,40602,1542.0000,2,04/01/08
531,А,40701,2521.0000,2,04/01/08
531,А,40702,353499.0000,2,04/01/08
531,А,40703,27.0000,2,04/01/08
531,А,40802,2146.0000,2,04/01/08
531,А,40817,88.0000,2,04/01/08
531,А,40905,1.0000,2,04/01/08
531,А,40911,0.0000,2,04/01/08
531,А,40912,0.0000,2,04/01/08
531,А,40913,0.0000,2,04/01/08
531,А,42301,355.0000,2,04/01/08
531,А,42309,23.0000,2,04/01/08
531,А,42310,30.0000,2,04/01/08
531,А,42311,24.0000,2,04/01/08
531,А,42312,27.0000,2,04/01/08
531,А,42313,143.0000,2,04/01/08
531,А,42601,1.0000,2,04/01/08
531,А,43803,3.0000,2,04/01/08
531,А,43804,6.0000,2,04/01/08
531,А,43805,3.0000,2,04/01/08
531,А,43806,8.0000,2,04/01/08
531,А,45201,2155.0000,1,04/01/08
531,А,45203,0.0000,1,04/01/08
531,А,45204,20000.0000,1,04/01/08
531,А,45205,53000.0000,1,04/01/08
531,А,45206,101836.0000,1,04/01/08
531,А,45207,18376.0000,1,04/01/08
531,А,45215,18499.0000,2,04/01/08
531,А,45404,0.0000,1,04/01/08
531,А,45405,0.0000,1,04/01/08
531,А,45406,0.0000,1,04/01/08
531,А,45415,0.0000,2,04/01/08
531,А,45502,0.0000,1,04/01/08
531,А,45504,0.0000,1,04/01/08
531,А,45505,75865.0000,1,04/01/08
531,А,45506,4123.0000,1,04/01/08
531,А,45507,1292.0000,1,04/01/08
531,А,45515,4131.0000,2,04/01/08
