"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,А,43901,2.0000,2,07/01/16
2249,А,45215,34202.0000,2,07/01/16
2249,А,45505,41.0000,1,07/01/16
2249,А,45814,1268.0000,1,07/01/16
2249,А,60310,0.0000,1,07/01/16
2249,А,61403,710.0000,1,07/01/16
2249,А,62001,6808.0000,1,07/01/16
2249,А,70611,18665.0000,1,07/01/16
2249,В,91414,5542155.0000,1,07/01/16
2726,А,10208,42900.0000,2,07/01/16
2726,А,30114,1300710.0000,1,07/01/16
2726,А,47425,9379.0000,2,07/01/16
2726,А,60302,33431.0000,1,07/01/16
2726,А,60305,27956.0000,2,07/01/16
2726,А,60322,99.0000,2,07/01/16
2726,А,60335,7848.0000,2,07/01/16
2726,А,60415,0.0000,1,07/01/16
2726,А,61701,4681.0000,2,07/01/16
2726,В,91508,13.0000,2,07/01/16
1326,А,10207,59587623.0000,2,07/01/16
1326,А,10601,2403785.0000,2,07/01/16
1326,А,10609,21814.0000,2,07/01/16
1326,А,10801,116879030.0000,2,07/01/16
1326,А,20209,5840501.0000,1,07/01/16
1326,А,30111,4866970.0000,2,07/01/16
1326,А,30126,5541.0000,2,07/01/16
1326,А,30202,4548892.0000,1,07/01/16
1326,А,30222,375191.0000,2,07/01/16
1326,А,31302,25696600.0000,2,07/01/16
1326,А,31404,500000.0000,2,07/01/16
1326,А,31407,19040540.0000,2,07/01/16
1326,А,31408,164707.0000,2,07/01/16
1326,А,32301,7135081.0000,1,07/01/16
1326,А,32502,0.0000,1,07/01/16
1326,А,406,168795.0000,2,07/01/16
1326,А,41506,3032091.0000,2,07/01/16
1326,А,41604,25498.0000,2,07/01/16
1326,А,41605,218567.0000,2,07/01/16
1326,А,41802,10000.0000,2,07/01/16
1326,А,42303,157344.0000,2,07/01/16
1326,А,42306,63785483.0000,2,07/01/16
1326,А,42311,630.0000,2,07/01/16
1326,А,42502,0.0000,2,07/01/16
1326,А,42503,0.0000,2,07/01/16
1326,А,42603,6544.0000,2,07/01/16
1326,А,42609,20.0000,2,07/01/16
1326,А,42610,17.0000,2,07/01/16
1326,А,43702,3573316.0000,2,07/01/16
1326,А,45108,46801591.0000,1,07/01/16
1326,А,45206,92392803.0000,1,07/01/16
1326,А,45506,31253055.0000,1,07/01/16
1326,А,45508,62006726.0000,1,07/01/16
1326,А,45918,2017411.0000,2,07/01/16
1326,А,46501,10684.0000,1,07/01/16
1326,А,47301,9496334.0000,1,07/01/16
1326,А,47426,11821656.0000,2,07/01/16
1326,А,47601,0.0000,2,07/01/16
1326,А,47804,1109572.0000,2,07/01/16
1326,А,50311,91202615.0000,1,07/01/16
1326,А,50319,92748.0000,2,07/01/16
1326,А,50618,1934658.0000,1,07/01/16
1326,А,51503,0.0000,1,07/01/16
1326,А,52307,3517472.0000,2,07/01/16
1326,А,52406,473843.0000,2,07/01/16
1326,А,52503,1128341.0000,1,07/01/16
1326,А,60104,0.0000,1,07/01/16
1326,А,60301,593547.0000,2,07/01/16
1326,А,60302,434717.0000,1,07/01/16
1326,А,60308,29469.0000,1,07/01/16
1326,А,60335,868731.0000,2,07/01/16
1326,А,60349,1396912.0000,2,07/01/16
1326,А,61009,22829.0000,1,07/01/16
1326,А,61403,145774.0000,1,07/01/16
1326,А,61702,1784057.0000,1,07/01/16
1326,А,70601,756184896.0000,2,07/01/16
1326,А,70602,956586.0000,2,07/01/16
1326,А,70604,778463.0000,2,07/01/16
1326,А,70607,385821.0000,1,07/01/16
1326,А,70614,27349738.0000,1,07/01/16
1326,А,70801,43825450.0000,2,07/01/16
1326,В,90904,183.0000,1,07/01/16
1326,В,91314,169605472.0000,2,07/01/16
1326,В,91414,4617196124.0000,1,07/01/16
1326,В,91604,5514319.0000,1,07/01/16
1326,В,91704,358055.0000,1,07/01/16
1326,Г,93303,28162733.0000,1,07/01/16
1326,Г,93501,0.0000,1,07/01/16
1326,Г,94101,296212.0000,1,07/01/16
1326,Г,96306,21508345.0000,2,07/01/16
1326,Г,96308,126968535.0000,2,07/01/16
1326,Г,96309,59619908.0000,2,07/01/16
1326,Г,96502,25256.0000,2,07/01/16
1326,Д,98000,759.0000,1,07/01/16
1326,Д,98030,0.0000,1,07/01/16
1326,Д,98090,2911865.0000,2,07/01/16
2249,А,20309,3046.0000,2,07/01/16
2249,А,30102,81442.0000,1,07/01/16
2249,А,30109,985.0000,2,07/01/16
2249,А,30301,57851.0000,2,07/01/16
2249,А,406,10.0000,2,07/01/16
2249,А,40912,0.0000,2,07/01/16
2249,А,42305,145973.0000,2,07/01/16
2249,А,42306,38934.0000,2,07/01/16
2249,А,42311,4.0000,2,07/01/16
2249,А,43806,12195.0000,2,07/01/16
2249,А,45206,196560.0000,1,07/01/16
2249,А,45407,6650.0000,1,07/01/16
2249,А,45506,6474.0000,1,07/01/16
2249,А,45515,29528.0000,2,07/01/16
2249,А,45818,20071.0000,2,07/01/16
2249,А,47408,0.0000,1,07/01/16
2249,А,47426,468.0000,2,07/01/16
2249,А,60324,10122.0000,2,07/01/16
2249,А,61301,0.0000,2,07/01/16
2249,А,70608,282152.0000,1,07/01/16
2249,В,91311,0.0000,2,07/01/16
2249,В,91315,5305669.0000,2,07/01/16
2726,А,30104,110206.0000,1,07/01/16
2726,А,31901,705000.0000,1,07/01/16
2726,А,47422,3501.0000,2,07/01/16
2726,А,60311,2.0000,2,07/01/16
2726,А,60314,22063.0000,1,07/01/16
2726,А,61008,5071.0000,1,07/01/16
2726,А,61009,2542.0000,1,07/01/16
2726,В,91507,61613.0000,2,07/01/16
