"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
3194,21102,0,0,0
3194,21103,0,0,0
3194,21104,0,0,0
3194,21200,0,0,0
3194,21201,0,0,0
3194,21202,0,0,0
3194,21203,0,0,0
3194,21204,0,0,0
3194,21205,0,0,0
3194,21206,0,0,0
3194,21207,0,0,0
3194,21208,0,0,0
3194,21209,0,0,0
3194,21210,0,0,0
3194,21211,0,0,0
3194,21212,0,0,0
3194,21213,0,0,0
3194,21214,0,0,0
3194,21300,0,46,46
3194,21301,0,0,0
3194,21302,0,0,0
3194,21303,0,0,0
3194,21304,0,0,0
3194,21305,0,0,0
3194,21306,0,0,0
3194,21307,0,0,0
3194,21308,0,0,0
3194,21309,0,0,0
3194,21310,0,0,0
3194,21311,0,0,0
3194,21312,0,46,46
3194,21313,0,0,0
3194,21314,0,0,0
3194,21315,0,0,0
3194,21316,0,0,0
3194,21317,0,0,0
3194,21400,0,0,0
3194,21401,0,0,0
3194,21402,0,0,0
3194,21403,0,0,0
3194,21404,0,0,0
3194,21405,0,0,0
3194,21406,0,0,0
3194,21407,0,0,0
3194,21408,0,0,0
3194,21409,0,0,0
3194,21410,0,0,0
3194,21411,0,0,0
3194,21412,0,0,0
3194,21413,0,0,0
3194,21414,0,0,0
3194,21415,0,0,0
3194,21416,0,0,0
3194,21417,0,0,0
3194,21500,0,0,0
3194,21501,0,0,0
3194,21502,0,0,0
3194,21600,424,3684,4108
3194,21601,424,3684,4108
3194,21602,0,0,0
3194,21700,0,0,0
3194,21701,0,0,0
3194,21702,0,0,0
3194,21800,304,0,304
3194,21801,0,0,0
3194,21802,0,0,0
3194,21803,0,0,0
3194,21804,304,0,304
3194,22000,63064,0,63064
3194,22100,63064,,63064
3194,22101,63064,,63064
3194,22200,0,0,0
3194,22201,0,,0
3194,22202,0,0,0
3194,22203,0,,0
3194,23000,0,0,0
3194,23100,0,0,0
3194,23101,0,,0
3194,23102,0,,0
3194,23103,0,,0
3194,23104,0,,0
3194,23105,0,,0
3194,23106,0,,0
3194,23107,0,,0
3194,23108,0,,0
3194,23109,0,0,0
3194,23200,0,0,0
3194,23201,0,0,0
3194,24000,255605,,255605
3194,24100,255605,,255605
3194,24101,0,,0
3194,24102,255605,,255605
3194,24103,0,,0
3194,24200,0,,0
3194,24201,0,,0
3194,24202,0,,0
3194,24203,0,,0
3194,24204,0,,0
3194,25000,813094,905,813999
3194,25100,0,0,0
3194,25101,0,0,0
3194,25102,0,0,0
3194,25103,0,0,0
3194,25104,0,0,0
3194,25105,0,0,0
3194,25200,1453,905,2358
3194,25201,442,0,442
3194,25202,334,703,1037
3194,25203,677,202,879
3194,25204,0,0,0
3194,25205,0,0,0
3194,25206,0,0,0
3194,25300,811641,0,811641
3194,25301,0,0,0
3194,25302,810563,,810563
3194,25303,1078,0,1078
3194,26000,30248,0,30248
3194,26100,23121,0,23121
3194,26101,20201,0,20201
3194,26102,2920,0,2920
3194,26103,0,0,0
3194,26104,0,0,0
3194,26200,515,,515
3194,26201,153,,153
3194,26202,362,,362
3194,26203,0,,0
3194,26300,2394,0,2394
3194,26301,10,0,10
3194,26302,0,0,0
3194,26303,1448,0,1448
3194,26304,238,0,238
3194,26305,676,,676
3194,26306,0,,0
3194,26307,22,,22
3194,26400,4218,0,4218
3194,26401,0,0,0
3194,26402,8,0,8
3194,26403,1221,0,1221
3194,26404,2,0,2
3194,26405,141,0,141
3194,26406,1105,0,1105
3194,26407,0,0,0
3194,26408,100,0,100
3194,26409,28,0,28
3194,26410,316,0,316
3194,26411,162,0,162
3194,26412,1135,0,1135
3194,27000,0,0,0
3194,27100,0,0,0
3194,27101,0,0,0
3194,27102,0,0,0
3194,27103,0,0,0
3194,27200,0,0,0
3194,27201,0,0,0
3194,27202,0,0,0
3194,27203,0,0,0
3194,27300,0,0,0
3194,27301,0,0,0
3194,27302,0,0,0
3194,27303,0,0,0
3194,27304,0,0,0
3194,27305,0,0,0
3194,27306,0,0,0
3194,27307,0,0,0
3194,27308,,0,0
3194,28000,0,,0
3194,28101,0,,0
3194,31001,,,10117
3194,31002,,,0
3194,32001,0,,0
3194,32002,0,,0
3194,32101,0,,0
3194,33001,,,10117
3194,33002,,,0
3195,01000,,,1542
3195,02000,,,0
3195,10000,264139,57,264196
3195,10001,91817,57,91874
3195,10002,171747,0,171747
3195,10003,575,0,575
3195,11000,28635,11,28646
3195,11100,28635,2,28637
3195,11101,0,0,0
3195,11102,0,0,0
3195,11103,0,0,0
3195,11104,0,0,0
3195,11105,0,0,0
3195,11106,0,0,0
3195,11107,0,0,0
3195,11108,0,0,0
3195,11109,0,0,0
3195,11110,0,0,0
3195,11111,0,0,0
3195,11112,27659,2,27661
3195,11113,0,0,0
3195,11114,0,0,0
3195,11115,970,0,970
3195,11116,0,0,0
3195,11117,0,0,0
3195,11118,6,0,6
3195,11119,0,0,0
3195,11200,0,0,0
3195,11201,0,0,0
3195,11202,0,0,0
3195,11203,0,0,0
3195,11204,0,0,0
3195,11205,0,0,0
3195,11206,0,0,0
3195,11207,0,0,0
3195,11208,0,0,0
3195,11209,0,0,0
3195,11210,0,0,0
3195,11211,0,0,0
3195,11212,0,0,0
3195,11213,0,0,0
3195,11214,0,0,0
3195,11215,0,0,0
3195,11216,0,0,0
3195,11217,0,0,0
3195,11300,0,9,9
3195,11301,0,0,0
3195,11302,0,1,1
3195,11303,0,8,8
3195,11400,0,0,0
3195,11401,0,0,0
3195,11402,0,0,0
3195,11403,0,0,0
3195,11500,0,0,0
3195,11501,0,0,0
3195,11502,0,0,0
3195,11503,0,0,0
3195,11504,0,0,0
3195,11505,0,0,0
3195,11506,0,0,0
3195,11507,0,0,0
3195,11508,0,0,0
3195,11600,0,0,0
3195,11601,0,0,0
3195,11602,0,0,0
3195,11603,0,0,0
3195,11604,0,0,0
3195,11605,0,0,0
3195,11606,0,0,0
3195,11607,0,0,0
3195,11608,0,0,0
3195,12000,63182,46,63228
3195,12100,11098,46,11144
3195,12101,6768,0,6768
3195,12102,4330,46,4376
3195,12200,52041,,52041
3195,12201,52041,,52041
3195,12300,0,0,0
3195,12301,0,0,0
3195,12400,43,0,43
3195,12401,0,,0
3195,12402,0,0,0
3195,12403,0,,0
3195,12404,43,0,43
3195,12405,0,0,0
3195,12406,0,0,0
3195,13000,0,0,0
3195,13100,0,,0
3195,13101,0,,0
3195,13102,0,,0
3195,13103,0,,0
3195,13104,0,,0
3195,13105,0,,0
3195,13106,0,,0
3195,13107,0,,0
3195,13108,0,,0
3195,13200,0,0,0
3195,13201,0,0,0
3195,14000,0,0,0
3195,14100,0,0,0
3195,14101,0,0,0
3195,14102,0,0,0
3195,14103,0,0,0
3195,14104,0,0,0
3195,14200,0,0,0
3195,14201,0,0,0
3195,14202,0,0,0
3195,14203,0,0,0
3195,14204,0,0,0
3195,14300,0,0,0
3195,14301,0,0,0
3195,14302,0,0,0
3195,14303,0,0,0
3195,14304,0,0,0
3195,14400,0,0,0
3195,14401,0,0,0
3195,14402,0,0,0
3195,14403,0,0,0
3195,14404,0,0,0
3195,15000,28876,,28876
3195,15100,28876,,28876
3195,15101,31,,31
3195,15102,28845,,28845
3195,15103,0,,0
3195,15200,0,,0
3195,15201,0,,0
3195,15202,0,,0
3195,15203,0,,0
3195,15204,0,,0
3195,16000,142871,0,142871
3195,16100,0,0,0
3195,16101,0,0,0
3195,16102,0,0,0
3195,16103,0,0,0
3195,16104,0,0,0
3195,16105,0,0,0
3195,16200,967,0,967
3195,16201,819,0,819
3195,16202,0,0,0
3195,16203,148,0,148
3195,16300,141904,0,141904
3195,16301,0,0,0
3195,16302,0,,0
3195,16303,0,,0
3195,16304,0,0,0
3195,16305,141900,,141900
3195,16306,4,0,4
3195,17000,575,0,575
3195,17100,465,0,465
3195,17101,465,0,465
3195,17102,0,0,0
3195,17103,0,0,0
3195,17200,33,0,33
3195,17201,0,0,0
3195,17202,33,0,33
3195,17203,0,0,0
3195,17300,77,0,77
3195,17301,0,0,0
3195,17302,0,0,0
3195,17303,0,0,0
3195,17304,0,0,0
3195,17305,0,0,0
3195,17306,77,0,77
3195,20000,258552,4102,262654
3195,20001,51121,3989,55110
3195,20002,207402,112,207514
3195,20003,29,1,30
3195,20100,258552,4102,262654
3195,21000,8507,3989,12496
3195,21100,3508,3540,7048
3195,21101,0,0,0
3195,21102,3508,3540,7048
3195,21103,0,0,0
3195,21104,0,0,0
3195,21200,198,0,198
3195,21201,0,0,0
3195,21202,0,0,0
3195,21203,0,0,0
3195,21204,0,0,0
3195,21205,0,0,0
3195,21206,0,0,0
3195,21207,0,0,0
3195,21208,198,0,198
3195,21209,0,0,0
3195,21210,0,0,0
3195,21211,0,0,0
3195,21212,0,0,0
3195,21213,0,0,0
3195,21214,0,0,0
3195,21300,3395,0,3395
3195,21301,0,0,0
3195,21302,0,0,0
3195,21303,0,0,0
3195,21304,0,0,0
3195,21305,0,0,0
3195,21306,0,0,0
3195,21307,0,0,0
3195,21308,0,0,0
3195,21309,0,0,0
3195,21310,0,0,0
3195,21311,0,0,0
3195,21312,142,0,142
3195,21313,0,0,0
3195,21314,3253,0,3253
3195,21315,0,0,0
3195,21316,0,0,0
3195,21317,0,0,0
3195,21400,0,0,0
3195,21401,0,0,0
3195,21402,0,0,0
3195,21403,0,0,0
3195,21404,0,0,0
3195,21405,0,0,0
3195,21406,0,0,0
3195,21407,0,0,0
3195,21408,0,0,0
3195,21409,0,0,0
3195,21410,0,0,0
3195,21411,0,0,0
3195,21412,0,0,0
3195,21413,0,0,0
3195,21414,0,0,0
3195,21415,0,0,0
3195,21416,0,0,0
3195,21417,0,0,0
3195,21500,0,0,0
3195,21501,0,0,0
3195,21502,0,0,0
3195,21600,1388,449,1837
3195,21601,1388,449,1837
3195,21602,0,0,0
3195,21700,0,0,0
3195,21701,0,0,0
3195,21702,0,0,0
3195,21800,18,0,18
3195,21801,0,0,0
3195,21802,0,0,0
3195,21803,0,0,0
3195,21804,18,0,18
3195,22000,42614,0,42614
3195,22100,42614,,42614
3195,22101,42614,,42614
3195,22200,0,0,0
3195,22201,0,,0
3195,22202,0,0,0
3195,22203,0,,0
3195,23000,0,0,0
3195,23100,0,0,0
3195,23101,0,,0
3195,23102,0,,0
3195,23103,0,,0
3195,23104,0,,0
3195,23105,0,,0
3195,23106,0,,0
3195,23107,0,,0
3195,23108,0,,0
3195,23109,0,0,0
3195,23200,0,0,0
3195,23201,0,0,0
3195,24000,29211,,29211
3195,24100,29211,,29211
3195,24101,0,,0
3195,24102,29211,,29211
3195,24103,0,,0
3195,24200,0,,0
3195,24201,0,,0
3195,24202,0,,0
3195,24203,0,,0
3195,24204,0,,0
3195,25000,149099,112,149211
3195,25100,0,0,0
3195,25101,0,0,0
3195,25102,0,0,0
3195,25103,0,0,0
3195,25104,0,0,0
3195,25105,0,0,0
3195,25200,161,112,273
3195,25201,0,0,0
3195,25202,155,84,239
3195,25203,2,28,30
3195,25204,0,0,0
3195,25205,0,0,0
3195,25206,4,0,4
3195,25300,148938,0,148938
3195,25301,0,0,0
3195,25302,148706,,148706
3195,25303,232,0,232
3195,26000,29092,0,29092
3195,26100,9555,0,9555
3195,26101,7584,0,7584
3195,26102,1971,0,1971
3195,26103,0,0,0
3195,26104,0,0,0
3195,26200,524,,524
3195,26201,524,,524
3195,26202,0,,0
3195,26203,0,,0
3195,26300,15414,0,15414
3195,26301,31,0,31
3195,26302,421,0,421
3195,26303,7344,0,7344
3195,26304,677,0,677
3195,26305,6,,6
3195,26306,0,,0
3195,26307,6935,,6935
3195,26400,3599,0,3599
3195,26401,13,0,13
3195,26402,0,0,0
3195,26403,1143,0,1143
3195,26404,6,0,6
3195,26405,0,0,0
3195,26406,623,0,623
3195,26407,1,0,1
3195,26408,173,0,173
3195,26409,10,0,10
3195,26410,112,0,112
3195,26411,1224,0,1224
3195,26412,294,0,294
3195,27000,29,1,30
3195,27100,0,0,0
3195,27101,0,0,0
3195,27102,0,0,0
3195,27103,0,0,0
3195,27200,0,1,1
3195,27201,0,0,0
3195,27202,0,1,1
3195,27203,0,0,0
3195,27300,29,0,29
3195,27301,0,0,0
3195,27302,0,0,0
3195,27303,0,0,0
3195,27304,0,0,0
3195,27305,0,0,0
3195,27306,0,0,0
3195,27307,0,0,0
3195,27308,29,0,29
3195,28000,0,,0
3195,28101,0,,0
3195,31001,,,1542
3195,31002,,,0
3195,32001,0,,0
3195,32002,0,,0
3195,32101,0,,0
3195,33001,,,1542
3195,33002,,,0
3197,01000,,,588
3197,02000,,,0
3197,10000,234660,3155,237815
3197,10001,91561,3089,94650
3197,10002,125437,0,125437
3197,10003,17662,66,17728
3197,11000,50169,2122,52291
3197,11100,49764,2094,51858
3197,11101,0,0,0
3197,11102,0,0,0
3197,11103,0,0,0
3197,11104,0,0,0
3197,11105,0,0,0
3197,11106,0,0,0
3197,11107,0,0,0
3197,11108,0,0,0
3197,11109,0,0,0
3197,11110,0,0,0
3197,11111,0,0,0
3197,11112,25210,0,25210
3197,11113,1485,0,1485
3197,11114,120,0,120
3197,11115,22949,2094,25043
3197,11116,0,0,0
3197,11117,0,0,0
3197,11118,0,0,0
3197,11119,0,0,0
3197,11200,42,0,42
3197,11201,0,0,0
3197,11202,0,0,0
3197,11203,0,0,0
3197,11204,0,0,0
3197,11205,0,0,0
3197,11206,0,0,0
3197,11207,0,0,0
3197,11208,0,0,0
3197,11209,0,0,0
3197,11210,0,0,0
3197,11211,0,0,0
3197,11212,42,0,42
3197,11213,0,0,0
3197,11214,0,0,0
3197,11215,0,0,0
3197,11216,0,0,0
3197,11217,0,0,0
3197,11300,211,28,239
3197,11301,0,0,0
3197,11302,211,28,239
3197,11303,0,0,0
3197,11400,0,0,0
3197,11401,0,0,0
3197,11402,0,0,0
3197,11403,0,0,0
3197,11500,84,0,84
3197,11501,0,0,0
3197,11502,0,0,0
3197,11503,0,0,0
3197,11504,0,0,0
3197,11505,84,0,84
3197,11506,0,0,0
3197,11507,0,0,0
3197,11508,0,0,0
3197,11600,68,0,68
3197,11601,0,0,0
3197,11602,0,0,0
3197,11603,68,0,68
3197,11604,0,0,0
3197,11605,0,0,0
3197,11606,0,0,0
3197,11607,0,0,0
3197,11608,0,0,0
3197,12000,41392,967,42359
3197,12100,25818,966,26784
3197,12101,1902,0,1902
3197,12102,23916,966,24882
3197,12200,12129,,12129
3197,12201,12129,,12129
3197,12300,1006,0,1006
3197,12301,1006,0,1006
3197,12400,2439,1,2440
3197,12401,0,,0
3197,12402,0,0,0
3197,12403,558,,558
3197,12404,705,0,705
3197,12405,0,0,0
3197,12406,1176,1,1177
3197,13000,1683,0,1683
3197,13100,1683,,1683
3197,13101,0,,0
3197,13102,0,,0
3197,13103,0,,0
3197,13104,0,,0
3197,13105,1683,,1683
3197,13106,0,,0
3197,13107,0,,0
3197,13108,0,,0
3197,13200,0,0,0
3197,13201,0,0,0
3197,14000,0,0,0
3197,14100,0,0,0
3197,14101,0,0,0
3197,14102,0,0,0
3197,14103,0,0,0
3197,14104,0,0,0
3197,14200,0,0,0
3197,14201,0,0,0
3197,14202,0,0,0
3197,14203,0,0,0
3197,14204,0,0,0
3197,14300,0,0,0
3197,14301,0,0,0
3197,14302,0,0,0
3197,14303,0,0,0
3197,14304,0,0,0
3197,14400,0,0,0
3197,14401,0,0,0
3197,14402,0,0,0
3197,14403,0,0,0
3197,14404,0,0,0
3197,15000,97612,,97612
3197,15100,97612,,97612
3197,15101,117,,117
3197,15102,80503,,80503
3197,15103,16992,,16992
3197,15200,0,,0
3197,15201,0,,0
3197,15202,0,,0
3197,15203,0,,0
3197,15204,0,,0
3197,16000,26142,0,26142
3197,16100,0,0,0
3197,16101,0,0,0
3197,16102,0,0,0
3197,16103,0,0,0
3197,16104,0,0,0
3197,16105,0,0,0
3197,16200,818,0,818
3197,16201,0,0,0
3197,16202,0,0,0
3197,16203,818,0,818
3197,16300,25324,0,25324
3197,16301,1941,0,1941
3197,16302,535,,535
3197,16303,0,,0
3197,16304,0,0,0
3197,16305,21961,,21961
3197,16306,887,0,887
3197,17000,17662,66,17728
3197,17100,2154,1,2155
3197,17101,2132,1,2133
3197,17102,0,0,0
3197,17103,22,0,22
3197,17200,191,45,236
3197,17201,190,45,235
3197,17202,0,0,0
3197,17203,1,0,1
3197,17300,15317,20,15337
3197,17301,0,0,0
3197,17302,0,0,0
3197,17303,0,0,0
3197,17304,0,0,0
3197,17305,12,20,32
3197,17306,15305,0,15305
3197,20000,233337,4315,237652
3197,20001,11599,2809,14408
3197,20002,216562,1506,218068
3197,20003,4751,0,4751
3197,20100,232912,4315,237227
3197,21000,6095,2809,8904
3197,21100,0,0,0
3197,21101,0,0,0
3197,21102,0,0,0
3197,21103,0,0,0
3197,21104,0,0,0
3197,21200,22,0,22
3197,21201,0,0,0
3197,21202,0,0,0
3197,21203,0,0,0
3197,21204,0,0,0
3197,21205,0,0,0
3197,21206,0,0,0
3197,21207,0,0,0
3197,21208,0,0,0
3197,21209,22,0,22
3197,21210,0,0,0
3197,21211,0,0,0
3197,21212,0,0,0
3197,21213,0,0,0
3197,21214,0,0,0
3197,21300,523,1,524
3197,21301,0,0,0
3197,21302,0,0,0
3197,21303,0,0,0
3197,21304,0,0,0
3197,21305,0,0,0
3197,21306,0,0,0
3197,21307,0,0,0
3197,21308,0,0,0
3197,21309,0,0,0
3197,21310,0,0,0
3197,21311,0,0,0
3197,21312,523,1,524
3197,21313,0,0,0
3197,21314,0,0,0
3197,21315,0,0,0
3197,21316,0,0,0
3197,21317,0,0,0
3197,21400,0,0,0
3197,21401,0,0,0
3197,21402,0,0,0
3197,21403,0,0,0
3197,21404,0,0,0
3197,21405,0,0,0
3197,21406,0,0,0
3197,21407,0,0,0
3197,21408,0,0,0
3197,21409,0,0,0
3197,21410,0,0,0
3197,21411,0,0,0
3197,21412,0,0,0
3197,21413,0,0,0
3197,21414,0,0,0
3197,21415,0,0,0
3197,21416,0,0,0
3197,21417,0,0,0
3197,21500,0,0,0
3197,21501,0,0,0
3197,21502,0,0,0
3197,21600,5550,2808,8358
3197,21601,5537,2808,8345
3197,21602,13,0,13
3197,21700,0,0,0
3197,21701,0,0,0
3197,21702,0,0,0
3197,21800,0,0,0
3197,21801,0,0,0
3197,21802,0,0,0
3197,21803,0,0,0
3197,21804,0,0,0
3197,22000,5504,0,5504
3197,22100,5504,,5504
3197,22101,5504,,5504
3197,22200,0,0,0
3197,22201,0,,0
3197,22202,0,0,0
3197,22203,0,,0
3197,23000,1372,0,1372
3197,23100,1372,0,1372
3197,23101,0,,0
3197,23102,0,,0
3197,23103,0,,0
3197,23104,0,,0
3197,23105,1372,,1372
3197,23106,0,,0
3197,23107,0,,0
3197,23108,0,,0
3197,23109,0,0,0
3197,23200,0,0,0
3197,23201,0,0,0
3197,24000,104393,,104393
3197,24100,104393,,104393
3197,24101,37,,37
3197,24102,86046,,86046
3197,24103,18310,,18310
3197,24200,0,,0
3197,24201,0,,0
3197,24202,0,,0
3197,24203,0,,0
3197,24204,0,,0
3197,25000,22769,1031,23800
3197,25100,0,0,0
3197,25101,0,0,0
3197,25102,0,0,0
3197,25103,0,0,0
3197,25104,0,0,0
3197,25105,0,0,0
3197,25200,2004,371,2375
3197,25201,0,0,0
3197,25202,2004,371,2375
3197,25203,0,0,0
3197,25204,0,0,0
3197,25205,0,0,0
3197,25206,0,0,0
3197,25300,20765,660,21425
3197,25301,0,0,0
3197,25302,20730,,20730
3197,25303,35,660,695
3197,26000,88028,475,88503
3197,26100,49920,0,49920
3197,26101,41170,0,41170
3197,26102,8701,0,8701
3197,26103,0,0,0
3197,26104,49,0,49
3197,26200,7661,,7661
3197,26201,7655,,7655
3197,26202,0,,0
3197,26203,6,,6
3197,26300,15301,0,15301
3197,26301,19,0,19
3197,26302,2748,0,2748
3197,26303,11910,0,11910
3197,26304,378,0,378
3197,26305,246,,246
3197,26306,0,,0
3197,26307,0,,0
3197,26400,15146,475,15621
3197,26401,0,0,0
3197,26402,10,0,10
3197,26403,767,0,767
3197,26404,1087,0,1087
3197,26405,0,0,0
3197,26406,3500,475,3975
3197,26407,0,0,0
3197,26408,230,0,230
3197,26409,12,0,12
3197,26410,2683,0,2683
3197,26411,5546,0,5546
3197,26412,1311,0,1311
3197,27000,4751,0,4751
3197,27100,19,0,19
3197,27101,0,0,0
3197,27102,0,0,0
3197,27103,19,0,19
3197,27200,1,0,1
3197,27201,0,0,0
3197,27202,0,0,0
3197,27203,1,0,1
3197,27300,4731,0,4731
3197,27301,0,0,0
3197,27302,0,0,0
3197,27303,0,0,0
3197,27304,0,0,0
3197,27305,0,0,0
3197,27306,36,0,36
3197,27307,0,0,0
3197,27308,4695,0,4695
3197,28000,425,,425
3197,28101,425,,425
3197,31001,,,163
3197,31002,,,0
3197,32001,0,,0
3197,32002,0,,0
3197,32101,0,,0
3197,33001,,,163
3197,33002,,,0
3200,01000,,,1691
3200,02000,,,0
3200,10000,7701,0,7701
3200,10001,6070,0,6070
3200,10002,1619,0,1619
3200,10003,12,0,12
3200,11000,4319,0,4319
3200,11100,4319,0,4319
3200,11101,0,0,0
3200,11102,0,0,0
3200,11103,0,0,0
3200,11104,0,0,0
3200,11105,0,0,0
3200,11106,0,0,0
3200,11107,0,0,0
3200,11108,0,0,0
3200,11109,0,0,0
3200,11110,0,0,0
3200,11111,0,0,0
3200,11112,2922,0,2922
3200,11113,0,0,0
3200,11114,900,0,900
3200,11115,497,0,497
3200,11116,0,0,0
3200,11117,0,0,0
3200,11118,0,0,0
3200,11119,0,0,0
3200,11200,0,0,0
3200,11201,0,0,0
3200,11202,0,0,0
3200,11203,0,0,0
3200,11204,0,0,0
3200,11205,0,0,0
3200,11206,0,0,0
3200,11207,0,0,0
3200,11208,0,0,0
3200,11209,0,0,0
3200,11210,0,0,0
3200,11211,0,0,0
3200,11212,0,0,0
3200,11213,0,0,0
3200,11214,0,0,0
3200,11215,0,0,0
3200,11216,0,0,0
3200,11217,0,0,0
3200,11300,0,0,0
3200,11301,0,0,0
3200,11302,0,0,0
3200,11303,0,0,0
3200,11400,0,0,0
3200,11401,0,0,0
3200,11402,0,0,0
3200,11403,0,0,0
3200,11500,0,0,0
3200,11501,0,0,0
3200,11502,0,0,0
3200,11503,0,0,0
3200,11504,0,0,0
3200,11505,0,0,0
3200,11506,0,0,0
3200,11507,0,0,0
3200,11508,0,0,0
3200,11600,0,0,0
3200,11601,0,0,0
3200,11602,0,0,0
3200,11603,0,0,0
3200,11604,0,0,0
3200,11605,0,0,0
3200,11606,0,0,0
3200,11607,0,0,0
3200,11608,0,0,0
3200,12000,1751,0,1751
3200,12100,1736,0,1736
3200,12101,39,0,39
3200,12102,1697,0,1697
3200,12200,0,,0
3200,12201,0,,0
3200,12300,0,0,0
3200,12301,0,0,0
3200,12400,15,0,15
3200,12401,0,,0
3200,12402,0,0,0
3200,12403,0,,0
3200,12404,15,0,15
3200,12405,0,0,0
3200,12406,0,0,0
3200,13000,0,0,0
3200,13100,0,,0
3200,13101,0,,0
3200,13102,0,,0
3200,13103,0,,0
3200,13104,0,,0
3200,13105,0,,0
3200,13106,0,,0
3200,13107,0,,0
3200,13108,0,,0
3200,13200,0,0,0
3200,13201,0,0,0
3200,14000,0,0,0
3200,14100,0,0,0
3200,14101,0,0,0
3200,14102,0,0,0
3200,14103,0,0,0
3200,14104,0,0,0
3200,14200,0,0,0
3200,14201,0,0,0
3200,14202,0,0,0
3200,14203,0,0,0
3200,14204,0,0,0
3200,14300,0,0,0
3200,14301,0,0,0
3200,14302,0,0,0
3200,14303,0,0,0
3200,14304,0,0,0
3200,14400,0,0,0
3200,14401,0,0,0
3200,14402,0,0,0
3200,14403,0,0,0
3200,14404,0,0,0
3200,15000,0,,0
3200,15100,0,,0
3200,15101,0,,0
3200,15102,0,,0
3200,15103,0,,0
3200,15200,0,,0
3200,15201,0,,0
3200,15202,0,,0
3200,15203,0,,0
3200,15204,0,,0
3200,16000,1619,0,1619
3200,16100,0,0,0
3200,16101,0,0,0
3200,16102,0,0,0
3200,16103,0,0,0
3200,16104,0,0,0
3200,16105,0,0,0
3200,16200,0,0,0
3200,16201,0,0,0
3200,16202,0,0,0
3200,16203,0,0,0
3200,16300,1619,0,1619
3200,16301,0,0,0
3200,16302,0,,0
3200,16303,0,,0
3200,16304,0,0,0
3200,16305,1619,,1619
3200,16306,0,0,0
3200,17000,12,0,12
3200,17100,0,0,0
3200,17101,0,0,0
3200,17102,0,0,0
3200,17103,0,0,0
3200,17200,0,0,0
3200,17201,0,0,0
3200,17202,0,0,0
3200,17203,0,0,0
3200,17300,12,0,12
3200,17301,0,0,0
3200,17302,0,0,0
3200,17303,0,0,0
3200,17304,0,0,0
3200,17305,0,0,0
3200,17306,12,0,12
3200,20000,6208,0,6208
3200,20001,91,0,91
3200,20002,5914,0,5914
3200,20003,5,0,5
3200,20100,6010,0,6010
3200,21000,91,0,91
3200,21100,0,0,0
3200,21101,0,0,0
3200,21102,0,0,0
3200,21103,0,0,0
3200,21104,0,0,0
3200,21200,0,0,0
3200,21201,0,0,0
3200,21202,0,0,0
3200,21203,0,0,0
3200,21204,0,0,0
3200,21205,0,0,0
3200,21206,0,0,0
3200,21207,0,0,0
3200,21208,0,0,0
3200,21209,0,0,0
3200,21210,0,0,0
3200,21211,0,0,0
3200,21212,0,0,0
3200,21213,0,0,0
3200,21214,0,0,0
3200,21300,0,0,0
3200,21301,0,0,0
3200,21302,0,0,0
3200,21303,0,0,0
3200,21304,0,0,0
3200,21305,0,0,0
3200,21306,0,0,0
3200,21307,0,0,0
3200,21308,0,0,0
3200,21309,0,0,0
3200,21310,0,0,0
3200,21311,0,0,0
3200,21312,0,0,0
3200,21313,0,0,0
3200,21314,0,0,0
3200,21315,0,0,0
3200,21316,0,0,0
3200,21317,0,0,0
3200,21400,0,0,0
3200,21401,0,0,0
3200,21402,0,0,0
3200,21403,0,0,0
3200,21404,0,0,0
3200,21405,0,0,0
3200,21406,0,0,0
3200,21407,0,0,0
3200,21408,0,0,0
3200,21409,0,0,0
3200,21410,0,0,0
3200,21411,0,0,0
3200,21412,0,0,0
3200,21413,0,0,0
3200,21414,0,0,0
3200,21415,0,0,0
3200,21416,0,0,0
3200,21417,0,0,0
3200,21500,0,0,0
3200,21501,0,0,0
3200,21502,0,0,0
3200,21600,91,0,91
3200,21601,91,0,91
3200,21602,0,0,0
3200,21700,0,0,0
3200,21701,0,0,0
3200,21702,0,0,0
3200,21800,0,0,0
3200,21801,0,0,0
3200,21802,0,0,0
3200,21803,0,0,0
3200,21804,0,0,0
3200,22000,0,0,0
3200,22100,0,,0
3200,22101,0,,0
3200,22200,0,0,0
3200,22201,0,,0
3200,22202,0,0,0
3200,22203,0,,0
3200,23000,0,0,0
3200,23100,0,0,0
3200,23101,0,,0
3200,23102,0,,0
3200,23103,0,,0
3200,23104,0,,0
3200,23105,0,,0
3200,23106,0,,0
3200,23107,0,,0
3200,23108,0,,0
3200,23109,0,0,0
3200,23200,0,0,0
3200,23201,0,0,0
3200,24000,0,,0
3200,24100,0,,0
3200,24101,0,,0
3200,24102,0,,0
3200,24103,0,,0
3200,24200,0,,0
3200,24201,0,,0
3200,24202,0,,0
3200,24203,0,,0
3200,24204,0,,0
3200,25000,1922,0,1922
3200,25100,0,0,0
3200,25101,0,0,0
3200,25102,0,0,0
3200,25103,0,0,0
3200,25104,0,0,0
3200,25105,0,0,0
3200,25200,105,0,105
3200,25201,0,0,0
3200,25202,105,0,105
3200,25203,0,0,0
3200,25204,0,0,0
3200,25205,0,0,0
3200,25206,0,0,0
3200,25300,1817,0,1817
3200,25301,0,0,0
3200,25302,1817,,1817
3200,25303,0,0,0
3200,26000,3992,0,3992
