"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
558,А,45812,315286.0000,1,07/01/13
558,А,45815,797769.0000,1,07/01/13
558,А,45817,123.0000,1,07/01/13
558,А,45818,800316.0000,2,07/01/13
558,А,45912,24897.0000,1,07/01/13
558,А,45913,0.0000,1,07/01/13
558,А,45915,147291.0000,1,07/01/13
558,А,45918,95759.0000,2,07/01/13
558,А,47407,0.0000,2,07/01/13
558,А,47408,0.0000,1,07/01/13
558,А,47411,353263.0000,2,07/01/13
558,А,47416,486.0000,2,07/01/13
558,А,47422,18796.0000,2,07/01/13
558,А,47423,280692.0000,1,07/01/13
558,А,47425,273277.0000,2,07/01/13
558,А,47426,28832.0000,2,07/01/13
558,А,47427,153019.0000,1,07/01/13
558,А,47802,972385.0000,1,07/01/13
558,А,47804,13911.0000,2,07/01/13
558,А,51404,114193.0000,1,07/01/13
558,А,51405,0.0000,1,07/01/13
558,А,52303,0.0000,2,07/01/13
558,А,52304,24774.0000,2,07/01/13
558,А,52306,65723.0000,2,07/01/13
558,А,52501,112.0000,2,07/01/13
558,А,52503,4161.0000,1,07/01/13
558,А,60301,34727.0000,2,07/01/13
558,А,60302,53843.0000,1,07/01/13
558,А,60305,36515.0000,2,07/01/13
558,А,60306,0.0000,1,07/01/13
558,А,60307,5.0000,2,07/01/13
558,А,60308,151.0000,1,07/01/13
558,А,60309,0.0000,2,07/01/13
558,А,60310,0.0000,1,07/01/13
558,А,60311,2251.0000,2,07/01/13
558,А,60312,139857.0000,1,07/01/13
558,А,60314,1145.0000,1,07/01/13
558,А,60322,0.0000,2,07/01/13
558,А,60323,1923.0000,1,07/01/13
558,А,60324,11779.0000,2,07/01/13
558,А,60401,3463331.0000,1,07/01/13
558,А,60404,271.0000,1,07/01/13
558,А,60410,528000.0000,1,07/01/13
558,А,60411,1830264.0000,1,07/01/13
558,А,60413,91966.0000,1,07/01/13
558,А,60601,144139.0000,2,07/01/13
558,А,60701,4295.0000,1,07/01/13
558,А,60901,93.0000,1,07/01/13
558,А,60903,26.0000,2,07/01/13
558,А,61002,55.0000,1,07/01/13
558,А,61008,1035.0000,1,07/01/13
558,А,61009,6852.0000,1,07/01/13
558,А,61209,0.0000,1,07/01/13
558,А,61210,0.0000,1,07/01/13
558,А,61212,0.0000,1,07/01/13
558,А,61304,146.0000,2,07/01/13
558,А,61403,25145.0000,1,07/01/13
558,А,70601,7335215.0000,2,07/01/13
558,А,70603,1626681.0000,2,07/01/13
558,А,70606,4988422.0000,1,07/01/13
558,А,70608,1833963.0000,1,07/01/13
558,А,70611,2848.0000,1,07/01/13
558,А,70801,0.0000,2,07/01/13
558,В,90701,2.0000,1,07/01/13
558,В,90901,94244.0000,1,07/01/13
558,В,90902,1578600.0000,1,07/01/13
558,В,91003,0.0000,2,07/01/13
558,В,91004,0.0000,2,07/01/13
558,В,91202,212432.0000,1,07/01/13
558,В,91203,15.0000,1,07/01/13
558,В,91207,2.0000,1,07/01/13
558,В,91311,209925.0000,2,07/01/13
558,В,91312,20175238.0000,2,07/01/13
558,В,91315,2365545.0000,2,07/01/13
558,В,91316,293045.0000,2,07/01/13
558,В,91317,391121.0000,2,07/01/13
558,В,91318,5812.0000,2,07/01/13
558,В,91411,113956.0000,1,07/01/13
558,В,91414,8489843.0000,1,07/01/13
558,В,91418,972295.0000,1,07/01/13
558,В,91501,20687.0000,1,07/01/13
558,В,91502,574.0000,1,07/01/13
558,В,91507,572497.0000,2,07/01/13
558,В,91508,280.0000,2,07/01/13
558,В,91604,347502.0000,1,07/01/13
558,В,91704,155.0000,1,07/01/13
558,В,91802,176.0000,1,07/01/13
558,Г,93001,2920311.0000,1,07/01/13
558,Г,93801,2930.0000,1,07/01/13
558,Г,96001,2922958.0000,2,07/01/13
558,Г,96801,283.0000,2,07/01/13
558,В,99998,24013463.0000,1,07/01/13
558,В,99999,11830483.0000,2,07/01/13
1281,А,10207,143000.0000,2,07/01/13
1281,А,10601,48.0000,2,07/01/13
1281,А,10603,0.0000,2,07/01/13
1281,А,10605,4943.0000,1,07/01/13
1281,А,10701,8000.0000,2,07/01/13
1281,А,10801,60292.0000,2,07/01/13
1281,А,20202,14818.0000,1,07/01/13
1281,А,20209,0.0000,1,07/01/13
1281,А,30102,35571.0000,1,07/01/13
1281,А,30110,1776.0000,1,07/01/13
1281,А,30202,9146.0000,1,07/01/13
1281,А,30204,2.0000,1,07/01/13
1281,А,30602,56.0000,1,07/01/13
1281,А,31202,90000.0000,2,07/01/13
1281,А,31203,0.0000,2,07/01/13
1281,А,32002,0.0000,1,07/01/13
1281,А,32003,65000.0000,1,07/01/13
1281,А,32004,30000.0000,1,07/01/13
1281,А,32005,25000.0000,1,07/01/13
1281,А,40502,430.0000,2,07/01/13
1281,А,40701,0.0000,2,07/01/13
1281,А,40702,74607.0000,2,07/01/13
1281,А,40703,28042.0000,2,07/01/13
1281,А,40802,26004.0000,2,07/01/13
1281,А,40817,15670.0000,2,07/01/13
1281,А,40821,0.0000,2,07/01/13
1281,А,40905,0.0000,2,07/01/13
1281,А,40906,0.0000,2,07/01/13
1281,А,40909,0.0000,2,07/01/13
1281,А,40911,128.0000,2,07/01/13
1281,А,40912,0.0000,2,07/01/13
1281,А,40913,0.0000,2,07/01/13
1281,А,42103,3000.0000,2,07/01/13
1281,А,42105,8315.0000,2,07/01/13
1281,А,42107,95000.0000,2,07/01/13
1281,А,42203,0.0000,2,07/01/13
1281,А,42205,700.0000,2,07/01/13
1281,А,42207,1770.0000,2,07/01/13
1281,А,42303,2587.0000,2,07/01/13
1281,А,42304,94777.0000,2,07/01/13
1281,А,42305,123943.0000,2,07/01/13
1281,А,42306,314195.0000,2,07/01/13
1281,А,45203,6000.0000,1,07/01/13
1281,А,45204,1950.0000,1,07/01/13
1281,А,45205,18260.0000,1,07/01/13
1281,А,45206,113830.0000,1,07/01/13
1281,А,45207,131997.0000,1,07/01/13
1281,А,45208,57049.0000,1,07/01/13
1281,А,45215,2051.0000,2,07/01/13
1281,А,45306,200.0000,1,07/01/13
1281,А,45308,2500.0000,1,07/01/13
1281,А,45404,0.0000,1,07/01/13
1281,А,45405,250.0000,1,07/01/13
1281,А,45406,63443.0000,1,07/01/13
1281,А,45407,143459.0000,1,07/01/13
1281,А,45408,81604.0000,1,07/01/13
1281,А,45415,53.0000,2,07/01/13
1281,А,45504,2200.0000,1,07/01/13
1281,А,45505,2722.0000,1,07/01/13
1281,А,45506,30725.0000,1,07/01/13
1281,А,45812,9200.0000,1,07/01/13
1281,А,45814,5760.0000,1,07/01/13
1281,А,45818,14497.0000,2,07/01/13
1281,А,45912,117.0000,1,07/01/13
1281,А,45914,69.0000,1,07/01/13
1281,А,45918,186.0000,2,07/01/13
1281,А,47407,0.0000,2,07/01/13
1281,А,47408,0.0000,1,07/01/13
1281,А,47411,20387.0000,2,07/01/13
1281,А,47416,180.0000,2,07/01/13
1281,А,47422,0.0000,2,07/01/13
1281,А,47423,182.0000,1,07/01/13
1281,А,47425,90.0000,2,07/01/13
1281,А,47426,106.0000,2,07/01/13
1281,А,47427,2886.0000,1,07/01/13
1281,А,50205,187981.0000,1,07/01/13
1281,А,50220,4943.0000,2,07/01/13
1281,А,50221,0.0000,1,07/01/13
1281,А,60301,473.0000,2,07/01/13
1281,А,60302,0.0000,1,07/01/13
1281,А,60305,0.0000,2,07/01/13
1281,А,60307,0.0000,2,07/01/13
1281,А,60308,0.0000,1,07/01/13
1281,А,60309,19.0000,2,07/01/13
1281,А,60310,0.0000,1,07/01/13
1281,А,60311,0.0000,2,07/01/13
1281,А,60312,95.0000,1,07/01/13
1281,А,60320,1.0000,2,07/01/13
1281,А,60401,85720.0000,1,07/01/13
1281,А,60404,21820.0000,1,07/01/13
1281,А,60601,5326.0000,2,07/01/13
1281,А,61002,79.0000,1,07/01/13
1281,А,61008,6.0000,1,07/01/13
1281,А,61009,36.0000,1,07/01/13
1281,А,61210,0.0000,1,07/01/13
1281,А,61403,71.0000,1,07/01/13
1281,А,61501,0.0000,2,07/01/13
1281,А,70601,73965.0000,2,07/01/13
1281,А,70603,555.0000,2,07/01/13
1281,А,70606,52537.0000,1,07/01/13
1281,А,70608,425.0000,1,07/01/13
1281,А,70611,3855.0000,1,07/01/13
1281,В,90901,8103.0000,1,07/01/13
1281,В,90902,5524.0000,1,07/01/13
1281,В,91003,0.0000,2,07/01/13
1281,В,91004,0.0000,2,07/01/13
1281,В,91312,1105526.0000,2,07/01/13
1281,В,91315,6227.0000,2,07/01/13
1281,В,91316,2147.0000,2,07/01/13
1281,В,91317,261411.0000,2,07/01/13
1281,В,91411,93654.0000,1,07/01/13
1281,В,91414,1597789.0000,1,07/01/13
1281,В,91417,20000.0000,1,07/01/13
1281,В,91604,264.0000,1,07/01/13
1281,В,91704,2032.0000,1,07/01/13
1281,В,91802,21852.0000,1,07/01/13
1281,Д,98010,180000.0000,1,07/01/13
1281,Д,98050,89588.0000,2,07/01/13
1281,Д,98070,90412.0000,2,07/01/13
1281,В,99998,1375311.0000,1,07/01/13
1281,В,99999,1749218.0000,2,07/01/13
1326,А,10207,59587623.0000,2,07/01/13
1326,А,10601,2417297.0000,2,07/01/13
1326,А,10602,1810961.0000,2,07/01/13
1326,А,10603,199964.0000,2,07/01/13
1326,А,10605,686418.0000,1,07/01/13
1326,А,10701,2979381.0000,2,07/01/13
1326,А,10801,42246104.0000,2,07/01/13
1326,А,20202,11264875.0000,1,07/01/13
1326,А,20208,20170661.0000,1,07/01/13
1326,А,20209,5003750.0000,1,07/01/13
1326,А,20302,0.0000,1,07/01/13
1326,А,20309,40160.0000,2,07/01/13
1326,А,30102,18065789.0000,1,07/01/13
1326,А,30109,4143315.0000,2,07/01/13
1326,А,30110,1646733.0000,1,07/01/13
1326,А,30111,4098377.0000,2,07/01/13
1326,А,30114,41539655.0000,1,07/01/13
1326,А,30119,4.0000,1,07/01/13
1326,А,30122,4.0000,2,07/01/13
1326,А,30126,19361.0000,2,07/01/13
1326,А,30202,7820340.0000,1,07/01/13
1326,А,30204,4730714.0000,1,07/01/13
1326,А,30210,275520.0000,1,07/01/13
1326,А,30219,1071915.0000,2,07/01/13
1326,А,30220,723477.0000,2,07/01/13
1326,А,30221,49809.0000,1,07/01/13
1326,А,30222,0.0000,2,07/01/13
1326,А,30223,643199.0000,2,07/01/13
1326,А,30226,2762.0000,2,07/01/13
1326,А,30231,58618.0000,2,07/01/13
1326,А,30232,3568382.0000,2,07/01/13
1326,А,30233,4069031.0000,1,07/01/13
1326,А,30236,379788.0000,2,07/01/13
1326,А,30301,604416180.0000,2,07/01/13
1326,А,30302,604416180.0000,1,07/01/13
1326,А,30305,190600177.0000,2,07/01/13
1326,А,30306,190600177.0000,1,07/01/13
1326,А,30413,1993933.0000,1,07/01/13
1326,А,30414,13122.0000,2,07/01/13
1326,А,30424,663767.0000,1,07/01/13
1326,А,30425,24617.0000,1,07/01/13
1326,А,30601,3156884.0000,2,07/01/13
1326,А,30603,50.0000,2,07/01/13
1326,А,30606,2175435.0000,2,07/01/13
1326,А,31302,0.0000,2,07/01/13
1326,А,31303,11317522.0000,2,07/01/13
1326,А,31304,24389672.0000,2,07/01/13
1326,А,31305,15952483.0000,2,07/01/13
1326,А,31306,14873974.0000,2,07/01/13
1326,А,31307,2858561.0000,2,07/01/13
1326,А,31308,81773.0000,2,07/01/13
1326,А,31309,39613166.0000,2,07/01/13
1326,А,31401,0.0000,2,07/01/13
1326,А,31402,0.0000,2,07/01/13
1326,А,31403,571000.0000,2,07/01/13
1326,А,31404,2289630.0000,2,07/01/13
1326,А,31405,1281270.0000,2,07/01/13
1326,А,31406,175118.0000,2,07/01/13
1326,А,31407,34831026.0000,2,07/01/13
1326,А,31408,2611059.0000,2,07/01/13
1326,А,31409,2773139.0000,2,07/01/13
1326,А,31501,4009724.0000,2,07/01/13
1326,А,31502,0.0000,2,07/01/13
1326,А,31503,1615212.0000,2,07/01/13
1326,А,31504,4040323.0000,2,07/01/13
1326,А,31505,4672.0000,2,07/01/13
1326,А,31506,240255.0000,2,07/01/13
1326,А,31507,3066.0000,2,07/01/13
1326,А,31601,866460.0000,2,07/01/13
1326,А,31604,0.0000,2,07/01/13
1326,А,31605,27896.0000,2,07/01/13
1326,А,31606,307214.0000,2,07/01/13
1326,А,31607,3175354.0000,2,07/01/13
1326,А,31608,1752628.0000,2,07/01/13
1326,А,31609,213736.0000,2,07/01/13
1326,А,31902,0.0000,1,07/01/13
1326,А,32002,0.0000,1,07/01/13
1326,А,32003,27699545.0000,1,07/01/13
1326,А,32004,2528963.0000,1,07/01/13
1326,А,32005,0.0000,1,07/01/13
1326,А,32006,600000.0000,1,07/01/13
1326,А,32007,327090.0000,1,07/01/13
1326,А,32015,0.0000,2,07/01/13
1326,А,32102,85357.0000,1,07/01/13
1326,А,32103,1222293.0000,1,07/01/13
1326,А,32104,1152142.0000,1,07/01/13
1326,А,32105,809483.0000,1,07/01/13
1326,А,32106,1023988.0000,1,07/01/13
1326,А,32107,0.0000,1,07/01/13
1326,А,32109,3844620.0000,1,07/01/13
1326,А,32115,54792.0000,2,07/01/13
1326,А,32201,861720.0000,1,07/01/13
1326,А,32202,0.0000,1,07/01/13
1326,А,32203,150332.0000,1,07/01/13
1326,А,32204,2844797.0000,1,07/01/13
1326,А,32206,0.0000,1,07/01/13
1326,А,32211,965275.0000,2,07/01/13
1326,А,32301,2397112.0000,1,07/01/13
1326,А,32304,0.0000,1,07/01/13
1326,А,32306,8275.0000,1,07/01/13
1326,А,32309,490635.0000,1,07/01/13
1326,А,32311,18929.0000,2,07/01/13
1326,А,32401,0.0000,1,07/01/13
1326,А,32403,0.0000,2,07/01/13
1326,А,32901,17336819.0000,2,07/01/13
1326,А,32902,0.0000,1,07/01/13
1326,А,40502,13592804.0000,2,07/01/13
1326,А,40503,81045.0000,2,07/01/13
1326,А,40601,1699.0000,2,07/01/13
1326,А,40602,1868282.0000,2,07/01/13
1326,А,40603,17333.0000,2,07/01/13
1326,А,40701,4171403.0000,2,07/01/13
1326,А,40702,117186669.0000,2,07/01/13
1326,А,40703,3641776.0000,2,07/01/13
1326,А,40802,3279419.0000,2,07/01/13
1326,А,40804,117.0000,2,07/01/13
1326,А,40805,1458.0000,2,07/01/13
1326,А,40807,13483594.0000,2,07/01/13
1326,А,40814,650.0000,2,07/01/13
1326,А,40815,56.0000,2,07/01/13
1326,А,40817,182794238.0000,2,07/01/13
1326,А,40818,2.0000,2,07/01/13
1326,А,40820,5997929.0000,2,07/01/13
1326,А,40821,501378.0000,2,07/01/13
1326,А,40901,1407782.0000,2,07/01/13
1326,А,40902,261783.0000,2,07/01/13
1326,А,40903,68075.0000,2,07/01/13
1326,А,40906,25774.0000,2,07/01/13
1326,А,40909,0.0000,2,07/01/13
1326,А,40910,5.0000,2,07/01/13
1326,А,40911,459537.0000,2,07/01/13
1326,А,41003,19767412.0000,2,07/01/13
1326,А,41004,17320098.0000,2,07/01/13
1326,А,41101,3400000.0000,2,07/01/13
1326,А,41202,0.0000,2,07/01/13
1326,А,41204,18575757.0000,2,07/01/13
1326,А,41402,1327000.0000,2,07/01/13
1326,А,41405,22000000.0000,2,07/01/13
1326,А,41502,9000000.0000,2,07/01/13
1326,А,41504,1700868.0000,2,07/01/13
1326,А,41505,30000.0000,2,07/01/13
1326,А,41602,0.0000,2,07/01/13
1326,А,41603,1505000.0000,2,07/01/13
1326,А,41604,2510794.0000,2,07/01/13
1326,А,41605,360000.0000,2,07/01/13
1326,А,41606,1400000.0000,2,07/01/13
1326,А,41702,24000.0000,2,07/01/13
1326,А,41703,0.0000,2,07/01/13
1326,А,41705,0.0000,2,07/01/13
1326,А,41805,17000.0000,2,07/01/13
1326,А,42001,2805700.0000,2,07/01/13
1326,А,42002,1599319.0000,2,07/01/13
1326,А,42003,460000.0000,2,07/01/13
1326,А,42004,38085.0000,2,07/01/13
1326,А,42005,3126825.0000,2,07/01/13
1326,А,42006,38160875.0000,2,07/01/13
1326,А,42007,3163136.0000,2,07/01/13
1326,А,42101,353.0000,2,07/01/13
1326,А,42102,32532631.0000,2,07/01/13
1326,А,42103,25750698.0000,2,07/01/13
1326,А,42104,4850089.0000,2,07/01/13
1326,А,42105,16721272.0000,2,07/01/13
1326,А,42106,7252297.0000,2,07/01/13
1326,А,42107,2624600.0000,2,07/01/13
1326,А,42203,10000.0000,2,07/01/13
1326,А,42204,187119.0000,2,07/01/13
1326,А,42205,1086838.0000,2,07/01/13
1326,А,42206,510971.0000,2,07/01/13
1326,А,42207,17000.0000,2,07/01/13
1326,А,42301,4228354.0000,2,07/01/13
1326,А,42303,211254.0000,2,07/01/13
1326,А,42304,7282473.0000,2,07/01/13
1326,А,42305,90638987.0000,2,07/01/13
1326,А,42306,37809769.0000,2,07/01/13
1326,А,42307,347582.0000,2,07/01/13
1326,А,42309,1202.0000,2,07/01/13
1326,А,42310,204.0000,2,07/01/13
1326,А,42311,381.0000,2,07/01/13
1326,А,42312,804.0000,2,07/01/13
1326,А,42313,9006.0000,2,07/01/13
1326,А,42314,12373.0000,2,07/01/13
1326,А,42315,10575.0000,2,07/01/13
1326,А,42502,13700.0000,2,07/01/13
1326,А,42503,25000.0000,2,07/01/13
1326,А,42504,339590.0000,2,07/01/13
1326,А,42505,1372431.0000,2,07/01/13
1326,А,42506,1635091.0000,2,07/01/13
1326,А,42507,19554467.0000,2,07/01/13
1326,А,42601,137131.0000,2,07/01/13
1326,А,42603,13.0000,2,07/01/13
1326,А,42604,185935.0000,2,07/01/13
1326,А,42605,2019207.0000,2,07/01/13
1326,А,42606,1478971.0000,2,07/01/13
1326,А,42607,19027.0000,2,07/01/13
1326,А,42609,54.0000,2,07/01/13
1326,А,42612,11.0000,2,07/01/13
1326,А,42613,339.0000,2,07/01/13
1326,А,42614,343.0000,2,07/01/13
1326,А,42615,259.0000,2,07/01/13
1326,А,43307,3800000.0000,2,07/01/13
1326,А,43701,1503020.0000,2,07/01/13
1326,А,43702,575294.0000,2,07/01/13
1326,А,43801,1864113.0000,2,07/01/13
1326,А,43802,92103.0000,2,07/01/13
1326,А,44001,3710605.0000,2,07/01/13
1326,А,44002,202247.0000,2,07/01/13
1326,А,44003,7612042.0000,2,07/01/13
1326,А,44004,0.0000,2,07/01/13
1326,А,44005,2019444.0000,2,07/01/13
1326,А,44006,10000000.0000,2,07/01/13
1326,А,44007,99762450.0000,2,07/01/13
1326,А,44604,2600.0000,1,07/01/13
1326,А,44605,50000.0000,1,07/01/13
1326,А,44606,640418.0000,1,07/01/13
1326,А,44607,1316217.0000,1,07/01/13
1326,А,44615,5360.0000,2,07/01/13
1326,А,44905,38813.0000,1,07/01/13
1326,А,44906,219000.0000,1,07/01/13
1326,А,44915,0.0000,2,07/01/13
1326,А,45101,0.0000,1,07/01/13
1326,А,45103,72933.0000,1,07/01/13
1326,А,45104,965000.0000,1,07/01/13
1326,А,45105,1236323.0000,1,07/01/13
1326,А,45106,346434.0000,1,07/01/13
1326,А,45107,12219203.0000,1,07/01/13
1326,А,45108,40260415.0000,1,07/01/13
1326,А,45115,3491898.0000,2,07/01/13
1326,А,45201,5485300.0000,1,07/01/13
1326,А,45203,12225265.0000,1,07/01/13
1326,А,45204,27148427.0000,1,07/01/13
1326,А,45205,41996331.0000,1,07/01/13
1326,А,45206,182343659.0000,1,07/01/13
1326,А,45207,180406790.0000,1,07/01/13
1326,А,45208,192019016.0000,1,07/01/13
1326,А,45215,24126438.0000,2,07/01/13
1326,А,45306,31500.0000,1,07/01/13
1326,А,45401,165098.0000,1,07/01/13
1326,А,45403,49025.0000,1,07/01/13
1326,А,45404,63500.0000,1,07/01/13
1326,А,45405,219300.0000,1,07/01/13
1326,А,45406,374975.0000,1,07/01/13
1326,А,45407,223702.0000,1,07/01/13
1326,А,45408,959850.0000,1,07/01/13
1326,А,45410,17219.0000,1,07/01/13
1326,А,45415,33370.0000,2,07/01/13
1326,А,45502,15802.0000,1,07/01/13
1326,А,45503,4761.0000,1,07/01/13
1326,А,45504,781635.0000,1,07/01/13
1326,А,45505,14310049.0000,1,07/01/13
1326,А,45506,49626126.0000,1,07/01/13
1326,А,45507,57032146.0000,1,07/01/13
1326,А,45508,30399466.0000,1,07/01/13
1326,А,45509,11795290.0000,1,07/01/13
1326,А,45515,3841258.0000,2,07/01/13
1326,А,45602,6088625.0000,1,07/01/13
1326,А,45603,12759160.0000,1,07/01/13
1326,А,45604,26447884.0000,1,07/01/13
1326,А,45605,14805126.0000,1,07/01/13
1326,А,45606,35347514.0000,1,07/01/13
1326,А,45615,16559840.0000,2,07/01/13
1326,А,45701,90.0000,1,07/01/13
1326,А,45706,18499.0000,1,07/01/13
1326,А,45707,5324.0000,1,07/01/13
1326,А,45708,0.0000,1,07/01/13
1326,А,45715,163.0000,2,07/01/13
1326,А,45811,310910.0000,1,07/01/13
1326,А,45812,9909945.0000,1,07/01/13
1326,А,45814,15744.0000,1,07/01/13
1326,А,45815,18306663.0000,1,07/01/13
1326,А,45816,863632.0000,1,07/01/13
1326,А,45817,7285.0000,1,07/01/13
1326,А,45818,27093784.0000,2,07/01/13
1326,А,45912,67086.0000,1,07/01/13
1326,А,45914,71.0000,1,07/01/13
1326,А,45915,592492.0000,1,07/01/13
1326,А,45917,239.0000,1,07/01/13
1326,А,45918,502126.0000,2,07/01/13
1326,А,47001,141823.0000,1,07/01/13
1326,А,47002,2147955.0000,1,07/01/13
1326,А,47008,64488.0000,2,07/01/13
1326,А,47101,168015.0000,1,07/01/13
1326,А,47102,1959838.0000,1,07/01/13
1326,А,47103,7300479.0000,1,07/01/13
1326,А,47104,12557176.0000,1,07/01/13
1326,А,47105,699655.0000,1,07/01/13
1326,А,47106,1016369.0000,1,07/01/13
1326,А,47107,49818.0000,1,07/01/13
1326,А,47108,152776.0000,2,07/01/13
1326,А,47301,9922720.0000,1,07/01/13
1326,А,47302,538767.0000,1,07/01/13
1326,А,47303,7184994.0000,1,07/01/13
1326,А,47304,0.0000,1,07/01/13
1326,А,47305,3273157.0000,1,07/01/13
1326,А,47308,97516.0000,2,07/01/13
1326,А,47401,26063203.0000,2,07/01/13
1326,А,47402,1144815.0000,1,07/01/13
1326,А,47404,1635450.0000,1,07/01/13
1326,А,47405,0.0000,2,07/01/13
1326,А,47407,1478184.0000,2,07/01/13
1326,А,47408,1472964.0000,1,07/01/13
1326,А,47410,518928.0000,1,07/01/13
1326,А,47411,0.0000,2,07/01/13
1326,А,47416,582016.0000,2,07/01/13
1326,А,47417,1860.0000,1,07/01/13
1326,А,47422,2321331.0000,2,07/01/13
1326,А,47423,4337875.0000,1,07/01/13
1326,А,47425,12497113.0000,2,07/01/13
1326,А,47426,7283281.0000,2,07/01/13
1326,А,47427,3831019.0000,1,07/01/13
1326,А,47431,0.0000,1,07/01/13
1326,А,47601,0.0000,2,07/01/13
1326,А,47801,1424.0000,1,07/01/13
1326,А,47802,9461161.0000,1,07/01/13
1326,А,47803,31178553.0000,1,07/01/13
1326,А,47804,1972691.0000,2,07/01/13
1326,А,50104,8973891.0000,1,07/01/13
1326,А,50105,98506.0000,1,07/01/13
1326,А,50106,8271334.0000,1,07/01/13
1326,А,50107,10218773.0000,1,07/01/13
1326,А,50108,471343.0000,1,07/01/13
1326,А,50109,0.0000,1,07/01/13
1326,А,50110,7955925.0000,1,07/01/13
1326,А,50118,13697782.0000,1,07/01/13
1326,А,50120,666662.0000,2,07/01/13
1326,А,50121,135456.0000,1,07/01/13
1326,А,50205,27533180.0000,1,07/01/13
1326,А,50207,722785.0000,1,07/01/13
1326,А,50208,941530.0000,1,07/01/13
1326,А,50209,6692574.0000,1,07/01/13
1326,А,50210,0.0000,1,07/01/13
1326,А,50211,5555544.0000,1,07/01/13
1326,А,50218,1229239.0000,1,07/01/13
1326,А,50220,686418.0000,2,07/01/13
1326,А,50221,110168.0000,1,07/01/13
1326,А,50408,2993.0000,2,07/01/13
1326,А,50505,71555.0000,1,07/01/13
1326,А,50507,71555.0000,2,07/01/13
1326,А,50605,35003.0000,1,07/01/13
1326,А,50606,1211253.0000,1,07/01/13
1326,А,50607,0.0000,1,07/01/13
1326,А,50608,0.0000,1,07/01/13
1326,А,50618,12805885.0000,1,07/01/13
1326,А,50620,323228.0000,2,07/01/13
1326,А,50621,238766.0000,1,07/01/13
1326,А,50705,18.0000,1,07/01/13
1326,А,50706,451717.0000,1,07/01/13
1326,А,50707,3834583.0000,1,07/01/13
1326,А,50708,8688135.0000,1,07/01/13
1326,А,50719,38618.0000,2,07/01/13
1326,А,50721,89796.0000,1,07/01/13
1326,А,50905,1.0000,1,07/01/13
1326,А,51403,714873.0000,1,07/01/13
1326,А,51404,2446872.0000,1,07/01/13
1326,А,51405,8633209.0000,1,07/01/13
1326,А,51406,3351870.0000,1,07/01/13
1326,А,51407,190978.0000,1,07/01/13
1326,А,51501,600340.0000,1,07/01/13
1326,А,51504,3022.0000,1,07/01/13
1326,А,51505,477648.0000,1,07/01/13
1326,А,51507,1000.0000,1,07/01/13
1326,А,51509,74769.0000,1,07/01/13
1326,А,51510,72775.0000,2,07/01/13
1326,А,52005,20000000.0000,2,07/01/13
1326,А,52006,6440251.0000,2,07/01/13
1326,А,52301,1239400.0000,2,07/01/13
1326,А,52302,3000000.0000,2,07/01/13
1326,А,52303,515592.0000,2,07/01/13
1326,А,52304,643747.0000,2,07/01/13
1326,А,52305,14161608.0000,2,07/01/13
1326,А,52306,25974505.0000,2,07/01/13
1326,А,52307,3011559.0000,2,07/01/13
1326,А,52401,0.0000,2,07/01/13
1326,А,52406,793220.0000,2,07/01/13
1326,А,52407,0.0000,2,07/01/13
1326,А,52501,1023633.0000,2,07/01/13
1326,А,52503,2318732.0000,1,07/01/13
1326,А,52601,6025762.0000,1,07/01/13
1326,А,52602,5972606.0000,2,07/01/13
1326,А,60102,976448.0000,1,07/01/13
1326,А,60103,5861709.0000,1,07/01/13
1326,А,60104,392945.0000,1,07/01/13
1326,А,60202,9283340.0000,1,07/01/13
1326,А,60204,14266.0000,1,07/01/13
1326,А,60206,89601.0000,2,07/01/13
1326,А,60301,629218.0000,2,07/01/13
1326,А,60302,433847.0000,1,07/01/13
1326,А,60305,832516.0000,2,07/01/13
1326,А,60306,1495.0000,1,07/01/13
1326,А,60307,452.0000,2,07/01/13
1326,А,60308,14590.0000,1,07/01/13
1326,А,60309,4108.0000,2,07/01/13
1326,А,60310,733175.0000,1,07/01/13
1326,А,60311,9826.0000,2,07/01/13
1326,А,60312,2469496.0000,1,07/01/13
1326,А,60313,32709.0000,2,07/01/13
1326,А,60314,206079.0000,1,07/01/13
1326,А,60322,409303.0000,2,07/01/13
1326,А,60323,470697.0000,1,07/01/13
1326,А,60324,889829.0000,2,07/01/13
1326,А,60347,0.0000,1,07/01/13
1326,А,60401,13693367.0000,1,07/01/13
1326,А,60404,41110.0000,1,07/01/13
1326,А,60411,182674.0000,1,07/01/13
1326,А,60412,4650.0000,1,07/01/13
1326,А,60601,5765226.0000,2,07/01/13
1326,А,60701,4527888.0000,1,07/01/13
1326,А,60706,2543.0000,2,07/01/13
1326,А,60901,430034.0000,1,07/01/13
1326,А,60903,306963.0000,2,07/01/13
1326,А,61002,3192.0000,1,07/01/13
1326,А,61008,48660.0000,1,07/01/13
1326,А,61009,61028.0000,1,07/01/13
1326,А,61010,28.0000,1,07/01/13
1326,А,61011,450212.0000,1,07/01/13
1326,А,61012,18103.0000,2,07/01/13
1326,А,61209,0.0000,1,07/01/13
1326,А,61210,0.0000,1,07/01/13
1326,А,61212,0.0000,1,07/01/13
1326,А,61213,0.0000,1,07/01/13
1326,А,61301,27.0000,2,07/01/13
1326,А,61304,256847.0000,2,07/01/13
