"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
2,А,42305,119647.0000,2,10/01/08
2,А,42306,34403.0000,2,10/01/08
2,А,42601,99.0000,2,10/01/08
2,А,45203,0.0000,1,10/01/08
2,А,45204,208.0000,1,10/01/08
2,А,45205,21527.0000,1,10/01/08
2,А,45206,328631.0000,1,10/01/08
2,А,45207,328366.0000,1,10/01/08
2,А,45208,455399.0000,1,10/01/08
2,А,45209,86836.0000,1,10/01/08
2,А,45215,340933.0000,2,10/01/08
2,А,45504,0.0000,1,10/01/08
2,А,45505,1364.0000,1,10/01/08
2,А,45506,874.0000,1,10/01/08
2,А,45515,36.0000,2,10/01/08
2,А,45812,30811.0000,1,10/01/08
2,А,45815,1802.0000,1,10/01/08
2,А,45818,32613.0000,2,10/01/08
2,А,47407,0.0000,2,10/01/08
2,А,47408,0.0000,1,10/01/08
2,А,47411,1139.0000,2,10/01/08
2,А,47416,153.0000,2,10/01/08
2,А,47422,870.0000,2,10/01/08
2,А,47423,2270.0000,1,10/01/08
2,А,47425,10747.0000,2,10/01/08
2,А,47426,727.0000,2,10/01/08
2,А,47427,2371.0000,1,10/01/08
2,А,50605,0.0000,1,10/01/08
2,А,50606,0.0000,1,10/01/08
2,А,50706,1876.0000,1,10/01/08
2,А,50719,1876.0000,2,10/01/08
2,А,52006,12000.0000,2,10/01/08
2,А,52305,13920.0000,2,10/01/08
2,А,52407,108.0000,2,10/01/08
2,А,52501,96.0000,2,10/01/08
2,А,60301,1371.0000,2,10/01/08
2,А,60302,8.0000,1,10/01/08
2,А,60305,3146.0000,2,10/01/08
2,А,60306,0.0000,1,10/01/08
2,А,60307,0.0000,2,10/01/08
2,А,60308,164.0000,1,10/01/08
2,А,60309,0.0000,2,10/01/08
2,А,60310,0.0000,1,10/01/08
2,А,60311,392.0000,2,10/01/08
2,А,60312,2906.0000,1,10/01/08
2,А,60313,31.0000,2,10/01/08
2,А,60314,0.0000,1,10/01/08
2,А,60322,5.0000,2,10/01/08
2,А,60323,31.0000,1,10/01/08
2,А,60324,1618.0000,2,10/01/08
2,А,60401,7049.0000,1,10/01/08
2,А,60601,3537.0000,2,10/01/08
2,А,60701,0.0000,1,10/01/08
2,А,60901,1.0000,1,10/01/08
2,А,61002,102.0000,1,10/01/08
2,А,61008,181.0000,1,10/01/08
2,А,61009,55.0000,1,10/01/08
2,А,61210,0.0000,1,10/01/08
2,А,61304,116.0000,2,10/01/08
2,А,61403,3870.0000,1,10/01/08
2,А,70501,8256.0000,1,10/01/08
2,А,70601,484903.0000,2,10/01/08
2,А,70603,39453.0000,2,10/01/08
2,А,70606,451298.0000,1,10/01/08
2,А,70608,43037.0000,1,10/01/08
2,В,90701,2.0000,1,10/01/08
2,В,90803,16966.0000,1,10/01/08
2,В,90901,1349.0000,1,10/01/08
2,В,90902,84685.0000,1,10/01/08
2,В,90907,9843.0000,1,10/01/08
2,В,91003,0.0000,2,10/01/08
2,В,91004,0.0000,2,10/01/08
2,В,91202,2.0000,1,10/01/08
2,В,91203,1.0000,1,10/01/08
2,В,91207,3.0000,1,10/01/08
2,В,91311,282.0000,2,10/01/08
2,В,91312,310042.0000,2,10/01/08
2,В,91315,0.0000,2,10/01/08
2,В,91317,97529.0000,2,10/01/08
2,В,91414,244317.0000,1,10/01/08
2,В,91501,155.0000,1,10/01/08
2,В,91507,18495.0000,2,10/01/08
2,В,91604,53341.0000,1,10/01/08
2,В,91704,22599.0000,1,10/01/08
2,В,91802,64992.0000,1,10/01/08
2,В,91803,1.0000,1,10/01/08
2,Г,93001,0.0000,1,10/01/08
2,Г,93801,0.0000,1,10/01/08
2,Г,96001,0.0000,2,10/01/08
2,Г,96801,0.0000,2,10/01/08
2,Д,98010,2620803.0000,1,10/01/08
2,Д,98040,198543.0000,2,10/01/08
2,Д,98050,0.0000,2,10/01/08
2,Д,98070,2422260.0000,2,10/01/08
2,В,99998,426348.0000,1,10/01/08
2,В,99999,498256.0000,2,10/01/08
5,А,10207,89949.0000,2,10/01/08
5,А,10601,70591.0000,2,10/01/08
5,А,10602,266265.0000,2,10/01/08
5,А,10605,1011.0000,1,10/01/08
5,А,10701,60311.0000,2,10/01/08
5,А,10801,16057.0000,2,10/01/08
5,А,20202,84298.0000,1,10/01/08
5,А,20209,0.0000,1,10/01/08
5,А,30102,274496.0000,1,10/01/08
5,А,30109,1444.0000,2,10/01/08
5,А,30110,6052.0000,1,10/01/08
5,А,30114,61763.0000,1,10/01/08
5,А,30202,50652.0000,1,10/01/08
5,А,30204,10585.0000,1,10/01/08
5,А,30220,116.0000,2,10/01/08
5,А,30221,3433.0000,1,10/01/08
5,А,30223,0.0000,2,10/01/08
5,А,30232,3833.0000,2,10/01/08
5,А,30233,386.0000,1,10/01/08
5,А,30301,93025.0000,2,10/01/08
5,А,30302,93025.0000,1,10/01/08
5,А,30402,5106.0000,1,10/01/08
5,А,30404,0.0000,1,10/01/08
5,А,30406,67.0000,1,10/01/08
5,А,30408,0.0000,2,10/01/08
5,А,30409,0.0000,1,10/01/08
5,А,30601,20280.0000,2,10/01/08
5,А,30602,53.0000,1,10/01/08
5,А,31302,0.0000,2,10/01/08
5,А,31303,0.0000,2,10/01/08
5,А,31306,202.0000,2,10/01/08
5,А,32002,0.0000,1,10/01/08
5,А,32003,0.0000,1,10/01/08
5,А,32015,0.0000,2,10/01/08
5,А,32207,100.0000,1,10/01/08
5,А,32301,20702.0000,1,10/01/08
5,А,32901,117904.0000,2,10/01/08
5,А,40502,2210.0000,2,10/01/08
5,А,40503,46.0000,2,10/01/08
5,А,40602,33761.0000,2,10/01/08
5,А,40701,369.0000,2,10/01/08
5,А,40702,1504741.0000,2,10/01/08
5,А,40703,50431.0000,2,10/01/08
5,А,40802,42375.0000,2,10/01/08
5,А,40804,162.0000,2,10/01/08
5,А,40805,15.0000,2,10/01/08
5,А,40807,4189.0000,2,10/01/08
5,А,40814,1.0000,2,10/01/08
5,А,40817,135844.0000,2,10/01/08
5,А,40820,3948.0000,2,10/01/08
5,А,40905,141.0000,2,10/01/08
5,А,40909,24.0000,2,10/01/08
5,А,40910,1.0000,2,10/01/08
5,А,40911,0.0000,2,10/01/08
5,А,40912,9.0000,2,10/01/08
5,А,40913,28.0000,2,10/01/08
5,А,42007,456.0000,2,10/01/08
5,А,42103,19984.0000,2,10/01/08
5,А,42104,75249.0000,2,10/01/08
5,А,42105,187932.0000,2,10/01/08
5,А,42106,197245.0000,2,10/01/08
5,А,42303,6422.0000,2,10/01/08
5,А,42304,2437.0000,2,10/01/08
5,А,42305,46188.0000,2,10/01/08
5,А,42306,456522.0000,2,10/01/08
5,А,42307,20327.0000,2,10/01/08
5,А,42503,4237.0000,2,10/01/08
5,А,42506,4740.0000,2,10/01/08
5,А,42601,2.0000,2,10/01/08
5,А,42603,0.0000,2,10/01/08
5,А,42604,400.0000,2,10/01/08
5,А,42605,118.0000,2,10/01/08
5,А,42606,7902.0000,2,10/01/08
5,А,45203,52946.0000,1,10/01/08
5,А,45205,48000.0000,1,10/01/08
5,А,45206,340358.0000,1,10/01/08
5,А,45207,947870.0000,1,10/01/08
5,А,45208,148376.0000,1,10/01/08
5,А,45215,11557.0000,2,10/01/08
5,А,45303,1000.0000,1,10/01/08
5,А,45307,3000.0000,1,10/01/08
5,А,45315,27.0000,2,10/01/08
5,А,45406,10062.0000,1,10/01/08
5,А,45407,128500.0000,1,10/01/08
5,А,45408,12819.0000,1,10/01/08
5,А,45415,2279.0000,2,10/01/08
5,А,45502,0.0000,1,10/01/08
5,А,45503,0.0000,1,10/01/08
5,А,45504,4294.0000,1,10/01/08
5,А,45505,14054.0000,1,10/01/08
5,А,45506,67924.0000,1,10/01/08
5,А,45507,56111.0000,1,10/01/08
5,А,45515,914.0000,2,10/01/08
5,А,45705,38.0000,1,10/01/08
5,А,45706,1.0000,1,10/01/08
5,А,45715,1.0000,2,10/01/08
5,А,45811,0.0000,1,10/01/08
5,А,45812,61353.0000,1,10/01/08
5,А,45813,0.0000,1,10/01/08
5,А,45814,6748.0000,1,10/01/08
5,А,45815,1635.0000,1,10/01/08
5,А,45817,3.0000,1,10/01/08
5,А,45818,41314.0000,2,10/01/08
5,А,45911,0.0000,1,10/01/08
5,А,45912,561.0000,1,10/01/08
5,А,45914,137.0000,1,10/01/08
5,А,45918,351.0000,2,10/01/08
5,А,47002,0.0000,1,10/01/08
5,А,47008,0.0000,2,10/01/08
5,А,47102,55981.0000,1,10/01/08
5,А,47108,560.0000,2,10/01/08
5,А,47403,0.0000,2,10/01/08
5,А,47404,8202.0000,1,10/01/08
5,А,47405,0.0000,2,10/01/08
5,А,47407,0.0000,2,10/01/08
5,А,47408,0.0000,1,10/01/08
5,А,47411,14066.0000,2,10/01/08
5,А,47416,39082.0000,2,10/01/08
5,А,47417,0.0000,1,10/01/08
5,А,47422,0.0000,2,10/01/08
5,А,47423,37.0000,1,10/01/08
5,А,47425,6715.0000,2,10/01/08
5,А,47426,13912.0000,2,10/01/08
5,А,47427,11975.0000,1,10/01/08
5,А,47603,707.0000,2,10/01/08
5,А,50104,274787.0000,1,10/01/08
5,А,50105,74774.0000,1,10/01/08
5,А,50106,196094.0000,1,10/01/08
5,А,50107,59422.0000,1,10/01/08
5,А,50118,138610.0000,1,10/01/08
5,А,50120,14461.0000,2,10/01/08
5,А,50121,4888.0000,1,10/01/08
5,А,50207,45216.0000,1,10/01/08
5,А,50220,1011.0000,2,10/01/08
5,А,50606,0.0000,1,10/01/08
5,А,50706,201.0000,1,10/01/08
5,А,50708,1585.0000,1,10/01/08
5,А,50719,200.0000,2,10/01/08
5,А,51403,39575.0000,1,10/01/08
5,А,51405,86381.0000,1,10/01/08
5,А,52301,868.0000,2,10/01/08
5,А,52303,30000.0000,2,10/01/08
5,А,52304,82642.0000,2,10/01/08
5,А,52305,48952.0000,2,10/01/08
5,А,52306,26191.0000,2,10/01/08
5,А,52501,1047.0000,2,10/01/08
5,А,52503,939.0000,1,10/01/08
5,А,60301,886.0000,2,10/01/08
5,А,60302,2757.0000,1,10/01/08
5,А,60305,2384.0000,2,10/01/08
5,А,60306,352.0000,1,10/01/08
5,А,60307,0.0000,2,10/01/08
5,А,60308,1543.0000,1,10/01/08
5,А,60309,0.0000,2,10/01/08
5,А,60310,625.0000,1,10/01/08
5,А,60311,0.0000,2,10/01/08
5,А,60312,11880.0000,1,10/01/08
5,А,60314,2472.0000,1,10/01/08
5,А,60320,978.0000,2,10/01/08
5,А,60322,0.0000,2,10/01/08
5,А,60324,6.0000,2,10/01/08
5,А,60401,385960.0000,1,10/01/08
5,А,60601,40844.0000,2,10/01/08
5,А,60701,592.0000,1,10/01/08
5,А,61008,131.0000,1,10/01/08
5,А,61009,0.0000,1,10/01/08
5,А,61209,0.0000,1,10/01/08
5,А,61210,0.0000,1,10/01/08
5,А,61301,215.0000,2,10/01/08
5,А,61403,20743.0000,1,10/01/08
5,А,70501,5541.0000,1,10/01/08
5,А,70601,561294.0000,2,10/01/08
5,А,70602,0.0000,2,10/01/08
5,А,70603,209051.0000,2,10/01/08
5,А,70606,521526.0000,1,10/01/08
5,А,70607,9573.0000,1,10/01/08
5,А,70608,221067.0000,1,10/01/08
5,В,90701,1.0000,1,10/01/08
5,В,90704,0.0000,1,10/01/08
5,В,90803,33360.0000,1,10/01/08
5,В,90901,288.0000,1,10/01/08
5,В,90902,211021.0000,1,10/01/08
5,В,90907,3000.0000,1,10/01/08
5,В,91202,7.0000,1,10/01/08
5,В,91203,3.0000,1,10/01/08
5,В,91207,1.0000,1,10/01/08
5,В,91311,64793.0000,2,10/01/08
5,В,91312,2809835.0000,2,10/01/08
5,В,91314,56226.0000,2,10/01/08
5,В,91315,101012.0000,2,10/01/08
5,В,91316,39939.0000,2,10/01/08
5,В,91317,113390.0000,2,10/01/08
5,В,91411,45129.0000,1,10/01/08
5,В,91414,5162224.0000,1,10/01/08
5,В,91417,312000.0000,1,10/01/08
5,В,91501,2481.0000,1,10/01/08
5,В,91507,21767.0000,2,10/01/08
5,В,91508,14330.0000,2,10/01/08
5,В,91604,12049.0000,1,10/01/08
5,В,91703,59.0000,1,10/01/08
5,В,91704,964.0000,1,10/01/08
5,В,91801,136.0000,1,10/01/08
5,В,91802,1390.0000,1,10/01/08
5,Г,93001,224668.0000,1,10/01/08
5,Г,93801,218.0000,1,10/01/08
5,Г,96001,224886.0000,2,10/01/08
5,Г,96801,0.0000,2,10/01/08
5,Д,98000,18.0000,1,10/01/08
5,Д,98010,235103627.0000,1,10/01/08
5,Д,98020,0.0000,1,10/01/08
5,Д,98040,223861976.0000,2,10/01/08
5,Д,98050,480759.0000,2,10/01/08
5,Д,98053,0.0000,2,10/01/08
5,Д,98070,10760910.0000,2,10/01/08
5,В,99998,3221292.0000,1,10/01/08
5,В,99999,5784113.0000,2,10/01/08
98,А,10208,3000.0000,2,10/01/08
98,А,10601,715.0000,2,10/01/08
98,А,10701,33273.0000,2,10/01/08
98,А,10801,816.0000,2,10/01/08
98,А,20202,5632.0000,1,10/01/08
98,А,20209,0.0000,1,10/01/08
98,А,30102,90245.0000,1,10/01/08
98,А,30109,15168.0000,2,10/01/08
98,А,30110,5218.0000,1,10/01/08
98,А,30202,10071.0000,1,10/01/08
98,А,30204,69.0000,1,10/01/08
98,А,30602,3552.0000,1,10/01/08
98,А,31302,0.0000,2,10/01/08
98,А,31304,42000.0000,2,10/01/08
98,А,40701,17.0000,2,10/01/08
98,А,40702,122018.0000,2,10/01/08
98,А,40802,24.0000,2,10/01/08
98,А,40807,965.0000,2,10/01/08
98,А,40817,198.0000,2,10/01/08
98,А,40820,2.0000,2,10/01/08
98,А,40911,0.0000,2,10/01/08
98,А,42309,172.0000,2,10/01/08
98,А,42609,8.0000,2,10/01/08
98,А,45203,40000.0000,1,10/01/08
98,А,45205,0.0000,1,10/01/08
98,А,45206,0.0000,1,10/01/08
98,А,45215,4400.0000,2,10/01/08
98,А,45505,1830.0000,1,10/01/08
98,А,45506,5353.0000,1,10/01/08
98,А,45515,3983.0000,2,10/01/08
98,А,47407,0.0000,2,10/01/08
98,А,47408,0.0000,1,10/01/08
98,А,47416,60.0000,2,10/01/08
98,А,47423,0.0000,1,10/01/08
98,А,47425,6.0000,2,10/01/08
98,А,47426,138.0000,2,10/01/08
98,А,47427,15.0000,1,10/01/08
98,А,47603,88.0000,2,10/01/08
98,А,50107,0.0000,1,10/01/08
98,А,50120,0.0000,2,10/01/08
98,А,50606,64415.0000,1,10/01/08
98,А,50620,16226.0000,2,10/01/08
98,А,50621,1802.0000,1,10/01/08
98,А,51403,11707.0000,1,10/01/08
98,А,60301,29.0000,2,10/01/08
98,А,60302,6395.0000,1,10/01/08
98,А,60305,257.0000,2,10/01/08
98,А,60306,0.0000,1,10/01/08
98,А,60308,0.0000,1,10/01/08
98,А,60309,0.0000,2,10/01/08
98,А,60310,0.0000,1,10/01/08
98,А,60311,21.0000,2,10/01/08
98,А,60312,28.0000,1,10/01/08
98,А,60401,1735.0000,1,10/01/08
98,А,60601,449.0000,2,10/01/08
98,А,61008,5.0000,1,10/01/08
98,А,61009,1.0000,1,10/01/08
98,А,61010,0.0000,1,10/01/08
98,А,61210,0.0000,1,10/01/08
98,А,61304,4.0000,2,10/01/08
98,А,61403,545.0000,1,10/01/08
98,А,70501,4081.0000,1,10/01/08
98,А,70601,204795.0000,2,10/01/08
98,А,70602,0.0000,2,10/01/08
98,А,70603,730.0000,2,10/01/08
98,А,70606,181715.0000,1,10/01/08
98,А,70607,14423.0000,1,10/01/08
98,А,70608,725.0000,1,10/01/08
98,В,90902,9862.0000,1,10/01/08
98,В,91202,16.0000,1,10/01/08
98,В,91207,0.0000,1,10/01/08
98,В,91312,8509.0000,2,10/01/08
98,В,91316,0.0000,2,10/01/08
98,В,91507,1466.0000,2,10/01/08
98,В,91604,460.0000,1,10/01/08
98,Г,93301,0.0000,1,10/01/08
98,Г,93302,0.0000,1,10/01/08
98,Г,93303,0.0000,1,10/01/08
98,Г,94001,0.0000,1,10/01/08
98,Г,96501,0.0000,2,10/01/08
98,Г,96502,0.0000,2,10/01/08
98,Г,96503,0.0000,2,10/01/08
98,Г,97001,0.0000,2,10/01/08
98,Д,98000,3.0000,1,10/01/08
98,Д,98010,118710823.0000,1,10/01/08
98,Д,98050,18003.0000,2,10/01/08
98,Д,98070,118692823.0000,2,10/01/08
98,В,99998,9975.0000,1,10/01/08
98,В,99999,10338.0000,2,10/01/08
101,А,10207,558500.0000,2,10/01/08
101,А,10602,60200.0000,2,10/01/08
101,А,10701,4640.0000,2,10/01/08
101,А,10801,568.0000,2,10/01/08
101,А,20202,26687.0000,1,10/01/08
101,А,20209,0.0000,1,10/01/08
101,А,30102,352510.0000,1,10/01/08
101,А,30110,17503.0000,1,10/01/08
101,А,30202,7552.0000,1,10/01/08
101,А,30204,52.0000,1,10/01/08
101,А,30210,0.0000,1,10/01/08
101,А,30213,4414.0000,1,10/01/08
101,А,30221,0.0000,1,10/01/08
101,А,30222,0.0000,2,10/01/08
101,А,30402,15.0000,1,10/01/08
101,А,30601,0.0000,2,10/01/08
101,А,30602,296.0000,1,10/01/08
101,А,31303,0.0000,2,10/01/08
101,А,31304,0.0000,2,10/01/08
101,А,31306,61469.0000,2,10/01/08
101,А,32002,0.0000,1,10/01/08
101,А,32003,0.0000,1,10/01/08
101,А,32004,50000.0000,1,10/01/08
101,А,32015,1000.0000,2,10/01/08
101,А,40502,13.0000,2,10/01/08
101,А,40602,13.0000,2,10/01/08
101,А,40701,341401.0000,2,10/01/08
101,А,40702,103713.0000,2,10/01/08
101,А,40703,543.0000,2,10/01/08
101,А,40802,2444.0000,2,10/01/08
101,А,40807,6671.0000,2,10/01/08
101,А,40817,5612.0000,2,10/01/08
101,А,40820,391.0000,2,10/01/08
101,А,40905,66.0000,2,10/01/08
101,А,40909,0.0000,2,10/01/08
101,А,40910,1.0000,2,10/01/08
101,А,40911,11.0000,2,10/01/08
101,А,40912,0.0000,2,10/01/08
101,А,40913,5.0000,2,10/01/08
101,А,42003,79800.0000,2,10/01/08
101,А,42005,90992.0000,2,10/01/08
101,А,42006,17709.0000,2,10/01/08
101,А,42103,100000.0000,2,10/01/08
101,А,42104,0.0000,2,10/01/08
101,А,42105,80816.0000,2,10/01/08
101,А,42106,0.0000,2,10/01/08
101,А,42205,3000.0000,2,10/01/08
101,А,42301,2917.0000,2,10/01/08
101,А,42303,15521.0000,2,10/01/08
101,А,42304,29520.0000,2,10/01/08
101,А,42305,259520.0000,2,10/01/08
101,А,42306,214.0000,2,10/01/08
101,А,43707,9250.0000,2,10/01/08
101,А,44905,150000.0000,1,10/01/08
101,А,44915,955.0000,2,10/01/08
101,А,45103,3500.0000,1,10/01/08
101,А,45107,2850.0000,1,10/01/08
101,А,45115,64.0000,2,10/01/08
101,А,45201,16152.0000,1,10/01/08
101,А,45203,550.0000,1,10/01/08
101,А,45204,60000.0000,1,10/01/08
101,А,45205,248000.0000,1,10/01/08
101,А,45206,494360.0000,1,10/01/08
101,А,45207,140400.0000,1,10/01/08
101,А,45215,27297.0000,2,10/01/08
101,А,45401,2498.0000,1,10/01/08
101,А,45406,746.0000,1,10/01/08
101,А,45407,33490.0000,1,10/01/08
101,А,45415,105.0000,2,10/01/08
101,А,45505,746.0000,1,10/01/08
101,А,45506,10868.0000,1,10/01/08
101,А,45507,19224.0000,1,10/01/08
101,А,45509,0.0000,1,10/01/08
101,А,45515,867.0000,2,10/01/08
101,А,45702,402.0000,1,10/01/08
101,А,45715,60.0000,2,10/01/08
101,А,45815,1782.0000,1,10/01/08
101,А,45818,1488.0000,2,10/01/08
101,А,47403,0.0000,2,10/01/08
101,А,47404,2654.0000,1,10/01/08
101,А,47407,0.0000,2,10/01/08
101,А,47408,0.0000,1,10/01/08
101,А,47411,10542.0000,2,10/01/08
101,А,47416,9.0000,2,10/01/08
101,А,47422,0.0000,2,10/01/08
101,А,47423,1539.0000,1,10/01/08
101,А,47425,103.0000,2,10/01/08
101,А,47426,5997.0000,2,10/01/08
101,А,47427,2.0000,1,10/01/08
101,А,50605,2838.0000,1,10/01/08
101,А,50606,147719.0000,1,10/01/08
101,А,50620,1476.0000,2,10/01/08
101,А,50621,32067.0000,1,10/01/08
101,А,50706,10.0000,1,10/01/08
101,А,51402,0.0000,1,10/01/08
101,А,51405,0.0000,1,10/01/08
101,А,52301,0.0000,2,10/01/08
101,А,52302,0.0000,2,10/01/08
101,А,52303,17098.0000,2,10/01/08
101,А,52304,5745.0000,2,10/01/08
101,А,52501,41.0000,2,10/01/08
101,А,52503,128.0000,1,10/01/08
101,А,60301,1529.0000,2,10/01/08
101,А,60302,6573.0000,1,10/01/08
101,А,60305,0.0000,2,10/01/08
101,А,60306,1.0000,1,10/01/08
101,А,60307,0.0000,2,10/01/08
101,А,60308,75.0000,1,10/01/08
101,А,60309,23.0000,2,10/01/08
101,А,60310,235.0000,1,10/01/08
101,А,60311,203.0000,2,10/01/08
101,А,60312,3055.0000,1,10/01/08
101,А,60314,0.0000,1,10/01/08
101,А,60323,0.0000,1,10/01/08
101,А,60324,11.0000,2,10/01/08
101,А,60401,114303.0000,1,10/01/08
101,А,60404,3000.0000,1,10/01/08
101,А,60601,4524.0000,2,10/01/08
101,А,60701,66.0000,1,10/01/08
101,А,61002,0.0000,1,10/01/08
101,А,61008,230.0000,1,10/01/08
101,А,61009,0.0000,1,10/01/08
101,А,61210,0.0000,1,10/01/08
101,А,61403,1392.0000,1,10/01/08
101,А,70501,6493.0000,1,10/01/08
101,А,70601,221633.0000,2,10/01/08
101,А,70602,33268.0000,2,10/01/08
101,А,70603,8618.0000,2,10/01/08
101,А,70606,196813.0000,1,10/01/08
101,А,70607,5961.0000,1,10/01/08
101,А,70608,8425.0000,1,10/01/08
101,В,90701,1.0000,1,10/01/08
101,В,90704,0.0000,1,10/01/08
101,В,90803,20822.0000,1,10/01/08
101,В,90901,1.0000,1,10/01/08
101,В,90902,2992.0000,1,10/01/08
101,В,91311,116930.0000,2,10/01/08
101,В,91312,1010700.0000,2,10/01/08
101,В,91317,92340.0000,2,10/01/08
101,В,91414,1767905.0000,1,10/01/08
101,В,91507,1730.0000,2,10/01/08
101,В,91803,9.0000,1,10/01/08
101,Г,93001,3802.0000,1,10/01/08
101,Г,93801,0.0000,1,10/01/08
101,Г,96001,3787.0000,2,10/01/08
101,Г,96801,15.0000,2,10/01/08
101,Д,98000,0.0000,1,10/01/08
101,Д,98010,33037.7000,1,10/01/08
101,Д,98050,33037.7000,2,10/01/08
101,В,99998,1221700.0000,1,10/01/08
101,В,99999,1791730.0000,2,10/01/08
103,А,10208,1000000.0000,2,10/01/08
103,А,10701,130000.0000,2,10/01/08
103,А,10801,496258.0000,2,10/01/08
103,А,20202,53157.0000,1,10/01/08
103,А,20207,645.0000,1,10/01/08
103,А,20209,0.0000,1,10/01/08
103,А,30102,1227526.0000,1,10/01/08
103,А,30109,45.0000,2,10/01/08
103,А,30110,8763.0000,1,10/01/08
103,А,30111,0.0000,2,10/01/08
103,А,30114,179178.0000,1,10/01/08
103,А,30126,25.0000,2,10/01/08
103,А,30202,15759.0000,1,10/01/08
103,А,30204,3897.0000,1,10/01/08
103,А,30220,0.0000,2,10/01/08
103,А,30231,0.0000,2,10/01/08
103,А,30232,0.0000,2,10/01/08
103,А,30233,0.0000,1,10/01/08
103,А,30402,1.0000,1,10/01/08
103,А,30602,29268.0000,1,10/01/08
103,А,30607,0.0000,2,10/01/08
103,А,31302,0.0000,2,10/01/08
103,А,31303,0.0000,2,10/01/08
103,А,31304,0.0000,2,10/01/08
103,А,31308,0.0000,2,10/01/08
103,А,31404,0.0000,2,10/01/08
103,А,31405,0.0000,2,10/01/08
103,А,31407,0.0000,2,10/01/08
103,А,32001,0.0000,1,10/01/08
103,А,32002,0.0000,1,10/01/08
103,А,32003,0.0000,1,10/01/08
103,А,32004,0.0000,1,10/01/08
103,А,32006,0.0000,1,10/01/08
103,А,32102,0.0000,1,10/01/08
103,А,32103,0.0000,1,10/01/08
103,А,32104,0.0000,1,10/01/08
103,А,32115,0.0000,2,10/01/08
103,А,32201,1010.0000,1,10/01/08
103,А,32401,2990.0000,1,10/01/08
103,А,32403,2990.0000,2,10/01/08
103,А,40502,1387.0000,2,10/01/08
103,А,40503,166.0000,2,10/01/08
103,А,40602,28103.0000,2,10/01/08
103,А,40603,0.0000,2,10/01/08
103,А,40701,1906.0000,2,10/01/08
103,А,40702,1800591.0000,2,10/01/08
103,А,40703,26569.0000,2,10/01/08
103,А,40802,47486.0000,2,10/01/08
103,А,40804,0.0000,2,10/01/08
103,А,40805,156.0000,2,10/01/08
103,А,40807,185707.0000,2,10/01/08
103,А,40813,0.0000,2,10/01/08
103,А,40814,287.0000,2,10/01/08
103,А,40817,21171.0000,2,10/01/08
103,А,40818,0.0000,2,10/01/08
103,А,40820,0.0000,2,10/01/08
103,А,40906,0.0000,2,10/01/08
103,А,40911,9432.0000,2,10/01/08
103,А,42301,44137.0000,2,10/01/08
103,А,42304,0.0000,2,10/01/08
103,А,42305,231.0000,2,10/01/08
103,А,42306,708467.0000,2,10/01/08
103,А,42307,0.0000,2,10/01/08
103,А,42309,176.0000,2,10/01/08
