"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,В,91508,1053.0000,2,04/01/15
1326,А,20208,33964159.0000,1,04/01/15
1326,А,30110,1931640.0000,1,04/01/15
1326,А,30204,8023781.0000,1,04/01/15
1326,А,30232,6931685.0000,2,04/01/15
1326,А,30233,4409587.0000,1,04/01/15
1326,А,30306,1331048216.0000,1,04/01/15
1326,А,31206,80883217.0000,2,04/01/15
1326,А,31219,20462505.0000,2,04/01/15
1326,А,31303,1100000.0000,2,04/01/15
1326,А,31403,495000.0000,2,04/01/15
1326,А,31501,4799710.0000,2,04/01/15
1326,А,31503,0.0000,2,04/01/15
1326,А,32005,300000.0000,1,04/01/15
1326,А,32311,120923.0000,2,04/01/15
1326,А,32901,55352652.0000,2,04/01/15
1326,А,40602,31045.0000,2,04/01/15
1326,А,40604,1690.0000,2,04/01/15
1326,А,40805,1458.0000,2,04/01/15
1326,А,40901,1829788.0000,2,04/01/15
1326,А,41502,0.0000,2,04/01/15
1326,А,41503,178271.0000,2,04/01/15
1326,А,41702,0.0000,2,04/01/15
1326,А,42107,2572340.0000,2,04/01/15
1326,А,42307,191.0000,2,04/01/15
1326,А,42504,467714.0000,2,04/01/15
1326,А,42505,26738.0000,2,04/01/15
1326,А,42601,161372.0000,2,04/01/15
1326,А,44607,637982.0000,1,04/01/15
1326,А,45101,0.0000,1,04/01/15
1326,А,45205,8754410.0000,1,04/01/15
1326,А,45911,23126.0000,1,04/01/15
1326,А,47008,6071.0000,2,04/01/15
1326,А,47103,996394.0000,1,04/01/15
1326,А,47423,10714321.0000,1,04/01/15
1326,А,47425,28959474.0000,2,04/01/15
1326,А,47427,5124223.0000,1,04/01/15
1326,А,47431,5248049.0000,1,04/01/15
1326,А,50207,0.0000,1,04/01/15
1326,А,50208,3870536.0000,1,04/01/15
1326,А,50209,52736829.0000,1,04/01/15
1326,А,50211,12017575.0000,1,04/01/15
1326,А,50218,13724442.0000,1,04/01/15
1326,А,50408,4717.0000,2,04/01/15
1326,А,50606,108482.0000,1,04/01/15
1326,А,50620,1098940.0000,2,04/01/15
1326,А,50719,11347.0000,2,04/01/15
1326,А,52304,13401733.0000,2,04/01/15
1326,А,60103,6441783.0000,1,04/01/15
1326,А,60106,447000.0000,1,04/01/15
1326,А,60312,3467760.0000,1,04/01/15
1326,А,61008,35712.0000,1,04/01/15
1326,А,61209,0.0000,1,04/01/15
1326,А,61213,0.0000,1,04/01/15
1326,А,61601,0.0000,1,04/01/15
1326,А,70603,1346832734.0000,2,04/01/15
1326,В,90701,70.0000,1,04/01/15
1326,В,91202,1819.0000,1,04/01/15
1326,В,91501,469907.0000,1,04/01/15
1326,В,91508,2002.0000,2,04/01/15
1326,В,91803,1193322.0000,1,04/01/15
1326,В,99999,5530525133.0000,2,04/01/15
1326,Г,93302,4802224.0000,1,04/01/15
1326,Г,93404,0.0000,1,04/01/15
1326,Г,93710,6316745.0000,1,04/01/15
1326,Г,96311,4940076.0000,2,04/01/15
1326,Г,96703,0.0000,2,04/01/15
1326,Г,96704,64.0000,2,04/01/15
1326,Г,99996,1460887778.0000,1,04/01/15
1326,Г,99997,1469627604.0000,2,04/01/15
1326,Д,98050,591788739262424.0000,2,04/01/15
2726,А,30221,0.0000,1,04/01/15
2726,А,32005,0.0000,1,04/01/15
2726,А,47427,1637.0000,1,04/01/15
2726,А,60901,4781.0000,1,04/01/15
2726,А,61403,27681.0000,1,04/01/15
2249,А,10701,10000.0000,2,04/01/15
2249,А,20209,0.0000,1,04/01/15
2249,А,30305,752022.0000,2,04/01/15
2249,А,40702,381668.0000,2,04/01/15
2249,А,45815,6196.0000,1,04/01/15
2249,А,45918,45.0000,2,04/01/15
2249,А,47407,0.0000,2,04/01/15
2249,А,47411,5616.0000,2,04/01/15
2249,А,47415,28.0000,1,04/01/15
2249,А,47422,720.0000,2,04/01/15
2249,А,47425,19231.0000,2,04/01/15
2249,А,47427,0.0000,1,04/01/15
2249,А,50105,53638.0000,1,04/01/15
2249,А,60301,809.0000,2,04/01/15
2249,А,60306,0.0000,1,04/01/15
2249,А,60401,19517.0000,1,04/01/15
2249,А,61702,1711.0000,1,04/01/15
2249,А,70606,153441.0000,1,04/01/15
2249,В,90901,153214.0000,1,04/01/15
2249,Г,99996,0.0000,1,04/01/15
2249,Д,98070,3.0000,2,04/01/15
1326,А,10605,4111038.0000,1,04/01/15
1326,А,31409,1568913.0000,2,04/01/15
1326,А,32015,25200.0000,2,04/01/15
1326,А,32102,16047850.0000,1,04/01/15
1326,А,32211,153902.0000,2,04/01/15
1326,А,40501,9756.0000,2,04/01/15
1326,А,40705,4050.0000,2,04/01/15
1326,А,40820,6414994.0000,2,04/01/15
1326,А,40902,4996448.0000,2,04/01/15
1326,А,41703,47000.0000,2,04/01/15
1326,А,41704,0.0000,2,04/01/15
1326,А,42001,61606.0000,2,04/01/15
1326,А,42004,3644327.0000,2,04/01/15
1326,А,42105,37439497.0000,2,04/01/15
1326,А,42301,3749846.0000,2,04/01/15
1326,А,42309,178294.0000,2,04/01/15
1326,А,42314,16103.0000,2,04/01/15
1326,А,42507,8000.0000,2,04/01/15
1326,А,42604,214229.0000,2,04/01/15
1326,А,42612,43.0000,2,04/01/15
1326,А,42613,505.0000,2,04/01/15
1326,А,43802,0.0000,2,04/01/15
1326,А,44001,3779577.0000,2,04/01/15
1326,А,45204,12992229.0000,1,04/01/15
1326,А,45207,360645206.0000,1,04/01/15
1326,А,45507,85143697.0000,1,04/01/15
1326,А,45603,0.0000,1,04/01/15
1326,А,45604,36872847.0000,1,04/01/15
1326,А,45606,105636588.0000,1,04/01/15
1326,А,45811,1555870.0000,1,04/01/15
1326,А,45817,19002.0000,1,04/01/15
1326,А,47303,0.0000,1,04/01/15
1326,А,47404,15049199.0000,1,04/01/15
1326,А,47405,0.0000,2,04/01/15
1326,А,50106,26236.0000,1,04/01/15
1326,А,50110,18480064.0000,1,04/01/15
1326,А,50121,1052204.0000,1,04/01/15
1326,А,50318,39116406.0000,1,04/01/15
1326,А,50507,47394.0000,2,04/01/15
1326,А,50709,15006060.0000,1,04/01/15
1326,А,51505,1025501.0000,1,04/01/15
1326,А,52006,45914334.0000,2,04/01/15
1326,А,52407,0.0000,2,04/01/15
1326,А,60311,198906.0000,2,04/01/15
1326,А,60324,1655690.0000,2,04/01/15
1326,А,60411,142000.0000,1,04/01/15
1326,А,60706,47796.0000,2,04/01/15
1326,А,61010,42.0000,1,04/01/15
1326,А,61011,392707.0000,1,04/01/15
1326,А,61304,466954.0000,2,04/01/15
1326,А,70610,887686.0000,1,04/01/15
1326,А,70611,4103106.0000,1,04/01/15
1326,В,90704,0.0000,1,04/01/15
1326,В,90907,665935.0000,1,04/01/15
1326,В,91219,73441.0000,1,04/01/15
1326,В,91419,2157324.0000,1,04/01/15
1326,В,99998,2507487867.0000,1,04/01/15
1326,Г,93308,38576863.0000,1,04/01/15
1326,Г,93506,3205005.0000,1,04/01/15
1326,Г,93707,0.0000,1,04/01/15
1326,Г,93709,64.0000,1,04/01/15
1326,Г,96409,0.0000,2,04/01/15
1326,Г,96410,3498794.0000,2,04/01/15
1326,Г,96508,0.0000,2,04/01/15
1326,Г,96509,0.0000,2,04/01/15
1326,Г,96510,1496362.0000,2,04/01/15
1326,Г,96511,8251511.0000,2,04/01/15
1326,Г,96512,26330428.0000,2,04/01/15
1326,Г,96705,6315906.0000,2,04/01/15
1326,Д,98010,591888469721434.0000,1,04/01/15
1326,Д,98070,99146433179.5258,2,04/01/15
2726,А,30110,129419.0000,1,04/01/15
2726,А,30232,588929.0000,2,04/01/15
2726,А,47408,0.0000,1,04/01/15
2726,А,60324,262.0000,2,04/01/15
2726,А,60903,4696.0000,2,04/01/15
2726,А,70605,10.0000,2,04/01/15
2726,А,70611,11141.0000,1,04/01/15
2726,А,70703,0.0000,2,04/01/15
2726,А,70708,0.0000,1,04/01/15
2726,А,70711,0.0000,1,04/01/15
2726,В,91501,107.0000,1,04/01/15
2726,В,91803,13225.0000,1,04/01/15
2249,А,10610,14878.0000,1,04/01/15
2249,А,30204,4361.0000,1,04/01/15
2249,А,30233,136.0000,1,04/01/15
2249,А,30424,20.0000,1,04/01/15
2249,А,40703,733.0000,2,04/01/15
2249,А,40821,1.0000,2,04/01/15
2249,А,42103,5000.0000,2,04/01/15
2249,А,42303,378669.0000,2,04/01/15
2249,А,42313,14.0000,2,04/01/15
2249,А,45207,387778.0000,1,04/01/15
2249,А,50106,11395.0000,1,04/01/15
2249,А,52306,2450.0000,2,04/01/15
2249,А,52503,23834.0000,1,04/01/15
2249,А,60323,318.0000,1,04/01/15
2249,А,61008,0.0000,1,04/01/15
2249,А,61304,123.0000,2,04/01/15
2249,А,70601,210968.0000,2,04/01/15
2249,А,70603,379880.0000,2,04/01/15
2249,В,91203,2.0000,1,04/01/15
2249,В,91507,38426.0000,2,04/01/15
2249,В,99999,2305179.0000,2,04/01/15
2249,Г,96901,0.0000,2,04/01/15
2249,Д,98010,110604.0000,1,04/01/15
1326,А,30226,1472.0000,2,04/01/15
1326,А,31401,1172434.0000,2,04/01/15
1326,А,31405,253478.0000,2,04/01/15
1326,А,32103,690728.0000,1,04/01/15
1326,А,32402,0.0000,1,04/01/15
1326,А,40703,2530348.0000,2,04/01/15
1326,А,41204,8000000.0000,2,04/01/15
1326,А,41406,300000.0000,2,04/01/15
1326,А,41603,16000.0000,2,04/01/15
1326,А,41806,84606.0000,2,04/01/15
1326,А,42003,1436647.0000,2,04/01/15
1326,А,42205,1379465.0000,2,04/01/15
1326,А,42206,571610.0000,2,04/01/15
1326,А,42310,119.0000,2,04/01/15
1326,А,42605,3365743.0000,2,04/01/15
1326,А,42606,1274698.0000,2,04/01/15
1326,А,42611,26.0000,2,04/01/15
1326,А,44605,3850000.0000,1,04/01/15
1326,А,44606,11205320.0000,1,04/01/15
1326,А,45401,53379.0000,1,04/01/15
1326,А,45405,54896.0000,1,04/01/15
1326,А,45605,20486564.0000,1,04/01/15
1326,А,45706,22755.0000,1,04/01/15
1326,А,45814,182809.0000,1,04/01/15
1326,А,45914,2387.0000,1,04/01/15
1326,А,47002,5192505.0000,1,04/01/15
1326,А,47410,2117556.0000,1,04/01/15
1326,А,50104,1323469.0000,1,04/01/15
1326,А,50109,0.0000,1,04/01/15
1326,А,50220,4111038.0000,2,04/01/15
1326,А,52306,3109603.0000,2,04/01/15
1326,А,60102,976448.0000,1,04/01/15
1326,А,60204,13302.0000,1,04/01/15
1326,А,60206,2901.0000,2,04/01/15
1326,А,60305,708515.0000,2,04/01/15
1326,А,60313,128957.0000,2,04/01/15
1326,А,60401,22948792.0000,1,04/01/15
1326,А,60601,7766142.0000,2,04/01/15
1326,А,60903,427427.0000,2,04/01/15
1326,А,61701,483458.0000,2,04/01/15
1326,А,70605,767931.0000,2,04/01/15
1326,А,70608,1331255481.0000,1,04/01/15
1326,А,70609,416904.0000,1,04/01/15
1326,А,70613,1552706.0000,2,04/01/15
1326,В,90703,6472123.0000,1,04/01/15
1326,В,90902,422356440.0000,1,04/01/15
1326,В,90908,9639767.0000,1,04/01/15
1326,В,91101,5.0000,1,04/01/15
1326,В,91104,114.0000,1,04/01/15
1326,В,91315,136449167.0000,2,04/01/15
1326,В,91319,304087767.0000,2,04/01/15
1326,В,91507,7169659.0000,2,04/01/15
1326,В,91603,471.0000,1,04/01/15
1326,Г,93310,153298756.0000,1,04/01/15
1326,Г,93312,300039504.0000,1,04/01/15
1326,Г,93402,83305.0000,1,04/01/15
1326,Г,93512,1764376.0000,1,04/01/15
1326,Г,94102,1018871.0000,1,04/01/15
1326,Г,96901,287785249.0000,2,04/01/15
1326,Г,96902,357258976.0000,2,04/01/15
1326,Г,97001,0.0000,2,04/01/15
1326,Г,97102,4554126.0000,2,04/01/15
1326,Д,98080,0.0000,2,04/01/15
2726,А,10701,8580.0000,2,04/01/15
2726,А,30218,0.0000,1,04/01/15
2726,А,30219,1328113.0000,2,04/01/15
2726,А,60301,561.0000,2,04/01/15
2726,А,60306,0.0000,1,04/01/15
2726,А,60307,0.0000,2,04/01/15
2726,А,60309,0.0000,2,04/01/15
2726,А,61002,0.0000,1,04/01/15
2726,А,70601,746955.0000,2,04/01/15
2726,В,91414,8185.0000,1,04/01/15
2726,В,99999,22414.0000,2,04/01/15
2249,А,10207,281500.0000,2,04/01/15
2249,А,20302,2232.0000,1,04/01/15
2249,А,30232,655.0000,2,04/01/15
2249,А,40603,1.0000,2,04/01/15
2249,А,42104,50001.0000,2,04/01/15
2249,А,42107,642700.0000,2,04/01/15
2249,А,43807,1200.0000,2,04/01/15
2249,А,45205,3819.0000,1,04/01/15
2249,А,45408,196.0000,1,04/01/15
2249,А,47423,167.0000,1,04/01/15
2249,А,60305,1103.0000,2,04/01/15
2249,А,60309,53.0000,2,04/01/15
2249,А,70604,5246.0000,2,04/01/15
2249,А,70607,907.0000,1,04/01/15
2249,В,90802,51000.0000,1,04/01/15
2249,В,91312,1407866.0000,2,04/01/15
2249,В,91501,31.0000,1,04/01/15
2249,В,99998,3426478.0000,1,04/01/15
1326,А,10610,481069.0000,1,04/01/15
1326,А,20202,25777800.0000,1,04/01/15
1326,А,20310,45445.0000,2,04/01/15
1326,А,30109,9056617.0000,2,04/01/15
1326,А,30210,393982.0000,1,04/01/15
1326,А,30301,1905427799.0000,2,04/01/15
1326,А,31308,4218338.0000,2,04/01/15
1326,А,31902,0.0000,1,04/01/15
1326,А,32101,0.0000,1,04/01/15
1326,А,32203,1311058.0000,1,04/01/15
1326,А,32309,404753.0000,1,04/01/15
1326,А,40502,4971386.0000,2,04/01/15
1326,А,40802,6609317.0000,2,04/01/15
1326,А,40815,56.0000,2,04/01/15
1326,А,40906,145719.0000,2,04/01/15
1326,А,40911,112628.0000,2,04/01/15
1326,А,41103,5000000.0000,2,04/01/15
1326,А,41504,1610141.0000,2,04/01/15
1326,А,41505,200000.0000,2,04/01/15
1326,А,41606,22216.0000,2,04/01/15
1326,А,41803,10144.0000,2,04/01/15
1326,А,41904,0.0000,2,04/01/15
1326,А,42005,11383990.0000,2,04/01/15
1326,А,42101,602.0000,2,04/01/15
1326,А,42202,60000.0000,2,04/01/15
1326,А,42312,850.0000,2,04/01/15
1326,А,42313,13918.0000,2,04/01/15
1326,А,44608,115557.0000,1,04/01/15
1326,А,45107,7561427.0000,1,04/01/15
1326,А,45115,7776393.0000,2,04/01/15
1326,А,45203,3750000.0000,1,04/01/15
1326,А,45208,296182026.0000,1,04/01/15
1326,А,45415,27479.0000,2,04/01/15
1326,А,45515,9718449.0000,2,04/01/15
1326,А,45812,50432426.0000,1,04/01/15
1326,А,45815,45642404.0000,1,04/01/15
1326,А,45912,454655.0000,1,04/01/15
1326,А,45915,1716677.0000,1,04/01/15
1326,А,45917,527.0000,1,04/01/15
1326,А,46901,108.0000,1,04/01/15
1326,А,47108,115999.0000,2,04/01/15
1326,А,47308,1134977.0000,2,04/01/15
1326,А,47407,1121415.0000,2,04/01/15
1326,А,47411,0.0000,2,04/01/15
1326,А,47417,119017.0000,1,04/01/15
1326,А,47422,1396218.0000,2,04/01/15
1326,А,47802,16268852.0000,1,04/01/15
1326,А,50108,0.0000,1,04/01/15
1326,А,50118,15669330.0000,1,04/01/15
1326,А,50120,598585.0000,2,04/01/15
1326,А,51510,1793232.0000,2,04/01/15
1326,А,52005,17613543.0000,2,04/01/15
1326,А,52301,9091452.0000,2,04/01/15
1326,А,60101,8900.0000,1,04/01/15
1326,А,60105,433954.0000,2,04/01/15
1326,А,60310,396812.0000,1,04/01/15
1326,А,61301,4655.0000,2,04/01/15
1326,А,70711,0.0000,1,04/01/15
1326,В,91802,3122500.0000,1,04/01/15
1326,Г,93305,130699317.0000,1,04/01/15
1326,Г,93311,11394988.0000,1,04/01/15
1326,Г,93507,0.0000,1,04/01/15
1326,Г,93902,360685204.0000,1,04/01/15
1326,Г,96301,3530279.0000,2,04/01/15
1326,Д,98015,0.0000,1,04/01/15
1326,Д,98055,5178291.0000,2,04/01/15
1326,Д,98060,8392334.0000,2,04/01/15
2726,А,10602,1024.0000,2,04/01/15
2726,А,10801,466568.0000,2,04/01/15
2726,А,30204,19120.0000,1,04/01/15
2726,А,47423,32619.0000,1,04/01/15
2726,А,60308,242.0000,1,04/01/15
2726,А,60401,139330.0000,1,04/01/15
2726,А,60701,0.0000,1,04/01/15
2726,А,70603,1865286.0000,2,04/01/15
2726,А,70608,1863914.0000,1,04/01/15
2726,А,70705,0.0000,2,04/01/15
2726,А,70706,0.0000,1,04/01/15
2726,А,70710,0.0000,1,04/01/15
2726,В,91417,897.0000,1,04/01/15
2726,В,99998,72303.0000,1,04/01/15
2249,А,30302,57583.0000,1,04/01/15
2249,А,30306,752022.0000,1,04/01/15
2249,А,32002,180000.0000,1,04/01/15
2249,А,40602,26.0000,2,04/01/15
2249,А,40802,10898.0000,2,04/01/15
2249,А,40909,0.0000,2,04/01/15
2249,А,42301,4354.0000,2,04/01/15
2249,А,47416,64.0000,2,04/01/15
2249,А,60302,484.0000,1,04/01/15
2249,А,60308,0.0000,1,04/01/15
2249,А,60311,0.0000,2,04/01/15
2249,А,61009,0.0000,1,04/01/15
2249,А,61010,0.0000,1,04/01/15
2249,В,91604,5593.0000,1,04/01/15
2249,Д,98000,3.0000,1,04/01/15
1326,А,10602,1810961.0000,2,04/01/15
1326,А,30114,39916206.0000,1,04/01/15
1326,А,30219,6303533.0000,2,04/01/15
1326,А,30231,6943.0000,2,04/01/15
1326,А,30235,0.0000,1,04/01/15
1326,А,30302,1905427799.0000,1,04/01/15
1326,А,30305,1331048216.0000,2,04/01/15
1326,А,30425,22000.0000,1,04/01/15
1326,А,31307,30612069.0000,2,04/01/15
1326,А,31309,39613166.0000,2,04/01/15
1326,А,31502,914362.0000,2,04/01/15
1326,А,32003,3200000.0000,1,04/01/15
1326,А,32004,6000000.0000,1,04/01/15
1326,А,32115,77495.0000,2,04/01/15
1326,А,32505,0.0000,2,04/01/15
1326,А,40601,537.0000,2,04/01/15
1326,А,41101,2600000.0000,2,04/01/15
1326,А,41404,270000.0000,2,04/01/15
1326,А,42103,18212291.0000,2,04/01/15
1326,А,42203,149787.0000,2,04/01/15
1326,А,42506,350786.0000,2,04/01/15
1326,А,42614,476.0000,2,04/01/15
1326,А,44615,12204.0000,2,04/01/15
1326,А,45406,131600.0000,1,04/01/15
1326,А,45503,25974.0000,1,04/01/15
1326,А,45505,7784494.0000,1,04/01/15
1326,А,45602,3789496.0000,1,04/01/15
1326,А,45701,515.0000,1,04/01/15
1326,А,45806,0.0000,1,04/01/15
1326,А,45816,1556718.0000,1,04/01/15
1326,А,45818,85089387.0000,2,04/01/15
1326,А,47102,1290934.0000,1,04/01/15
1326,А,47104,2822254.0000,1,04/01/15
1326,А,47105,155543.0000,1,04/01/15
1326,А,47305,511274.0000,1,04/01/15
1326,А,47401,6302080.0000,2,04/01/15
1326,А,47803,13471345.0000,1,04/01/15
1326,А,50221,816043.0000,1,04/01/15
1326,А,50505,47394.0000,1,04/01/15
1326,А,50608,21268641.0000,1,04/01/15
1326,А,51507,1000.0000,1,04/01/15
1326,А,51509,72425.0000,1,04/01/15
1326,А,52004,0.0000,2,04/01/15
1326,А,52601,94990149.0000,1,04/01/15
1326,А,60309,5406.0000,2,04/01/15
1326,А,60314,487586.0000,1,04/01/15
1326,А,60322,932921.0000,2,04/01/15
1326,А,60404,110190.0000,1,04/01/15
1326,А,61012,70153.0000,2,04/01/15
1326,В,90705,6.0000,1,04/01/15
1326,В,90803,17645220.0000,1,04/01/15
1326,В,91004,0.0000,2,04/01/15
1326,В,91207,7.0000,1,04/01/15
1326,В,91312,1121818049.0000,2,04/01/15
1326,В,91417,94640280.0000,1,04/01/15
1326,Г,96310,150835010.0000,2,04/01/15
1326,Г,96407,83305.0000,2,04/01/15
1326,Г,96506,952034.0000,2,04/01/15
1326,Г,97101,724255.0000,2,04/01/15
1326,Д,98065,0.0000,2,04/01/15
2726,А,20202,235.0000,1,04/01/15
2726,А,30109,87152.0000,2,04/01/15
2726,А,30202,2204.0000,1,04/01/15
2726,А,30233,191313.0000,1,04/01/15
2726,А,31310,199.0000,2,04/01/15
2726,А,60310,6191.0000,1,04/01/15
2726,А,61702,913.0000,1,04/01/15
2726,А,70610,27.0000,1,04/01/15
2249,А,10601,74391.0000,2,04/01/15
2249,А,20308,138.0000,1,04/01/15
2249,А,30602,70.0000,1,04/01/15
2249,А,32004,0.0000,1,04/01/15
2249,А,40905,0.0000,2,04/01/15
2249,А,42304,1689.0000,2,04/01/15
2249,А,45507,479205.0000,1,04/01/15
2249,А,50107,2607.0000,1,04/01/15
2249,А,50121,370.0000,1,04/01/15
2249,А,52307,83895.0000,2,04/01/15
2249,А,60411,128510.0000,1,04/01/15
2249,А,61701,14878.0000,2,04/01/15
2249,А,70801,46923.0000,2,04/01/15
2249,В,90902,181479.0000,1,04/01/15
2249,Г,93901,0.0000,1,04/01/15
2249,Д,98050,110604.0000,2,04/01/15
1326,А,10603,816043.0000,2,04/01/15
1326,А,10701,2979381.0000,2,04/01/15
1326,А,20302,0.0000,1,04/01/15
1326,А,30102,19744479.0000,1,04/01/15
1326,А,30119,1.0000,1,04/01/15
1326,А,30218,0.0000,1,04/01/15
1326,А,30223,749719.0000,2,04/01/15
1326,А,30414,86837.0000,2,04/01/15
1326,А,30601,5238512.0000,2,04/01/15
1326,А,30603,50.0000,2,04/01/15
1326,А,30606,126552.0000,2,04/01/15
1326,А,31205,0.0000,2,04/01/15
1326,А,31304,982539.0000,2,04/01/15
1326,А,31306,11119430.0000,2,04/01/15
1326,А,31601,6887679.0000,2,04/01/15
1326,А,31903,0.0000,1,04/01/15
1326,А,32002,2870000.0000,1,04/01/15
1326,А,32007,0.0000,1,04/01/15
1326,А,32107,1535186.0000,1,04/01/15
1326,А,32201,20928948.0000,1,04/01/15
1326,А,32202,7238581.0000,1,04/01/15
1326,А,40804,117.0000,2,04/01/15
1326,А,40807,12971031.0000,2,04/01/15
1326,А,40814,644.0000,2,04/01/15
1326,А,40817,217058034.0000,2,04/01/15
1326,А,41905,106590.0000,2,04/01/15
1326,А,41906,85.0000,2,04/01/15
1326,А,42006,39253808.0000,2,04/01/15
1326,А,42204,196864.0000,2,04/01/15
1326,А,42207,12000.0000,2,04/01/15
1326,А,42615,220.0000,2,04/01/15
1326,А,43801,1465331.0000,2,04/01/15
1326,А,44002,49139.0000,2,04/01/15
1326,А,44007,192932190.0000,2,04/01/15
1326,А,45215,46623866.0000,2,04/01/15
1326,А,45407,16343.0000,1,04/01/15
1326,А,45408,1573586.0000,1,04/01/15
1326,А,45410,22332.0000,1,04/01/15
1326,А,47302,5631186.0000,1,04/01/15
1326,А,47408,3090832.0000,1,04/01/15
1326,А,47416,1040582.0000,2,04/01/15
1326,А,50107,2971098.0000,1,04/01/15
1326,А,50205,49698764.0000,1,04/01/15
1326,А,50621,17738.0000,1,04/01/15
1326,А,51506,1719480.0000,1,04/01/15
1326,А,52302,0.0000,2,04/01/15
1326,А,52501,1173440.0000,2,04/01/15
1326,А,60323,1237321.0000,1,04/01/15
1326,А,60412,2520.0000,1,04/01/15
1326,А,60701,1837504.0000,1,04/01/15
1326,А,60702,105.0000,1,04/01/15
1326,А,60901,598841.0000,1,04/01/15
1326,А,61214,0.0000,1,04/01/15
1326,А,70606,253978306.0000,1,04/01/15
1326,А,70615,145362.0000,2,04/01/15
1326,В,90901,28774102.0000,1,04/01/15
1326,В,91102,0.0000,1,04/01/15
