"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2254,11104,0
2254,11105,0
2254,11106,0
2254,11107,0
2254,11108,0
2254,11109,0
2254,11110,0
2254,11111,5009
2254,11112,26430
2254,11113,0
2254,11114,0
2254,11115,3601
2254,11116,0
2254,11117,0
2254,11118,535
2254,11119,0
2254,11201,0
2254,11202,0
2254,11203,0
2254,11204,0
2254,11205,0
2254,11206,0
2254,11207,0
2254,11208,0
2254,11209,0
2254,11210,0
2254,11211,0
2254,11212,0
2254,11213,0
2254,11214,0
2254,11215,0
2254,11216,0
2254,11217,0
2254,11218,0
2254,11219,0
2254,11301,0
2254,11302,0
2254,11303,0
2254,11304,0
2254,11305,0
2254,11306,0
2254,11307,0
2254,11308,0
2254,11309,0
2254,11310,0
2254,11311,0
2254,11312,0
2254,11313,0
2254,11314,0
2254,11315,0
2254,11316,0
2254,11317,0
2254,11318,0
2254,11319,0
2254,11401,0
2254,11402,0
2254,11403,0
2254,11404,0
2254,11405,0
2254,11406,0
2254,11407,0
2254,11408,0
2254,11409,0
2254,11410,0
2254,11411,0
2254,11412,0
2254,11413,0
2254,11414,0
2254,11415,0
2254,11416,0
2254,11501,0
2254,11502,233
2254,11503,28
2254,11601,0
2254,11602,0
2254,11603,0
2254,12000,8533
2254,12101,2839
2254,12102,0
2254,12103,0
2254,12104,0
2254,12105,0
2254,12106,0
2254,12107,0
2254,12201,0
2254,12202,0
2254,12203,0
2254,12204,0
2254,12205,0
2254,12206,0
2254,12207,0
2254,12208,0
2254,12301,0
2254,12302,0
2254,12303,0
2254,12304,3937
2254,12305,0
2254,12306,0
2254,12307,0
2254,12308,0
2254,12401,197
2254,12402,0
2254,12403,0
2254,12404,1004
2254,12405,0
2254,12406,0
2254,12407,0
2254,12501,0
2254,12502,0
2254,12503,0
2254,12504,0
2254,12601,551
2254,12605,5
2254,12606,0
2254,13000,11032
2254,13101,6884
2254,13201,4148
2254,14000,0
2254,14101,0
2254,14102,0
2254,14103,0
2254,14104,0
2254,14201,0
2254,14202,0
2254,14203,0
2254,14204,0
2254,14205,0
2254,16000,4
2254,16101,0
2254,16104,0
2254,16105,4
2254,17000,110605
2254,17101,102316
2254,17103,650
2254,17201,383
2254,17202,133
2254,17203,3812
2254,17204,0
2254,17205,1777
2254,17301,1238
2254,17302,0
2254,17303,0
2254,17304,0
2254,17305,0
2254,17306,0
2254,17307,277
2254,17308,0
2254,17309,0
2254,17310,0
2254,17311,0
2254,17312,0
2254,17313,0
2254,17314,0
2254,17315,0
2254,17316,0
2254,17317,0
2254,17318,19
2254,17323,0
2254,20000,161410
2254,21000,43
2254,21101,0
2254,21102,43
2254,21103,0
2254,21104,0
2254,21201,0
2254,21202,0
2254,21203,0
2254,21204,0
2254,21301,0
2254,21302,0
2254,21303,0
2254,21304,0
2254,22000,524
2254,22101,0
2254,22102,0
2254,22103,0
2254,22104,0
2254,22105,0
2254,22106,0
2254,22107,0
2254,22108,0
2254,22109,0
2254,22110,0
2254,22111,0
2254,22112,0
2254,22113,0
2254,22114,0
2254,22201,0
2254,22202,0
2254,22203,0
2254,22204,0
2254,22205,0
2254,22206,0
2254,22207,0
2254,22208,0
2254,22209,0
2254,22210,0
2254,22211,524
2254,22212,0
2254,22213,0
2254,22214,0
2254,22215,0
2254,22216,0
2254,22301,0
2254,22302,0
2254,22303,0
2254,22304,0
2254,22305,0
2254,22306,0
2254,22307,0
2254,22308,0
2254,22309,0
2254,22310,0
2254,22311,0
2254,22312,0
2254,22313,0
2254,22314,0
2254,22315,0
2254,22316,0
2254,23000,408
2254,23101,408
2254,23103,0
2254,24000,1845
2254,24101,0
2254,24102,0
2254,24103,0
2254,24104,103
2254,24105,118
2254,24107,0
2254,24201,1315
2254,24203,38
2254,24205,271
2254,24206,0
2254,24207,0
2254,25000,6916
2254,25101,2437
2254,25201,4479
2254,26000,12043
2254,26101,9498
2254,26102,0
2254,26103,2440
2254,26104,0
2254,26105,19
2254,26106,46
2254,26107,0
2254,26108,0
2254,26109,9
2254,26214,31
2254,28000,0
2254,28101,0
2254,28102,0
2254,28103,0
2254,28104,0
2254,28105,0
2254,28106,0
2254,28107,0
2254,28108,0
2254,28109,0
2254,28110,0
2254,28111,0
2254,28112,0
2254,29000,139631
2254,29101,117164
2254,29103,76
2254,29201,625
2254,29202,274
2254,29203,525
2254,29204,0
2254,29205,0
2254,29301,640
2254,29302,0
2254,29303,0
2254,29304,120
2254,29306,549
2254,29307,1115
2254,29312,0
2254,29314,0
2254,29315,90
2254,29316,56
2254,29317,46
2254,29318,1502
2254,29319,0
2254,29320,12
2254,29321,34
2254,29322,0
2254,29323,0
2254,29324,0
2254,29325,0
2254,29326,0
2254,29327,12
2254,29328,0
2254,29329,491
2254,29401,0
2254,29402,0
2254,29403,0
2254,29404,0
2254,29405,0
2254,29406,3920
2254,29407,0
2254,29409,0
2254,29410,0
2254,29411,0
2254,29412,0
2254,29413,0
2254,29414,0
2254,29415,0
2254,29416,743
2254,29417,0
2254,29418,0
2254,29419,0
2254,29420,0
2254,29421,0
2254,29422,0
2254,29423,11637
2254,29425,0
2254,31003,0
2254,31004,0
2254,31005,0
2254,32003,0
2254,32004,0
2254,32005,0
2254,33001,4600
2254,33002,0
2254,35001,0
2258,10000,59589
2258,11000,2551
2258,11101,0
2258,11102,0
2258,11103,0
2258,11104,0
2258,11105,0
2258,11106,0
2258,11107,0
2258,11108,0
2258,11109,0
2258,11110,0
2258,11111,0
2258,11112,885
2258,11113,0
2258,11114,0
2258,11115,941
2258,11116,0
2258,11117,0
2258,11118,392
2258,11119,0
2258,11201,0
2258,11202,0
2258,11203,0
2258,11204,0
2258,11205,0
2258,11206,0
2258,11207,0
2258,11208,0
2258,11209,0
2258,11210,0
2258,11211,0
2258,11212,0
2258,11213,0
2258,11214,0
2258,11215,6
2258,11216,0
2258,11217,0
2258,11218,0
2258,11219,0
2258,11301,0
2258,11302,0
2258,11303,0
2258,11304,0
2258,11305,0
2258,11306,0
2258,11307,0
2258,11308,0
2258,11309,0
2258,11310,0
2258,11311,0
2258,11312,60
2258,11313,0
2258,11314,0
2258,11315,217
2258,11316,0
2258,11317,0
2258,11318,0
2258,11319,0
2258,11401,0
2258,11402,0
2258,11403,0
2258,11404,0
2258,11405,0
2258,11406,0
2258,11407,0
2258,11408,0
2258,11409,0
2258,11410,0
2258,11411,0
2258,11412,0
2258,11413,0
2258,11414,0
2258,11415,50
2258,11416,0
2258,11501,0
2258,11502,0
2258,11503,0
2258,11601,0
2258,11602,0
2258,11603,0
2258,12000,2985
2258,12101,1909
2258,12102,0
2258,12103,790
2258,12104,0
2258,12105,0
2258,12106,0
2258,12107,0
2258,12201,0
2258,12202,0
2258,12203,0
2258,12204,0
2258,12205,0
2258,12206,0
2258,12207,0
2258,12208,0
2258,12301,0
2258,12302,0
2258,12303,0
2258,12304,0
2258,12305,0
2258,12306,0
2258,12307,0
2258,12308,0
2258,12401,0
2258,12402,0
2258,12403,0
2258,12404,67
2258,12405,0
2258,12406,0
2258,12407,0
2258,12501,0
2258,12502,0
2258,12503,0
2258,12504,0
2258,12601,219
2258,12605,0
2258,12606,0
2258,13000,1173
2258,13101,49
2258,13201,1124
2258,14000,0
2258,14101,0
2258,14102,0
2258,14103,0
2258,14104,0
2258,14201,0
2258,14202,0
2258,14203,0
2258,14204,0
2258,14205,0
2258,16000,0
2258,16101,0
2258,16104,0
2258,16105,0
2258,17000,52880
2258,17101,15098
2258,17103,0
2258,17201,31096
2258,17202,1673
2258,17203,3741
2258,17204,82
2258,17205,1107
2258,17301,0
2258,17302,0
2258,17303,45
2258,17304,0
2258,17305,0
2258,17306,1
2258,17307,32
2258,17308,0
2258,17309,0
2258,17310,0
2258,17311,0
2258,17312,0
2258,17313,0
2258,17314,0
2258,17315,0
2258,17316,0
2258,17317,0
2258,17318,5
2258,17323,0
2258,20000,48881
2258,21000,59
2258,21101,0
2258,21102,59
2258,21103,0
2258,21104,0
2258,21201,0
2258,21202,0
2258,21203,0
2258,21204,0
2258,21301,0
2258,21302,0
2258,21303,0
2258,21304,0
2258,22000,74
2258,22101,0
2258,22102,0
2258,22103,0
2258,22104,0
2258,22105,11
2258,22106,0
2258,22107,0
2258,22108,0
2258,22109,0
2258,22110,0
2258,22111,0
2258,22112,0
2258,22113,0
2258,22114,0
2258,22201,0
2258,22202,0
2258,22203,0
2258,22204,0
2258,22205,0
2258,22206,0
2258,22207,0
2258,22208,0
2258,22209,0
2258,22210,0
2258,22211,0
2258,22212,63
2258,22213,0
2258,22214,0
2258,22215,0
2258,22216,0
2258,22301,0
2258,22302,0
2258,22303,0
2258,22304,0
2258,22305,0
2258,22306,0
2258,22307,0
2258,22308,0
2258,22309,0
2258,22310,0
2258,22311,0
2258,22312,0
2258,22313,0
2258,22314,0
2258,22315,0
2258,22316,0
2258,23000,1098
2258,23101,1092
2258,23103,6
2258,24000,581
2258,24101,0
2258,24102,0
2258,24103,0
2258,24104,0
2258,24105,0
2258,24107,0
2258,24201,460
2258,24203,31
2258,24205,90
2258,24206,0
2258,24207,0
2258,25000,1121
2258,25101,9
2258,25201,1112
2258,26000,11507
2258,26101,9398
2258,26102,0
2258,26103,2043
2258,26104,0
2258,26105,30
2258,26106,0
2258,26107,0
2258,26108,0
2258,26109,0
2258,26214,36
2258,28000,0
2258,28101,0
2258,28102,0
2258,28103,0
2258,28104,0
2258,28105,0
2258,28106,0
2258,28107,0
2258,28108,0
2258,28109,0
2258,28110,0
2258,28111,0
2258,28112,0
2258,29000,34441
2258,29101,20289
2258,29103,0
2258,29201,0
2258,29202,0
2258,29203,0
2258,29204,0
2258,29205,1445
2258,29301,1129
2258,29302,121
2258,29303,0
2258,29304,602
2258,29306,381
2258,29307,497
2258,29312,0
2258,29314,0
2258,29315,27
2258,29316,47
2258,29317,137
2258,29318,5321
2258,29319,8
2258,29320,8
2258,29321,44
2258,29322,0
2258,29323,0
2258,29324,0
2258,29325,0
2258,29326,0
2258,29327,11
2258,29328,0
2258,29329,60
2258,29401,0
2258,29402,0
2258,29403,0
2258,29404,0
2258,29405,0
2258,29406,1577
2258,29407,0
2258,29409,0
2258,29410,0
2258,29411,0
2258,29412,0
2258,29413,0
2258,29414,0
2258,29415,0
2258,29416,1783
2258,29417,0
2258,29418,0
2258,29419,0
2258,29420,0
2258,29421,102
2258,29422,11
2258,29423,841
2258,29425,0
2258,31003,0
2258,31004,0
2258,31005,11282
2258,32003,0
2258,32004,0
2258,32005,0
2258,33001,10708
2258,33002,0
2258,35001,0
2267,10000,16325
2267,11000,8724
2267,11109,32
2267,11110,784
2267,11112,2093
2267,11114,14
2267,11115,5396
2267,11118,405
2267,12000,0
2267,13000,3002
2267,13101,1600
2267,13201,1402
2267,14000,0
2267,16000,0
2267,17000,4599
2267,17101,1804
2267,17201,1982
2267,17202,5
2267,17203,491
2267,17205,3
2267,17307,164
2267,17316,144
2267,17317,6
2267,20000,14603
2267,21000,542
2267,21102,542
2267,22000,40
2267,22213,2
2267,22315,38
2267,23000,1394
2267,23101,1394
2267,24000,0
2267,25000,1684
2267,25101,291
2267,25201,1393
2267,26000,4662
2267,26101,3667
2267,26103,970
2267,26105,23
2267,26109,2
2267,28000,0
2267,29000,6281
2267,29101,2668
2267,29202,11
2267,29203,15
2267,29301,206
2267,29302,8
2267,29303,34
2267,29304,34
2267,29306,154
2267,29307,266
2267,29314,1
2267,29315,67
2267,29317,170
2267,29318,805
2267,29322,11
2267,29327,58
2267,29328,150
2267,29329,406
2267,29406,871
2267,29415,12
2267,29416,313
2267,29421,20
2267,29423,1
2267,31003,11
2267,31004,1605
2267,31005,117
2267,33001,1722
2271,10000,32912
2271,11000,14584
2271,11109,59
2271,11112,11902
2271,11113,32
2271,11114,1533
2271,11115,696
2271,11118,243
2271,11212,43
2271,11502,76
2271,12000,1150
2271,12103,448
2271,12303,492
2271,12403,184
2271,12601,26
2271,13000,2910
2271,13101,626
2271,13201,2284
2271,14000,0
2271,16000,59
2271,16101,59
2271,17000,14209
2271,17101,5715
2271,17201,1635
2271,17203,4888
2271,17204,25
2271,17205,1182
2271,17303,2
2271,17306,1
2271,17317,71
2271,17318,690
2271,20000,29553
2271,21000,609
2271,21102,609
2271,22000,979
2271,22108,66
2271,22211,266
2271,22212,46
2271,22213,9
2271,22312,592
2271,23000,3528
2271,23101,3354
2271,23103,174
2271,24000,5
2271,24201,1
2271,24203,4
2271,25000,2649
2271,25101,350
2271,25201,2299
2271,26000,7078
2271,26101,5602
2271,26103,1453
2271,26105,10
2271,26109,3
2271,26214,10
2271,28000,0
2271,29000,14705
2271,29101,10105
2271,29201,40
2271,29202,11
2271,29203,91
2271,29205,321
2271,29301,287
2271,29302,73
2271,29304,25
2271,29306,139
2271,29307,296
2271,29312,10
2271,29315,58
2271,29316,47
2271,29317,88
2271,29318,553
2271,29322,2
2271,29327,138
2271,29329,102
2271,29406,1111
2271,29416,506
2271,29421,50
2271,29423,652
2271,31003,1
2271,31005,3359
2271,33001,3359
2272,10000,24941096
2272,11000,5608337
2272,11101,0
2272,11102,134824
2272,11103,0
2272,11104,0
2272,11105,0
2272,11106,85922
2272,11107,0
2272,11108,0
2272,11109,26816
2272,11110,1626
2272,11111,101375
2272,11112,1413284
2272,11113,1878
2272,11114,126187
2272,11115,2382692
2272,11116,145010
2272,11117,6607
2272,11118,92985
2272,11119,236583
2272,11201,0
2272,11202,0
2272,11203,0
2272,11204,0
2272,11205,0
2272,11206,0
2272,11207,0
2272,11208,0
2272,11209,2
2272,11210,0
2272,11211,0
2272,11212,6407
2272,11213,0
2272,11214,1476
2272,11215,24165
2272,11216,0
2272,11217,0
2272,11218,0
2272,11219,0
2272,11301,0
2272,11302,377
2272,11303,0
2272,11304,0
2272,11305,0
2272,11306,0
2272,11307,0
2272,11308,0
2272,11309,5054
2272,11310,0
2272,11311,0
2272,11312,80604
2272,11313,0
2272,11314,2990
2272,11315,401108
2272,11316,38092
2272,11317,75
2272,11318,7
2272,11319,0
2272,11401,0
2272,11402,0
2272,11403,0
2272,11404,0
2272,11405,0
2272,11406,0
2272,11407,0
2272,11408,0
2272,11409,0
2272,11410,0
2272,11411,0
2272,11412,1
2272,11413,0
2272,11414,6
2272,11415,112
2272,11416,5167
2272,11501,0
2272,11502,25
2272,11503,8287
2272,11601,25493
2272,11602,0
2272,11603,253100
2272,12000,598231
2272,12101,30186
2272,12102,34440
2272,12103,1759
2272,12104,104723
2272,12105,495
2272,12106,9612
2272,12107,29866
2272,12201,0
2272,12202,0
2272,12203,1
2272,12204,0
2272,12205,0
2272,12206,0
2272,12207,0
2272,12208,0
2272,12301,0
2272,12302,0
2272,12303,3902
2272,12304,0
2272,12305,0
2272,12306,0
2272,12307,0
2272,12308,0
2272,12401,8097
2272,12402,810
2272,12403,246
2272,12404,161912
2272,12405,66303
2272,12406,998
2272,12407,233
2272,12501,0
2272,12502,6966
2272,12503,0
2272,12504,80
2272,12601,62119
2272,12605,74445
2272,12606,1038
2272,13000,10875777
2272,13101,559793
2272,13201,10315984
2272,14000,0
2272,14101,0
2272,14102,0
2272,14103,0
2272,14104,0
2272,14201,0
2272,14202,0
2272,14203,0
2272,14204,0
2272,14205,0
2272,16000,205442
2272,16101,204890
2272,16104,0
2272,16105,552
2272,17000,7653309
2272,17101,3659613
2272,17103,0
2272,17201,169727
2272,17202,8271
2272,17203,380311
2272,17204,65523
2272,17205,1674942
2272,17301,0
2272,17302,4
2272,17303,16818
2272,17304,0
2272,17305,1001625
2272,17306,98
2272,17307,34451
2272,17308,364
2272,17309,0
2272,17310,9451
2272,17311,0
2272,17312,0
2272,17313,494657
2272,17314,0
2272,17315,426
2272,17316,17096
2272,17317,2377
2272,17318,117555
2272,17323,0
2272,20000,24584340
2272,21000,506626
2272,21101,0
2272,21102,0
2272,21103,506626
2272,21104,0
2272,21201,0
2272,21202,0
2272,21203,0
2272,21204,0
2272,21301,0
2272,21302,0
2272,21303,0
2272,21304,0
2272,22000,1531471
2272,22101,0
2272,22102,2054
2272,22103,0
2272,22104,0
2272,22105,4
2272,22106,0
2272,22107,13669
2272,22108,28166
2272,22109,1430
2272,22110,68
2272,22111,11
2272,22112,1
2272,22113,0
2272,22114,125
2272,22201,0
2272,22202,0
2272,22203,0
2272,22204,72
2272,22205,0
2272,22206,27045
2272,22207,23
2272,22208,0
2272,22209,63
2272,22210,29
2272,22211,72512
2272,22212,704932
2272,22213,751
2272,22214,472825
2272,22215,0
2272,22216,12730
2272,22301,0
2272,22302,0
2272,22303,0
2272,22304,0
2272,22305,0
2272,22306,0
2272,22307,0
2272,22308,0
2272,22309,0
2272,22310,0
2272,22311,0
2272,22312,0
2272,22313,0
2272,22314,194961
2272,22315,0
2272,22316,0
2272,23000,1226112
2272,23101,1192173
2272,23103,33939
2272,24000,660351
2272,24101,125091
2272,24102,0
2272,24103,0
2272,24104,14172
2272,24105,238698
2272,24107,37
2272,24201,110584
2272,24203,1143
2272,24205,170626
2272,24206,0
2272,24207,0
2272,25000,10683324
2272,25101,578881
2272,25201,10104443
2272,26000,1409209
2272,26101,1202175
2272,26102,32
2272,26103,191533
2272,26104,630
2272,26105,2032
2272,26106,6324
2272,26107,815
2272,26108,34
2272,26109,1393
2272,26214,4241
2272,28000,153
2272,28101,0
2272,28102,0
2272,28103,0
2272,28104,0
2272,28105,0
2272,28106,7
2272,28107,49
2272,28108,0
2272,28109,0
2272,28110,0
2272,28111,97
2272,28112,10
2272,29000,8567094
2272,29101,5291179
2272,29103,0
2272,29201,71
2272,29202,19823
2272,29203,5379
2272,29204,3303
2272,29205,197824
2272,29301,106846
2272,29302,5576
2272,29303,340
2272,29304,19131
2272,29306,62028
2272,29307,13323
2272,29312,0
2272,29314,124
2272,29315,3946
2272,29316,13015
2272,29317,46617
2272,29318,85803
2272,29319,37
2272,29320,59011
2272,29321,2537
2272,29322,10087
2272,29323,3878
2272,29324,368
2272,29325,2485
2272,29326,0
2272,29327,6522
2272,29328,4502
2272,29329,196186
2272,29401,6531
2272,29402,0
2272,29403,0
2272,29404,1004553
2272,29405,9
2272,29406,377919
2272,29407,0
2272,29409,0
2272,29410,0
2272,29411,0
2272,29412,648147
2272,29413,0
2272,29414,4574
2272,29415,73653
2272,29416,147086
2272,29417,5186
2272,29418,20
2272,29419,11
2272,29420,0
2272,29421,10723
2272,29422,86
2272,29423,133841
2272,29425,0
2272,31003,63
2272,31004,2571684
2272,31005,0
2272,32003,5
2272,32004,477157
2272,32005,1737771
2272,33001,356756
2272,33002,0
2272,35001,0
2273,10000,148628
2273,11000,22086
2273,11101,0
2273,11102,0
2273,11103,0
2273,11104,0
2273,11105,0
2273,11106,0
2273,11107,0
2273,11108,0
2273,11109,0
2273,11110,0
2273,11111,0
2273,11112,17908
2273,11113,0
2273,11114,132
2273,11115,1407
2273,11116,0
2273,11117,0
2273,11118,327
2273,11119,0
2273,11201,0
2273,11202,0
2273,11203,0
2273,11204,0
2273,11205,0
2273,11206,0
2273,11207,0
2273,11208,0
2273,11209,0
2273,11210,0
2273,11211,0
2273,11212,0
2273,11213,0
2273,11214,0
2273,11215,13
2273,11216,0
2273,11217,0
2273,11218,0
2273,11219,0
2273,11301,0
2273,11302,0
2273,11303,0
2273,11304,0
2273,11305,0
2273,11306,0
2273,11307,0
2273,11308,0
2273,11309,0
2273,11310,0
2273,11311,0
2273,11312,63
2273,11313,0
2273,11314,0
2273,11315,1520
2273,11316,705
2273,11317,0
2273,11318,0
2273,11319,0
2273,11401,0
2273,11402,0
2273,11403,0
2273,11404,0
2273,11405,0
2273,11406,0
2273,11407,0
2273,11408,0
2273,11409,0
2273,11410,0
2273,11411,0
2273,11412,0
2273,11413,0
2273,11414,0
2273,11415,0
2273,11416,0
2273,11501,0
2273,11502,2
2273,11503,9
2273,11601,0
2273,11602,0
2273,11603,0
2273,12000,2856
2273,12101,0
2273,12102,0
2273,12103,35
2273,12104,0
2273,12105,0
2273,12106,0
2273,12107,0
2273,12201,0
2273,12202,0
2273,12203,0
2273,12204,0
2273,12205,0
2273,12206,0
2273,12207,0
2273,12208,0
2273,12301,0
2273,12302,0
2273,12303,0
2273,12304,0
2273,12305,0
2273,12306,0
2273,12307,0
2273,12308,0
2273,12401,0
2273,12402,0
2273,12403,2115
2273,12404,238
2273,12405,0
2273,12406,0
2273,12407,0
2273,12501,0
2273,12502,0
2273,12503,0
2273,12504,0
2273,12601,468
2273,12605,0
2273,12606,0
2273,13000,11351
2273,13101,3848
2273,13201,7503
2273,14000,0
2273,14101,0
2273,14102,0
2273,14103,0
2273,14104,0
2273,14201,0
2273,14202,0
2273,14203,0
2273,14204,0
2273,14205,0
2273,16000,4
2273,16101,4
2273,16104,0
2273,16105,0
2273,17000,112331
2273,17101,110558
2273,17103,0
2273,17201,1156
2273,17202,146
2273,17203,249
2273,17204,36
2273,17205,186
2273,17301,0
2273,17302,0
2273,17303,0
2273,17304,0
2273,17305,0
2273,17306,0
2273,17307,0
2273,17308,0
2273,17309,0
2273,17310,0
2273,17311,0
2273,17312,0
2273,17313,0
2273,17314,0
2273,17315,0
2273,17316,0
2273,17317,0
2273,17318,0
2273,17323,0
2273,20000,145288
2273,21000,1367
2273,21101,0
2273,21102,1367
2273,21103,0
2273,21104,0
2273,21201,0
2273,21202,0
2273,21203,0
2273,21204,0
2273,21301,0
2273,21302,0
2273,21303,0
2273,21304,0
2273,22000,3327
2273,22101,0
2273,22102,0
2273,22103,0
2273,22104,0
2273,22105,0
2273,22106,0
2273,22107,0
2273,22108,0
2273,22109,0
2273,22110,0
2273,22111,0
2273,22112,0
2273,22113,0
2273,22114,0
2273,22201,0
2273,22202,0
2273,22203,0
2273,22204,0
2273,22205,0
2273,22206,0
2273,22207,0
2273,22208,0
2273,22209,0
2273,22210,0
2273,22211,1306
2273,22212,2021
2273,22213,0
2273,22214,0
2273,22215,0
2273,22216,0
2273,22301,0
2273,22302,0
2273,22303,0
2273,22304,0
2273,22305,0
2273,22306,0
2273,22307,0
2273,22308,0
2273,22309,0
2273,22310,0
2273,22311,0
2273,22312,0
2273,22313,0
2273,22314,0
2273,22315,0
2273,22316,0
2273,23000,1327
2273,23101,1327
2273,23103,0
2273,24000,1962
2273,24101,0
2273,24102,0
2273,24103,0
2273,24104,1371
2273,24105,206
2273,24107,0
2273,24201,269
2273,24203,1
2273,24205,115
2273,24206,0
2273,24207,0
2273,25000,11479
2273,25101,4371
2273,25201,7108
2273,26000,5744
2273,26101,4460
2273,26102,0
2273,26103,1167
2273,26104,0
2273,26105,25
2273,26106,44
2273,26107,0
2273,26108,0
2273,26109,48
2273,26214,0
2273,28000,0
2273,28101,0
2273,28102,0
2273,28103,0
2273,28104,0
2273,28105,0
2273,28106,0
2273,28107,0
2273,28108,0
2273,28109,0
2273,28110,0
2273,28111,0
2273,28112,0
2273,29000,120082
2273,29101,113507
2273,29103,195
2273,29201,88
2273,29202,0
2273,29203,3
2273,29204,0
2273,29205,35
2273,29301,757
2273,29302,71
2273,29303,0
2273,29304,3
2273,29306,300
2273,29307,241
2273,29312,0
2273,29314,0
2273,29315,88
2273,29316,10
2273,29317,0
2273,29318,560
2273,29319,0
2273,29320,24
2273,29321,0
2273,29322,4
2273,29323,0
2273,29324,0
2273,29325,0
2273,29326,0
2273,29327,22
2273,29328,0
2273,29329,4
2273,29401,0
2273,29402,0
2273,29403,0
2273,29404,0
2273,29405,0
2273,29406,3746
2273,29407,0
2273,29409,0
2273,29410,0
2273,29411,0
2273,29412,0
2273,29413,0
2273,29414,0
2273,29415,0
2273,29416,54
2273,29417,0
2273,29418,0
2273,29419,0
2273,29420,0
2273,29421,0
2273,29422,0
2273,29423,370
2273,29425,0
2273,31003,0
2273,31004,0
2273,31005,0
2273,32003,0
2273,32004,0
2273,32005,0
2273,33001,3340
2273,33002,0
2273,35001,0
2274,10000,68254
2274,11000,38302
2274,11101,0
2274,11102,0
2274,11103,0
2274,11104,0
2274,11105,0
2274,11106,0
2274,11107,0
2274,11108,0
2274,11109,0
2274,11110,0
2274,11111,0
2274,11112,13156
2274,11113,0
2274,11114,5791
2274,11115,12559
2274,11116,0
2274,11117,0
2274,11118,6058
2274,11119,0
2274,11201,0
2274,11202,0
2274,11203,0
2274,11204,0
2274,11205,0
2274,11206,0
2274,11207,0
2274,11208,0
2274,11209,0
2274,11210,0
2274,11211,0
2274,11212,0
2274,11213,0
2274,11214,0
2274,11215,0
2274,11216,0
2274,11217,0
2274,11218,0
2274,11219,0
2274,11301,0
2274,11302,0
2274,11303,0
2274,11304,0
2274,11305,0
2274,11306,0
2274,11307,0
2274,11308,0
2274,11309,0
2274,11310,0
2274,11311,0
2274,11312,0
2274,11313,0
2274,11314,0
2274,11315,10
2274,11316,0
2274,11317,0
2274,11318,0
2274,11319,0
2274,11401,0
2274,11402,0
2274,11403,0
2274,11404,0
2274,11405,0
2274,11406,0
2274,11407,0
2274,11408,0
2274,11409,0
2274,11410,0
2274,11411,0
2274,11412,0
2274,11413,0
2274,11414,0
2274,11415,0
2274,11416,0
2274,11501,0
2274,11502,728
2274,11503,0
2274,11601,0
2274,11602,0
2274,11603,0
2274,12000,0
2274,12101,0
2274,12102,0
2274,12103,0
2274,12104,0
2274,12105,0
2274,12106,0
2274,12107,0
2274,12201,0
2274,12202,0
2274,12203,0
2274,12204,0
2274,12205,0
2274,12206,0
2274,12207,0
2274,12208,0
2274,12301,0
2274,12302,0
2274,12303,0
2274,12304,0
2274,12305,0
2274,12306,0
2274,12307,0
2274,12308,0
2274,12401,0
2274,12402,0
2274,12403,0
2274,12404,0
2274,12405,0
2274,12406,0
2274,12407,0
2274,12501,0
2274,12502,0
2274,12503,0
2274,12504,0
2274,12601,0
2274,12605,0
2274,12606,0
2274,13000,714
2274,13101,411
2274,13201,303
2274,14000,0
2274,14101,0
2274,14102,0
2274,14103,0
2274,14104,0
2274,14201,0
2274,14202,0
2274,14203,0
2274,14204,0
2274,14205,0
2274,16000,3
2274,16101,0
2274,16104,0
2274,16105,3
2274,17000,29235
2274,17101,4652
2274,17103,0
2274,17201,3558
2274,17202,854
2274,17203,2663
2274,17204,309
2274,17205,16509
2274,17301,38
2274,17302,0
2274,17303,0
2274,17304,0
2274,17305,0
2274,17306,0
2274,17307,106
2274,17308,0
2274,17309,0
2274,17310,0
2274,17311,0
2274,17312,0
2274,17313,0
2274,17314,0
2274,17315,0
2274,17316,0
2274,17317,372
2274,17318,174
2274,17323,0
2274,20000,51740
2274,21000,0
2274,21101,0
2274,21102,0
2274,21103,0
2274,21104,0
2274,21201,0
2274,21202,0
2274,21203,0
2274,21204,0
2274,21301,0
2274,21302,0
2274,21303,0
2274,21304,0
2274,22000,0
2274,22101,0
2274,22102,0
2274,22103,0
2274,22104,0
2274,22105,0
2274,22106,0
2274,22107,0
2274,22108,0
2274,22109,0
2274,22110,0
2274,22111,0
2274,22112,0
2274,22113,0
2274,22114,0
2274,22201,0
2274,22202,0
2274,22203,0
2274,22204,0
2274,22205,0
2274,22206,0
2274,22207,0
2274,22208,0
2274,22209,0
2274,22210,0
2274,22211,0
2274,22212,0
2274,22213,0
2274,22214,0
2274,22215,0
2274,22216,0
2274,22301,0
2274,22302,0
2274,22303,0
2274,22304,0
2274,22305,0
2274,22306,0
2274,22307,0
2274,22308,0
2274,22309,0
2274,22310,0
2274,22311,0
2274,22312,0
2274,22313,0
2274,22314,0
2274,22315,0
2274,22316,0
2274,23000,10089
2274,23101,10089
2274,23103,0
2274,24000,0
2274,24101,0
2274,24102,0
2274,24103,0
2274,24104,0
2274,24105,0
2274,24107,0
2274,24201,0
2274,24203,0
2274,24205,0
2274,24206,0
2274,24207,0
2274,25000,356
2274,25101,21
2274,25201,335
2274,26000,20523
2274,26101,16102
2274,26102,18
2274,26103,3767
