"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
1326,17200,199447
1326,17201,164162
1326,17202,2264
1326,17203,33021
1326,17300,15066
1326,17301,1104
1326,17302,9213
1326,17303,0
1326,17304,964
1326,17305,3237
1326,17306,548
1326,17307,0
1326,20000,210142103
1326,20001,49260973
1326,20002,158090888
1326,20003,418691
1326,20100,207770552
1326,21000,13815590
1326,21100,1539178
1326,21101,0
1326,21102,1279584
1326,21103,259594
1326,21104,0
1326,21200,471431
1326,21201,0
1326,21202,99139
1326,21203,0
1326,21204,0
1326,21205,2915
1326,21206,0
1326,21207,13847
1326,21208,331875
1326,21209,5884
1326,21210,12110
1326,21211,4740
1326,21212,598
1326,21213,0
1326,21214,323
1326,21300,4617420
1326,21301,101463
1326,21302,224329
1326,21303,1973
1326,21304,0
1326,21305,471478
1326,21306,141791
1326,21307,203073
1326,21308,1997
1326,21309,168
1326,21310,0
1326,21311,962520
1326,21312,1620626
1326,21313,39610
1326,21314,814451
1326,21315,15519
1326,21316,18422
1326,21317,0
1326,21400,2287940
1326,21401,0
1326,21402,0
1326,21403,0
1326,21404,0
1326,21405,0
1326,21406,0
1326,21407,60904
1326,21408,0
1326,21409,0
1326,21410,0
1326,21411,30948
1326,21412,15161
1326,21413,0
1326,21414,1791560
1326,21415,57470
1326,21416,30052
1326,21417,301845
1326,21500,760427
1326,21501,740991
1326,21502,19436
1326,21600,2060688
1326,21601,2020307
1326,21602,40381
1326,21700,0
1326,21701,0
1326,21702,0
1326,21800,2078506
1326,21801,922700
1326,21802,0
1326,21803,0
1326,21804,1155806
1326,22000,35445383
1326,22100,35445361
1326,22101,35445361
1326,22200,22
1326,22201,3
1326,22202,0
1326,22203,19
1326,23000,3016974
1326,23100,3016349
1326,23101,247054
1326,23102,9316
1326,23103,0
1326,23104,105832
1326,23105,2385140
1326,23106,17425
1326,23107,844
1326,23108,250738
1326,23109,0
1326,23200,625
1326,23201,625
1326,24000,64355269
1326,24100,64329206
1326,24101,155939
1326,24102,64171767
1326,24103,1500
1326,24200,26063
1326,24201,0
1326,24202,26063
1326,24203,0
1326,24204,0
1326,25000,81892647
1326,25100,1385736
1326,25101,1385736
1326,25200,1787124
1326,25201,1993
1326,25202,71638
1326,25203,780314
1326,25204,274034
1326,25205,723
1326,25206,658422
1326,25300,78719787
1326,25301,0
1326,25302,78698887
1326,25303,20900
1326,26000,8825998
1326,26100,4739337
1326,26101,3698833
1326,26102,1033051
1326,26103,0
1326,26104,7453
1326,26200,310523
1326,26201,300805
1326,26202,0
1326,26203,9718
1326,26204,0
1326,26300,2381071
1326,26301,44465
1326,26302,173648
1326,26303,697136
1326,26304,100545
1326,26305,166455
1326,26306,0
1326,26307,1198822
1326,26400,1395067
1326,26401,327
1326,26402,31296
1326,26403,195500
1326,26404,28392
1326,26405,25836
1326,26406,107624
1326,26407,634
1326,26408,3
1326,26409,0
1326,26410,324708
1326,26411,468947
1326,26412,211800
1326,27000,418691
1326,27100,1333
1326,27101,7
1326,27102,1098
1326,27103,228
1326,27200,171566
1326,27201,2027
1326,27202,13328
1326,27203,156211
1326,27300,245792
1326,27301,110158
1326,27302,0
1326,27303,36
1326,27304,6
1326,27305,118249
1326,27306,1043
1326,27307,0
1326,27308,16300
1326,27309,0
1326,28000,2371551
1326,28101,2371551
1326,31001,12097075
1326,31002,0
1326,32001,0
1326,32002,0
1326,32101,0
1326,33001,12097075
1326,33002,0
1720,01000,39582
1720,02000,0
1720,10000,367259
1720,10001,198128
1720,10002,168350
1720,10003,781
1720,11000,165699
1720,11100,150451
1720,11102,46
1720,11109,3632
1720,11110,3
1720,11111,513
1720,11112,52307
1720,11113,160
1720,11114,10985
1720,11115,82805
1720,11300,3
1720,11302,3
1720,11400,8586
1720,11401,8586
1720,11500,6659
1720,11504,5935
1720,11505,724
1720,12000,32429
1720,12100,29266
1720,12101,5767
1720,12102,23499
1720,12200,2439
1720,12201,2439
1720,12300,437
1720,12301,437
1720,12400,287
1720,12404,178
1720,12406,109
1720,13000,74
1720,13100,74
1720,13105,74
1720,15000,22034
1720,15100,22034
1720,15102,22034
1720,16000,146242
1720,16200,5148
1720,16201,1704
1720,16203,3444
1720,16300,141094
1720,16301,908
1720,16302,1
1720,16305,138385
1720,16306,1800
1720,17000,781
1720,17100,241
1720,17101,241
1720,17200,538
1720,17201,537
1720,17202,1
1720,17300,2
1720,17305,2
1720,20000,336064
1720,20001,86491
1720,20002,240661
1720,20003,525
1720,20100,327677
1720,21000,86288
1720,21200,65
1720,21205,7
1720,21208,35
1720,21209,23
1720,21300,4021
1720,21311,29
1720,21312,3092
1720,21313,900
1720,21600,82202
1720,21601,82202
1720,22000,203
1720,22100,203
1720,22101,203
1720,24000,21813
1720,24100,21813
1720,24102,21813
1720,25000,144688
1720,25200,2477
1720,25201,51
1720,25202,9
1720,25203,1781
1720,25206,636
1720,25300,142211
1720,25302,142211
1720,26000,74160
1720,26100,44795
1720,26101,34057
1720,26102,9861
1720,26104,877
1720,26200,3158
1720,26201,3158
1720,26300,11642
1720,26301,4161
1720,26302,2098
1720,26303,1078
1720,26304,614
1720,26305,2473
1720,26307,1218
1720,26400,14565
1720,26401,151
1720,26402,424
1720,26403,5747
1720,26404,485
1720,26405,6
1720,26406,1365
1720,26408,130
1720,26410,4580
1720,26411,1515
1720,26412,162
1720,27000,525
1720,27100,30
1720,27103,30
1720,27200,104
1720,27202,40
1720,27203,64
1720,27300,391
1720,27305,195
1720,27306,91
1720,27308,105
1720,28000,8387
1720,28101,8387
1720,31001,31195
1720,33001,31195
1909,01000,1192
1909,02000,0
1909,10000,22601
1909,10001,17266
1909,10002,5335
1909,11000,5216
1909,11100,5009
1909,11110,145
1909,11112,2465
1909,11114,64
1909,11115,2335
1909,11400,207
1909,11401,207
1909,12000,12050
1909,12100,11175
1909,12102,11175
1909,12300,875
1909,12301,875
1909,15000,1174
1909,15100,1174
1909,15102,1174
1909,16000,4161
1909,16300,4161
1909,16302,60
1909,16305,4101
1909,20000,21697
1909,20001,158
1909,20002,21026
1909,20003,225
1909,20100,21409
1909,21000,158
1909,21600,158
1909,21601,158
1909,24000,1281
1909,24100,956
1909,24102,956
1909,24200,325
1909,24202,13
1909,24203,312
1909,25000,14357
1909,25300,14357
1909,25302,14357
1909,26000,5388
1909,26100,2218
1909,26101,1653
1909,26102,514
1909,26104,51
1909,26200,1107
1909,26201,1107
1909,26300,187
1909,26301,61
1909,26302,69
1909,26307,57
1909,26400,1876
1909,26402,33
1909,26403,812
1909,26406,342
1909,26410,49
1909,26411,277
1909,26412,363
1909,27000,225
1909,27300,225
1909,27305,225
1909,28000,288
1909,28101,288
1909,31001,904
1909,33001,904
2176,01000,165542
2176,02000,0
2176,10000,6934566
2176,10001,2976022
2176,10002,3939382
2176,10003,19162
2176,11000,1328460
2176,11100,1320433
2176,11101,0
2176,11102,0
2176,11103,0
2176,11104,0
2176,11105,0
2176,11106,55
2176,11107,0
2176,11108,0
2176,11109,8
2176,11110,0
2176,11111,7639
2176,11112,1084042
2176,11113,16747
2176,11114,9687
2176,11115,178328
2176,11116,0
2176,11117,1804
2176,11118,22123
2176,11119,0
2176,11200,0
2176,11201,0
2176,11202,0
2176,11203,0
2176,11204,0
2176,11205,0
2176,11206,0
2176,11207,0
2176,11208,0
2176,11209,0
2176,11210,0
2176,11211,0
2176,11212,0
2176,11213,0
2176,11214,0
2176,11215,0
2176,11216,0
2176,11217,0
2176,11300,2445
2176,11301,0
2176,11302,1568
2176,11303,877
2176,11400,256
2176,11401,0
2176,11402,0
2176,11403,256
2176,11500,436
2176,11501,0
2176,11502,0
2176,11503,0
2176,11504,250
2176,11505,186
2176,11506,0
2176,11507,0
2176,11508,0
2176,11600,4890
2176,11601,0
2176,11602,0
2176,11603,0
2176,11604,4890
2176,11605,0
2176,11606,0
2176,11607,0
2176,11608,0
2176,12000,1647562
2176,12100,1569248
2176,12101,3724
2176,12102,1565524
2176,12200,64299
2176,12201,64299
2176,12300,10070
2176,12301,10070
2176,12400,3945
2176,12401,0
2176,12402,6
2176,12403,57
2176,12404,3873
2176,12405,0
2176,12406,9
2176,13000,260
2176,13100,0
2176,13101,0
2176,13102,0
2176,13103,0
2176,13104,0
2176,13105,0
2176,13106,0
2176,13107,0
2176,13108,0
2176,13200,260
2176,13201,260
2176,14000,0
2176,14100,0
2176,14101,0
2176,14102,0
2176,14103,0
2176,14104,0
2176,14200,0
2176,14201,0
2176,14202,0
2176,14203,0
2176,14204,0
2176,14300,0
2176,14301,0
2176,14302,0
2176,14303,0
2176,14304,0
2176,14400,0
2176,14401,0
2176,14402,0
2176,14403,0
2176,14404,0
2176,15000,2474057
2176,15100,2474030
2176,15101,126
2176,15102,2471033
2176,15103,2871
2176,15200,27
2176,15201,0
2176,15202,27
2176,15203,0
2176,15204,0
2176,16000,1465065
2176,16100,0
2176,16101,0
2176,16200,25867
2176,16201,21691
2176,16202,73
2176,16203,4103
2176,16300,1439198
2176,16301,652
2176,16302,118
2176,16303,0
2176,16304,0
2176,16305,1412581
2176,16306,25847
2176,17000,19162
2176,17100,13451
2176,17101,13287
2176,17102,33
2176,17103,131
2176,17200,0
2176,17201,0
2176,17202,0
2176,17203,0
2176,17300,5711
2176,17301,0
2176,17302,264
2176,17303,0
2176,17304,395
2176,17305,0
2176,17306,5052
2176,17307,0
2176,20000,6769024
2176,20001,938926
2176,20002,5829225
2176,20003,873
2176,20100,6769024
2176,21000,924986
2176,21100,6604
2176,21101,0
2176,21102,1184
2176,21103,5420
2176,21104,0
2176,21200,25800
2176,21201,0
2176,21202,0
2176,21203,0
2176,21204,0
2176,21205,0
2176,21206,0
2176,21207,352
2176,21208,1288
2176,21209,465
2176,21210,23694
2176,21211,0
2176,21212,1
2176,21213,0
2176,21214,0
2176,21300,65902
2176,21301,0
2176,21302,0
2176,21303,0
2176,21304,0
2176,21305,0
2176,21306,0
2176,21307,0
2176,21308,0
2176,21309,444
2176,21310,0
2176,21311,6022
2176,21312,51227
2176,21313,8209
2176,21314,0
2176,21315,0
2176,21316,0
2176,21317,0
2176,21400,6457
2176,21401,0
2176,21402,0
2176,21403,0
2176,21404,0
2176,21405,0
2176,21406,0
2176,21407,0
2176,21408,0
2176,21409,0
2176,21410,0
2176,21411,0
2176,21412,29
2176,21413,93
2176,21414,2159
2176,21415,0
2176,21416,4176
2176,21417,0
2176,21500,153862
2176,21501,148622
2176,21502,5240
2176,21600,666209
2176,21601,662414
2176,21602,3795
2176,21700,0
2176,21701,0
2176,21702,0
2176,21800,152
2176,21801,0
2176,21802,0
2176,21803,0
2176,21804,152
2176,22000,13940
2176,22100,13940
2176,22101,13940
2176,22200,0
2176,22201,0
2176,22202,0
2176,22203,0
2176,23000,30
2176,23100,28
2176,23101,0
2176,23102,0
2176,23103,0
2176,23104,0
2176,23105,0
2176,23106,0
2176,23107,0
2176,23108,0
2176,23109,28
2176,23200,2
2176,23201,2
2176,24000,2513280
2176,24100,2513186
2176,24101,0
2176,24102,2510224
2176,24103,2962
2176,24200,94
2176,24201,0
2176,24202,94
2176,24203,0
2176,24204,0
2176,25000,2209100
2176,25100,0
2176,25101,0
2176,25200,400841
2176,25201,4166
2176,25202,12305
2176,25203,373425
2176,25204,3679
2176,25205,0
2176,25206,7266
2176,25300,1808259
2176,25301,0
2176,25302,1808259
2176,25303,0
2176,26000,1106815
2176,26100,546533
2176,26101,419237
2176,26102,122716
2176,26103,47
2176,26104,4533
2176,26200,61653
2176,26201,61632
2176,26202,0
2176,26203,21
2176,26204,0
2176,26300,304989
2176,26301,4096
2176,26302,69500
2176,26303,208021
2176,26304,6780
2176,26305,15893
2176,26306,0
2176,26307,699
2176,26400,193640
2176,26401,1379
2176,26402,2021
2176,26403,104664
2176,26404,24989
2176,26405,730
2176,26406,16236
2176,26407,0
2176,26408,0
2176,26409,0
2176,26410,19004
2176,26411,13098
2176,26412,11519
2176,27000,873
2176,27100,24
2176,27101,0
2176,27102,14
2176,27103,10
2176,27200,153
2176,27201,0
2176,27202,0
2176,27203,153
2176,27300,696
2176,27301,0
2176,27302,0
2176,27303,0
2176,27304,0
2176,27305,0
2176,27306,0
2176,27307,0
2176,27308,696
2176,27309,0
2176,28000,0
2176,28101,0
2176,31001,165542
2176,31002,0
2176,32001,0
2176,32002,0
2176,32101,0
2176,33001,165542
2176,33002,0
2216,01000,252370
2216,02000,0
2216,10000,8631686
2216,10001,2547394
2216,10002,6046175
2216,10003,38117
2216,11000,1734080
2216,11100,1690375
2216,11101,0
2216,11102,0
2216,11103,0
2216,11104,0
2216,11105,0
2216,11106,0
2216,11107,0
2216,11108,0
2216,11109,0
2216,11110,0
2216,11111,15441
2216,11112,899798
2216,11113,245
2216,11114,465416
2216,11115,221405
2216,11116,43889
2216,11117,25
2216,11118,32652
2216,11119,11504
2216,11200,0
2216,11201,0
2216,11202,0
2216,11203,0
2216,11204,0
2216,11205,0
2216,11206,0
2216,11207,0
2216,11208,0
2216,11209,0
2216,11210,0
2216,11211,0
2216,11212,0
2216,11213,0
2216,11214,0
2216,11215,0
2216,11216,0
2216,11217,0
2216,11300,256
2216,11301,0
2216,11302,256
2216,11303,0
2216,11400,0
2216,11401,0
2216,11402,0
2216,11403,0
2216,11500,43449
2216,11501,42750
2216,11502,0
2216,11503,0
2216,11504,0
2216,11505,699
2216,11506,0
2216,11507,0
2216,11508,0
2216,11600,0
2216,11601,0
2216,11602,0
2216,11603,0
2216,11604,0
2216,11605,0
2216,11606,0
2216,11607,0
2216,11608,0
2216,12000,813314
2216,12100,161850
2216,12101,8801
2216,12102,153049
2216,12200,412856
2216,12201,412856
2216,12300,25256
2216,12301,25256
2216,12400,213352
2216,12401,28
2216,12402,0
2216,12403,0
2216,12404,171
2216,12405,210870
2216,12406,2283
2216,13000,294
2216,13100,294
2216,13101,294
2216,13102,0
2216,13103,0
2216,13104,0
2216,13105,0
2216,13106,0
2216,13107,0
2216,13108,0
2216,13200,0
2216,13201,0
2216,14000,0
2216,14100,0
2216,14101,0
2216,14102,0
2216,14103,0
2216,14104,0
2216,14200,0
2216,14201,0
2216,14202,0
2216,14203,0
2216,14204,0
2216,14300,0
2216,14301,0
2216,14302,0
2216,14303,0
2216,14304,0
2216,14400,0
2216,14401,0
2216,14402,0
2216,14403,0
2216,14404,0
2216,15000,3685448
2216,15100,3680916
2216,15101,0
2216,15102,3680916
2216,15103,0
2216,15200,4532
2216,15201,0
2216,15202,4532
2216,15203,0
2216,15204,0
2216,16000,2360433
2216,16100,55310
2216,16101,55310
2216,16200,10549
2216,16201,0
2216,16202,913
2216,16203,9636
2216,16300,2294574
2216,16301,682
2216,16302,12451
2216,16303,0
2216,16304,0
2216,16305,2253747
2216,16306,27694
2216,17000,38117
2216,17100,31406
2216,17101,29065
2216,17102,2326
2216,17103,15
2216,17200,2530
2216,17201,1537
2216,17202,70
2216,17203,923
2216,17300,4181
2216,17301,0
2216,17302,1057
2216,17303,0
2216,17304,28
2216,17305,19
2216,17306,3077
2216,17307,2731
2216,20000,8494458
2216,20001,1087032
2216,20002,7249011
2216,20003,43273
2216,20100,8379316
2216,21000,718585
2216,21100,345274
2216,21101,0
2216,21102,84439
2216,21103,260835
2216,21104,0
2216,21200,7781
2216,21201,0
2216,21202,0
2216,21203,0
2216,21204,0
2216,21205,0
2216,21206,0
2216,21207,258
2216,21208,5919
2216,21209,157
2216,21210,0
2216,21211,0
2216,21212,314
2216,21213,0
2216,21214,1133
2216,21300,13235
2216,21301,0
2216,21302,0
2216,21303,0
2216,21304,0
2216,21305,0
2216,21306,0
2216,21307,0
2216,21308,0
2216,21309,0
2216,21310,0
2216,21311,1228
2216,21312,9089
2216,21313,108
2216,21314,2810
2216,21315,0
2216,21316,0
2216,21317,0
2216,21400,107104
2216,21401,0
2216,21402,0
2216,21403,0
2216,21404,0
2216,21405,0
2216,21406,0
2216,21407,0
2216,21408,0
2216,21409,0
2216,21410,0
2216,21411,0
2216,21412,0
2216,21413,0
2216,21414,107104
2216,21415,0
2216,21416,0
2216,21417,0
2216,21500,467
2216,21501,455
2216,21502,12
2216,21600,61621
2216,21601,58730
2216,21602,2891
2216,21700,33
2216,21701,32
2216,21702,1
2216,21800,183070
2216,21801,183070
2216,21802,0
2216,21803,0
2216,21804,0
2216,22000,368447
2216,22100,368447
2216,22101,368447
2216,22200,0
2216,22201,0
2216,22202,0
2216,22203,0
2216,23000,390
2216,23100,340
2216,23101,340
2216,23102,0
2216,23103,0
2216,23104,0
2216,23105,0
2216,23106,0
2216,23107,0
2216,23108,0
2216,23109,0
2216,23200,50
2216,23201,50
2216,24000,3576232
2216,24100,3572207
2216,24101,0
2216,24102,3572207
2216,24103,0
2216,24200,4025
2216,24201,0
2216,24202,4025
2216,24203,0
2216,24204,0
2216,25000,2642101
2216,25100,121588
2216,25101,121588
2216,25200,25656
2216,25201,206
2216,25202,9853
2216,25203,8609
2216,25204,6884
2216,25205,9
2216,25206,95
2216,25300,2494857
2216,25301,0
2216,25302,2492720
2216,25303,2137
2216,26000,1030288
2216,26100,433176
2216,26101,332191
2216,26102,97393
2216,26103,0
2216,26104,3592
2216,26200,194009
2216,26201,191641
2216,26202,0
2216,26203,2368
2216,26204,0
2216,26300,272636
2216,26301,1021
2216,26302,53200
2216,26303,139025
2216,26304,58869
2216,26305,4017
2216,26306,0
2216,26307,16504
2216,26400,130467
2216,26401,386
2216,26402,1827
2216,26403,10122
2216,26404,2596
2216,26405,868
2216,26406,35703
2216,26407,5
2216,26408,0
2216,26409,0
2216,26410,14845
2216,26411,1459
2216,26412,62656
2216,27000,43273
2216,27100,126
2216,27101,0
2216,27102,48
2216,27103,78
2216,27200,36065
2216,27201,5445
2216,27202,618
2216,27203,30002
2216,27300,7082
2216,27301,124
2216,27302,0
2216,27303,0
2216,27304,0
2216,27305,400
2216,27306,104
2216,27307,0
2216,27308,6454
2216,27309,6417
2216,28000,115142
2216,28101,115142
2216,31001,137228
2216,31002,0
2216,32001,0
2216,32002,0
2216,32101,0
2216,33001,137228
2216,33002,0
2309,01000,18622
2309,02000,0
2309,10000,954758
2309,10001,145890
2309,10002,808856
2309,10003,12
2309,11000,75264
2309,11100,25662
2309,11101,0
2309,11102,0
2309,11103,0
2309,11104,0
2309,11105,0
2309,11106,0
2309,11107,0
2309,11108,0
2309,11109,0
2309,11110,0
2309,11111,0
2309,11112,18869
2309,11113,0
2309,11114,0
2309,11115,1463
2309,11116,2578
2309,11117,0
2309,11118,2752
2309,11119,0
2309,11200,6639
2309,11201,0
2309,11202,0
2309,11203,0
2309,11204,0
2309,11205,0
2309,11206,0
2309,11207,0
2309,11208,0
2309,11209,0
2309,11210,0
2309,11211,0
2309,11212,0
2309,11213,0
2309,11214,0
2309,11215,3006
2309,11216,3633
2309,11217,0
2309,11300,753
2309,11301,0
2309,11302,0
2309,11303,753
2309,11400,42210
2309,11401,41749
2309,11402,0
2309,11403,461
2309,11500,0
2309,11501,0
2309,11502,0
2309,11503,0
2309,11504,0
2309,11505,0
2309,11506,0
2309,11507,0
2309,11508,0
2309,11600,0
2309,11601,0
2309,11602,0
2309,11603,0
2309,11604,0
2309,11605,0
2309,11606,0
2309,11607,0
2309,11608,0
2309,12000,70626
2309,12100,11802
2309,12101,1743
2309,12102,10059
2309,12200,57274
2309,12201,57274
2309,12300,1501
2309,12301,1501
2309,12400,49
2309,12401,49
2309,12402,0
2309,12403,0
2309,12404,0
2309,12405,0
2309,12406,0
2309,13000,0
2309,13100,0
2309,13101,0
2309,13102,0
2309,13103,0
2309,13104,0
2309,13105,0
2309,13106,0
2309,13107,0
2309,13108,0
2309,13200,0
2309,13201,0
2309,14000,0
2309,14100,0
2309,14101,0
2309,14102,0
2309,14103,0
2309,14104,0
2309,14200,0
2309,14201,0
2309,14202,0
2309,14203,0
2309,14204,0
2309,14300,0
2309,14301,0
2309,14302,0
2309,14303,0
2309,14304,0
2309,14400,0
2309,14401,0
2309,14402,0
2309,14403,0
2309,14404,0
2309,15000,775692
2309,15100,775692
2309,15101,0
2309,15102,775692
2309,15103,0
2309,15200,0
2309,15201,0
2309,15202,0
2309,15203,0
2309,15204,0
2309,16000,33164
2309,16100,0
2309,16101,0
2309,16200,4372
2309,16201,241
2309,16202,0
2309,16203,4131
2309,16300,28792
2309,16301,305
2309,16302,0
2309,16303,0
2309,16304,0
2309,16305,28487
2309,16306,0
2309,17000,12
2309,17100,5
2309,17101,0
2309,17102,0
2309,17103,5
2309,17200,7
2309,17201,7
2309,17202,0
2309,17203,0
2309,17300,0
2309,17301,0
2309,17302,0
2309,17303,0
2309,17304,0
2309,17305,0
2309,17306,0
2309,17307,0
2309,20000,941782
2309,20001,56047
2309,20002,879996
2309,20003,93
2309,20100,936136
2309,21000,22085
2309,21100,7507
2309,21101,0
2309,21102,0
2309,21103,7507
2309,21104,0
2309,21200,2362
2309,21201,0
2309,21202,0
2309,21203,0
2309,21204,0
2309,21205,0
2309,21206,0
2309,21207,0
2309,21208,2360
2309,21209,0
2309,21210,0
2309,21211,2
2309,21212,0
2309,21213,0
2309,21214,0
2309,21300,10857
2309,21301,0
2309,21302,0
2309,21303,0
2309,21304,0
2309,21305,0
2309,21306,0
2309,21307,0
2309,21308,0
2309,21309,0
2309,21310,0
2309,21311,37
2309,21312,9037
2309,21313,0
2309,21314,695
2309,21315,365
2309,21316,723
2309,21317,0
2309,21400,0
2309,21401,0
2309,21402,0
2309,21403,0
2309,21404,0
2309,21405,0
2309,21406,0
2309,21407,0
2309,21408,0
2309,21409,0
2309,21410,0
2309,21411,0
2309,21412,0
2309,21413,0
2309,21414,0
2309,21415,0
2309,21416,0
2309,21417,0
2309,21500,0
2309,21501,0
2309,21502,0
2309,21600,1359
2309,21601,391
2309,21602,968
2309,21700,0
2309,21701,0
2309,21702,0
2309,21800,0
2309,21801,0
2309,21802,0
2309,21803,0
2309,21804,0
2309,22000,33962
2309,22100,33922
2309,22101,33922
2309,22200,40
2309,22201,40
2309,22202,0
2309,22203,0
2309,23000,0
2309,23100,0
2309,23101,0
2309,23102,0
2309,23103,0
2309,23104,0
2309,23105,0
2309,23106,0
2309,23107,0
2309,23108,0
2309,23109,0
2309,23200,0
2309,23201,0
2309,24000,780701
2309,24100,780701
2309,24101,0
2309,24102,780701
2309,24103,0
2309,24200,0
2309,24201,0
2309,24202,0
2309,24203,0
2309,24204,0
2309,25000,36755
2309,25100,0
2309,25101,0
2309,25200,1093
2309,25201,633
2309,25202,1
2309,25203,459
2309,25204,0
2309,25205,0
2309,25206,0
2309,25300,35662
2309,25301,0
2309,25302,35348
2309,25303,314
2309,26000,62540
2309,26100,34453
2309,26101,27249
2309,26102,7196
2309,26103,0
2309,26104,8
2309,26200,5664
2309,26201,5611
2309,26202,0
2309,26203,53
2309,26204,0
2309,26300,6675
2309,26301,49
2309,26302,2035
2309,26303,3832
2309,26304,0
2309,26305,741
2309,26306,0
2309,26307,18
2309,26400,15748
2309,26401,0
2309,26402,1746
2309,26403,1604
2309,26404,17
2309,26405,405
2309,26406,3571
2309,26407,0
2309,26408,118
2309,26409,0
2309,26410,1125
2309,26411,6141
2309,26412,1021
2309,27000,93
2309,27100,22
2309,27101,0
2309,27102,0
2309,27103,22
2309,27200,71
2309,27201,0
2309,27202,0
2309,27203,71
2309,27300,0
2309,27301,0
2309,27302,0
2309,27303,0
2309,27304,0
2309,27305,0
2309,27306,0
2309,27307,0
2309,27308,0
2309,27309,0
2309,28000,5646
2309,28101,5646
2309,31001,12976
2309,31002,0
2309,32001,0
2309,32002,0
2309,32101,0
2309,33001,12976
2309,33002,0
2407,01000,3383
2407,02000,0
2407,10000,17242
2407,10001,13057
2407,10002,4177
2407,10003,8
2407,11000,10413
2407,11100,9322
2407,11109,37
2407,11112,551
2407,11113,213
2407,11114,162
2407,11115,5666
2407,11118,2693
2407,11400,1091
2407,11401,1090
2407,11402,1
2407,12000,2644
2407,12100,2624
2407,12101,27
2407,12102,2597
2407,12200,16
2407,12201,16
2407,12300,4
2407,12301,4
2407,15000,101
2407,15100,101
2407,15102,101
2407,16000,4076
2407,16300,4076
2407,16302,2
2407,16305,4047
2407,16306,27
2407,17000,8
2407,17100,6
2407,17101,6
2407,17200,2
2407,17201,2
2407,20000,14551
2407,20001,2466
2407,20002,11387
2407,20003,6
2407,20100,13859
2407,21000,2466
2407,21300,1
2407,21312,1
2407,21600,2465
2407,21601,2465
2407,24000,88
2407,24100,88
2407,24102,88
2407,25000,5975
2407,25200,134
2407,25202,15
2407,25203,119
2407,25300,5841
2407,25302,5841
2407,26000,5324
2407,26100,3486
2407,26101,2699
2407,26102,769
2407,26104,18
2407,26200,243
2407,26201,243
2407,26300,823
2407,26301,298
2407,26302,60
2407,26303,229
2407,26304,4
2407,26305,232
2407,26400,772
2407,26401,14
2407,26402,15
2407,26403,251
2407,26405,43
2407,26406,123
2407,26407,0
2407,26411,268
2407,26412,58
2407,27000,6
2407,27100,1
2407,27103,1
2407,27300,5
2407,27305,5
2407,28000,692
2407,28101,692
2407,31001,2691
2407,33001,2691
2726,01000,62725
2726,02000,0
2726,10000,536990
2726,10001,9775
2726,10002,527215
2726,10003,0
2726,11000,7681
2726,11100,0
2726,11101,0
2726,11102,0
2726,11103,0
2726,11104,0
2726,11105,0
2726,11106,0
2726,11107,0
2726,11108,0
2726,11109,0
2726,11110,0
2726,11111,0
2726,11112,0
2726,11113,0
2726,11114,0
2726,11115,0
2726,11116,0
2726,11117,0
2726,11118,0
2726,11119,0
2726,11200,0
2726,11201,0
2726,11202,0
2726,11203,0
2726,11204,0
2726,11205,0
2726,11206,0
2726,11207,0
2726,11208,0
2726,11209,0
2726,11210,0
2726,11211,0
2726,11212,0
2726,11213,0
2726,11214,0
2726,11215,0
2726,11216,0
2726,11217,0
2726,11300,318
2726,11301,0
2726,11302,318
2726,11303,0
2726,11400,7363
2726,11401,4710
2726,11402,2653
2726,11403,0
2726,11500,0
2726,11501,0
2726,11502,0
2726,11503,0
2726,11504,0
2726,11505,0
2726,11506,0
2726,11507,0
2726,11508,0
2726,11600,0
2726,11601,0
2726,11602,0
2726,11603,0
2726,11604,0
2726,11605,0
2726,11606,0
2726,11607,0
2726,11608,0
2726,12000,2094
2726,12100,35
2726,12101,34
2726,12102,1
2726,12200,2059
2726,12201,2059
2726,12300,0
2726,12301,0
2726,12400,0
2726,12401,0
2726,12402,0
2726,12403,0
2726,12404,0
2726,12405,0
2726,12406,0
2726,13000,0
2726,13100,0
2726,13101,0
2726,13102,0
2726,13103,0
2726,13104,0
2726,13105,0
2726,13106,0
2726,13107,0
2726,13108,0
2726,13200,0
2726,13201,0
2726,14000,0
2726,14100,0
2726,14101,0
2726,14102,0
2726,14103,0
2726,14104,0
2726,14200,0
2726,14201,0
2726,14202,0
2726,14203,0
2726,14204,0
2726,14300,0
2726,14301,0
2726,14302,0
2726,14303,0
2726,14304,0
2726,14400,0
2726,14401,0
2726,14402,0
2726,14403,0
2726,14404,0
2726,15000,137065
2726,15100,137064
2726,15101,0
2726,15102,137064
2726,15103,0
2726,15200,1
2726,15201,0
2726,15202,1
2726,15203,0
2726,15204,0
2726,16000,390150
2726,16100,0
2726,16101,0
2726,16200,280076
2726,16201,0
2726,16202,0
2726,16203,280076
2726,16300,110074
2726,16301,1373
2726,16302,0
2726,16303,0
2726,16304,0
2726,16305,24434
2726,16306,84267
2726,17000,0
2726,17100,0
2726,17101,0
2726,17102,0
2726,17103,0
2726,17200,0
2726,17201,0
2726,17202,0
2726,17203,0
2726,17300,0
2726,17301,0
2726,17302,0
2726,17303,0
2726,17304,0
2726,17305,0
2726,17306,0
2726,17307,0
2726,20000,496250
2726,20001,908
2726,20002,473154
2726,20003,203
2726,20100,474265
2726,21000,0
2726,21100,0
2726,21101,0
