"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
103,А,20207,1434.0000,1,10/01/11
103,А,20209,0.0000,1,10/01/11
103,А,30102,464723.0000,1,10/01/11
103,А,30110,11525.0000,1,10/01/11
103,А,30114,4020992.0000,1,10/01/11
103,А,30126,1761.0000,2,10/01/11
103,А,30202,40471.0000,1,10/01/11
103,А,30204,56035.0000,1,10/01/11
103,А,30220,68.0000,2,10/01/11
103,А,30232,0.0000,2,10/01/11
103,А,30233,0.0000,1,10/01/11
103,А,30402,1.0000,1,10/01/11
103,А,30602,141.0000,1,10/01/11
103,А,32002,0.0000,1,10/01/11
103,А,32003,250000.0000,1,10/01/11
103,А,32004,200000.0000,1,10/01/11
103,А,32401,1254.0000,1,10/01/11
103,А,32403,1254.0000,2,10/01/11
103,А,32501,1.0000,1,10/01/11
103,А,32505,1.0000,2,10/01/11
103,А,40106,445.0000,2,10/01/11
103,А,40502,0.0000,2,10/01/11
103,А,40503,258.0000,2,10/01/11
103,А,40602,18632.0000,2,10/01/11
103,А,40701,118562.0000,2,10/01/11
103,А,40702,5917790.0000,2,10/01/11
103,А,40703,3924.0000,2,10/01/11
103,А,40802,29595.0000,2,10/01/11
103,А,40804,0.0000,2,10/01/11
103,А,40805,156.0000,2,10/01/11
103,А,40807,487214.0000,2,10/01/11
103,А,40813,0.0000,2,10/01/11
103,А,40814,287.0000,2,10/01/11
103,А,40817,31907.0000,2,10/01/11
103,А,40820,352.0000,2,10/01/11
103,А,40821,14685.0000,2,10/01/11
103,А,40906,0.0000,2,10/01/11
103,А,40911,0.0000,2,10/01/11
103,А,42301,254579.0000,2,10/01/11
103,А,42304,61.0000,2,10/01/11
103,А,42305,5479.0000,2,10/01/11
103,А,42306,1037999.0000,2,10/01/11
103,А,42309,2039.0000,2,10/01/11
103,А,42601,187.0000,2,10/01/11
103,А,42605,213.0000,2,10/01/11
103,А,42606,28127.0000,2,10/01/11
103,А,42609,6.0000,2,10/01/11
103,А,44906,0.0000,1,10/01/11
103,А,44907,23000.0000,1,10/01/11
103,А,44915,230.0000,2,10/01/11
103,А,45204,40000.0000,1,10/01/11
103,А,45205,638562.0000,1,10/01/11
103,А,45206,621000.0000,1,10/01/11
103,А,45207,359707.0000,1,10/01/11
103,А,45208,482150.0000,1,10/01/11
103,А,45215,105799.0000,2,10/01/11
103,А,45502,3500.0000,1,10/01/11
103,А,45504,30000.0000,1,10/01/11
103,А,45505,190255.0000,1,10/01/11
103,А,45506,836021.0000,1,10/01/11
103,А,45507,465090.0000,1,10/01/11
103,А,45515,36502.0000,2,10/01/11
103,А,45706,3755.0000,1,10/01/11
103,А,45715,38.0000,2,10/01/11
103,А,45812,2995.0000,1,10/01/11
103,А,45815,1737.0000,1,10/01/11
103,А,45818,3265.0000,2,10/01/11
103,А,45915,3826.0000,1,10/01/11
103,А,45918,775.0000,2,10/01/11
103,А,47405,0.0000,2,10/01/11
103,А,47407,0.0000,2,10/01/11
103,А,47408,0.0000,1,10/01/11
103,А,47411,10945.0000,2,10/01/11
103,А,47416,1455.0000,2,10/01/11
103,А,47417,0.0000,1,10/01/11
103,А,47422,16.0000,2,10/01/11
103,А,47423,2569.0000,1,10/01/11
103,А,47425,9725.0000,2,10/01/11
103,А,47427,10589.0000,1,10/01/11
103,А,47801,0.0000,1,10/01/11
103,А,50307,103068.0000,1,10/01/11
103,А,50706,60.0000,1,10/01/11
103,А,50721,206.0000,1,10/01/11
103,А,51401,19730.0000,1,10/01/11
103,А,51403,49789.0000,1,10/01/11
103,А,51404,245608.0000,1,10/01/11
103,А,51405,976359.0000,1,10/01/11
103,А,51406,696358.0000,1,10/01/11
103,А,52301,50000.0000,2,10/01/11
103,А,52302,0.0000,2,10/01/11
103,А,52303,198000.0000,2,10/01/11
103,А,52305,27974.0000,2,10/01/11
103,А,52306,6000.0000,2,10/01/11
103,А,52307,328626.0000,2,10/01/11
103,А,52501,6579.0000,2,10/01/11
103,А,60301,432.0000,2,10/01/11
103,А,60302,7025.0000,1,10/01/11
103,А,60305,3118.0000,2,10/01/11
103,А,60307,0.0000,2,10/01/11
103,А,60308,3178.0000,1,10/01/11
103,А,60309,724.0000,2,10/01/11
103,А,60310,215.0000,1,10/01/11
103,А,60312,1135.0000,1,10/01/11
103,А,60314,933.0000,1,10/01/11
103,А,60401,87450.0000,1,10/01/11
103,А,60601,15387.0000,2,10/01/11
103,А,61002,294.0000,1,10/01/11
103,А,61008,345.0000,1,10/01/11
103,А,61009,573.0000,1,10/01/11
103,А,61010,0.0000,1,10/01/11
103,А,61210,0.0000,1,10/01/11
103,А,61304,528.0000,2,10/01/11
103,А,61403,2474.0000,1,10/01/11
103,А,70601,675507.0000,2,10/01/11
103,А,70603,3006228.0000,2,10/01/11
103,А,70605,12.0000,2,10/01/11
103,А,70606,448547.0000,1,10/01/11
103,А,70607,351.0000,1,10/01/11
103,А,70608,3010439.0000,1,10/01/11
103,А,70610,10.0000,1,10/01/11
103,А,70611,33124.0000,1,10/01/11
103,В,90701,1.0000,1,10/01/11
103,В,90704,0.0000,1,10/01/11
103,В,90705,0.0000,1,10/01/11
103,В,90901,100733.0000,1,10/01/11
103,В,90902,304140.0000,1,10/01/11
103,В,90909,68.0000,1,10/01/11
103,В,91003,0.0000,2,10/01/11
103,В,91004,0.0000,2,10/01/11
103,В,91102,22.0000,1,10/01/11
103,В,91202,2.0000,1,10/01/11
103,В,91203,1.0000,1,10/01/11
103,В,91207,1.0000,1,10/01/11
103,В,91311,1148169.0000,2,10/01/11
103,В,91312,4212315.0000,2,10/01/11
103,В,91315,969437.0000,2,10/01/11
103,В,91316,167537.0000,2,10/01/11
103,В,91317,157575.0000,2,10/01/11
103,В,91414,3447907.0000,1,10/01/11
103,В,91418,0.0000,1,10/01/11
103,В,91507,3785.0000,2,10/01/11
103,В,91508,7.0000,2,10/01/11
103,В,91604,76.0000,1,10/01/11
103,В,91803,69.0000,1,10/01/11
103,Г,93001,0.0000,1,10/01/11
103,Г,93801,0.0000,1,10/01/11
103,Г,96001,0.0000,2,10/01/11
103,Г,96801,0.0000,2,10/01/11
103,Д,98000,157.0000,1,10/01/11
103,Д,98010,6100011.0000,1,10/01/11
103,Д,98020,0.0000,1,10/01/11
103,Д,98050,6100147.0000,2,10/01/11
103,Д,98070,21.0000,2,10/01/11
103,В,99998,6658825.0000,1,10/01/11
103,В,99999,3853020.0000,2,10/01/11
212,А,10207,34965.0000,2,10/01/11
212,А,10601,130365.0000,2,10/01/11
212,А,10701,5245.0000,2,10/01/11
212,А,10801,524989.0000,2,10/01/11
212,А,20202,177336.0000,1,10/01/11
212,А,20207,0.0000,1,10/01/11
212,А,20208,55448.0000,1,10/01/11
212,А,20209,61876.0000,1,10/01/11
212,А,20303,271.0000,1,10/01/11
212,А,30102,234671.0000,1,10/01/11
212,А,30110,23684.0000,1,10/01/11
212,А,30114,186539.0000,1,10/01/11
212,А,30126,174.0000,2,10/01/11
212,А,30202,85956.0000,1,10/01/11
212,А,30204,6912.0000,1,10/01/11
212,А,30210,0.0000,1,10/01/11
212,А,30220,0.0000,2,10/01/11
212,А,30222,0.0000,2,10/01/11
212,А,30223,62006.0000,2,10/01/11
212,А,30226,20.0000,2,10/01/11
212,А,30232,0.0000,2,10/01/11
212,А,30233,2082.0000,1,10/01/11
212,А,30301,987140.0000,2,10/01/11
212,А,30302,987140.0000,1,10/01/11
212,А,30305,0.0000,2,10/01/11
212,А,30306,0.0000,1,10/01/11
212,А,30602,3.0000,1,10/01/11
212,А,30607,0.0000,2,10/01/11
212,А,31902,0.0000,1,10/01/11
212,А,31903,1070000.0000,1,10/01/11
212,А,32003,50000.0000,1,10/01/11
212,А,32005,80000.0000,1,10/01/11
212,А,32007,31875.0000,1,10/01/11
212,А,32015,319.0000,2,10/01/11
212,А,40410,1.0000,2,10/01/11
212,А,40502,13131.0000,2,10/01/11
212,А,40503,852.0000,2,10/01/11
212,А,40602,220.0000,2,10/01/11
212,А,40603,18186.0000,2,10/01/11
212,А,40701,39573.0000,2,10/01/11
212,А,40702,1560736.0000,2,10/01/11
212,А,40703,135542.0000,2,10/01/11
212,А,40802,270994.0000,2,10/01/11
212,А,40807,66.0000,2,10/01/11
212,А,40815,3.0000,2,10/01/11
212,А,40817,242729.0000,2,10/01/11
212,А,40820,2433.0000,2,10/01/11
212,А,40821,4593.0000,2,10/01/11
212,А,40901,7161.0000,2,10/01/11
212,А,40905,125.0000,2,10/01/11
212,А,40909,0.0000,2,10/01/11
212,А,40910,0.0000,2,10/01/11
212,А,40911,230.0000,2,10/01/11
212,А,40912,0.0000,2,10/01/11
212,А,40913,22.0000,2,10/01/11
212,А,42101,0.0000,2,10/01/11
212,А,42103,1500.0000,2,10/01/11
212,А,42104,25000.0000,2,10/01/11
212,А,42105,11420.0000,2,10/01/11
212,А,42106,92460.0000,2,10/01/11
212,А,42107,10000.0000,2,10/01/11
212,А,42206,9501.0000,2,10/01/11
212,А,42207,2000.0000,2,10/01/11
212,А,42301,125590.0000,2,10/01/11
212,А,42303,41587.0000,2,10/01/11
212,А,42304,76904.0000,2,10/01/11
212,А,42305,229699.0000,2,10/01/11
212,А,42306,4318255.0000,2,10/01/11
212,А,42307,338641.0000,2,10/01/11
212,А,42309,7475.0000,2,10/01/11
212,А,42601,13221.0000,2,10/01/11
212,А,42603,319.0000,2,10/01/11
212,А,42605,564.0000,2,10/01/11
212,А,42606,15295.0000,2,10/01/11
212,А,42607,53.0000,2,10/01/11
212,А,44906,800.0000,1,10/01/11
212,А,45201,79981.0000,1,10/01/11
212,А,45203,15100.0000,1,10/01/11
212,А,45204,86712.0000,1,10/01/11
212,А,45205,234152.0000,1,10/01/11
212,А,45206,1727739.0000,1,10/01/11
212,А,45207,1559759.0000,1,10/01/11
212,А,45208,1121666.0000,1,10/01/11
212,А,45209,1002.0000,1,10/01/11
212,А,45215,530800.0000,2,10/01/11
212,А,45305,3000.0000,1,10/01/11
212,А,45306,2000.0000,1,10/01/11
212,А,45315,50.0000,2,10/01/11
212,А,45401,42288.0000,1,10/01/11
212,А,45404,2100.0000,1,10/01/11
212,А,45405,4800.0000,1,10/01/11
212,А,45406,132533.0000,1,10/01/11
212,А,45407,347138.0000,1,10/01/11
212,А,45408,190846.0000,1,10/01/11
212,А,45415,66582.0000,2,10/01/11
212,А,45505,8948.0000,1,10/01/11
212,А,45506,103379.0000,1,10/01/11
212,А,45507,179850.0000,1,10/01/11
212,А,45509,889.0000,1,10/01/11
212,А,45515,3570.0000,2,10/01/11
212,А,45812,193625.0000,1,10/01/11
212,А,45814,9539.0000,1,10/01/11
212,А,45815,23006.0000,1,10/01/11
212,А,45818,226170.0000,2,10/01/11
212,А,45912,1400.0000,1,10/01/11
212,А,45914,13772.0000,1,10/01/11
212,А,45915,0.0000,1,10/01/11
212,А,45918,15172.0000,2,10/01/11
212,А,47404,0.0000,1,10/01/11
212,А,47405,1.0000,2,10/01/11
212,А,47407,0.0000,2,10/01/11
212,А,47408,0.0000,1,10/01/11
212,А,47409,3038.0000,2,10/01/11
212,А,47411,70567.0000,2,10/01/11
212,А,47415,51.0000,1,10/01/11
212,А,47416,1550.0000,2,10/01/11
212,А,47422,817.0000,2,10/01/11
212,А,47423,5536.0000,1,10/01/11
212,А,47425,11737.0000,2,10/01/11
212,А,47426,2564.0000,2,10/01/11
212,А,47427,43451.0000,1,10/01/11
212,А,50104,396676.0000,1,10/01/11
212,А,50106,0.0000,1,10/01/11
212,А,50107,0.0000,1,10/01/11
212,А,50109,18221.0000,1,10/01/11
212,А,50110,80670.0000,1,10/01/11
212,А,50120,5895.0000,2,10/01/11
212,А,50706,219776.0000,1,10/01/11
212,А,50719,826.0000,2,10/01/11
212,А,51403,3965.0000,1,10/01/11
212,А,51405,47356.0000,1,10/01/11
212,А,52301,4420.0000,2,10/01/11
212,А,52302,6300.0000,2,10/01/11
212,А,52306,0.0000,2,10/01/11
212,А,52404,9.0000,2,10/01/11
212,А,52405,1.0000,2,10/01/11
212,А,52501,1.0000,2,10/01/11
212,А,60301,3282.0000,2,10/01/11
212,А,60302,772.0000,1,10/01/11
212,А,60305,2246.0000,2,10/01/11
212,А,60307,0.0000,2,10/01/11
212,А,60308,1415.0000,1,10/01/11
212,А,60309,2059.0000,2,10/01/11
212,А,60310,69.0000,1,10/01/11
212,А,60311,189.0000,2,10/01/11
212,А,60312,5331.0000,1,10/01/11
212,А,60314,0.0000,1,10/01/11
212,А,60322,5.0000,2,10/01/11
212,А,60323,5266.0000,1,10/01/11
212,А,60324,28811.0000,2,10/01/11
212,А,60348,7500.0000,2,10/01/11
212,А,60401,285589.0000,1,10/01/11
212,А,60404,8366.0000,1,10/01/11
212,А,60405,502.0000,2,10/01/11
212,А,60601,73610.0000,2,10/01/11
212,А,60701,224.0000,1,10/01/11
212,А,60901,25.0000,1,10/01/11
212,А,60903,19.0000,2,10/01/11
212,А,61002,797.0000,1,10/01/11
212,А,61008,863.0000,1,10/01/11
212,А,61009,1036.0000,1,10/01/11
212,А,61010,2.0000,1,10/01/11
212,А,61011,252479.0000,1,10/01/11
212,А,61209,0.0000,1,10/01/11
212,А,61210,0.0000,1,10/01/11
212,А,61301,121.0000,2,10/01/11
212,А,61304,593.0000,2,10/01/11
212,А,61403,4522.0000,1,10/01/11
212,А,70601,1776857.0000,2,10/01/11
212,А,70602,6239.0000,2,10/01/11
212,А,70603,369999.0000,2,10/01/11
212,А,70604,4741.0000,2,10/01/11
212,А,70605,1.0000,2,10/01/11
212,А,70606,1669042.0000,1,10/01/11
212,А,70607,6346.0000,1,10/01/11
212,А,70608,371122.0000,1,10/01/11
212,А,70609,3896.0000,1,10/01/11
212,А,70611,15467.0000,1,10/01/11
212,А,70706,0.0000,1,10/01/11
212,В,90701,10.0000,1,10/01/11
212,В,90901,223509.0000,1,10/01/11
212,В,90902,1686531.0000,1,10/01/11
212,В,90907,7161.0000,1,10/01/11
212,В,90908,3038.0000,1,10/01/11
212,В,91202,52321.0000,1,10/01/11
212,В,91203,20.0000,1,10/01/11
212,В,91207,3.0000,1,10/01/11
212,В,91311,10420.0000,2,10/01/11
212,В,91312,11199351.0000,2,10/01/11
212,В,91315,342225.0000,2,10/01/11
212,В,91316,230104.0000,2,10/01/11
212,В,91317,1066665.0000,2,10/01/11
212,В,91414,25028293.0000,1,10/01/11
212,В,91501,60145.0000,1,10/01/11
212,В,91507,148959.0000,2,10/01/11
212,В,91508,269.0000,2,10/01/11
212,В,91604,139358.0000,1,10/01/11
212,В,91704,218.0000,1,10/01/11
212,В,91801,5.0000,1,10/01/11
212,В,91802,300.0000,1,10/01/11
212,В,91803,308.0000,1,10/01/11
212,Г,93001,7527.0000,1,10/01/11
212,Г,93801,35.0000,1,10/01/11
212,Г,96001,7562.0000,2,10/01/11
212,Г,96801,0.0000,2,10/01/11
212,Д,98000,15.0000,1,10/01/11
212,Д,98010,400088.0000,1,10/01/11
212,Д,98050,305101.0000,2,10/01/11
212,Д,98070,95002.0000,2,10/01/11
212,В,99998,12997993.0000,1,10/01/11
212,В,99999,27201220.0000,2,10/01/11
474,А,10207,158251.0000,2,10/01/11
474,А,10601,143076.0000,2,10/01/11
474,А,10602,12134.0000,2,10/01/11
474,А,10701,2853.0000,2,10/01/11
474,А,10801,5.0000,2,10/01/11
474,А,20202,118479.0000,1,10/01/11
474,А,20208,34069.0000,1,10/01/11
474,А,20209,0.0000,1,10/01/11
474,А,20302,390.0000,1,10/01/11
474,А,20305,0.0000,1,10/01/11
474,А,30102,76052.0000,1,10/01/11
474,А,30110,50395.0000,1,10/01/11
474,А,30114,6514.0000,1,10/01/11
474,А,30126,0.0000,2,10/01/11
474,А,30202,20677.0000,1,10/01/11
474,А,30204,811.0000,1,10/01/11
474,А,30213,3468.0000,1,10/01/11
474,А,30221,0.0000,1,10/01/11
474,А,30223,48883.0000,2,10/01/11
474,А,30232,33.0000,2,10/01/11
474,А,30233,417.0000,1,10/01/11
474,А,30402,0.0000,1,10/01/11
474,А,31902,0.0000,1,10/01/11
474,А,32002,0.0000,1,10/01/11
474,А,32003,220000.0000,1,10/01/11
474,А,32004,80000.0000,1,10/01/11
474,А,32007,0.0000,1,10/01/11
474,А,32008,1000.0000,1,10/01/11
474,А,32015,200.0000,2,10/01/11
474,А,32201,3014.0000,1,10/01/11
474,А,40602,38.0000,2,10/01/11
474,А,40603,40.0000,2,10/01/11
474,А,40701,44.0000,2,10/01/11
474,А,40702,465813.0000,2,10/01/11
474,А,40703,11721.0000,2,10/01/11
474,А,40802,39977.0000,2,10/01/11
474,А,40807,306.0000,2,10/01/11
474,А,40817,79976.0000,2,10/01/11
474,А,40820,6.0000,2,10/01/11
474,А,40821,59.0000,2,10/01/11
474,А,40905,13.0000,2,10/01/11
474,А,40909,0.0000,2,10/01/11
474,А,40910,0.0000,2,10/01/11
474,А,40911,3647.0000,2,10/01/11
474,А,40912,0.0000,2,10/01/11
474,А,40913,0.0000,2,10/01/11
474,А,41806,0.0000,2,10/01/11
474,А,41807,100000.0000,2,10/01/11
474,А,41906,14000.0000,2,10/01/11
474,А,42105,2989.0000,2,10/01/11
474,А,42106,21200.0000,2,10/01/11
474,А,42107,84030.0000,2,10/01/11
474,А,42206,15500.0000,2,10/01/11
474,А,42301,44714.0000,2,10/01/11
474,А,42303,1245.0000,2,10/01/11
474,А,42304,4261.0000,2,10/01/11
474,А,42305,350733.0000,2,10/01/11
474,А,42306,701270.0000,2,10/01/11
474,А,42307,4923.0000,2,10/01/11
474,А,42309,6177.0000,2,10/01/11
474,А,42601,158.0000,2,10/01/11
474,А,42605,492.0000,2,10/01/11
474,А,42607,30.0000,2,10/01/11
474,А,42609,4.0000,2,10/01/11
474,А,43807,50000.0000,2,10/01/11
474,А,45107,40000.0000,1,10/01/11
474,А,45108,36000.0000,1,10/01/11
474,А,45201,14220.0000,1,10/01/11
474,А,45205,16100.0000,1,10/01/11
474,А,45206,250034.0000,1,10/01/11
474,А,45207,425877.0000,1,10/01/11
474,А,45208,70029.0000,1,10/01/11
474,А,45215,27993.0000,2,10/01/11
474,А,45401,179.0000,1,10/01/11
474,А,45405,2000.0000,1,10/01/11
474,А,45406,7000.0000,1,10/01/11
474,А,45407,23678.0000,1,10/01/11
474,А,45408,13495.0000,1,10/01/11
474,А,45415,610.0000,2,10/01/11
474,А,45503,20000.0000,1,10/01/11
474,А,45504,8.0000,1,10/01/11
474,А,45505,54959.0000,1,10/01/11
474,А,45506,176795.0000,1,10/01/11
474,А,45507,362399.0000,1,10/01/11
474,А,45509,8536.0000,1,10/01/11
474,А,45515,42970.0000,2,10/01/11
474,А,45810,4457.0000,1,10/01/11
474,А,45812,12621.0000,1,10/01/11
474,А,45814,4793.0000,1,10/01/11
474,А,45815,129648.0000,1,10/01/11
474,А,45818,113216.0000,2,10/01/11
474,А,45912,198.0000,1,10/01/11
474,А,45914,64.0000,1,10/01/11
474,А,45915,6058.0000,1,10/01/11
474,А,45918,4779.0000,2,10/01/11
474,А,47404,1955.0000,1,10/01/11
474,А,47407,0.0000,2,10/01/11
474,А,47408,1693.0000,1,10/01/11
474,А,47411,24006.0000,2,10/01/11
474,А,47416,16.0000,2,10/01/11
474,А,47417,0.0000,1,10/01/11
474,А,47422,1757.0000,2,10/01/11
474,А,47423,39111.0000,1,10/01/11
474,А,47425,37160.0000,2,10/01/11
474,А,47426,0.0000,2,10/01/11
474,А,47427,15379.0000,1,10/01/11
474,А,50305,6.0000,1,10/01/11
474,А,52301,0.0000,2,10/01/11
474,А,52302,0.0000,2,10/01/11
474,А,60301,0.0000,2,10/01/11
474,А,60302,400.0000,1,10/01/11
474,А,60305,22.0000,2,10/01/11
474,А,60306,0.0000,1,10/01/11
474,А,60307,0.0000,2,10/01/11
474,А,60308,98.0000,1,10/01/11
474,А,60309,284.0000,2,10/01/11
474,А,60311,3240.0000,2,10/01/11
