"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2433,12301,12475
2433,12400,2700
2433,12401,0
2433,12402,0
2433,12403,0
2433,12404,1248
2433,12405,0
2433,12406,1452
2433,13000,160
2433,13100,160
2433,13101,0
2433,13102,0
2433,13103,0
2433,13104,160
2433,13105,0
2433,13106,0
2433,13107,0
2433,13108,0
2433,13200,0
2433,13201,0
2433,14000,49
2433,14100,49
2433,14101,49
2433,14102,0
2433,14103,0
2433,14104,0
2433,14200,0
2433,14201,0
2433,14202,0
2433,14203,0
2433,14204,0
2433,14300,0
2433,14301,0
2433,14302,0
2433,14303,0
2433,14304,0
2433,14400,0
2433,14401,0
2433,14402,0
2433,14403,0
2433,14404,0
2433,15000,216457
2433,15100,216457
2433,15101,0
2433,15102,216457
2433,15103,0
2433,15200,0
2433,15201,0
2433,15202,0
2433,15203,0
2433,15204,0
2433,16000,1171463
2433,16100,0
2433,16101,0
2433,16102,0
2433,16103,0
2433,16104,0
2433,16105,0
2433,16200,1658
2433,16201,0
2433,16202,0
2433,16203,1658
2433,16300,1169805
2433,16301,313
2433,16302,0
2433,16303,0
2433,16304,0
2433,16305,1169468
2433,16306,24
2433,17000,8
2433,17100,8
2433,17101,0
2433,17102,8
2433,17103,0
2433,17200,0
2433,17201,0
2433,17202,0
2433,17203,0
2433,17300,0
2433,17301,0
2433,17302,0
2433,17303,0
2433,17304,0
2433,17305,0
2433,17306,0
2433,20000,1645927
2433,20001,5859
2433,20002,1636643
2433,20003,1
2433,20100,1642503
2433,21000,2653
2433,21100,0
2433,21101,0
2433,21102,0
2433,21103,0
2433,21104,0
2433,21200,1290
2433,21201,0
2433,21202,426
2433,21203,0
2433,21204,0
2433,21205,0
2433,21206,0
2433,21207,0
2433,21208,864
2433,21209,0
2433,21210,0
2433,21211,0
2433,21212,0
2433,21213,0
2433,21214,0
2433,21300,1363
2433,21301,0
2433,21302,0
2433,21303,0
2433,21304,0
2433,21305,0
2433,21306,0
2433,21307,0
2433,21308,0
2433,21309,0
2433,21310,0
2433,21311,2
2433,21312,86
2433,21313,0
2433,21314,0
2433,21315,0
2433,21316,1275
2433,21317,0
2433,21400,0
2433,21401,0
2433,21402,0
2433,21403,0
2433,21404,0
2433,21405,0
2433,21406,0
2433,21407,0
2433,21408,0
2433,21409,0
2433,21410,0
2433,21411,0
2433,21412,0
2433,21413,0
2433,21414,0
2433,21415,0
2433,21416,0
2433,21417,0
2433,21500,0
2433,21501,0
2433,21502,0
2433,21600,0
2433,21601,0
2433,21602,0
2433,21700,0
2433,21701,0
2433,21702,0
2433,21800,0
2433,21801,0
2433,21802,0
2433,21803,0
2433,21804,0
2433,22000,3206
2433,22100,3206
2433,22101,3206
2433,22200,0
2433,22201,0
2433,22202,0
2433,22203,0
2433,23000,13
2433,23100,13
2433,23101,0
2433,23102,0
2433,23103,0
2433,23104,13
2433,23105,0
2433,23106,0
2433,23107,0
2433,23108,0
2433,23109,0
2433,23200,0
2433,23201,0
2433,24000,216153
2433,24100,216153
2433,24101,0
2433,24102,216153
2433,24103,0
2433,24200,0
2433,24201,0
2433,24202,0
2433,24203,0
2433,24204,0
2433,25000,1354872
2433,25100,0
2433,25101,0
2433,25102,0
2433,25103,0
2433,25104,0
2433,25105,0
2433,25200,1412
2433,25201,411
2433,25202,606
2433,25203,376
2433,25204,0
2433,25205,0
2433,25206,19
2433,25300,1353460
2433,25301,0
2433,25302,1353460
2433,25303,0
2433,26000,65605
2433,26100,26016
2433,26101,20792
2433,26102,5182
2433,26103,0
2433,26104,42
2433,26200,1986
2433,26201,1986
2433,26202,0
2433,26203,0
2433,26300,24138
2433,26301,89
2433,26302,1646
2433,26303,21968
2433,26304,0
2433,26305,429
2433,26306,0
2433,26307,6
2433,26400,13465
2433,26401,131
2433,26402,16
2433,26403,1973
2433,26404,0
2433,26405,0
2433,26406,4743
2433,26407,0
2433,26408,271
2433,26409,14
2433,26410,182
2433,26411,5240
2433,26412,895
2433,27000,1
2433,27100,1
2433,27101,0
2433,27102,0
2433,27103,1
2433,27200,0
2433,27201,0
2433,27202,0
2433,27203,0
2433,27300,0
2433,27301,0
2433,27302,0
2433,27303,0
2433,27304,0
2433,27305,0
2433,27306,0
2433,27307,0
2433,27308,0
2433,28000,3424
2433,28101,3424
2433,31001,1601
2433,31002,0
2433,32001,0
2433,32002,0
2433,32101,0
2433,33001,1601
2433,33002,0
2436,01000,11957
2436,02000,0
2436,10000,604114
2436,10001,184846
2436,10002,351909
2436,10003,67359
2436,11000,118823
2436,11100,96867
2436,11101,0
2436,11102,0
2436,11103,0
2436,11104,0
2436,11105,0
2436,11106,3573
2436,11107,0
2436,11108,0
2436,11109,0
2436,11110,0
2436,11111,0
2436,11112,40058
2436,11113,0
2436,11114,695
2436,11115,46466
2436,11116,3595
2436,11117,0
2436,11118,2480
2436,11119,0
2436,11200,0
2436,11201,0
2436,11202,0
2436,11203,0
2436,11204,0
2436,11205,0
2436,11206,0
2436,11207,0
2436,11208,0
2436,11209,0
2436,11210,0
2436,11211,0
2436,11212,0
2436,11213,0
2436,11214,0
2436,11215,0
2436,11216,0
2436,11217,0
2436,11300,0
2436,11301,0
2436,11302,0
2436,11303,0
2436,11400,0
2436,11401,0
2436,11402,0
2436,11403,0
2436,11500,20997
2436,11501,0
2436,11502,0
2436,11503,0
2436,11504,20997
2436,11505,0
2436,11506,0
2436,11507,0
2436,11508,0
2436,11600,959
2436,11601,0
2436,11602,0
2436,11603,234
2436,11604,725
2436,11605,0
2436,11606,0
2436,11607,0
2436,11608,0
2436,12000,66023
2436,12100,19484
2436,12101,681
2436,12102,18803
2436,12200,45983
2436,12201,45983
2436,12300,52
2436,12301,52
2436,12400,504
2436,12401,0
2436,12402,0
2436,12403,0
2436,12404,8
2436,12405,0
2436,12406,496
2436,13000,31493
2436,13100,31475
2436,13101,0
2436,13102,0
2436,13103,0
2436,13104,30969
2436,13105,506
2436,13106,0
2436,13107,0
2436,13108,0
2436,13200,18
2436,13201,18
2436,14000,0
2436,14100,0
2436,14101,0
2436,14102,0
2436,14103,0
2436,14104,0
2436,14200,0
2436,14201,0
2436,14202,0
2436,14203,0
2436,14204,0
2436,14300,0
2436,14301,0
2436,14302,0
2436,14303,0
2436,14304,0
2436,14400,0
2436,14401,0
2436,14402,0
2436,14403,0
2436,14404,0
2436,15000,183470
2436,15100,183470
2436,15101,0
2436,15102,183470
2436,15103,0
2436,15200,0
2436,15201,0
2436,15202,0
2436,15203,0
2436,15204,0
2436,16000,136946
2436,16100,0
2436,16101,0
2436,16102,0
2436,16103,0
2436,16104,0
2436,16105,0
2436,16200,33066
2436,16201,9
2436,16202,0
2436,16203,33057
2436,16300,103880
2436,16301,3452
2436,16302,2178
2436,16303,0
2436,16304,0
2436,16305,98249
2436,16306,1
2436,17000,67359
2436,17100,12684
2436,17101,12684
2436,17102,0
2436,17103,0
2436,17200,53348
2436,17201,53279
2436,17202,15
2436,17203,54
2436,17300,1327
2436,17301,0
2436,17302,71
2436,17303,0
2436,17304,1
2436,17305,0
2436,17306,1255
2436,20000,593581
2436,20001,148008
2436,20002,441180
2436,20003,2969
2436,20100,592157
2436,21000,91308
2436,21100,29572
2436,21101,4922
2436,21102,24650
2436,21103,0
2436,21104,0
2436,21200,18878
2436,21201,0
2436,21202,13
2436,21203,0
2436,21204,0
2436,21205,0
2436,21206,0
2436,21207,0
2436,21208,185
2436,21209,18679
2436,21210,0
2436,21211,0
2436,21212,1
2436,21213,0
2436,21214,0
2436,21300,6367
2436,21301,0
2436,21302,0
2436,21303,0
2436,21304,0
2436,21305,0
2436,21306,0
2436,21307,0
2436,21308,0
2436,21309,0
2436,21310,0
2436,21311,0
2436,21312,6316
2436,21313,51
2436,21314,0
2436,21315,0
2436,21316,0
2436,21317,0
2436,21400,0
2436,21401,0
2436,21402,0
2436,21403,0
2436,21404,0
2436,21405,0
2436,21406,0
2436,21407,0
2436,21408,0
2436,21409,0
2436,21410,0
2436,21411,0
2436,21412,0
2436,21413,0
2436,21414,0
2436,21415,0
2436,21416,0
2436,21417,0
2436,21500,1003
2436,21501,1003
2436,21502,0
2436,21600,34161
2436,21601,34161
2436,21602,0
2436,21700,0
2436,21701,0
2436,21702,0
2436,21800,1327
2436,21801,0
2436,21802,0
2436,21803,0
2436,21804,1327
2436,22000,56700
2436,22100,55789
2436,22101,55789
2436,22200,911
2436,22201,911
2436,22202,0
2436,22203,0
2436,23000,18284
2436,23100,18284
2436,23101,0
2436,23102,0
2436,23103,0
2436,23104,13479
2436,23105,4805
2436,23106,0
2436,23107,0
2436,23108,0
2436,23109,0
2436,23200,0
2436,23201,0
2436,24000,196177
2436,24100,196177
2436,24101,18715
2436,24102,177462
2436,24103,0
2436,24200,0
2436,24201,0
2436,24202,0
2436,24203,0
2436,24204,0
2436,25000,124761
2436,25100,0
2436,25101,0
2436,25102,0
2436,25103,0
2436,25104,0
2436,25105,0
2436,25200,2190
2436,25201,0
2436,25202,882
2436,25203,1154
2436,25204,0
2436,25205,89
2436,25206,65
2436,25300,122571
2436,25301,0
2436,25302,119811
2436,25303,2760
2436,26000,101958
2436,26100,53709
2436,26101,43716
2436,26102,8990
2436,26103,0
2436,26104,1003
2436,26200,8706
2436,26201,8704
2436,26202,0
2436,26203,2
2436,26300,18599
2436,26301,691
2436,26302,3135
2436,26303,10983
2436,26304,1300
2436,26305,1117
2436,26306,0
2436,26307,1373
2436,26400,20944
2436,26401,117
2436,26402,1931
2436,26403,5229
2436,26404,1139
2436,26405,130
2436,26406,3508
2436,26407,214
2436,26408,410
2436,26409,40
2436,26410,238
2436,26411,6968
2436,26412,1020
2436,27000,2969
2436,27100,176
2436,27101,0
2436,27102,156
2436,27103,20
2436,27200,30
2436,27201,0
2436,27202,0
2436,27203,30
2436,27300,2763
2436,27301,0
2436,27302,0
2436,27303,0
2436,27304,0
2436,27305,20
2436,27306,0
2436,27307,0
2436,27308,2743
2436,28000,1424
2436,28101,1424
2436,31001,10533
2436,31002,0
2436,32001,0
2436,32002,0
2436,32101,0
2436,33001,10533
2436,33002,0
2495,01000,1901352
2495,02000,0
2495,10000,207066288
2495,10001,68617633
2495,10002,138102609
2495,10003,346046
2495,11000,7787445
2495,11100,5647841
2495,11101,0
2495,11102,0
2495,11103,0
2495,11104,0
2495,11105,0
2495,11106,0
2495,11107,0
2495,11108,0
2495,11109,0
2495,11110,0
2495,11111,0
2495,11112,2146934
2495,11113,0
2495,11114,0
2495,11115,5258
2495,11116,21319
2495,11117,492
2495,11118,371737
2495,11119,3102101
2495,11200,29433
2495,11201,0
2495,11202,0
2495,11203,0
2495,11204,0
2495,11205,0
2495,11206,0
2495,11207,0
2495,11208,0
2495,11209,0
2495,11210,0
2495,11211,2294
2495,11212,0
2495,11213,0
2495,11214,1
2495,11215,22236
2495,11216,4902
2495,11217,0
2495,11300,1334
2495,11301,0
2495,11302,192
2495,11303,1142
2495,11400,37017
2495,11401,37007
2495,11402,0
2495,11403,10
2495,11500,2071820
2495,11501,991176
2495,11502,8990
2495,11503,0
2495,11504,53540
2495,11505,190132
2495,11506,0
2495,11507,765641
2495,11508,62341
2495,11600,0
2495,11601,0
2495,11602,0
2495,11603,0
2495,11604,0
2495,11605,0
2495,11606,0
2495,11607,0
2495,11608,0
2495,12000,60830188
2495,12100,50284
2495,12101,0
2495,12102,50284
2495,12200,60661470
2495,12201,60661470
2495,12300,11670
2495,12301,11670
2495,12400,106764
2495,12401,0
2495,12402,0
2495,12403,0
2495,12404,0
2495,12405,0
2495,12406,106764
2495,13000,2777670
2495,13100,2777670
2495,13101,1494450
2495,13102,11676
2495,13103,190
2495,13104,93254
2495,13105,859726
2495,13106,0
2495,13107,69468
2495,13108,248906
2495,13200,0
2495,13201,0
2495,14000,300
2495,14100,300
2495,14101,0
2495,14102,243
2495,14103,0
2495,14104,57
2495,14200,0
2495,14201,0
2495,14202,0
2495,14203,0
2495,14204,0
2495,14300,0
2495,14301,0
2495,14302,0
2495,14303,0
2495,14304,0
2495,14400,0
2495,14401,0
2495,14402,0
2495,14403,0
2495,14404,0
2495,15000,85636066
2495,15100,85630410
2495,15101,359096
2495,15102,85271314
2495,15103,0
2495,15200,5656
2495,15201,0
2495,15202,5656
2495,15203,0
2495,15204,0
2495,16000,49688573
2495,16100,6296024
2495,16101,52254
2495,16102,0
2495,16103,6243770
2495,16104,0
2495,16105,0
2495,16200,690248
2495,16201,0
2495,16202,476667
2495,16203,213581
2495,16300,42702301
2495,16301,6313
2495,16302,0
2495,16303,0
2495,16304,0
2495,16305,42695746
2495,16306,242
2495,17000,346046
2495,17100,1308
2495,17101,181
2495,17102,1127
2495,17103,0
2495,17200,344336
2495,17201,30
2495,17202,2649
2495,17203,341657
2495,17300,402
2495,17301,181
2495,17302,0
2495,17303,0
2495,17304,6
2495,17305,0
2495,17306,215
2495,20000,205845419
2495,20001,67873109
2495,20002,137255773
2495,20003,36054
2495,20100,205164936
2495,21000,3322254
2495,21100,2352699
2495,21101,575601
2495,21102,881365
2495,21103,895733
2495,21104,0
2495,21200,28894
2495,21201,0
2495,21202,0
2495,21203,0
2495,21204,0
2495,21205,0
2495,21206,0
2495,21207,11174
2495,21208,17456
2495,21209,0
2495,21210,0
2495,21211,0
2495,21212,0
2495,21213,0
2495,21214,264
2495,21300,697581
2495,21301,0
2495,21302,0
2495,21303,0
2495,21304,0
2495,21305,0
2495,21306,0
2495,21307,0
2495,21308,0
2495,21309,0
2495,21310,0
2495,21311,153985
2495,21312,534211
2495,21313,4566
2495,21314,4819
2495,21315,0
2495,21316,0
2495,21317,0
2495,21400,236246
2495,21401,0
2495,21402,0
2495,21403,0
2495,21404,0
2495,21405,0
2495,21406,0
2495,21407,0
2495,21408,0
2495,21409,0
2495,21410,0
2495,21411,9
2495,21412,0
2495,21413,0
2495,21414,19
2495,21415,41
2495,21416,2
2495,21417,236175
2495,21500,30
2495,21501,30
2495,21502,0
2495,21600,6804
2495,21601,5984
2495,21602,820
2495,21700,0
2495,21701,0
2495,21702,0
2495,21800,0
2495,21801,0
2495,21802,0
2495,21803,0
2495,21804,0
2495,22000,64550855
2495,22100,64550855
2495,22101,64550855
2495,22200,0
2495,22201,0
2495,22202,0
2495,22203,0
2495,23000,2747902
2495,23100,2747902
2495,23101,2005509
2495,23102,25678
2495,23103,0
2495,23104,8003
2495,23105,692058
2495,23106,0
2495,23107,10068
2495,23108,6586
2495,23109,0
2495,23200,0
2495,23201,0
2495,24000,84588403
2495,24100,84582156
2495,24101,0
2495,24102,84582156
2495,24103,0
2495,24200,6247
2495,24201,0
2495,24202,6247
2495,24203,0
2495,24204,0
2495,25000,48900301
2495,25100,3102480
2495,25101,189959
2495,25102,0
2495,25103,2912521
2495,25104,0
2495,25105,0
2495,25200,226046
2495,25201,20580
2495,25202,26444
2495,25203,6535
2495,25204,17489
2495,25205,0
2495,25206,154998
2495,25300,45571775
2495,25301,0
2495,25302,45565597
2495,25303,6178
2495,26000,1019167
2495,26100,588082
2495,26101,485546
2495,26102,51475
2495,26103,0
2495,26104,51061
2495,26200,56189
2495,26201,56189
2495,26202,0
2495,26203,0
2495,26300,195330
2495,26301,508
2495,26302,63165
2495,26303,82009
2495,26304,44301
2495,26305,5200
2495,26306,0
2495,26307,147
2495,26400,179566
2495,26401,2070
2495,26402,5424
2495,26403,22096
2495,26404,795
2495,26405,5817
2495,26406,86233
2495,26407,31
2495,26408,842
2495,26409,20
2495,26410,3520
2495,26411,6565
2495,26412,46153
2495,27000,36054
2495,27100,5853
2495,27101,265
2495,27102,5368
2495,27103,220
2495,27200,3279
2495,27201,17
2495,27202,467
2495,27203,2795
2495,27300,26922
2495,27301,776
2495,27302,0
2495,27303,0
2495,27304,0
2495,27305,0
2495,27306,2468
2495,27307,0
2495,27308,23678
2495,28000,680483
2495,28101,680483
2495,31001,1220869
2495,31002,0
2495,32001,0
2495,32002,0
2495,32101,0
2495,33001,1220869
2495,33002,0
2551,01000,143132
2551,02000,0
2551,10000,3435416
2551,10001,821449
2551,10002,2606460
2551,10003,7507
2551,11000,393390
2551,11100,372994
2551,11101,0
2551,11102,0
2551,11103,0
2551,11104,0
2551,11105,0
2551,11106,0
2551,11107,0
2551,11108,0
2551,11109,0
2551,11110,0
2551,11111,0
2551,11112,277903
2551,11113,1337
2551,11114,9989
2551,11115,78032
2551,11116,0
2551,11117,9
2551,11118,5724
2551,11119,0
2551,11200,6840
2551,11201,0
2551,11202,0
2551,11203,0
2551,11204,0
2551,11205,0
2551,11206,0
2551,11207,0
2551,11208,0
2551,11209,0
2551,11210,0
2551,11211,0
2551,11212,5351
2551,11213,0
2551,11214,0
2551,11215,1489
2551,11216,0
2551,11217,0
2551,11300,5108
2551,11301,0
2551,11302,3417
2551,11303,1691
2551,11400,22
2551,11401,0
2551,11402,22
2551,11403,0
2551,11500,2456
2551,11501,0
2551,11502,0
2551,11503,0
2551,11504,0
2551,11505,2456
2551,11506,0
2551,11507,0
2551,11508,0
2551,11600,5970
2551,11601,0
2551,11602,0
2551,11603,4665
2551,11604,1305
2551,11605,0
2551,11606,0
2551,11607,0
2551,11608,0
2551,12000,428059
2551,12100,220787
2551,12101,814
2551,12102,219973
2551,12200,198117
2551,12201,198117
2551,12300,7399
2551,12301,7399
2551,12400,1756
2551,12401,0
2551,12402,0
2551,12403,0
2551,12404,1756
2551,12405,0
2551,12406,0
2551,13000,308
2551,13100,308
2551,13101,0
2551,13102,0
2551,13103,0
2551,13104,0
2551,13105,308
2551,13106,0
2551,13107,0
2551,13108,0
2551,13200,0
2551,13201,0
2551,14000,0
2551,14100,0
2551,14101,0
2551,14102,0
2551,14103,0
2551,14104,0
2551,14200,0
2551,14201,0
2551,14202,0
2551,14203,0
2551,14204,0
2551,14300,0
2551,14301,0
2551,14302,0
2551,14303,0
2551,14304,0
2551,14400,0
2551,14401,0
2551,14402,0
2551,14403,0
2551,14404,0
2551,15000,1442793
2551,15100,1442793
2551,15101,7999
2551,15102,1434794
2551,15103,0
2551,15200,0
2551,15201,0
2551,15202,0
2551,15203,0
2551,15204,0
2551,16000,1163359
2551,16100,0
2551,16101,0
2551,16102,0
2551,16103,0
2551,16104,0
2551,16105,0
2551,16200,22117
2551,16201,7902
2551,16202,0
2551,16203,14215
2551,16300,1141242
2551,16301,393
2551,16302,773
2551,16303,0
2551,16304,0
2551,16305,1136928
2551,16306,3148
2551,17000,7507
2551,17100,4276
2551,17101,1971
2551,17102,2305
2551,17103,0
2551,17200,0
2551,17201,0
2551,17202,0
2551,17203,0
2551,17300,3231
2551,17301,0
2551,17302,0
2551,17303,0
2551,17304,23
2551,17305,2965
2551,17306,243
2551,20000,3319766
2551,20001,238319
2551,20002,3041998
2551,20003,11967
2551,20100,3292284
2551,21000,109542
2551,21100,4881
2551,21101,4881
2551,21102,0
2551,21103,0
2551,21104,0
2551,21200,8750
2551,21201,0
2551,21202,0
2551,21203,0
2551,21204,0
2551,21205,0
2551,21206,0
2551,21207,17
2551,21208,8733
2551,21209,0
2551,21210,0
2551,21211,0
2551,21212,0
2551,21213,0
2551,21214,0
2551,21300,18668
2551,21301,0
2551,21302,0
2551,21303,0
2551,21304,0
2551,21305,0
2551,21306,0
2551,21307,0
2551,21308,0
2551,21309,0
2551,21310,0
2551,21311,0
2551,21312,18668
2551,21313,0
2551,21314,0
2551,21315,0
2551,21316,0
2551,21317,0
2551,21400,350
2551,21401,0
2551,21402,0
2551,21403,0
2551,21404,0
2551,21405,0
2551,21406,0
2551,21407,0
2551,21408,0
2551,21409,0
2551,21410,0
2551,21411,0
2551,21412,0
2551,21413,0
2551,21414,0
2551,21415,0
2551,21416,350
2551,21417,0
2551,21500,993
2551,21501,990
2551,21502,3
2551,21600,70239
2551,21601,70125
2551,21602,114
2551,21700,0
2551,21701,0
2551,21702,0
2551,21800,5661
2551,21801,0
2551,21802,0
2551,21803,0
2551,21804,5661
2551,22000,128777
2551,22100,128777
2551,22101,128777
2551,22200,0
2551,22201,0
2551,22202,0
2551,22203,0
2551,23000,3353
2551,23100,3353
2551,23101,0
2551,23102,0
2551,23103,0
2551,23104,0
2551,23105,3353
2551,23106,0
2551,23107,0
2551,23108,0
2551,23109,0
2551,23200,0
2551,23201,0
2551,24000,1459218
2551,24100,1459218
2551,24101,0
2551,24102,1459218
2551,24103,0
2551,24200,0
2551,24201,0
2551,24202,0
2551,24203,0
2551,24204,0
2551,25000,1345334
2551,25100,0
2551,25101,0
2551,25102,0
2551,25103,0
2551,25104,0
2551,25105,0
2551,25200,35955
2551,25201,784
2551,25202,4042
2551,25203,6670
2551,25204,0
2551,25205,20
2551,25206,24439
2551,25300,1309379
2551,25301,0
2551,25302,1272879
2551,25303,36500
2551,26000,234093
2551,26100,133889
2551,26101,111231
2551,26102,22658
2551,26103,0
2551,26104,0
2551,26200,13580
2551,26201,13580
2551,26202,0
2551,26203,0
2551,26300,19374
2551,26301,1031
2551,26302,8457
2551,26303,8364
2551,26304,0
2551,26305,1417
2551,26306,0
2551,26307,105
2551,26400,67250
2551,26401,96
2551,26402,330
2551,26403,5899
2551,26404,4874
2551,26405,36
2551,26406,28205
2551,26407,506
2551,26408,4242
2551,26409,40
2551,26410,7640
2551,26411,14299
2551,26412,1083
2551,27000,11967
2551,27100,2
2551,27101,0
2551,27102,0
2551,27103,2
2551,27200,0
2551,27201,0
2551,27202,0
2551,27203,0
2551,27300,11965
2551,27301,0
2551,27302,0
2551,27303,27
2551,27304,0
2551,27305,0
2551,27306,0
2551,27307,0
2551,27308,11938
2551,28000,27482
2551,28101,27482
2551,31001,115650
2551,31002,0
2551,32101,0
2551,33001,115650
2551,33002,0
2557,01000,2918021
2557,02000,0
2557,10000,1158543297
2557,10001,53521971
2557,10002,1103861829
2557,10003,1159497
2557,11000,10366492
2557,11100,7677670
2557,11101,0
2557,11102,0
2557,11103,0
2557,11104,0
2557,11105,0
2557,11106,0
2557,11107,0
2557,11108,0
2557,11109,0
2557,11110,0
2557,11111,107442
2557,11112,2068284
2557,11113,0
2557,11114,0
2557,11115,5027326
2557,11116,84337
2557,11117,12838
2557,11118,200205
2557,11119,177238
2557,11200,25536
2557,11201,0
2557,11202,0
2557,11203,0
2557,11204,0
2557,11205,0
2557,11206,0
2557,11207,0
2557,11208,0
2557,11209,0
2557,11210,0
2557,11211,5931
2557,11212,0
2557,11213,0
2557,11214,0
2557,11215,19605
2557,11216,0
2557,11217,0
2557,11300,14607
2557,11301,0
2557,11302,14
2557,11303,14593
2557,11400,70037
2557,11401,70037
2557,11402,0
2557,11403,0
2557,11500,2578642
2557,11501,1470253
2557,11502,350196
2557,11503,0
2557,11504,136667
2557,11505,283082
2557,11506,0
2557,11507,301099
2557,11508,37345
2557,11600,0
2557,11601,0
2557,11602,0
2557,11603,0
2557,11604,0
2557,11605,0
2557,11606,0
2557,11607,0
2557,11608,0
2557,12000,43155479
2557,12100,1899388
2557,12101,459922
2557,12102,1439466
2557,12200,41041946
2557,12201,41041946
2557,12300,113618
2557,12301,113618
2557,12400,100527
2557,12401,100527
2557,12402,0
2557,12403,0
2557,12404,0
2557,12405,0
2557,12406,0
2557,13000,930418
2557,13100,930418
2557,13101,358797
2557,13102,129690
2557,13103,0
2557,13104,54187
2557,13105,258042
2557,13106,0
2557,13107,40707
2557,13108,88995
2557,13200,0
2557,13201,0
2557,14000,0
2557,14100,0
2557,14101,0
2557,14102,0
2557,14103,0
2557,14104,0
2557,14200,0
2557,14201,0
2557,14202,0
2557,14203,0
2557,14204,0
2557,14300,0
2557,14301,0
2557,14302,0
2557,14303,0
2557,14304,0
2557,14400,0
2557,14401,0
2557,14402,0
2557,14403,0
2557,14404,0
2557,15000,1066439984
2557,15100,1066438368
2557,15101,56706
2557,15102,1066381662
2557,15103,0
2557,15200,1616
2557,15201,0
2557,15202,1616
2557,15203,0
2557,15204,0
2557,16000,36491427
2557,16100,14070155
2557,16101,0
2557,16102,0
2557,16103,14070155
2557,16104,0
2557,16105,0
2557,16200,2382766
2557,16201,874984
2557,16202,267706
2557,16203,1240076
2557,16300,20038506
2557,16301,3701
2557,16302,363
2557,16303,0
2557,16304,0
2557,16305,19607072
2557,16306,427370
2557,17000,1159497
2557,17100,436484
2557,17101,435214
2557,17102,1270
2557,17103,0
2557,17200,37937
2557,17201,37093
2557,17202,0
2557,17203,844
2557,17300,685076
2557,17301,0
2557,17302,57965
2557,17303,0
2557,17304,2265
2557,17305,0
2557,17306,624846
2557,20000,1156864003
2557,20001,45381575
2557,20002,1109853712
2557,20003,389989
2557,20100,1155625276
2557,21000,2746801
2557,21100,37222
2557,21101,13826
2557,21102,35
2557,21103,22601
2557,21104,760
2557,21200,355458
2557,21201,0
2557,21202,0
2557,21203,0
2557,21204,0
2557,21205,0
2557,21206,0
2557,21207,0
2557,21208,319556
2557,21209,63
2557,21210,104
2557,21211,395
2557,21212,0
2557,21213,0
2557,21214,35340
2557,21300,1661865
2557,21301,0
2557,21302,0
2557,21303,0
2557,21304,0
2557,21305,0
2557,21306,0
2557,21307,0
2557,21308,0
2557,21309,0
2557,21310,0
2557,21311,24905
2557,21312,1245280
2557,21313,0
2557,21314,84843
2557,21315,244286
2557,21316,62551
2557,21317,0
2557,21400,143468
2557,21401,0
2557,21402,0
2557,21403,0
2557,21404,0
2557,21405,0
2557,21406,0
2557,21407,0
2557,21408,0
2557,21409,0
2557,21410,0
2557,21411,0
2557,21412,0
2557,21413,0
2557,21414,0
2557,21415,0
2557,21416,0
2557,21417,143468
2557,21500,0
2557,21501,0
2557,21502,0
2557,21600,548788
2557,21601,524781
2557,21602,24007
2557,21700,0
2557,21701,0
2557,21702,0
2557,21800,0
2557,21801,0
2557,21802,0
2557,21803,0
2557,21804,0
2557,22000,42634774
2557,22100,42634774
2557,22101,42634774
2557,22200,0
2557,22201,0
2557,22202,0
2557,22203,0
2557,23000,229131
2557,23100,229131
2557,23101,112146
2557,23102,54013
2557,23103,0
2557,23104,5993
2557,23105,20184
2557,23106,0
2557,23107,2844
2557,23108,28005
2557,23109,5946
2557,23200,0
2557,23201,0
2557,24000,1063708077
2557,24100,1063288054
2557,24101,0
2557,24102,1063288054
2557,24103,0
2557,24200,420023
2557,24201,0
2557,24202,420023
2557,24203,0
2557,24204,0
2557,25000,38537378
2557,25100,14597428
2557,25101,0
2557,25102,0
2557,25103,14597428
2557,25104,0
2557,25105,0
2557,25200,2398008
2557,25201,832980
2557,25202,92363
2557,25203,399343
2557,25204,77138
2557,25205,6463
2557,25206,989721
2557,25300,21541942
2557,25301,0
2557,25302,20917558
2557,25303,624384
2557,26000,7379126
2557,26100,3512687
2557,26101,2819025
2557,26102,314569
2557,26103,92677
2557,26104,286416
2557,26200,276277
2557,26201,267216
2557,26202,0
2557,26203,9061
2557,26300,1379629
2557,26301,146765
2557,26302,248137
2557,26303,929672
2557,26304,3165
2557,26305,28164
2557,26306,0
2557,26307,23726
2557,26400,2210533
2557,26401,25866
2557,26402,31158
2557,26403,20566
2557,26404,234677
2557,26405,17299
2557,26406,393216
2557,26407,0
2557,26408,4874
2557,26409,18
2557,26410,592
2557,26411,628499
2557,26412,853768
2557,27000,389989
2557,27100,24690
2557,27101,0
2557,27102,24249
2557,27103,441
2557,27200,13658
2557,27201,9590
2557,27202,4064
2557,27203,4
2557,27300,351641
2557,27301,12335
2557,27302,0
2557,27303,2159
2557,27304,1516
2557,27305,833
2557,27306,2596
2557,27307,174
2557,27308,332028
2557,28000,1238727
2557,28101,1238727
2557,31001,1679294
2557,31002,0
2557,32001,0
2557,32002,0
2557,32101,0
2557,33001,1679294
2557,33002,0
2590,01000,507302
2590,02000,0
2590,10000,122432878
2590,10001,20037467
2590,10002,102088897
2590,10003,306514
2590,11000,17082121
2590,11100,15660846
2590,11101,0
2590,11102,66023
